,Heading,Subheading,Publisher,Published,Found
13,Long live the Perfect 10 portfolio | TribLIVE.com,My picks rose a paltry 1.4% while the Standard & Poor's 500 Total Return Index advanced 25.7%. Big losses in Heartland Express Inc. (HTLD) and ...,triblive.com,2024-07-07 16:03:11+00:00,2024-07-07 18:06:40
14,"Trucking slowdown: Heartland Express, ArcBest, and Werner fall after JPMorgan ratings cuts","C.H. Robinson Worldwide, Inc. Pre. 87.10, 0.55%. ARCB, 108.41, 0.88%. ArcBest Corporation, Pre. 106.70, - ...",seekingalpha.com,2024-07-09 15:50:17+00:00,2024-07-09 18:06:35
15,"Indivior Cuts 2024 Outlook, Joins BP And Other Big Stocks Moving Lower In Tuesday's Pre ...","fell sharply in today's pre-market trading after the company lowered its fiscal 2024 guidance. ... Heartland Express, Inc. HTLD-7.70%. + Free Alerts.",www.benzinga.com,2024-07-09 14:41:35+00:00,2024-07-09 18:06:35
16,S&amp;P 500 and Nasdaq 100 Post New Record Highs on Chip Stock Strength - TradingView,Heartland Express HTLD is down more than -7% after UBS downgraded the ... company's Code of Business Conduct and Ethics. Chewy CHWY is down ...,www.tradingview.com,2024-07-09 14:22:18+00:00,2024-07-09 18:06:35
17,Dana Holding Corporation And 3 Other Stocks Have Very High Payout Ratio - Via News,"Heartland Express, Inc., together with its ... The company offers its services under the Heartland Express and Millis Transfer brand names.",via.news,2024-07-09 12:24:15+00:00,2024-07-09 18:06:35
18,Heartland Express downgraded by JP Morgan with a new price target - Quantisnow,The company reported quarterly sales of $270.320 million which beat the analyst consensus estimate of $265.000 million by 2.01 percent. This is a ...,quantisnow.com,2024-07-09 11:52:39+00:00,2024-07-09 18:06:35
19,Heartland Express stock downgraded by JPMorgan amid market challenges - Investing.com,The recent downgrade of Heartland Express (NASDAQ:HTLD) by JPMorgan has brought the company's financial strategies and market position into sharper ...,www.investing.com,2024-07-09 10:24:23+00:00,2024-07-09 18:06:35
20,Morgan Stanley Sticks to Its Hold Rating for Heartland Express (HTLD) | Markets Insider,"The company's shares closed last Friday at $12.21. Shanker covers the Industrials sector, focusing on stocks such as RXO, Inc., CH Robinson, and ...",markets.businessinsider.com,2024-07-09 02:36:53+00:00,2024-07-09 18:06:35
21,"Indivior Cuts 2024 Outlook, Joins BP And Other Big Stocks Moving Lower In Tuesday's Pre ...","Heartland Express, Inc. (NASDAQ:HTLD) fell 3.7% to $11.75 in pre-market trading. NANO Nuclear Energy Inc. (NASDAQ:NNE) declined 3.6% ...",quantisnow.com,2024-07-10 00:27:08+00:00,2024-07-10 10:06:37
22,Brokerages downgrade US truckload carriers as freight downturn continues - TradingView,Shares of U.S. truckload carriers Werner NASDAQ:WERN and Heartland Express ... Company. About- Features- Pricing- Social network- Wall of Love ...,www.tradingview.com,2024-07-09 18:19:40+00:00,2024-07-10 10:06:37
23,UBS cuts Heartland Express rating from Buy to Neutral - Investing.com,"... trucking company's stock to a Neutral rating. In other recent news, Heartland Express, a trucking and logistics company, has seen a downgrade from ...",www.investing.com,2024-07-09 18:04:30+00:00,2024-07-10 10:06:37
24,Vertical upgrades C.H. Robinson to Buy on higher expected profit - MSN,"The brokerage added that the company had longer ... Trucking slowdown: Heartland Express, ArcBest, and Werner fall after JPMorgan ratings cuts ...",www.msn.com,2024-07-09 17:40:03+00:00,2024-07-10 10:06:37
25,Janney Montgomery Scott LLC Reduces Stake in The Kroger Co. (NYSE:KR),Heartland Express' (HTLD) Underweight Rating Reiterated at JPMorgan Chase & Co. Corning (NYSE:GLW) Price Target Raised to $39.00 at Morgan Stanley ...,www.defenseworld.net,2024-07-10 03:41:57+00:00,2024-07-11 01:06:38
26,"Allspring Global Investments Holdings LLC Purchases New Position in Magnite, Inc ...",You might be interested in: Heartland Express Shares Gap Down to $12.20.,www.defenseworld.net,2024-07-11 10:58:09+00:00,2024-07-11 18:06:38
27,Forestry unabated in heartland march: farmer - Otago Daily Times,Any company investing in wholesale farm planting in forestry must be ... Southland Express - Invercargill- Southern Rural Life- Central Rural ...,www.odt.co.nz,2024-07-13 00:59:26+00:00,2024-07-13 02:06:31
28,Heartland Express Needs Some Stronger Beats To Change The Narrative (NASDAQ:HTLD),"Heartland Express Needs Some Stronger Beats To Change The Narrative. Jul. 13, 2024 11:07 PM ETHeartland Express, Inc. (HTLD) StockKNX, WERN- Stephen ...",seekingalpha.com,2024-07-14 07:40:22+00:00,2024-07-14 10:06:29
29,"New insider Helmich Joshua Stefan claimed ownership of 6,852 shares (SEC Form 3)",3 - HEARTLAND EXPRESS INC (0000799233) (Issuer),quantisnow.com,2024-07-16 22:55:47+00:00,2024-07-17 03:06:18
30,Co-Trustee of 10% Owner Ann S. Gerdin Revocable Trust received a gift of ... - Quantisnow,4 - HEARTLAND EXPRESS INC (0000799233) (Issuer),quantisnow.com,2024-07-16 22:45:45+00:00,2024-07-17 03:06:18
31,Form 4 HEARTLAND EXPRESS INC For: Jul 12 Filed by: Janssen Angela K - StreetInsider,"Form 4 HEARTLAND EXPRESS INC For: Jul 12 Filed by: Janssen Angela K. July 16, 2024 6:30 PM. FORM 4, UNITED STATES SECURITIES AND EXCHANGE COMMISSION",www.streetinsider.com,2024-07-16 22:33:23+00:00,2024-07-17 03:06:18
32,Heartland Express (NASDAQ:HTLD) Is Making Moderate Use Of Debt - Simply Wall St News,"Generally speaking, debt only becomes a real problem when a company can't easily pay it off, either by raising capital or with its own cash flow. Part ...",simplywall.st,2024-07-17 11:43:22+00:00,2024-07-17 18:06:22
33,Form 4 HEARTLAND EXPRESS INC For: Jul 12 Filed by: GERDIN MICHAEL J,"Mr. Gerdin is one of the beneficiaries of the 2009 Gerdin Heartland Trust. Mr. Gerdin, Mrs. Durr, and Mrs. Janssen serve as co-trustees over shares ...",www.streetinsider.com,2024-07-17 10:33:52+00:00,2024-07-17 18:06:22
34,Barclays Remains a Sell on Heartland Express (HTLD) | Markets Insider,"The company's shares closed yesterday at $12.33. Oglenski covers the Industrials sector, focusing on stocks such as Norfolk Southern, Southwest ...",markets.businessinsider.com,2024-07-17 03:46:21+00:00,2024-07-17 18:06:22
35,"Heartland Express, Inc. (HTLD) receives a Neutral rating from UBS - Knox Daily","Heartland Express, Inc.'s recent filing unveils that its Director PRATT JAMES G acquired Company's shares for reported $0.11 million on Jun 12 '24 ...",knoxdaily.com,2024-07-17 23:17:39+00:00,2024-07-18 09:06:16
36,"Sei Investments Co. Purchases 5262 Shares of Heartland Financial USA, Inc. (NASDAQ:HTLF)","Heartland Financial USA, Inc, a bank holding company, provides ... Nicolet Advisory Services LLC Invests $272,000 in American Express (NYSE:AXP) ...",www.defenseworld.net,2024-07-22 19:00:18+00:00,2024-07-23 02:06:15
37,Earnings Preview: Heartland Express (HTLD) Q2 Earnings Expected to Decline,Estimate revisions ahead of a company's earnings release offer clues to the business conditions for the period whose results are coming out. This ...,finance.yahoo.com,2024-07-22 16:30:31+00:00,2024-07-23 02:06:15
38,"In Georgia's Depressed Heartland, Pining for the Soviet Past - The New York Times",... express nostalgia for the old Soviet prosperity ... © 2024 The New York Times Company- NYTCo- Contact Us- Accessibility- Work ...,www.nytimes.com,2024-07-23 17:13:42+00:00,2024-07-23 18:06:23
39,"Heartland Express, Inc. Reports Earnings Results for the Second Quarter and Six Months ...","Heartland Express, Inc. reported earnings results for the second quarter and six months ended June 30, 2024. For the second quarter, the company ...",www.marketscreener.com,2024-07-23 17:11:08+00:00,2024-07-23 18:06:23
40,Heartland Express (HTLD) Q2 Earnings: How Key Metrics Compare to Wall Street Estimates,"The headline numbers for Heartland Express (HTLD) give insight into how the company performed in the quarter ended June 2024, ...",www.zacks.com,2024-07-23 17:06:05+00:00,2024-07-23 18:06:23
41,"Sei Investments Co. Has $4.18 Million Position in Heartland Express, Inc. (NASDAQ:HTLD)","Heartland Express, Inc, together with its subsidiaries, operates as a short-to-medium, and long-haul truckload carrier in the United States and Canada ...",www.defenseworld.net,2024-07-23 15:37:10+00:00,2024-07-23 18:06:23
42,"Russell Investments Group Ltd. Purchases 9968 Shares of SilverBow Resources, Inc. (NYSE:SBOW)","SilverBow Resources, Inc, an independent oil and gas company ... Has $4.18 Million Position in Heartland Express, Inc. (NASDAQ:HTLD)- Sei ...",www.defenseworld.net,2024-07-23 15:37:10+00:00,2024-07-23 18:06:23
43,"Heartland Express (HTLD) Reports Q2 Loss, Misses Revenue Estimates - MSN","Over the last four quarters, the company has surpassed consensus EPS estimates just once. Heartland Express, which belongs to the Zacks Transportation ...",www.msn.com,2024-07-23 15:36:20+00:00,2024-07-23 18:06:23
44,"Heartland Express Slips To Loss In Q2, But Tops Estimates - Nasdaq","(RTTNews) - Heartland Express, Inc. (HTLD) reported Tuesday a net loss of $3.48 million or $0.04 per share for the second quarter, compared to net ...",www.nasdaq.com,2024-07-23 14:14:47+00:00,2024-07-23 18:06:23
45,Heartland Express: Q2 Earnings Snapshot - Greenwich Time,"On a per-share basis, the North Liberty, Iowa-based company said it had a loss of 4 cents. The trucking and logistics company posted revenue of $274.8 ...",www.greenwichtime.com,2024-07-23 13:32:07+00:00,2024-07-23 18:06:23
46,"Heartland Express Q2 EPS $(0.04), Inline, Sales $274.75M Miss $275.13M Estimate",The company reported quarterly sales of $274.75 million which missed the analyst consensus estimate of $275.13 million by 0.14 percent. This is a ...,quantisnow.com,2024-07-23 13:23:12+00:00,2024-07-23 18:06:23
47,"Heartland Express, Inc. Reports Operating Results for the Second Quarter of 2024","Heartland Express, Inc.'s Q2 2024 financial results reveal a challenging landscape for the trucking and logistics company. Despite sequential ...",www.stocktitan.net,2024-07-23 13:22:59+00:00,2024-07-23 18:06:23
48,Heartland Express: Q2 Earnings Snapshot | Iowa News | oskaloosa.com,"NORTH LIBERTY, Iowa (AP) — NORTH LIBERTY, Iowa (AP) — Heartland Express Inc. (HTLD) on Tuesday reported a loss of $3.5 million in its second ...",www.oskaloosa.com,2024-07-23 13:22:35+00:00,2024-07-23 18:06:23
49,Heartland Express: Q2 Earnings Snapshot - MarketScreener,"NORTH LIBERTY, Iowa — NORTH LIBERTY, Iowa — Heartland Express Inc. on Tuesday reported a loss of $3.5 million in its second quarter.",www.marketscreener.com,2024-07-23 13:13:22+00:00,2024-07-23 18:06:23
50,Heartland Express: Q2 Earnings Snapshot - Yahoo Finance,"NORTH LIBERTY, Iowa (AP) — Heartland Express Inc. HTLD) on Tuesday reported a loss of $3.5 million in its second quarter. On a per-share basis, ...",finance.yahoo.com,2024-07-23 13:10:50+00:00,2024-07-23 18:06:23
51,"Heartland Express, Inc. Reports Operating Results for the Second Quarter of 2024","NORTH LIBERTY, Iowa, July 23, 2024 (GLOBE NEWSWIRE) -- Heartland Express, Inc. (Nasdaq: HTLD) announced today financial results for the three and ...",finance.yahoo.com,2024-07-23 13:05:07+00:00,2024-07-23 18:06:23
52,Heartland Express's (NASDAQ:HTLD) Q2 Earnings Results: Revenue In Line With Expectations,"Freight delivery company Heartland Express (NASDAQ:HTLD) reported results in line with analysts' expectations in Q2 CY2024, with revenue down ...",finance.yahoo.com,2024-07-24 08:43:16+00:00,2024-07-24 10:06:39
53,"U.S. Alphabet, GE Aerospace, Tesla - XM",* HCA Healthcare Inc HCA.N: Leerink Partners raises target price to $396 from $367. * Heartland Express Inc HTLD.O: JP Morgan raises target price to ...,www.xm.com,2024-07-24 07:35:37+00:00,2024-07-24 10:06:39
54,Heartland Express says recovery likely in 2025 - FreightWaves,"Heartland reported $275 million in revenue during the second quarter, a 10% year-over-year decline. The company does not provide operating metrics for ...",www.freightwaves.com,2024-07-24 03:18:46+00:00,2024-07-24 10:06:39
55,Heartland Express: Q2 Earnings Snapshot - San Francisco Chronicle,"(HTLD) on Tuesday reported a loss of $3.5 million in its second quarter. On a per-share basis, the North Liberty, Iowa-based company said it had a ...",www.sfchronicle.com,2024-07-24 00:31:13+00:00,2024-07-24 10:06:39
56,"Heartland Express earnings beat by $0.02, revenue fell short of estimates - Investing.com",Company News. Summer Sale Exclusive - Up to 50% off AI-powered stock picks by InvestingProCLAIM SALE. Heartland Express earnings beat by $0.02 ...,www.investing.com,2024-07-23 20:30:17+00:00,2024-07-24 10:06:39
57,"Implied Volatility Surging for ProFrac Holding (ACDC) Stock Options - July 23, 2024 - Zacks","Heartland Express (HTLD) Reports Q2 Loss, Misses Revenue Estimates. Most ... Each of the company logos represented herein are trademarks of Microsoft ...",www.zacks.com,2024-07-23 19:11:25+00:00,2024-07-24 10:06:39
58,"Heartland Express Slips To Loss In Q2, But Tops Estimates - ForexTV","Heartland Express, Inc. (HTLD) has reported a net loss of $3.48 million ... company's operating revenue declined to $274.75 million, down ...",forextv.com,2024-07-23 18:05:49+00:00,2024-07-24 10:06:39
59,Ryder System (R) Reports Q2: Everything You Need To Know Ahead Of Earnings,Commercial rental vehicle and delivery company Ryder (NYSE:R) will be reporting earnings tomorrow morning ... Heartland Express's revenues decreased ...,finance.yahoo.com,2024-07-24 07:55:09+00:00,2024-07-25 02:06:33
60,Road Freight Transport Market: Driving Industry Growth -,"... Heartland Express Inc., Bison Transport Inc., Wilson Logistics Limited ... LinkedIn: https://in.linkedin.com/company/the-business-research-company",www.openpr.com,2024-07-25 15:59:45+00:00,2024-07-25 17:06:45
61,Saia (SAIA) Q2 Earnings Report Preview: What To Look For - Investing.com Canada,"It was a weak quarter for the company, with a miss of analysts' earnings estimates. ... Heartland Express traded up 2.8% following the results. Read the ...",ca.investing.com,2024-07-25 14:17:30+00:00,2024-07-25 17:06:45
62,Saia (SAIA) Q2 Earnings Report Preview: What To Look For - Yahoo Finance,Read our full analysis of Covenant Logistics's results here and Heartland Express's results here. ... AbbVie Inc. EquityNYQ. F. Ford Motor Company.,finance.yahoo.com,2024-07-25 14:10:12+00:00,2024-07-25 17:06:45
63,Saia (SAIA) Q2 Earnings Report Preview: What To Look For - Barchart.com,"It was a weak quarter for the company, with a miss of analysts' earnings estimates. ... Heartland Express traded up 2.8% following the results. Read our ...",www.barchart.com,2024-07-25 13:59:37+00:00,2024-07-25 17:06:45
64,Heartland Express Second Quarter 2024 Earnings: EPS Beats Expectations,"The company's shares are down 1.0% from a week ago. Balance Sheet Analysis. While earnings are important, another area to consider is the balance ...",finance.yahoo.com,2024-07-25 11:33:27+00:00,2024-07-25 17:06:45
65,"Heartland Express, Inc. Reports Operating Results for the Second Quarter of 2024","Heartland Express, Inc., a prominent player in the trucking industry, has released its financial results for the second quarter of 2024.",www.tradingview.com,2024-07-26 11:01:02+00:00,2024-07-26 16:06:40
66,Heartland Q2 earnings: Nowhere to go but up - Yahoo Finance,"Heartland Express' Q2 earnings saw a net loss of $3.5 million as it ... Viewing Heartland's balance sheet, it appears the company used its ...",finance.yahoo.com,2024-07-26 06:10:48+00:00,2024-07-26 16:06:40
67,Heartland Q2 earnings: Nowhere to go but up - FreightWaves,... Trucking Indexcompany earningsHeartlandHeartland Expressloaded and rollingMartenMarten TransportTrucking- Thomas Wasson. Based in Chattanooga TN ...,www.freightwaves.com,2024-07-26 00:09:09+00:00,2024-07-26 16:06:40
68,Cold storage REIT Lineage IPO hauls in $4.4B - Yahoo Finance,Heartland Express says recovery likely in 2025. The post Cold storage ... Trending Tickers. F. Ford Motor Company. EquityNYQ. NVDA. NVIDIA Corporation.,finance.yahoo.com,2024-07-25 17:08:32+00:00,2024-07-26 16:06:40
69,"UniSuper Management Pty Ltd Buys Shares of 12191 Photronics, Inc. (NASDAQ:PLAB)","IO Biotech, Inc. (NASDAQ:IOBT) Major Shareholder Holdings A/S Novo Sells 51,522 Shares of Stock- NEXT HEADLINE ». 29,182 Shares in Heartland Express, ...",www.defenseworld.net,2024-07-27 13:28:07+00:00,2024-07-28 01:06:32
70,2017 throwback: Children's Hospital already making a difference,"The Gerdin family, of North Liberty-based Heartland Express, made a $12 million gift commitment to support the new hospital. The first-floor lobby ...",corridorbusiness.com,2024-07-27 10:48:56+00:00,2024-07-28 01:06:32
71,Landowners should not be intimidated by Summit Carbon's letter - Bleeding Heartland,"The proposed pipeline, named the Midwest Carbon Express, will carry ... The company merely started the process by filing sixteen new ...",www.bleedingheartland.com,2024-07-28 06:10:33+00:00,2024-07-28 12:06:41
72,Trucking Market is set to Generate Revenue of $23257.9 Million by 2032 - The NRI News,"... Transportation Grp, Usa Truck Inc, Heartland Express Inc, Amerco. Our ... company expansions and acquisitions made by the companies profiled over the ...",www.thenrinews.com,2024-07-29 07:28:02+00:00,2024-07-29 10:06:31
73,Analysts Offer Insights on Industrial Goods Companies: Waste Connections (WCN ... - Markets Insider,"Analysts Offer Insights on Industrial Goods Companies: Waste Connections (WCN), TransUnion (TRU) and Heartland Express (HTLD). TipRanks. Jul. 29, 2024 ...",markets.businessinsider.com,2024-07-29 19:02:35+00:00,2024-07-30 19:06:38
74,Heartland Express: Holding Steady Amidst Cautious Optimism for Long-Term Gains,"Heartland Express (HTLD – Research Report), the Industrials sector company, was revisited by a Wall Street analyst today. Analyst Ravi Sha...",markets.businessinsider.com,2024-07-29 18:45:22+00:00,2024-07-30 19:06:38
75,"Heartland Express, Inc. [HTLD] Investment Guide: What You Need to Know - Knox Daily","Heartland Express, Inc.'s recently made public that its Director PRATT JAMES G acquired Company's shares for reported $0.11 million on Jun 12 '24.",knoxdaily.com,2024-07-31 12:28:15+00:00,2024-07-31 17:06:37
76,Heartland Financial: Q2 Earnings Snapshot - San Antonio Express-News,DENVER (AP) — DENVER (AP) — Heartland Financial USA Inc. (HTLF) on Tuesday reported net income of $39.7 million in its second quarter.,www.expressnews.com,2024-07-31 06:50:57+00:00,2024-07-31 17:06:37
77,Heartland Opportunistic Value Equity Strategy Q2 2024 Portfolio Manager Commentary,"ALPS Distributors, Inc., is not affiliated with Heartland Advisors, Inc. ... express or implied, with respect to GICS or the results to be ...",seekingalpha.com,2024-08-02 00:03:53+00:00,2024-08-02 02:06:39
78,"Heartland Express, Inc. (HTLD) can make a big difference with a little luck - Sete News","Heartland Express, Inc. (HTLD) can make a big difference with a little ... During the session, the Trucking company that operates in wider ...",www.setenews.com,2024-08-01 23:50:50+00:00,2024-08-02 02:06:39
79,"Automatic Data Processing (ADP), Heartland Express (HTLD) and Verisk Analytics (VRSK)","Analysts Have Conflicting Sentiments on These Industrial Goods Companies: Automatic Data Processing (ADP), Heartland Express (HTLD) and Verisk ...",markets.businessinsider.com,2024-08-01 13:39:23+00:00,2024-08-02 02:06:39
80,"​​​​​​​The trucking freight cycle has reached its low point, analysts say | Trucking Dive",Iowa-based Heartland Express posted Q2 earnings on Tuesday showing an ... Transportation Company Webinar - on demand • Provided by Take Command ...,www.truckingdive.com,2024-08-02 16:17:08+00:00,2024-08-02 19:06:32
81,Heartland Community College Lincoln offers Express Welding Enrollment - Cities 92.9,"Heartland Community College Lincoln will offer fast-track enrollment on Tuesday, August 6 specifically for the...",www.cities929.com,2024-08-03 08:35:08+00:00,2024-08-03 10:06:30
