,Heading,Subheading,Publisher,Published,Found
12,Tutor Perini (TPC) Boosts Backlog With New $48.6M Project | Nasdaq,"Arcosa, Inc. ACA currently sports a Zacks Rank of 1. It has a trailing ... It's a little-known chemical company that's up 65% over last year, yet still ...",www.nasdaq.com,2024-07-10 17:30:58+00:00,2024-07-10 21:01:17
13,"Piper Sandler Maintains Neutral on NOV, Lowers Price Target to $20 - Quantisnow","... Arcosa, Inc. (NYSE:ACA) (""Arcosa,"" the ""Company,"" ""We,"" or ""Our,""), a provider of infrastructure-related products and solutions, today announced ...",quantisnow.com,2024-07-15 11:44:04+00:00,2024-07-15 14:01:18
14,Tank Barges Market Product Lifecycle: From Launch to Maturity - KnowCasino,The Greenbrier Companies; Sinotrans; Arcosa Marine Products; San Jac Marine; Conrad Shipyard; Fincantieri Marine Group; Gunderson; Hillman Barge & ...,www.knowcasino.co.nz,2024-07-15 07:50:38+00:00,2024-07-15 14:01:18
15,Arcosa (NYSE:ACA) Sets New 1-Year High at $89.90 - MarketBeat,"Arcosa, Inc, together with its subsidiaries, provides infrastructure-related products and solutions for the construction, engineered structures, and ...",www.marketbeat.com,2024-07-16 20:29:25+00:00,2024-07-16 22:01:18
16,"Arcosa, Inc.'s (NYSE:ACA) Share Price Matching Investor Opinion - Simply Wall St News","When close to half the companies in the United States have price-to-earnings ratios (or ""P/E's"") below 17x, you may...",simplywall.st,2024-07-16 16:21:10+00:00,2024-07-16 22:01:18
17,Tank Barges Market Set For Rapid Growth And Trend 2024-2032 - WBLZMedia,Arcosa Marine Products San Jac Marine Conrad Shipyard Fincantieri Marine Group Gunderson Hillman Barge & Construction Company Trinity Marine ...,wblzmedia.com,2024-07-16 11:39:42+00:00,2024-07-16 22:01:18
18,News: Arcosa Inc's Group President Cole Kerry S reduceds 10978 shares - Knox Daily,"In a filing, Arcosa Inc revealed its Group President Cole Kerry S unloaded Company's shares for reported $0.97 million on May 15 '24.",knoxdaily.com,2024-07-18 00:47:34+00:00,2024-07-18 07:01:17
19,Dow slides by more than 500 points and tech stocks continue to sell off - Yahoo Finance,"Business Wire. Arcosa, Inc. Announces Timing of Second Quarter 2024 Earnings Release and Conference Call. 6 minutes ago. Business Wire. Hilton Grand ...",sg.finance.yahoo.com,2024-07-18 20:20:32+00:00,2024-07-18 23:01:16
20,"Arcosa, Inc. Announces Timing of Second Quarter 2024 Earnings Release and Conference Call","Arcosa reports its financial results in three principal business segments: Construction Products, Engineered Structures, and Transportation Products.",www.marketscreener.com,2024-07-18 20:20:15+00:00,2024-07-18 23:01:16
21,"Arcosa, Inc. Announces Timing of Second Quarter 2024 Earnings Release and Conference Call","DALLAS, July 18, 2024--Arcosa, Inc. (NYSE: ACA) (""Arcosa"" or the ""Company""), a provider of infrastructure-related products and solutions, ...",finance.yahoo.com,2024-07-18 20:19:56+00:00,2024-07-18 23:01:16
22,"ProShare Advisors LLC Buys 680 Shares of Arcosa, Inc. (NYSE:ACA) - Defense World",Get Arcosa alerts: A number of other institutional investors also recently modified their holdings of ACA. Norges Bank bought a new stake in ...,www.defenseworld.net,2024-07-21 16:45:29+00:00,2024-07-22 08:01:17
23,Arcosa Earns Relative Strength Rating Upgrade; Hits Key Benchmark,Investor's Business DailyInvestor's Business DailyFREE - In Google Play ... Arcosa Earns Relative Strength Rating Upgrade; Hits Key Benchmark.,www.investors.com,2024-07-24 15:28:59+00:00,2024-07-24 23:01:21
24,Dallas' Bioworld Merchandising Acquires Lifestyle and Accessories Brand Packed Party,"Arcosa President and CEO Antonio Carrillo said the acquisition of Ameron is ""an excellent strategic fit"" as the company continues to ""effectively ...",dallasinnovates.com,2024-07-26 04:03:22+00:00,2024-07-26 09:01:22
25,Here's what to expect from Arcosa's earnings - Markets Insider,"... Arcosa will release earnings per share . ... Wall Street analysts are expecting the company to report $661.5 million, an increase of 13.12% over the ...",markets.businessinsider.com,2024-07-31 16:00:41+00:00,2024-08-01 09:01:16
26,Arcosa Buys Stavola Construction-Materials Business for $1.2 Billion - MarketWatch,"Arcosa said it agreed to buy the construction-materials business of privately held Stavola Holding for $1.2 billion in cash, extending its footprint ...",www.marketwatch.com,2024-08-01 23:23:56+00:00,2024-08-02 00:01:20
27,"Arcosa, Inc. Announces Second Quarter 2024 Results - Business Wire","Arcosa, Inc. (NYSE:ACA), headquartered in Dallas, Texas, is a provider of infrastructure-related products and solutions with leading positions in ...",www.businesswire.com,2024-08-01 21:46:56+00:00,2024-08-02 00:01:20
28,Kirkland Advises Arcosa on Acquiring Stavola for $1.2 Billion | News,"Founded in 1948, Stavola is an aggregates-led and vertically integrated construction materials company primarily serving the New York-New Jersey metro ...",www.kirkland.com,2024-08-01 21:32:12+00:00,2024-08-02 00:01:20
29,Arcosa: Q2 Earnings Snapshot - WTOP News,DALLAS (AP) — DALLAS (AP) — Arcosa Inc. (ACA) on Thursday reported second-quarter profit of $45.6 million. The Dallas-based company said it had ...,wtop.com,2024-08-01 21:19:35+00:00,2024-08-02 00:01:20
30,Arcosa: Q2 Earnings Snapshot - MarketScreener,DALLAS — DALLAS — Arcosa Inc. on Thursday reported second-quarter profit of $45.6 million. The Dallas-based company said it had net income of 93 ...,www.marketscreener.com,2024-08-01 21:16:58+00:00,2024-08-02 00:01:20
31,Arcosa: Q2 Earnings Snapshot - NewsTimes,"(ACA) on Thursday reported second-quarter profit of $45.6 million. The Dallas-based company said it had net income of 93 cents per share. Earnings, ...",www.newstimes.com,2024-08-01 21:12:16+00:00,2024-08-02 00:01:20
32,"Arcosa, Inc. Announces Second Quarter 2024 Results - Yahoo Finance","DALLAS, August 01, 2024--(BUSINESS WIRE)--Arcosa, Inc. (NYSE: ACA) (""Arcosa,"" the ""Company,"" ""We,"" or ""Our""), a provider of infrastructure-related ...",finance.yahoo.com,2024-08-01 21:03:12+00:00,2024-08-02 00:01:20
33,Arcosa Expands with Strategic Construction Materials Acquisition - TipRanks.com,"Arcosa (ACA) has issued an announcement. Arcosa, Inc. has entered into an agreement to acquire a construction materials company with a strong ...",www.tipranks.com,2024-08-01 20:59:48+00:00,2024-08-02 00:01:20
34,"Arcosa, Inc. Announces Agreement to Acquire the Construction Materials Business of ... - Stock Titan","Acquisition: Arcosa will acquire Stavola's construction materials business for $1.2 billion, expanding into the New York-New Jersey MSA with an ...",www.stocktitan.net,2024-08-01 20:37:10+00:00,2024-08-02 00:01:20
35,"Arcosa, Inc. Announces Agreement to Acquire the Construction Materials Business of ...","DALLAS, August 01, 2024--Arcosa, Inc. (NYSE: ACA) (""Arcosa,"" the ""Company,"" ""We,"" or ""Our""), a provider of infrastructure-related products and ...",finance.yahoo.com,2024-08-01 20:28:15+00:00,2024-08-02 00:01:20
36,"Form 10-Q Arcosa, Inc. For: Jun 30 - StreetInsider","Indicate by check mark whether the registrant is a large accelerated filer, an accelerated filer, a non-accelerated filer, a smaller reporting company ...",www.streetinsider.com,2024-08-02 15:09:58+00:00,2024-08-02 17:01:21
37,"Heidelberg Materials, Carver Sand &amp; Gravel come to terms - Pit &amp; Quarry","“While this is a big step for our company, partnering with Heidelberg ... Related: Arcosa acquiring Stavola business for $1.2 billion. Avatar ...",www.pitandquarry.com,2024-08-02 14:42:58+00:00,2024-08-02 17:01:21
38,Arcosa Announces Agreement to Acquire Construction Materials Business of Stavola ...,Arcosa Inc. has agreed to acquire Stavola Holding Corporation's construction materials business for $1.2 billion. The deal boosts Arcosa's ...,www.constructionequipmentguide.com,2024-08-02 13:55:46+00:00,2024-08-02 17:01:21
39,Arcosa acquiring Stavola business for $1.2 million | Pit &amp; Quarry,Arcosa agreed to purchase the construction materials business of Stavola Holding Corp. which primarily serves areas of New York and New Jersey.,www.pitandquarry.com,2024-08-02 13:54:04+00:00,2024-08-02 17:01:21
40,"Arcosa, Inc. Reports Earnings Results for the Second Quarter and Six Months Ended June 30, 2024","For the second quarter, the company reported sales was USD 664.7 million compared to USD 584.8 million a year ago. Net income was USD 45.6 million ...",www.marketscreener.com,2024-08-02 13:31:30+00:00,2024-08-02 17:01:21
41,Arcosa Buys Stavola Construction-Materials Business for $1.2 Billion - MarketWatch,"By Mark R. Long Arcosa said it agreed to buy the construction-materials business of privately held Stavola Holding for $1.2 billion in cash, ...",www.marketwatch.com,2024-08-02 09:47:40+00:00,2024-08-02 17:01:21
42,Arcosa to acquire Stavola's construction materials segment for $1.2bn - Yahoo Finance,"Additionally, Arcosa has agreed to sell its steel components business to Stellex Capital Management, a private equity company based in New York.",finance.yahoo.com,2024-08-02 09:08:23+00:00,2024-08-02 17:01:21
43,Arcosa: Q2 Earnings Snapshot - The Washington Post,DALLAS — DALLAS — Arcosa Inc. (ACA) on Thursday reported second-quarter profit of $45.6 million. The Dallas-based company said it had net income ...,www.washingtonpost.com,2024-08-02 05:17:43+00:00,2024-08-02 17:01:21
44,"Baker Botts Advises Arcosa, Inc. on Committed Financing for Acquisition of Stavola Holding ...",(“Arcosa” or the “Company”) announced the entry into a definitive agreement to acquire the construction materials business of Stavola Holding ...,www.bakerbotts.com,2024-08-02 04:16:02+00:00,2024-08-02 17:01:21
45,"ACA Stock Earnings: Arcosa Beats EPS, Beats Revenue for Q2 2024 | InvestorPlace",Arcosa reported earnings per share of 91 cents. This was above the analyst estimate for EPS of 83 cents. The company reported revenue of $664.70 ...,investorplace.com,2024-08-02 02:10:58+00:00,2024-08-02 17:01:21
46,Kirkland &amp; Ellis Guides Arcosa on $1.2B Stavola Buy - Law360,"Texas infrastructure products company Arcosa Inc., advised by Kirkland & Ellis LLP, has agreed to buy the family-owned construction materials ...",www.law360.com,2024-08-02 01:40:03+00:00,2024-08-02 17:01:21
47,"Arcosa to acquire Stavola, streamline portfolio By Investing.com",(NYSE: NYSE:ACA) announced a definitive agreement to acquire Stavola Holding Corporation's construction materials business for $1.2 billion in cash.,www.investing.com,2024-08-02 01:33:38+00:00,2024-08-02 17:01:21
48,"Arcosa earnings beat by $0.08, revenue topped estimates - Investing.com","Company News. ⛔ Stop guessing ⛔ Use our free stock screener to find ... Check out Arcosa's recent earnings performance, and Arcosa's financials here.",www.investing.com,2024-08-01 23:55:54+00:00,2024-08-02 17:01:21
49,Arcosa Inc reports results for the quarter ended in June - Earnings Summary - TradingView,Arcosa Inc reports results for the quarter ended in June - Earnings Summary ... company reported EPS of 76 cents. The mean expectation of five ...,www.tradingview.com,2024-08-01 23:50:04+00:00,2024-08-02 17:01:21
