,Heading,Subheading,Publisher,Published,Found
16,LyondellBasell (LYB) Boosts PP Compounding Production in China - Yahoo Finance,... company's ability to satisfy the rising market demand. ... LyondellBasell Industries N.V. price-consensus-chart | LyondellBasell Industries N.V. Quote ...,finance.yahoo.com,2024-06-18 14:34:37+00:00,2024-06-19 17:08:23
17,Agilyx Announces Strategic Shift to Investment Holding Company and Key Leadership Appointments,... company´s feedstock management joint venture with ExxonMobil and LyondellBasell . ... LyondellBasell Industries N.V. acquired 25% stake in Cyclyx ...,www.marketscreener.com,2024-06-18 06:06:59+00:00,2024-06-19 17:08:23
18,Carbon Monoxide (CO) Market Poised to Reach USD 6.41 Billion at a 4.5% CAGR by 2032,"Shanghai Chemical Industry Park Development Co., Ltd. Sri Venkateswara Carbonic Gases (P) Ltd. Lundin Energy. LyondellBasell Industries N.V.. Glencore ...",www.einnews.com,2024-06-20 00:45:45+00:00,2024-06-20 03:08:17
19,Ethylene Vinyl Acetate Market Expecting Huge Demand in Upcoming - openPR.com,"... Exxon Mobil Corporation, Dow Inc., LyondellBasell Industries N.V. - published on openPR.com.",www.openpr.com,2024-06-19 21:21:41+00:00,2024-06-20 03:08:17
20,Ethylene Glycol Market Outlook 2024: Strategic Growth,"... Limited), Kuwait Petroleum Corporation, LOTTE Chemical Corp., LyondellBasell Industries, Reliance Industries Ltd., SABIC, Shell Chemical and Others.",www.openpr.com,2024-06-19 14:28:11+00:00,2024-06-20 03:08:17
21,LyondellBasell Industries NV (LYB): Is this Plastic and Rubber Stock a Hold or a Buy?,"Many popular companies have introduced innovative solutions through R&D efforts. For instance, Berry Global recently launched a new version of its ...",finance.yahoo.com,2024-06-22 00:41:35+00:00,2024-06-22 03:08:21
22,Single-Use Packaging Global Market Latest Study Reveals New - openPR.com,"... Corporation, SNAPSIL Corporation, Winpak Ltd., Mondi Group, WestRock Company ... LyondellBasell Industries N.V., Koninklijke Philips N.V., Kuwait ...",www.openpr.com,2024-06-21 21:24:33+00:00,2024-06-22 03:08:21
23,The Industrial Catalyst Market Size - $25.47 Billion In 2024 - EIN Presswire,"Major companies operating in the industrial catalyst market include Sinopec, BASF SE, The DOW Chemicals Company, LyondellBasell Industries Holdings ...",www.einnews.com,2024-06-21 21:14:08+00:00,2024-06-22 03:08:21
24,"PP Homopolymer Industry Projected to Achieve USD 101.28 Billion by 2033, Growing at 5.1% CAGR",LyondellBasell Industries N.V; Reliance Industries Limited. Braskem S.A; INEOS Group Ltd. ExxonMobil Corporation; Borealis AG; Total Petrochemicals ...,www.whatech.com,2024-06-21 20:19:51+00:00,2024-06-22 03:08:21
25,9 Best Plastics and Rubber Stocks to Buy - Insider Monkey,"LyondellBasell Industries NV (NYSE:LYB) is a global chemical manufacturing company with a presence across North America, Europe, Asia, and other ...",www.insidermonkey.com,2024-06-21 17:48:21+00:00,2024-06-22 03:08:21
26,"BUZZ-U.S. Stocks on the Move-Amazon, Visa, Brightcove, airline stocks | Reuters","** LYONDELLBASELL INDUSTRIES NV, $107.24, +4.71 pct. The chemical ... ** CHICAGO BRIDGE & IRON COMPANY NV, $64.1, -7.74 pct. Barclays cut its price ...",www.reuters.com,2024-06-21 10:47:46+00:00,2024-06-22 03:08:21
27,"LyondellBasell Industries Insiders Sell US$3.3m Of Stock, Possibly Signalling Caution","Over the past year, many LyondellBasell Industries N.V. ( NYSE:LYB ) insiders sold a significant stake in the company...",finance.yahoo.com,2024-06-20 14:32:35+00:00,2024-06-22 03:08:21
28,Validea's Top Materials Stocks Based On Benjamin Graham - 6/23/2024 | Nasdaq,NUCOR CORP (NUE) is a large-cap value stock in the Iron & Steel industry.- Company Description:- LYONDELLBASELL INDUSTRIES NV (LYB)- Company ...,www.nasdaq.com,2024-06-24 02:23:11+00:00,2024-06-24 03:08:20
29,"LyondellBasell Industries N.V. Cl A stock rises Monday, outperforms market - MarketWatch","Cl A closed $9.50 short of its 52-week high ($107.02), which the company achieved on May 8th. Advertisement. Trading volume (1.9 M) eclipsed its 50- ...",www.marketwatch.com,2024-06-25 00:11:35+00:00,2024-06-25 03:08:14
30,When Should You Buy LyondellBasell Industries N.V. (NYSE:LYB)? - Yahoo Finance,"Buying a great company with a robust outlook at a cheap price is always a good investment, so let's also take a look at the company's future ...",finance.yahoo.com,2024-06-24 23:36:06+00:00,2024-06-25 03:08:14
31,"Polybutene-1 Market Size, Share, Key Players, and Forecast 2032 Industry Insights and Outlook","Some of the leading players profiled in the report include: LyondellBasell Industries N.V.. Mitsui Chemicals Inc. Ylem Technology Co., Ltd. Shandong ...",www.taiwannews.com.tw,2024-06-24 23:02:41+00:00,2024-06-25 03:08:14
32,LyondellBasell Industries Breaks Above 200-Day Moving Average - Bullish for LYB | Nasdaq,LyondellBasell Industries NV shares are currently trading up about 2.3 ... Company Logo. Do Not Sell or Share My Personal Data. When you visit our ...,www.nasdaq.com,2024-06-24 21:00:47+00:00,2024-06-25 03:08:14
33,"Bio-based Polypropylene Market To Achieve USD 577.34 Million, Registering A 18.8 ... - WhaTech",Corbion N.V.; Danimer Scientific; Dow Inc. FKUR Kunststoff GmbH; GreenMantra Technologies; LyondellBasell Industries Holdings B.V.; NatureWorks LLC ...,www.whatech.com,2024-06-24 10:16:25+00:00,2024-06-25 03:08:14
34,Revolutionizing Success in the Polyolefin Plastic Formulation Analysis Service Market,"... Company, LyondellBasell Industries N.V. - published on openPR ... Company, LyondellBasell Industries N.V.. 06-25-2024 02:57 PM CET | Business ...",www.openpr.com,2024-06-25 13:03:01+00:00,2024-06-25 18:08:22
35,Ethylene-Petrochemicals Market Share | Insights 2024 - 2033 - openPR.com,"... Limited, Lotte Chemical Corporation, Sumitomo Chemical Co ... LyondellBasell Industries N.V., INEOS, Total S.A., Chevron Phillips Chemical Company…",www.openpr.com,2024-06-25 11:30:09+00:00,2024-06-25 18:08:22
36,"Acrylonitrile Butadiene Styrene (ABS) Market Share, Analysis, and Size Growth Forecast ...",(LyondellBasell Industries N.V.) Arabian Petrochemical Co. (Petrokemya) Asahi Kasei Corporation Chi Mei Corporation CNPC Daqing Petrochemical Co.,www.taiwannews.com.tw,2024-06-25 10:24:57+00:00,2024-06-25 18:08:22
37,"LyondellBasell Industries N.V. Cl A stock rises Monday, outperforms market - MarketWatch","LyondellBasell Industries N.V. Cl A closed $9.50 short of its 52-week high ($107.02), which the company achieved on May 8th. Advertisement. Trading ...",www.marketwatch.com,2024-06-25 02:48:02+00:00,2024-06-25 18:08:22
38,"Styrene-Petrochemicals Global Market Analysis, Trends, - openPR.com","... NV, DuPont de Nemours Inc., Covestro AG, Trinseo PLC, LyondellBasell ... Corporation, Indian Oil Corporation Limited, Reliance Industries Limited",www.openpr.com,2024-06-26 16:50:28+00:00,2024-06-26 21:08:23
39,"Metallocene Polypropylene (mPP) Market Outlook and Future Scope Analysis, Size ... - Taiwan News","Exxon Mobil Corporation Japan Polypropylene Corporation LyondellBasell Industries N.V.. Mistui Chemicals, Inc. PolyMirae Company Ltd. By ...",www.taiwannews.com.tw,2024-06-26 15:13:30+00:00,2024-06-26 21:08:23
40,Toluene Market Advancements Highlighted by Detailed Size and Forecast Report for 2032,"... Corporation, Formosa Chemical & Fiber Corporation, GS Caltex, JX Nippon Oil and Energy, Lyondellbasell Industries NV, Shell, Sherwin-Williams ...",www.whatech.com,2024-06-26 14:00:33+00:00,2024-06-26 21:08:23
41,Automotive Plastics Market Pathways Leading Trends and Predictions for 2032 | Taiwan News,"... industry to provide enhanced design ... NV, The Dow Chemical Company, Teijin Limited, LANXESS, Solvay, and LyondellBasell Industries Holdings BV.",www.taiwannews.com.tw,2024-06-26 11:34:54+00:00,2024-06-26 21:08:23
42,GM Gears Up For Legal Dept. Changes With New Top Lawyer - Law360,... company's longtime legal chief takes a job in GM's driverless car unit next month ... LinkedIn Corp. LyondellBasell Industries NV- United Auto Workers ...,www.law360.com,2024-06-26 02:04:01+00:00,2024-06-26 21:08:23
43,"LyondellBasell Industries N.V. Cl A stock falls Tuesday, underperforms market","Recent volatility in Nvidia Corp.'s stock is bringing back memories from the start of this century, when companies like Cisco Systems Inc. and Intel ...",www.marketwatch.com,2024-06-26 00:10:28+00:00,2024-06-26 21:08:23
44,"LyondellBasell Industries N.V. Cl A stock falls Tuesday, underperforms market","Cl A closed $11.54 short of its 52-week high ($107.02), which the company reached on May 8th. Advertisement. Trading volume (1.6 M) remained 122,810 ...",www.marketwatch.com,2024-06-26 00:10:22+00:00,2024-06-26 21:08:23
45,An Analysis of LyondellBasell Industries NV (LYB)'s Potential Price Growth - Knox Daily,LyondellBasell Industries NV's recent filing unveils that its Director Buchanan Robin W.T. unloaded Company's shares for reported $1.82 million on ...,knoxdaily.com,2024-06-27 01:29:12+00:00,2024-06-27 05:08:21
46,"LyondellBasell Industries N.V. Cl A stock rises Wednesday, outperforms market","Cl A closed $11.24 below its 52-week high ($107.02), which the company reached on May 8th. Trading...",www.marketwatch.com,2024-06-27 00:08:31+00:00,2024-06-27 05:08:21
47,"LyondellBasell Industries N.V. Cl A stock rises Wednesday, outperforms market","LyondellBasell Industries N.V. Cl A closed $11.24 below its 52-week high ($107.02), which the company reached on May 8th. Trading volume (1.4 M) ...",www.marketwatch.com,2024-06-27 00:08:26+00:00,2024-06-27 05:08:21
48,"Sound Income Strategies LLC Acquires 18,901 Shares of LyondellBasell Industries (NYSE:LYB)","Russell Investments Group Ltd. now owns 233,350 shares of the ... LyondellBasell Industries N.V. operates as a chemical company in the ...",www.marketbeat.com,2024-06-26 23:14:55+00:00,2024-06-27 05:08:21
49,Ethylene Oxide and Ethylene Glycol Market Is Expected to Exhibit - openPR.com,"... Industries Limited, Saudi Basic Industries Corporation ... LyondellBasell Industries N.V., INEOS, Total S.A., Chevron Phillips Chemical Company…",www.openpr.com,2024-06-27 10:41:03+00:00,2024-06-27 12:08:16
50,Renewable Polyethylene Market Analysis Current and Future Growth Scenario - Newstrail,"... LyondellBasell Industries N.V. (Netherlands), Sojitz Corporation (Japan) ... The company directs attention to the the interplay between industry ...",www.newstrail.com,2024-06-27 14:37:22+00:00,2024-06-27 18:08:25
51,"Ethylene Vinyl Acetate Copolymer Market Size, Share, Trends, - openPR.com","... LyondellBasell Industries N.V., INEOS, Total S.A., Chevron Phillips Chemical Company… 11-16-2018 | Business, Economy, Finances, B … Ethylene ...",www.openpr.com,2024-06-27 14:36:49+00:00,2024-06-27 18:08:25
52,LyondellBasell (LYB) Q3 Earnings Lag Estimates - Yahoo News NZ,"Over the last four quarters, the company has surpassed consensus EPS estimates three times. ... LyondellBasell Industries N.V. (LYB) : Free Stock ...",nz.news.yahoo.com,2024-06-27 12:43:15+00:00,2024-06-27 18:08:25
53,Polybutylene Terephthalate Market size is set to grow by USD 736.3 million from 2024-2028 ...,"... LyondellBasell Industries N.V., Mitsubishi Chemical Corp., Mitsui and Co. ... 10 Company Landscape 11 Company Analysis 12 Appendix. About Technavio.",finance.yahoo.com,2024-06-27 21:23:51+00:00,2024-06-28 01:08:15
54,Linear Low-Density Polyethylene (LLDPE) Market Demand And Growth Rate Forecast 2024-2032,"... Company, Exxon Mobil Corporation, and LyondellBasell Industries N.V. These companies focus on expanding their production capacities, investing in ...",www.taiwannews.com.tw,2024-06-28 19:04:43+00:00,2024-06-28 22:08:27
55,Is LyondellBasell Industries Stock Underperforming the S&amp;P 500? - TradingView,"Houston-headquartered LyondellBasell Industries N.V. NYSE:LYB operates ... However, on April 26, the company surprised investors with better ...",www.tradingview.com,2024-06-28 18:39:00+00:00,2024-06-28 22:08:27
56,Is LyondellBasell Industries Stock Underperforming The S&amp;P 500? - Barchart.com,"Houston-headquartered LyondellBasell Industries N.V. (LYB) operates globally as a chemical powerhouse across the Americas, Europe, Asia, ...",www.barchart.com,2024-06-28 18:30:32+00:00,2024-06-28 22:08:27
57,Polyethylene Pipe Market to Witness Huge Growth by 2024 As Revealed In New Report,"Ltd., Akzo Nobel N.V., Borealis AG, P.E.S. Co., Dura-Line Corporation ... LyondellBasell Industries Holdings B.V., TPL Plastech Limited, PESTEC.",www.whatech.com,2024-06-28 15:17:27+00:00,2024-06-28 22:08:27
58,"High-Density Polyethylene (HDPE) Market Revenue, Price, Growth Rate, Forecast To 2032",The Dow Chemical Company; Exxon Mobil Corporation; LyondellBasell Industries N.V.; INEOS AG; Saudi Basic Industries Corporation (SABIC),www.taiwannews.com.tw,2024-06-28 05:26:08+00:00,2024-06-28 22:08:27
59,LyondellBasell Industries N.V. Cl A stock outperforms market despite losses on the day,"Shares of LyondellBasell Industries N.V. Cl A slipped 0.18% to $95.66 Friday, on what proved to be an all-around dismal trading session for the ...",www.marketwatch.com,2024-06-29 00:02:11+00:00,2024-06-29 06:08:17
60,Ultra-High Molecular Weight Polyethylene (UHMWPE) Market to Skyrocket to US ... - WhaTech,LyondellBasell Industries N.V.; Honeywell International Inc. Korea Petro Chemicals IND. CO. Ltd. Mitsubishi Chemicals Advance; Mitsui Chemicals ...,www.whatech.com,2024-06-28 19:31:07+00:00,2024-06-29 06:08:17
61,Polybutylene Terephthalate Market size is set to grow by USD 736.3 million from 2024-2028 ...,"And TECH. Co. Ltd., Kolon Industries Inc., Lanxess AG, LG Chem Ltd., LyondellBasell Industries N.V., Mitsubishi Chemical Corp., Mitsui and Co ...",themalaysianreserve.com,2024-06-28 06:06:14+00:00,2024-06-29 06:08:17
62,LyondellBasell Industries NV [LYB] is 0.79% higher this YTD. Is it still time to buy?,"Earnings analysis for LyondellBasell Industries NV [LYB]. The progress of the company may be observed through the prism of EPS growth rate, while ...",dbtnews.com,2024-06-29 09:17:00+00:00,2024-06-29 19:08:09
63,"Thermoplastic Vulcanizates Market Growth 2024-2032, Industry Size, Share, Trends and Forecast",DuPont de Nemours Inc. • Exxon Mobil Corporation • JSR Corporation • LyondellBasell Industries N.V. • Mitsubishi Chemical Corporation • Mitsui ...,www.einnews.com,2024-07-01 17:38:42+00:00,2024-07-01 20:08:52
64,Fitch Affirms Dow's IDR at 'BBB+'; Outlook Stable,"Its business segments - Packaging & Specialty Plastics, Industrial ... LyondellBasell Industries N.V. (BBB/Stable). Dow is also larger than ...",www.fitchratings.com,2024-07-01 14:58:11+00:00,2024-07-01 20:08:52
65,Wealthcare Advisory Partners LLC Invests $325000 in LyondellBasell Industries (NYSE:LYB),"LyondellBasell Industries Profile ... LyondellBasell Industries N.V. operates as a chemical company in the United States, Germany, Mexico, Italy, Poland ...",www.defenseworld.net,2024-07-01 09:51:34+00:00,2024-07-01 20:08:52
66,Metallocene Polypropylene (mPP) Market Demand And Growth Rate Forecast 2024-2032,"Japan Polypropylene Corporation; LyondellBasell Industries N.V.; Mistui Chemicals, Inc. PolyMirae Company Ltd. (Note: List ...",www.taiwannews.com.tw,2024-07-02 07:25:09+00:00,2024-07-02 10:08:22
67,2-Phenylethanol (CAS 60-12-8) Market Demand And Growth Rate Forecast 2024-2032,"LyondellBasell Industries N.V.; Harmony Organics Pvt Ltd; Shandong Xinhua Pharmaceutical Co., Ltd. Alkyl Amines Chemicals Ltd. Apple Flavor and ...",www.taiwannews.com.tw,2024-07-02 07:05:08+00:00,2024-07-02 10:08:22
68,Stellantis invests additional $55 million in air taxi maker Archer - Yahoo Finance,Simply Wall St. Is LyondellBasell Industries N.V. (NYSE:LYB) Trading At A 37% Discount? 6 minutes ago. The Canadian Press. How to find — and use — a ...,ca.finance.yahoo.com,2024-07-02 14:06:14+00:00,2024-07-02 15:08:36
69,Is LyondellBasell Industries N.V. (NYSE:LYB) Trading At A 37% Discount? - Yahoo Finance,"Is LyondellBasell Industries Fairly Valued? We're using the 2-stage growth model, which simply means we take in account two stages of company's growth ...",uk.finance.yahoo.com,2024-07-02 14:03:18+00:00,2024-07-02 15:08:36
70,Propylene Carbonate (CAS 108-32-7) Market Demand And Growth Rate Forecast 2024-2032,"Hebei Chaoyang Chemical Group Company; Hi-tech ... LyondellBasell Industries N.V.; Shandong DePU Chemical Industry Science and Technology Co., Ltd.",www.taiwannews.com.tw,2024-07-02 11:54:49+00:00,2024-07-02 15:08:36
71,"Exclusive-Major Japanese insurers to offload $3.1 billion of Honda shares, sources say","The sale of shares of a high-profile company, in which the insurers ... Is LyondellBasell Industries N.V. (NYSE:LYB) Trading At A 37% Discount?",ca.finance.yahoo.com,2024-07-02 14:03:06+00:00,2024-07-03 01:08:25
72,"Acetol (Hydroxyacetone, CAS 116-09-6) Market Key Players, Growth Analysis during 2024-2032","Huntsman Corporation; LyondellBasell Industries N.V.; SKC Co., Ltd; Temix International S.R.L.; The Dow Chemical Company. This list highlights major ...",www.taiwannews.com.tw,2024-07-02 10:44:40+00:00,2024-07-03 01:08:25
73,Molded Plastics Market Driven by Tech Integration and Innovation,The company emphasizes sustainable practices and has introduced several eco-friendly plastic solutions. • LyondellBasell Industries N.V.: ...,www.openpr.com,2024-07-03 09:59:40+00:00,2024-07-03 12:08:47
74,Form 424B2 BARCLAYS BANK PLC - StreetInsider,LyondellBasell Industries N.V. ordinary shares (Bloomberg ticker symbol ... company that is a European Economic Area (“EEA”) or third country ...,www.streetinsider.com,2024-07-03 06:55:40+00:00,2024-07-03 12:08:47
75,Commodity Plastics Market Supply Chain Key Components and Opportunities | Taiwan News,"... LyondellBasell Industries N.V., Formosa Plastics Corporation, and LG Chem Ltd. ... Chapter 4: Top Company Profiles. Chapter 5: Global Commodity ...",www.taiwannews.com.tw,2024-07-03 06:52:29+00:00,2024-07-03 12:08:47
76,"LyondellBasell Industries N.V. Cl A stock rises Tuesday, still underperforms market","Shares of LyondellBasell Industries N.V. Cl A inched 0.31% higher to $94.93 Tuesday, on what proved to be an all-around favorable trading session ...",www.marketwatch.com,2024-07-02 23:58:25+00:00,2024-07-03 12:08:47
77,"LyondellBasell Industries N.V. Cl A stock rises Tuesday, still underperforms market","Cl A closed $12.09 short of its 52-week high ($107.02), which the company achieved on May 8th. Trading volume (1.3 M) remained 493,466 below its 50- ...",www.marketwatch.com,2024-07-02 23:36:33+00:00,2024-07-03 12:08:47
78,"LSEG and Dow Jones Announce a Multi-year Data, News and Analytics Partnership",Is LyondellBasell Industries N.V. (NYSE:LYB) Trading At A 37% Discount? 6 minutes ago. GlobeNewswire. EnsembleIQ's The Path to Purchase Institute ...,au.finance.yahoo.com,2024-07-02 14:06:23+00:00,2024-07-03 12:08:47
79,Polypropylene (PP) Market Projected Growth USD 200.26 Billion by 2032 with 5.40% CAGR ...,Top Companies. LyondellBasell Industries N.V.; ExxonMobil Corporation; INEOS; SABIC; Ducor Petrochemicals; BASF SE; Repsol; Borouge; Borealis AG; MOL ...,www.whatech.com,2024-07-03 12:36:09+00:00,2024-07-03 17:09:03
80,"LyondellBasell Industries' (LYB) Shares March Higher, Can It Continue? - Yahoo Lifestyle","As of late, it has definitely been a great time to be an investor in LyondellBasell Industries N.V. (LYB) ... company. You can see the complete ...",au.lifestyle.yahoo.com,2024-07-03 06:48:30+00:00,2024-07-03 17:09:03
81,"Global Solvents Market Size, Share, Revenue, Trends And Drivers For 2024-2033","... Industrial, Sabic, LyondellBasell Industries Holdings B.V, Henkel AG and Co. ... NV, Arkema SA, Eastman Chemical Company, Daicel Corporation ...",www.einnews.com,2024-07-03 17:31:17+00:00,2024-07-03 21:08:43
82,Comprehensive Analysis of the Global Ethylene Acrylic Acid Copolymers Market |CAGR of 5.7%,"Exxon Mobil Corporation; Honeywell International Inc. LyondellBasell Industries N.V.; Michelman, Inc. SK Global Chemical Co., Ltd. The Dow Chemical ...",www.taiwannews.com.tw,2024-07-04 11:04:50+00:00,2024-07-04 12:09:04
83,"Polyethylene Market Set To Reach USD 161.08 Billion By 2032, With A 5.2% CAGR During ...",Chevron Phillips Chemical Company (US); China Petrochemical Corporation ... LyondellBasell Industries NV (UK); Mitsui Chemicals Inc. (Japan) ...,www.whatech.com,2024-07-04 11:51:32+00:00,2024-07-04 17:09:02
84,Thermoplastic Pellets Market Become Attractive Amid High Competition,"... LyondellBasell Industries NV, Dow Chemical, Exxon Mobil - published on openPR ... Company LLC (United States), LG Chem Ltd. (South Korea) ...",www.openpr.com,2024-07-04 17:34:49+00:00,2024-07-04 22:08:53
85,"[Newest] Krabbe Disease Drugs MarketGlaxoSmithKline, Johnson &amp; Johnson, Novartis, Pfizer","Propylene Glycol Solvent Industry Research Study |Dow Chemical Company, BASF SE, LyondellBasell Industries N.V.- Mini Tiller Cultivator Market ...",economica.ma,2024-07-04 16:34:48+00:00,2024-07-04 22:08:53
86,Innovation the Global Ultra-High Molecular Weight Polyethylene Market - WhaTech,"LyondellBasell Industries Holdings B.V.; Koninklijke DSM N.V.; LianLe Chemical Corporation; Crown Plastics, Inc. Braskem; Asahi Kasei Corporation ...",www.whatech.com,2024-07-05 11:19:30+00:00,2024-07-05 14:08:54
87,"HDPE Pipes Market size is set to grow by USD 6.13 billlion from 2024-2028, Increasing ...","... LyondellBasell Industries N.V., Orbia Advance Corp. S.A.B. De C.V. ... China, US, India, Germany, and France. Key companies profiled. Advanced Drainage ...",finance.yahoo.com,2024-07-05 09:34:43+00:00,2024-07-05 14:08:54
88,"Oilfield Equipment Rental Services Industry Research Study |Transocean Ltd, Seadrill Ltd ...","... Ltd, Seadrill Ltd, Schlumberger Limited. Rizakafir ... Plastic Compounding Industry Value Chain Analysis| BASF SE; LyondellBasell Industries N.V. ...",economica.ma,2024-07-05 05:01:16+00:00,2024-07-05 14:08:54
89,Alliance Laundry Systems LLC; The Huntington Company; ZIPS Dry Cleaners; Alsco Pty Limited,... business analytics and consulting company. Our ... Plastic Compounding Industry Value Chain Analysis| BASF SE; LyondellBasell Industries N.V. ...,economica.ma,2024-07-05 05:01:15+00:00,2024-07-05 14:08:54
90,Chemical Company LyondellBasell Plans To Build Advanced Recycling Plant In Germany,LyondellBasell Industries NV (NYSE: LYB) said it is planning to build the company's first industrial-scale catalytic advanced recycling ...,.google.com,2024-07-05 12:41:20+00:00,2024-07-05 18:08:53
91,Ethylene Market 2024: Industry Analysis Report Featuring Profiles of 269 Companies and ...,"INEOS Group Sasol Limited, Saudi Basic Industries Corporation, China Petroleum &Chemical Corporation ... LyondellBasell Industries N.V., Formosa ...",www.thenrinews.com,2024-07-06 15:29:01+00:00,2024-07-06 20:08:47
92,"Mirae Asset Global Investments Co. Ltd. Sells 61,725 Shares of LyondellBasell Industries ...",Read Mirae Asset Global Investments Co. Ltd. Sells 61725 Shares of LyondellBasell Industries (NYSE:LYB) at Defense World.,www.defenseworld.net,2024-07-07 14:26:52+00:00,2024-07-07 20:08:39
93,Global Plastics Compounding Market Expected to Reach $80.3 Billion by 2029 - PR Newswire,LYONDELLBASELL INDUSTRIES N.V.; SABIC. Browse For More Related Reports ... Cookie Policy. Accept All Cookies. Manage Preferences. Company Logo ...,www.prnewswire.com,2024-07-08 16:01:47+00:00,2024-07-08 17:08:48
94,"Cross-Linked Polyethylene Market Key Players, Growth Analysis during 2024-2032","... Ltd., Lyondellbasell Industries N.V., 3H Vinacom Co. Ltd., Borealis AG, Solvay SA, Exxonmobil Chemical Company Inc., Kkalpana Group, Arkema Group ...",www.thenrinews.com,2024-07-08 14:43:53+00:00,2024-07-08 17:08:48
