,Heading,Subheading,Publisher,Published,Found
0,McDonald's CFO and CMO on working together in one of the world's most famous C-suites,"Samantha L. Stoddard was named CFO at JELD-WEN Holding, Inc. (NYSE ... Company. Big Deal. “Hybrid working from home improves retention without ...",fortune.com,2024-06-18 12:34:24,2024-06-18 15:16:42
1,"Patterson Companies, KB Home And Other Stocks To Watch This Tuesday - Benzinga","Patterson shares gained 3.9% to $23.75 in after-hours trading. JELD-WEN Holding, Inc. JELD-0.43 ...",www.benzinga.com,2024-06-18 08:16:28,2024-06-18 15:16:42
2,JELD-WEN Appoints Samantha Stoddard As CFO - ForexTV,"JELD-WEN Holding, Inc. (JELD) has announced that Samantha Stoddard, the ... Company – www.instaforex.com. Author; Recent Posts. Insta ...",forextv.com,2024-06-18 06:18:04,2024-06-18 15:16:42
3,JELD-WEN Names Stoddard to Succeed Albrect as Financial Chief - MarketWatch,"JELD-WEN Holding named Samantha Stoddard to succeed Julie Albrecht as ... Albrecht is expected to step down June 30, the company said Monday, and ...",www.marketwatch.com,2024-06-18 04:46:14,2024-06-18 15:16:42
4,JELD-WEN Names Stoddard to Succeed Albrect as Financial Chief - MarketWatch,JELD-WEN Holding named Samantha Stoddard to succeed Julie Albrecht as ... Staff in the sportswear company's Chinese business reportedly took bribes ...,www.marketwatch.com,2024-06-18 04:46:01,2024-06-18 15:16:42
5,JELD-WEN Appoints Samantha Stoddard As CFO - Nasdaq,"(RTTNews) - JELD-WEN Holding, Inc. (JELD) Monday announced that current JELD-WEN North America CFO and head of global financial planning and ...",www.nasdaq.com,2024-06-18 04:22:01,2024-06-18 15:16:42
6,"JELD-WEN Holding, Inc. (JELD) Appoints Samantha L. Stoddard as CFO - StreetInsider","""With her deep knowledge of our business, as well as her trusted and valued partnership, Samantha is positioned to deliver results as we execute on ...",www.streetinsider.com,2024-06-18 03:33:22,2024-06-18 15:16:42
7,JELD-WEN Names Samantha L. Stoddard Chief Financial Officer - PR Newswire,"About JELD-WEN Holding, Inc. JELD-WEN Holding, Inc. (NYSE: JELD) is a leading global designer, manufacturer and distributor of high-performance ...",www.prnewswire.com,2024-06-18 03:30:19,2024-06-18 15:16:42
8,JELD-WEN appoints Stoddard as new CFO - Investing.com,"... company's proactive approach towards navigating these recent developments. InvestingPro Insights. As JELD-WEN Holding, Inc. (NYSE: JELD) welcomes ...",www.investing.com,2024-06-17 17:11:17,2024-06-18 15:16:42
9,ALERT: Rowley Law PLLC is Investigating Proposed Acquisition of Primo Water Corporation,"Stoddard will succeed Julie C. Albrecht CHARLOTTE, N.C., June 17, 2024 /PRNewswire/ -- JELD-WEN Holding,… 27 mins ago.",themalaysianreserve.com,2024-06-17 15:57:15,2024-06-18 15:16:42
10,Rexford Industrial Announces Leadership Transition Plans - The Malaysian Reserve,"... Co-Chief Executive Officers of the Company. “With an unprecedented ... Albrecht CHARLOTTE, N.C., June 17, 2024 /PRNewswire/ -- JELD-WEN Holding,…",themalaysianreserve.com,2024-06-17 15:56:06,2024-06-18 15:16:42
11,JELD-WEN Names Samantha Stoddard Chief Financial Officer - Window + Door magazine,"Prior to joining JELD-WEN, Stoddard was CFO for the personal protection equipment business unit at Honeywell. Before joining Honeywell, Stoddard was a ...",www.windowanddoor.com,2024-06-18 13:15:52,2024-06-19 13:23:38
12,JELD-WEN Names Samantha Stoddard Chief Financial Officer - Window + Door magazine,"Prior to joining JELD-WEN, Stoddard was CFO for the personal protection equipment business unit at Honeywell. Before joining Honeywell, Stoddard was a ...",www.windowanddoor.com,2024-06-18 18:15:52+00:00,2024-06-19 17:07:26
13,McDonald's CFO and CMO on working together in one of the world's most famous C-suites,"Samantha L. Stoddard was named CFO at JELD-WEN Holding, Inc. (NYSE ... Company. Big Deal. “Hybrid working from home improves retention without ...",fortune.com,2024-06-18 17:34:24+00:00,2024-06-19 17:07:26
14,"Patterson Companies, KB Home And Other Stocks To Watch This Tuesday - Benzinga","Patterson shares gained 3.9% to $23.75 in after-hours trading. JELD-WEN Holding, Inc. JELD-0.43 ...",www.benzinga.com,2024-06-18 13:16:28+00:00,2024-06-19 17:07:26
15,JELD-WEN Appoints Samantha Stoddard As CFO - ForexTV,"JELD-WEN Holding, Inc. (JELD) has announced that Samantha Stoddard, the ... Company – www.instaforex.com. Author; Recent Posts. Insta ...",forextv.com,2024-06-18 11:18:04+00:00,2024-06-19 17:07:26
