,Heading,Subheading,Publisher,Published,Found
10,Los Angeles Capital Management LLC Sells 1136 Shares of Biglari Holdings Inc. (NYSE:BH),... companies with MarketBeat.com's FREE daily email newsletter. « PREVIOUS HEADLINE. Los Angeles Capital Management LLC Trims Holdings in MYR Group Inc.,www.defenseworld.net,2024-06-25 16:23:50+00:00,2024-06-26 10:09:03
11,MYR : Labor Collaboration is Expanding Opportunity to Detroiters Looking to Join Electrical ...,"MYR Group Inc. published this content on 27 June 2024 and is solely responsible for the information contained therein. Distributed by Public, unedited ...",www.marketscreener.com,2024-06-27 17:24:55+00:00,2024-06-27 18:09:16
12,Does MYR Group (NASDAQ:MYRG) Have A Healthy Balance Sheet? - Simply Wall St News,"Carrying virtually no net debt, MYR Group has a very light debt load indeed. In order to size up a company's debt relative to its earnings, we ...",simplywall.st,2024-06-27 17:17:33+00:00,2024-06-27 18:09:16
13,Dale Thomas Lewis Obituary - Milwaukee Journal Sentinel,"... MYR Group, where he served as the Contracts Manager and retired as the ... Company Logo. Privacy Preference Center. When you visit our website ...",www.jsonline.com,2024-06-28 10:13:21+00:00,2024-06-29 03:09:19
14,Stifel Nicolaus Sticks to Its Buy Rating for MasTec (MTZ) | Markets Insider,"The company's shares closed yesterday at $108.65. ... Brophy covers the Industrials sector, focusing on stocks such as MYR Group, MasTec, and Quanta ...",markets.businessinsider.com,2024-06-27 18:09:10+00:00,2024-06-29 03:09:19
15,There's No Escaping Myer Holdings Limited's (ASX:MYR) Muted Earnings Despite A 27 ...,"Even after such a large jump in price, given about half the companies in Australia have price-to-earnings ratios (or ""P/E's"") above 20x, you may still ...",simplywall.st,2024-06-30 06:33:21+00:00,2024-06-30 11:09:04
16,First Bank &amp; Trust Cuts Position in FirstService Co. (NASDAQ:FSV) - Defense World,Edwards & Company Inc. purchased a new position in FirstService ... First Bank & Trust Acquires New Holdings in MYR Group Inc. (NASDAQ:MYRG) ...,www.defenseworld.net,2024-06-30 12:33:00+00:00,2024-07-01 03:09:06
17,Form N-CSRS THIRD AVENUE TRUST For: Apr 30 - StreetInsider,"... Company Act of 1940 (17 CFR 270.30e-1). The Commission may use the ... MYR Group, Inc. (a), 11,245,649. 19,790, UniFirst Corp. 3,168,972.",www.streetinsider.com,2024-07-03 02:26:47+00:00,2024-07-03 03:09:08
18,New Strong Sell Stocks for July 1st | Markets Insider,"The GEO Group, Inc. (NYSE:GEO) is a company that owns, leases ... MYR Group. Seeking Alpha 58d. Analysts Offer Insights on Industrial Goods ...",markets.businessinsider.com,2024-07-01 18:16:50+00:00,2024-07-03 03:09:08
19,"89bio, Inc. (NASDAQ:ETNB) Shares Bought by PNC Financial Services Group Inc.","89bio, Inc, a clinical-stage biopharmaceutical company, focuses on ... Vanguard Group Inc. Has $182.37 Million Stock Holdings in MYR Group Inc.",www.defenseworld.net,2024-07-04 08:33:59+00:00,2024-07-04 11:09:39
20,Sidoti's Summer Small Cap Virtual Conference - The Globe and Mail,"Sidoti & Company, LLC, Tuesday, June 14, 2022, Press release picture ... MYR Group Inc. (MYRG). OneSpan (OSPN). STAAR Surgical (STAA). Unisys (UIS).",www.theglobeandmail.com,2024-07-04 05:30:17+00:00,2024-07-04 11:09:39
21,"State of Alaska Department of Revenue Sells 300 Shares of Envestnet, Inc. (NYSE:ENV)",... companies with MarketBeat.com's FREE daily email newsletter. « PREVIOUS HEADLINE. State of Alaska Department of Revenue Lowers Holdings in MYR Group ...,www.defenseworld.net,2024-07-08 15:21:53+00:00,2024-07-09 03:10:07
22,"A Day in the Life: Safety Manager, Clint Spencer Jul 11, 2024 - MarketScreener","MYR Group Inc. is a holding company. The Company, through its subsidiaries, provides specialty electrical construction services, which serve the ...",www.marketscreener.com,2024-07-11 19:18:40+00:00,2024-07-11 20:09:59
23,"Graphene Investments SAS Sells 2700 Shares of Amazon.com, Inc. (NASDAQ:AMZN)","The company has a quick ratio of 0.87, a current ratio of 1.07 and ... Janney Montgomery Scott LLC Raises Holdings in MYR Group Inc. (NASDAQ ...",www.defenseworld.net,2024-07-12 10:25:35+00:00,2024-07-12 12:09:47
24,Alphabet Inc. (NASDAQ:GOOGL) Shares Acquired by Avior Wealth Management LLC,Janney Montgomery Scott LLC Raises Holdings in MYR Group Inc.,www.defenseworld.net,2024-07-12 10:19:40+00:00,2024-07-12 12:09:47
25,The US Electrical Contractors Market is Projected to Reach $256. - SOUTHEAST,Key Company Profiles. Quanta Services. MYR Group. MDU Resources Group. IES Holdings. EMCOR. MasTec. ABM. Aldridge. American Electrical Contracting.,southeast.newschannelnebraska.com,2024-07-11 22:03:53+00:00,2024-07-12 12:09:47
26,MYR Group (NASDAQ:MYRG) Is Looking To Continue Growing Its Returns On Capital,"Basically this means that a company has profitable initiatives that it can continue to reinvest in, which is a trait of a compounding machine.",simplywall.st,2024-07-13 01:45:52+00:00,2024-07-13 05:09:50
27,Specialty Trade Contractors Global Market Report 2024 - openPR.com,"... MYR Group Inc., Rosendin Electric, NCI Building Systems, BrandSafway ... Company, The Beck Group, The Layton Companies Inc. Contents of the ...",www.openpr.com,2024-07-15 18:21:54+00:00,2024-07-15 20:10:02
28,BNP Paribas Financial Markets Has $2.82 Million Stock Holdings in iShares 0-5 Year TIPS ...,"The fund owned 28,323 shares of the company's stock after acquiring an additional 1,977 shares during the quarter. ... MYR Group Inc. (NASDAQ:MYRG) ...",www.defenseworld.net,2024-07-15 15:42:04+00:00,2024-07-15 20:10:02
29,These small-cap stocks score highest when screened for quality,"ROIC indicates how efficiently a company's management team has allocated the money it has raised from investors. ... MYR Group Inc. 12.8%, 8.1%, 15.6% ...",www.msn.com,2024-07-17 16:37:19+00:00,2024-07-17 20:09:23
30,These small-cap stocks score highest when screened for quality - MarketWatch,"ROIC indicates how efficiently a company's management team has allocated the money it has raised from investors. ... MYR Group Inc. MYRG, -2.11%, 12.8% ...",www.marketwatch.com,2024-07-17 16:17:40+00:00,2024-07-17 20:09:23
31,These small-cap stocks score highest when screened for quality | Morningstar,ROIC indicates how efficiently a company's management team has allocated the money it has raised from investors. ... MYR Group Inc. MYRG 12.8 ...,www.morningstar.com,2024-07-17 16:04:07+00:00,2024-07-17 20:09:23
32,Evaluating Comfort Systems USA And Competitors In Construction &amp; Engineering Industry,"MYR Group Inc, 28.76, 3.73, 0.68, 2.88%, $0.04, $0.09, 0.49%. Ameresco Inc ... Company's most recent dividend, on Comfort Systems USA, Inc. common ...",quantisnow.com,2024-07-17 15:14:57+00:00,2024-07-17 20:09:23
33,MYR Group Inc. (NASDAQ:MYRG) Shares Purchased by Texas Permanent School Fund Corp,"MYR Group Inc, through its subsidiaries, provides electrical construction services in the United States and Canada. It operates in two segments, ...",www.defenseworld.net,2024-07-16 18:52:10+00:00,2024-07-17 20:09:23
34,Insider-Owned Growth Companies To Watch In July 2024 - Simply Wall St News,"Operations: The company generates revenue primarily through computer services, totaling MYR 160.84 million. ... Overview: Wens Foodstuff Group Co., Ltd.",simplywall.st,2024-07-15 21:59:47+00:00,2024-07-17 20:09:23
35,FleetOwner 500: Top 10 private construction fleets revealed,"MYR Group. Total vehicles: 3,020; Top 500 rank: 72; 2024 Growth: +32 ... https://www.linkedin.com/company/fleetowner/- https://twitter.com ...",www.fleetowner.com,2024-07-19 02:36:26+00:00,2024-07-19 05:09:17
36,Why MYR (MYRG) Could Beat Earnings Estimates Again - Yahoo Finance,"... MYR Group (MYRG). This company, which is in the Zacks Electric Construction industry, shows potential for another earnings beat. This electrical ...",finance.yahoo.com,2024-07-18 17:46:45+00:00,2024-07-19 05:09:17
37,"ILB Group to acquire Malaysian solar business, assets - PV Magazine",Malaysia's ILB Group Bhd is acquiring Armani Sinar and its solar assets for MYR 98 million ($21 million) in cash. This deal will increase its PV ...,www.pv-magazine.com,2024-07-18 17:26:58+00:00,2024-07-19 05:09:17
38,"RPC, Inc. (NYSE:RES) Shares Sold by Inspire Investing LLC - Defense World",... companies with MarketBeat.com's FREE daily email newsletter. « PREVIOUS HEADLINE. Inspire Investing LLC Trims Stock Position in MYR Group Inc.,www.defenseworld.net,2024-07-18 14:21:46+00:00,2024-07-19 05:09:17
39,MYR Group Inc. Announces Second-Quarter 2024 Earnings Release and Conference Call Schedule,"MYR Group is a holding company of leading, specialty electrical contractors providing services throughout the United States and Canada through two ...",finance.yahoo.com,2024-07-17 20:13:20+00:00,2024-07-19 05:09:17
40,Stifel Nicolaus Reaffirms Their Buy Rating on Quanta Services (PWR) | Markets Insider,"The company's shares closed yesterday at $264.71. ... Brophy covers the Industrials sector, focusing on stocks such as MasTec, MYR Group, and Quanta ...",markets.businessinsider.com,2024-07-19 16:56:14+00:00,2024-07-19 21:09:21
41,"Russell Investments Group Ltd. Purchases 391 Shares of Jack Henry &amp; Associates, Inc ...","Jack Henry & Associates, Inc, a financial technology company that ... MYR Group Inc. (NASDAQ:MYRG) Shares Sold by Russell Investments Group ...",www.defenseworld.net,2024-07-21 13:02:13+00:00,2024-07-21 21:09:13
42,Broker names 2 excellent ASX 200 blue chip shares to buy now - Motley Fool,We see further upside from the higher ownership PMV shareholders could receive in the Myer Group (MYR) given the potential to grow post MYR's ...,www.fool.com.au,2024-07-23 02:53:01+00:00,2024-07-23 06:09:20
43,"Sei Investments Co. Increases Stock Holdings in Krystal Biotech, Inc. (NASDAQ:KRYS)",MYR Group Inc. Shares Bought by Sei Investments Co. Sei Investments ...,www.defenseworld.net,2024-07-22 22:40:23+00:00,2024-07-23 06:09:20
44,MiMedx Group (MDXG) to Release Earnings on Wednesday - Defense World,"MiMedx Group, Inc develops and distributes placental tissue allografts for various sectors of healthcare. ... MYR Group (MYRG) to Release Earnings on ...",www.defenseworld.net,2024-07-25 00:16:08+00:00,2024-07-25 06:09:47
45,Ramssol Group Berhad Reports Earnings Results for the Second Quarter and Six Months ...,"For the second quarter, the company reported sales was MYR 17.31 million compared to MYR 10.13 million a year ago. Net income was MYR 4.35 million ...",www.marketscreener.com,2024-07-24 16:08:36+00:00,2024-07-25 06:09:47
46,MYR Group (MYRG) Expected to Beat Earnings Estimates: Should You Buy?,"This widely-known consensus outlook gives a good sense of the company's earnings picture, but how the actual results compare to these estimates is a ...",finance.yahoo.com,2024-07-24 15:12:39+00:00,2024-07-25 06:09:47
47,Third Avenue Small Cap Value Fund Q2 2024 Commentary | Seeking Alpha,Performance for the quarter was weighed down by MYR Group (MYRG) ... The Index reflects companies across major industry groups including ...,seekingalpha.com,2024-07-25 20:21:50+00:00,2024-07-25 21:09:47
48,United States - New Technology - MYR 2024: Regulating Workplace AI (Podcast) - Mondaq,Thank you for joining. Eric J. Felsberg Principal and AI Services Group Co-Leader. Hello everyone. We're happy to have all of you with us. I'm also ...,www.mondaq.com,2024-07-25 19:07:25+00:00,2024-07-25 21:09:47
49,SG Americas Securities LLC Has $204000 Stake in CNX Resources Co. (NYSE:CNX),"CNX Resources Corporation, an independent natural gas and midstream company ... SG Americas Securities LLC Takes $208,000 Position in MYR Group Inc.",www.defenseworld.net,2024-07-25 15:38:38+00:00,2024-07-25 21:09:47
50,State Board of Administration of Florida Retirement System Raises Stock Holdings ... - Defense World,Company insiders own 0.73% of the company's stock. California Water ... MYR Group Inc. (NASDAQ:MYRG)- State Board of Administration of Florida ...,www.defenseworld.net,2024-07-27 17:11:33+00:00,2024-07-27 18:09:49
51,"MYR Group Insiders Sell US$3.1m Of Stock, Possibly Signalling Caution - Simply Wall St","In the last year, many MYR Group Inc. ( NASDAQ:MYRG ) insiders sold a substantial stake in the company which may have...",simplywall.st,2024-07-28 13:49:29+00:00,2024-07-28 21:09:49
52,U.S. Electrical Contractors Market Outlook Report 2024: A - GlobeNewswire,Key Company Profiles. Quanta Services; MYR Group; MDU Resources Group; IES Holdings; EMCOR; MasTec. Other Prominent Vendors. ABM; Aldridge; American ...,www.globenewswire.com,2024-07-30 20:20:20+00:00,2024-07-31 06:09:41
53,"Stock Index Futures Climb as Focus Shifts to Fed, U.S. ADP Jobs Report and Meta Earnings on Tap","In corporate news, Aier Eye Hospital Group surged over +8% after ... MYR Group (MYRG), Pactiv Evergreen (PTVE), Kodiak Gas Services (KGS) ...",www.theglobeandmail.com,2024-07-31 11:42:45+00:00,2024-07-31 19:09:56
54,Vor Fed-Leitzinsentscheid: ATX zurückhaltend -- DAX mit Zuwächsen -- Asiens Märkte ...,"MYR Group Inc / Quartalszahlen. 31.07.24, N1 hf. / Quartalszahlen. 31.07.24, Nabtesco Corp Unsponsored American Deposit Receipt Repr 0.5 Sh / ...",www.finanzen.at,2024-07-31 11:01:16+00:00,2024-07-31 19:09:56
55,MYR Group Inc. Reports Earnings Results for the Second Quarter and Six Months Ended ...,"MYR Group Inc. reported earnings results for the second quarter and six months ended June 30, 2024. For the second quarter, the company reported ...",www.marketscreener.com,2024-08-01 06:09:43+00:00,2024-08-01 09:09:31
56,MYR: Q2 Earnings Snapshot - WTOP News,"(AP) — MYR Group Inc. (MYRG) on Wednesday reported a loss of $15.3 million in its second quarter. The Thornton, Colorado-based company said it had ...",wtop.com,2024-08-01 03:04:18+00:00,2024-08-01 09:09:31
57,"MYRG Stock Earnings: MYR Group Misses EPS, Misses Revenue for Q2 2024",MYR Group reported earnings per share of -91 cents. This was below the analyst estimate for EPS of $1.13. The company reported revenue of $828.89 ...,investorplace.com,2024-08-01 02:33:34+00:00,2024-08-01 09:09:31
58,"MYR Group (MYRG) Reports Q2 Loss, Lags Revenue Estimates - Yahoo Finance","There are no easy answers to this key question, but one reliable measure that can help investors address this is the company's earnings outlook. Not ...",finance.yahoo.com,2024-08-01 00:38:22+00:00,2024-08-01 09:09:31
59,"MYR Group earnings missed by $2.04, revenue fell short of estimates - Investing.com","Company News. The ProPicks AI strategy to watch when Tech rally slows ... Check out MYR Group's recent earnings performance, and MYR Group's ...",www.investing.com,2024-07-31 23:18:25+00:00,2024-08-01 09:09:31
60,MYR: Q2 Earnings Snapshot - NewsTimes,"(AP) — MYR Group Inc. (MYRG) on Wednesday reported a loss of $15.3 ... The Thornton, Colorado-based company said it had a loss of 91 cents per share.",www.newstimes.com,2024-07-31 21:25:42+00:00,2024-08-01 09:09:31
61,MYR Group Inc. Announces Second-Quarter and First-Half 2024 Results - TradingView,"MYR Group Inc., a holding company of leading specialty contractors serving the electric utility infrastructure, commercial, and industrial ...",www.tradingview.com,2024-07-31 20:46:57+00:00,2024-08-01 09:09:31
62,MYR Group Inc. Announces Second-Quarter and First-Half 2024 Results - Yahoo Finance,"THORNTON, Colo., July 31, 2024 (GLOBE NEWSWIRE) -- MYR Group Inc. (“MYR”) (NASDAQ: MYRG), a holding company of leading specialty contractors ...",finance.yahoo.com,2024-07-31 20:31:16+00:00,2024-08-01 09:09:31
63,"Sidoti Events, LLC's Virtual September Small-Cap Conference - WTAJ","MYR Group Inc. (MYRG). Otter Tail Corporation (OTTR). Ramaco Resources ... firm's rapidly growing Company Sponsored Research (""CSR"") program.",www.wtaj.com,2024-07-31 17:18:48+00:00,2024-08-01 09:09:31
64,Small U.S. Stocks Fall; Alphatec Holdings Takes Biggest Hit | Morningstar,"... MYR Group, which dropped 22%. Shares of NerdWallet dropped 22%, Pactiv ... Copyright (c) 2024 Dow Jones & Company, Inc. Evaluate the market ...",www.morningstar.com,2024-08-01 21:25:06+00:00,2024-08-01 23:09:45
65,U.S. Electrical Contractors Market Outlook &amp; Forecast 2024-2029 Featuring Key Vendors,"Quanta Services, MYR Group, ArchKey Solutions, EMCOR Group, MasTec, and ... The company specializes in complex data center construction and ...",www.businesswire.com,2024-08-01 18:31:02+00:00,2024-08-01 23:09:45
66,W Kuala Lumpur Hotel to be Acquired by IOI for MYR 270 Million - MarketScreener,"IOI Properties Group Berhad is a property developer in Malaysia. The Company's segments include Property Development, Property Investment, Hospitality ...",www.marketscreener.com,2024-08-01 15:45:14+00:00,2024-08-01 23:09:45
67,"Talen Energy offers up nuclear-powered crypto mining campus stake, sources say",Dimensional Fund Advisors Ltd. : Form 8.3 - JOHN WOOD GROUP PLC - Ordinary Shares. 9 minutes ago. Simply Wall St. MYR Group Inc. (NASDAQ:MYRG) ...,ca.finance.yahoo.com,2024-08-01 10:28:56+00:00,2024-08-01 23:09:45
68,Galileo Resources (LON:GLR) Shares Down 9.6% - Defense World,The company traded as low as GBX 1.12 ($0.01) and last traded at GBX 1.12 ... Has $1.57 Million Stock Holdings in MYR Group Inc. (NASDAQ:MYRG) ...,www.defenseworld.net,2024-08-01 02:39:50+00:00,2024-08-01 23:09:45
69,Invesco International Dividend Achievers ETF (NASDAQ:PID) Reaches New 12-Month High ...,"The company has a market cap of $874.50 million, a price-to-earnings ... Has $1.57 Million Stock Holdings in MYR Group Inc. (NASDAQ:MYRG) ...",www.defenseworld.net,2024-08-01 02:38:03+00:00,2024-08-01 23:09:45
70,Solar EPCC firm Founder Group sets terms for Nasdaq IPO - Renewables Now,"The business booked nearly MYR 148.1 million (USD 32.4m/EUR 30.0m) in revenue in 2023, up from MYR 63.5 million a year earlier. Net income in the same ...",renewablesnow.com,2024-08-03 02:43:52+00:00,2024-08-03 04:09:40
71,Stifel Nicolaus Remains a Buy on MasTec (MTZ) | Markets Insider,"The company's shares closed yesterday at $106.12. ... Brophy covers the Industrials sector, focusing on stocks such as MasTec, MYR Group, and Quanta ...",markets.businessinsider.com,2024-08-02 19:28:41+00:00,2024-08-03 04:09:40
72,Q2 2024 MYR Group Inc Earnings Call Transcript - GuruFocus,"Aug 01, 2024 / 02:00PM GMTOperator Good morning, everyone, and welcome to the MYR Group second quarter 2024 earnings results conference call.",www.gurufocus.com,2024-08-02 16:55:58+00:00,2024-08-03 04:09:40
73,MYR Group Inc. Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now,There's been a major selloff in MYR Group Inc. ( NASDAQ:MYRG ) shares in the week since it released its second-quarter...,finance.yahoo.com,2024-08-02 11:07:24+00:00,2024-08-03 04:09:40
74,MYR Group Second Quarter 2024 Earnings: Misses Expectations - Simply Wall St News,"The company's shares are down 24% from a week ago. Risk Analysis. Don't forget that there may still be risks. For instance, we've identified 1 warning ...",simplywall.st,2024-08-02 10:59:48+00:00,2024-08-03 04:09:40
75,MYR Group Inc reports results for the quarter ended in January - Earnings Summary,"MYR Group Inc MYRG reported a quarterly adjusted loss of 91 cents​​ per share for the quarter ended in January, lower than the same quarter last ...",www.tradingview.com,2024-08-02 09:02:10+00:00,2024-08-03 04:09:40
76,MYR Group stock hits 52-week low at $110.72 amid market shifts - Investing.com,The downturn in MYR Group's stock price has sparked discussions among analysts about the company's future prospects and the broader implications for ...,www.investing.com,2024-08-02 01:13:51+00:00,2024-08-03 04:09:40
