,Heading,Subheading,Publisher,Published,Found
10,US FTC refers complaint against TikTok to Justice Department - Yahoo Finance Canada,"Granite Construction, IBD Stock Of The Day: Infrastructure Play On Cusp Of Buy Point ... company's safety record. 6 minutes ago. Local Journalism ...",ca.finance.yahoo.com,2024-06-18 14:51:07,2024-06-19 13:22:02
11,"Granite Construction, IBD Stock Of The Day: Infrastructure Play On Cusp Of Buy Point",Larkin said that the company is on track to meet its target of 10% price increases for construction aggregates and 5% for asphalt. Granite's first ...,www.investors.com,2024-06-18 14:49:42,2024-06-19 13:22:02
12,The Bulls Are Running. This Trading Rule Is Key When Everyone's Making Money. - YouTube,"... company/investors-business-daily Follow us on ... Stocks Hold Near Highs; Elf Beauty, Goldman, Granite Construction In Focus | Stock Market Today.",www.youtube.com,2024-06-19 01:22:26+00:00,2024-06-19 17:05:52
13,"Granite Construction, IBD Stock Of The Day: Infrastructure Play On Cusp Of Buy Point - inkl",Granite Construction is IBD Stock Of The Day. The construction and materials firm nears a buy point amid a healthy demand outlook.,www.inkl.com,2024-06-18 23:53:47+00:00,2024-06-19 17:05:52
14,Cannacord Genuity's Susan Anderson lays out her bull case for E.l.f. Beauty - YouTube,"... company and the beauty sector ... Stocks Hold Near Highs; Elf Beauty, Goldman, Granite Construction In Focus | Stock Market Today.",www.youtube.com,2024-06-18 22:54:15+00:00,2024-06-19 17:05:52
15,"William C. Duford Obituary (2024) - Bakersfield, CA - Legacy.com","He retired in 2004 from Granite Construction Company. He loved his construction family, they all called him ""Uncle Willie"", and he talked about them ...",www.legacy.com,2024-06-18 22:08:20+00:00,2024-06-19 17:05:52
16,"Stocks Hold Near Highs; ELF Beauty, Goldman Sachs, Granite Construction In Focus","... Granite Construction are right on the cusp of early entries ... If Tesla Is The Most Valuable Car Company, Why Are Hybrids Outselling EVs?",investors.com,2024-06-18 21:38:49+00:00,2024-06-19 17:05:52
17,Granite Point Mortgage Trust Inc. Announces Second Quarter 2024 Common and Preferred ...,"(NYSE: GPMT) (“GPMT,” “Granite Point” or the “Company”) today announced that the Company's Board of Directors declared a quarterly cash dividend of ...",www.morningstar.com,2024-06-18 21:09:31+00:00,2024-06-19 17:05:52
18,"Elective surgeries cancelled, water access disrupted due to water main break: CHEO","Investor's Business Daily. Granite Construction, IBD Stock Of The Day: Infrastructure Play On Cusp Of Buy Point. 11 minutes ago. Deadline. It Starts ...",ca.finance.yahoo.com,2024-06-18 19:57:10+00:00,2024-06-19 17:05:52
19,Berkshire Hathaway boosts Occidental Petroleum stake - Yahoo Finance Canada,"... company. It paid 100 and $76 million and three separate purchases of ... Granite Construction, IBD Stock Of The Day: Infrastructure Play On Cusp Of ...",ca.finance.yahoo.com,2024-06-18 19:55:06+00:00,2024-06-19 17:05:52
20,Recordati shares rise as investors reportedly circle CVC stake - Yahoo Finance,"... company, sources told Reuters last month ... Investor's Business Daily. Granite Construction, IBD Stock Of The Day: Infrastructure Play On Cusp Of Buy ...",uk.finance.yahoo.com,2024-06-18 19:51:36+00:00,2024-06-19 17:05:52
21,Amazon Fined $5.9 Million Over Warehouse Productivity Quotas - Yahoo Finance,"The Seattle-based company is fending off federal and state regulators for ... Investor's Business Daily. Granite Construction, IBD Stock Of The Day ...",au.finance.yahoo.com,2024-06-18 19:51:35+00:00,2024-06-19 17:05:52
22,US FTC refers complaint against TikTok to Justice Department - Yahoo Finance Canada,"Granite Construction, IBD Stock Of The Day: Infrastructure Play On Cusp Of Buy Point ... company's safety record. 6 minutes ago. Local Journalism ...",ca.finance.yahoo.com,2024-06-18 19:51:07+00:00,2024-06-19 17:05:52
23,"Granite Construction, IBD Stock Of The Day: Infrastructure Play On Cusp Of Buy Point",Larkin said that the company is on track to meet its target of 10% price increases for construction aggregates and 5% for asphalt. Granite's first ...,www.investors.com,2024-06-18 19:49:42+00:00,2024-06-19 17:05:52
24,McShane Construction Company Completes The Kendry 300-unit Apartment Community in ...,"Each well-appointed unit features granite and quartz countertops, stainless steel appliances, custom cabinetry, and luxury vinyl tile flooring.",yieldpro.com,2024-06-19 18:40:36+00:00,2024-06-19 20:05:45
25,McShane Construction Company Completes The Kendry 300-unit Apartment Community in ...,"Each well-appointed unit features granite and quartz countertops, stainless-steel appliances, custom cabinetry, and luxury vinyl tile flooring.",www.prweb.com,2024-06-19 22:32:45+00:00,2024-06-19 23:05:46
26,Chaffee BoCC Celebrates Reopening of Historic Granite Bridge - by Jan Wondra,"The construction crew from Native Sun Construction had to divert the ... In fact, the company began on the Navajo Reservation in New Mexico, building ...",arkvalleyvoice.com,2024-06-19 22:18:51+00:00,2024-06-19 23:05:46
27,"Dow Jones Futures: New Stock Market King Nvidia Faces This Risk; ELF, Palantir Rally","Granite Construction was Tuesday's IBD Stock Of The Day. The video ... Nvidia Overtakes Apple, Microsoft As Most Valuable Company- Apple AI iPhone ...",www.investors.com,2024-06-19 21:30:52+00:00,2024-06-19 23:05:46
28,"With The Nasdaq Stretched, Here's How We're Rotating Into New Merchandise - Video - IBD","17:53. Stocks Hold Near Highs; ELF Beauty, Goldman Sachs, Granite Construction In Focus ; 18:47. If Tesla Is The Most Valuable Car Company, Why Are ...",investors.com,2024-06-19 11:10:21+00:00,2024-06-19 23:05:46
29,"Road Maintenance Market 2024 : Key Trends, Progression Status and Business Trends to 2032",Key Companies. The Miller Group; Midland Asphalt Materials Inc. Dawson Road Maintenance; AECOM; Crafco; Dragados S.A.; Granite Construction Inc.,www.taiwannews.com.tw,2024-06-20 12:15:21+00:00,2024-06-20 17:05:59
30,The Bulls Are Running. This Trading Rule Is Key When Everyone's Making Money. - Video,"Stocks Hold Near Highs; ELF Beauty, Goldman Sachs, Granite Construction In Focus- video image. corp grey. 18:47. If Tesla Is The Most Valuable Car ...",investors.com,2024-06-20 11:50:16+00:00,2024-06-20 17:05:59
31,Granite REIT Notice of Conference Call for Second Quarter 2024 Results - Valdosta Daily Times,... CONSTRUCTION & PROPERTY CONSTRUCTION & PROPERTY REIT. SOURCE: Granite Real Estate Investment Trust. Copyright Business Wire 2024. PUB: 06/20/2024 05 ...,www.valdostadailytimes.com,2024-06-20 21:25:17+00:00,2024-06-20 23:05:45
32,"Tutor Perini's (TPC) Unit Wins Bridge Replacement Work in MN - June 21, 2024 - Zacks",Tutor Perini Corporation's ( TPC Quick Quote TPC - Free Report) subsidiary — Lunda Construction Company ... Granite Construction Incorporated (GVA) - ...,www.zacks.com,2024-06-21 16:03:29+00:00,2024-06-21 18:05:57
33,Form N-CSRS FIDELITY CAPITAL TRUST For: Apr 30 - StreetInsider,"... Company Act file number 811-02841. Fidelity Capital Trust. (Exact name of ... Granite Construction, Inc. 277,800. 15,418. MDU Resources Group, Inc ...",www.streetinsider.com,2024-06-21 15:01:40+00:00,2024-06-21 18:05:57
34,"MARKET PULSE-J.C Penney, Groupon, Molycorp, MGIC, Procera Networks | Reuters","** GRANITE CONSTRUCTION INC, $31.28, down 11 pct (1126 ET). The ... The company which provides engineering and construction services reported better ...",www.reuters.com,2024-06-21 09:59:47+00:00,2024-06-21 18:05:57
35,Alberta Court Releases First Decision Addressing Adjudication Under Prompt Payment And ...,"The Alberta Court released its first decision in Welcome Homes Construction Inc v. Atlas Granite Inc, 2024 ABKB 301 (the Decision) addressing the ...",www.mondaq.com,2024-06-21 09:52:53+00:00,2024-06-21 18:05:57
36,Tutor Perini's (TPC) Unit Wins Bridge Replacement Work in MN | Nasdaq,"Tutor Perini Corporation's TPC subsidiary — Lunda Construction Company ... Granite Construction, Inc. GVA currently sports a Zacks Rank #1. It has ...",www.nasdaq.com,2024-06-21 17:50:57+00:00,2024-06-21 20:05:56
37,Granite Point issues RSUs to align with stockholder interests - Investing.com,"Granite Point Mortgage Trust Inc., based in New ... Despite certain challenges such as construction and infrastructure equipment delays, the company ...",www.investing.com,2024-06-22 06:37:23+00:00,2024-06-22 17:05:55
38,Global Road Maintenance Market Competitive Strategies: Winning in a Crowded Market,"Leading 10 Companies in the Global Road Maintenance Market Research Report: Dragados, Granite Construction, Eiffage, Ferrovial Services, Mainrod ...",www.theindianmoviechannel.com,2024-06-23 13:51:31+00:00,2024-06-23 18:05:55
39,Granite Construction (NYSE:GVA) Could Be A Buy For Its Upcoming Dividend,Readers hoping to buy Granite Construction Incorporated ( NYSE:GVA ) for its dividend will need to make their move...,finance.yahoo.com,2024-06-23 12:36:30+00:00,2024-06-23 18:05:55
40,"Quadrature Capital Ltd Acquires New Position in BrightView Holdings, Inc. (NYSE:BV)","... company. Penn Capital Management Company LLC ... 10,315 Shares in Granite Construction Incorporated (NYSE:GVA) Acquired by Quadrature Capital Ltd ...",www.defenseworld.net,2024-06-23 09:26:34+00:00,2024-06-23 18:05:55
41,"Quadrature Capital Ltd Decreases Stake in Weave Communications, Inc. (NYSE:WEAV)","The firm owned 48,129 shares of the company's stock after selling 65,650 shares during the period. ... 10,315 Shares in Granite Construction ...",www.defenseworld.net,2024-06-23 15:24:48+00:00,2024-06-23 23:05:50
42,New Granite bridge dedicated | Local News | leadvilleherald.com,"The bridge, which was replaced in May by Native Sun Construction, received new decking, pavement and guardrails. ... Inc., the Colorado Municipal ...",www.leadvilleherald.com,2024-06-24 14:29:16+00:00,2024-06-24 17:05:52
43,Granite Construction (NYSE:GVA) Is Due To Pay A Dividend Of $0.13 - Yahoo Finance,The company's investors will be pleased to have been receiving dividend income for some time. It's encouraging to see that Granite Construction has ...,finance.yahoo.com,2024-06-24 12:37:39+00:00,2024-06-24 17:05:52
44,Seattle DJC.com local business news and data - Money - Gen X takes the lead on home renovations,"Granite Construction Company. more ». Money. ﻿. Subscriber content preview. June 24, 2024. Gen X takes the lead on home renovations. DIY versus “Done ...",www.djc.com,2024-06-24 19:00:11+00:00,2024-06-24 20:05:58
45,Seattle DJC.com local business news and data - Real Estate - Kent warehouses trade for over $11M,"Granite Construction Company. more ». Real Estate. ﻿. Subscriber content preview. June 24, 2024. Kent warehouses trade for over $11M. By JOURNAL STAFF.",www.djc.com,2024-06-24 18:58:10+00:00,2024-06-24 20:05:58
46,Louisiana-Pacific's (LPX) Stock Rallies 21% YTD: Here's Why | Nasdaq,"Granite Construction, Inc. GVA, a Zacks Rank #1 company, is the largest diversified infrastructure firm in the United States. It has a trailing ...",www.nasdaq.com,2024-06-24 18:30:08+00:00,2024-06-24 20:05:58
47,Congressman Keith Self Endorses Mario Fratto for Congress | Fingerlakes1.com,"Fratto, whose family has lived in the district for five generations, runs a granite construction business. ... The company was founded in 1998 and has ...",www.fingerlakes1.com,2024-06-24 16:06:14+00:00,2024-06-24 20:05:58
48,"Hyundai L&amp;C, a comprehensive construction material company affiliated with Hyundai ...","The Bodak Stoneboard is a wall finishing material that wraps its interior film ""Dodak Deco"" on an 8mm-thick board made of minerals such as granite ...",www.mk.co.kr,2024-06-24 07:39:38+00:00,2024-06-24 20:05:58
49,PNC Financial Services Group Inc. Reduces Holdings in News Co. (NASDAQ:NWSA),"News Corporation, a media and information services company ... Los Angeles Capital Management LLC Purchases 10,530 Shares of Granite Construction ...",www.defenseworld.net,2024-06-24 15:14:22+00:00,2024-06-24 23:05:45
50,Port of Nantes-St Nazaire offers ocean-rail service for granite shipments | RailFreight.com,"Tags: construction materials, France, granite, Port of Nantes-St Nazaire ... The company is not doing well financially, which has led the transport ...",www.railfreight.com,2024-06-25 10:42:52+00:00,2024-06-25 12:05:57
51,"Real Estate - At a steep loss, 209 First Hill units trade for $76M to Idaho investor",Granite Construction Company. more ». Real Estate. ﻿. Subscriber content ... To read this story in full login or purchase a subscription. MyDJC | ...,www.djc.com,2024-06-25 07:03:10+00:00,2024-06-25 12:05:57
52,"Seattle DJC.com local business news and data - Real Estate - Olson Kundig, meet Lusty ...","Granite Construction Company. more ». Real Estate. ﻿. Subscriber content preview. June 25, 2024. Olson Kundig, meet Lusty Lady. Lusty Lady, meet Olson ...",www.djc.com,2024-06-25 07:03:06+00:00,2024-06-25 12:05:57
53,Sonoma County airport main runway to shut down Monday night for scheduled culvert replacement,Personnel from Granite Construction use diamond concrete saw blades to rip through asphalt pavement to fill ... company- SMART tries out Larkspur ...,www.pressdemocrat.com,2024-06-25 04:51:14+00:00,2024-06-25 12:05:57
54,ProShares Russell 2000 Dividend Growers ETF (BATS:SMDV) Shares Bought by B. Riley ...,"... Granite Construction Incorporated (NYSE:GVA)- Los Angeles Capital Management LLC Trims Stock Holdings in Helix Energy Solutions Group, Inc. (NYSE ...",www.defenseworld.net,2024-06-24 11:05:11+00:00,2024-06-25 12:05:57
55,Granite Digital Expands in the U.S. to Support Global Clients and Creates 50 New Jobs,... Construction- Economy- Sustainable Investing- Personal Finance- Retirement ... Co-Founder and Chief Commercial Officer of Granite Digital. “Our ...,www.morningstar.com,2024-06-25 17:45:45+00:00,2024-06-25 20:05:53
56,KBR (KBR) Receives a Rating Update from a Top Analyst | Markets Insider,"The company's shares closed yesterday at $64.44. ... Thielman covers the Industrials sector, focusing on stocks such as KBR, Encore Wire, and Granite ...",markets.businessinsider.com,2024-06-25 15:50:57+00:00,2024-06-25 20:05:53
57,Four Days of Fun for St. Cloud's Granite City Days - WJON,Cloud's Granite City Days. Jim Maurice- Jim ... Landwehr Construction Acquires Sioux Falls CompanyLandwehr Construction Acquires Sioux Falls Company.,wjon.com,2024-06-25 13:38:43+00:00,2024-06-25 20:05:53
58,"Granite Announces Bridge Replacement Project in Everett, Washington - MarketScreener",Granite Construction Incorporated is a diversified construction and construction materials company. The Company operates through two segments: ...,www.marketscreener.com,2024-06-25 20:56:15+00:00,2024-06-25 23:05:55
59,Seattle DJC.com local business news and data - Construction - Ribbon cutting for The Southard,"Granite Construction Company. more ». Construction. ﻿. Subscriber content preview. June 25, 2024. Ribbon cutting for The Southard. By JOURNAL STAFF.",www.djc.com,2024-06-25 19:01:19+00:00,2024-06-25 23:05:55
60,“America's Tallest Building” proposed for Oklahoma City,Granite Construction Company. more ». Architecture & Engineering ... To read this story in full login or purchase a subscription. MyDJC | Business | ...,www.djc.com,2024-06-26 13:02:09+00:00,2024-06-26 15:05:57
61,Seattle DJC.com local business news and data - Industrial complex sells for nearly $10M,"Granite Construction Company. more ». Real Estate. ﻿. Subscriber content preview. June 26, 2024. Industrial complex sells for nearly $10M. By JOURNAL ...",www.djc.com,2024-06-26 12:59:54+00:00,2024-06-26 15:05:57
62,Granite receives Edgewater Creek Bridge replacement contract in US - Yahoo Finance,World Construction Network ... Nor Gal via Shutterstock. ... In this article: GVA. Infrastructure company Granite has secured an approximately $25m ...,finance.yahoo.com,2024-06-26 09:40:39+00:00,2024-06-26 15:05:57
63,"Granite (GVA) to Remove &amp; Replace the Edgewater Creek Bridge - June 26, 2024 - Zacks",Granite Construction Incorporated ( GVA Quick Quote GVA - Free Report) received an approximately $25 million contract to remove and replace the ...,www.zacks.com,2024-06-26 17:02:17+00:00,2024-06-26 18:05:49
64,"Natural Gas Daily Forecast and Technical Analysis June 26, 2024, by Chris Lewis for FX Empire","... company/fxempire/ DOWNLOAD OUR APP! https ... Stocks Hold Near Highs; Elf Beauty, Goldman, Granite Construction In Focus | Stock Market Today.",www.youtube.com,2024-06-26 13:23:51+00:00,2024-06-26 18:05:49
65,Granite (GVA) to Remove &amp; Replace the Edgewater Creek Bridge - Yahoo Finance,Granite Construction Incorporated GVA received an approximately $25 ... The company is focused on growing a high-quality CAP portfolio on the ...,finance.yahoo.com,2024-06-26 18:50:44+00:00,2024-06-26 21:05:55
66,Granite (GVA) to Remove &amp; Replace the Edgewater Creek Bridge | Nasdaq,Granite Construction Incorporated GVA received an approximately $25 million contract to remove and replace the Edgewater Creek Bridge.,www.nasdaq.com,2024-06-26 19:56:11+00:00,2024-06-27 00:05:51
67,"Ex-Dividend Reminder: Granite Construction, Nutrien and Steel Dynamics | Nasdaq","Looking at the universe of stocks we cover at Dividend Channel, on 6/28/24, Granite Construction Inc (Symbol: GVA), Nutrien Ltd (Symbol: NTR), ...",www.nasdaq.com,2024-06-26 19:56:11+00:00,2024-06-27 00:05:51
68,Parade Behavior Guidelines Heading Into Granite City Days - WJON,The Granite City Days Parade will take place Saturday starting at 10 a.m. Granite City Days Co-Chairs Alisa Schmidt and Marci Sussenguth joined me ...,wjon.com,2024-06-27 14:14:35+00:00,2024-06-27 16:05:49
69,Construction and Maintenance Services Stocks Q1 In Review: Primoris (NYSE:PRIM) Vs Peers,Construction and maintenance services companies not only boast ... Granite Construction (NYSE:GVA) Having played a role in the construction ...,ca.investing.com,2024-06-27 12:21:50+00:00,2024-06-27 16:05:49
70,Construction And Maintenance Services Stocks Q1 In Review: Primoris (NYSE:PRIM) Vs Peers,"Construction and maintenance services companies not only ... Having played a role in the construction of the Hoover Dam, Granite Construction ...",www.barchart.com,2024-06-27 12:07:13+00:00,2024-06-27 16:05:49
71,Craig-Hallum Reaffirms Their Hold Rating on Babcock &amp; Wilcox Company (BW),Babcock & Wilcox Company (BW) Company Description: ... Analysts Offer Insights on Industrial Goods Companies: Granite Construction (GVA) and Babcock & ...,markets.businessinsider.com,2024-06-26 23:37:51+00:00,2024-06-27 16:05:49
72,Granite Telecom gets multimillion-dollar tax break from Quincy - The Patriot Ledger,"Due to construction, no Granite employees are currently working at 61 Enterprise Drive, Galvin said. ""This company is transforming,"" Galvin said. ""We' ...",www.patriotledger.com,2024-06-27 20:07:40+00:00,2024-06-27 21:05:53
73,SEC Form SC 13G/A filed by Granite Construction Incorporated (Amendment) - Quantisnow,7 GRANITE CONSTRUCTION INC COMMON STOCK Cusip #387328107 Check the appropriate box to designate the rule pursuant to which this Schedule is filed: [x] ...,quantisnow.com,2024-06-27 17:19:03+00:00,2024-06-28 07:06:09
74,Five Contractors Address Failing Roadway : CEG - Construction Equipment Guide,"Company. Contact Us Jobs ... Dees Burke Engineering Constructors, Granite Construction, Teichert, Vanguard Construction and Q&D Construction are ...",www.constructionequipmentguide.com,2024-06-28 18:52:26+00:00,2024-06-28 21:05:52
75,Big Kitchen Hospitality Announces The Granite Grill And Bar Coming To Stony Point Village,Architecture and Construction- Accounting- Education ... The company has nearly 100 broker professionals and employs more than 450 associates.,www.citybiz.co,2024-06-28 18:25:49+00:00,2024-06-28 21:05:52
76,Granite Point Mortgage Trust Inc. Announces Closing of $824 Million Commercial Real Estate CLO,"... Construction), By Region - Industry Forecast 2024. 3D Printing Market size was valued at USD 16.64 Billion in 2022 and is poised to grow from USD ...",www.theglobeandmail.com,2024-06-28 13:31:51+00:00,2024-06-28 21:05:52
77,"Local business owner addresses parking dispute, safety at Granite Park","Gordon Webster, Jr. Construction- COVID-19- Development- Economy- Education ... Some Granite Park business owners attended the press conference ...",thebusinessjournal.com,2024-06-28 22:47:10+00:00,2024-06-29 00:05:52
78,PNC Financial Services Group Inc. Decreases Stock Holdings in Tenaris S.A. (NYSE:TS),PNC Financial Services Group Inc. Increases Stake in Granite Construction Incorporated (NYSE:GVA)- PNC Financial Services Group Inc. Sells 972 ...,www.defenseworld.net,2024-06-29 09:09:07+00:00,2024-06-29 16:05:53
79,Granite Shoals hires in-house building inspector - DailyTrib.com,"Ultimately, Carpenter will guide homeowners, developers, and builders through the construction process in Granite Shoals. “His expertise ensures that ...",www.dailytrib.com,2024-06-29 08:05:11+00:00,2024-06-29 16:05:53
80,PNC Financial Services Group Inc. Increases Position in KT Co. (NYSE:KT) - Defense World,PNC Financial Services Group Inc. Increases Stake in Granite Construction Incorporated (NYSE:GVA)- NEXT HEADLINE ». PNC Financial Services Group Inc.,www.defenseworld.net,2024-06-29 09:08:31+00:00,2024-06-29 19:05:43
81,"PNC Financial Services Group Inc. Has $420,000 Stake in Halozyme Therapeutics, Inc ...","Halozyme Therapeutics, Inc, a biopharma technology platform company ... Increases Stake in Granite Construction Incorporated (NYSE:GVA)- PNC ...",www.defenseworld.net,2024-06-29 09:08:34+00:00,2024-06-29 21:05:47
82,"Gravel pits are a controversial necessity in Utah, the nation - Deseret News","Granite Construction has contended it has both historic and property ... Its parent company, Clyde Companies, has had close to 100 ...",www.deseret.com,2024-06-30 05:09:50+00:00,2024-06-30 07:06:10
83,"Michael Thomas Obituary - Carmel Valley, CA (1945-2024) - Monterey Herald",... Granite Construction Company maintained a spot on the “Fortune 100 Best Companies To Work For” list during Mike's tenure there. During his career ...,www.montereyherald.com,2024-06-30 04:01:09+00:00,2024-06-30 07:06:10
84,"Gravel pits may look ugly, but they are necessary - THE BHARAT EXPRESS NEWS","Against that backdrop, and despite strong opposition to the operation, the company filed suit. Ad. Granite Construction ...",thebharatexpressnews.com,2024-06-30 02:13:41+00:00,2024-06-30 07:06:10
85,"Brookstone Capital Management Cuts Stock Position in General Mills, Inc. (NYSE:GIS)","Company insiders own 0.24% of the company's stock. ... Toth Financial Advisory Corp Has $827,000 Stock Position in Granite Construction Incorporated ( ...",www.defenseworld.net,2024-06-30 11:55:48+00:00,2024-06-30 15:05:45
86,Hodges Capital Management Inc. Sells 10298 Shares of ConocoPhillips (NYSE:COP),"The company has a current ratio of ... Toth Financial Advisory Corp Has $827,000 Stock Position in Granite Construction Incorporated (NYSE:GVA) ...",www.defenseworld.net,2024-06-30 11:56:35+00:00,2024-06-30 18:05:53
87,"Hodges Capital Management Inc. Has $4 Million Stock Holdings in Lowe's Companies, Inc ...","Lowe's Companies Company Profile ... Toth Financial Advisory Corp Has $827,000 Stock Position in Granite Construction Incorporated (NYSE:GVA) ...",www.defenseworld.net,2024-06-30 17:54:44+00:00,2024-06-30 21:05:54
88,Vanguard Group Inc. Sells 19732 Shares of Granite Construction Incorporated (NYSE:GVA),Granite Construction Incorporated operates as an infrastructure contractor in the United States. It operates through two segments: Construction and ...,www.defenseworld.net,2024-07-01 08:51:33+00:00,2024-07-01 16:06:01
89,"Wealthcare Advisory Partners LLC Sells 6,866 Shares of iShares Global Clean Energy ETF ...","... company in its most recent disclosure with the SEC. ... 5,361 Shares in Granite Construction Incorporated (NYSE:GVA) Bought by Wealthcare Advisory ...",www.defenseworld.net,2024-07-01 19:21:18+00:00,2024-07-02 10:05:56
90,Wealth Enhancement Advisory Services LLC Grows Stock Position in ARK Innovation ETF ...,"The firm owned 163,932 shares of the company's ... 5,361 Shares in Granite Construction Incorporated (NYSE:GVA) Bought by Wealthcare Advisory Partners ...",www.defenseworld.net,2024-07-01 16:43:50+00:00,2024-07-02 13:05:48
91,"Chesapeake Granite Wash Trust, Dorian LPG Ltd., Another 5 Companies Have A High ... - Via News","... construction firms, secondary manufacturers, retail yards, and home centers. The company was founded in 1968 and is headquartered in Vancouver, Canada ...",via.news,2024-07-02 13:25:34+00:00,2024-07-02 18:06:03
92,NACD Announces 10 Finalists for the 2024 DE&amp;I Awards - PR Newswire,"... company's DE&I objectives; how the board's approach to DE&I ... Granite Construction Inc.,- Horizon Mutual Holdings Inc.,; Northwestern ...",www.prnewswire.com,2024-07-02 20:13:39+00:00,2024-07-02 21:05:54
93,Granite Market Revenue Surges: Acumen Research Projection - openPR.com,"The increasing urbanization and population growth further contribute to the demand for granite in construction activities. ... Inc., Dakota Granite ...",www.openpr.com,2024-07-03 09:52:14+00:00,2024-07-03 13:06:20
94,Mack Granite LEDs Take Sight Test vs. Halogens - Construction Equipment,"... Granite iteration. Read Berg's evaluation of Mack's Command Steer, an intelligent variant of the company's power steering. LEDs (light-emitting ...",www.constructionequipment.com,2024-07-03 13:43:45+00:00,2024-07-03 16:06:12
95,New developer may soon take over La Quinta's Talus project - The Desert Sun,"... Company, Cypress Holdings, Poppy Bank, Montage North America, and subcontractors R.D. Olson Construction and Granite Construction — has a pair of ...",www.desertsun.com,2024-07-03 13:13:02+00:00,2024-07-03 16:06:12
96,Large Rigid Frame Wheel Loaders of the 1950s - Construction Equipment,"... Granite LEDs Take Sight Test vs. Halogens- Tom Berg. July 3, 2024 ... Hyundai Construction Equipment Americas, Inc. June 20, 2024. Hydrogen ...",www.constructionequipment.com,2024-07-03 14:03:50+00:00,2024-07-03 19:06:13
97,O&amp;G/Tutor Perini lands $1.3B Connecticut River Bridge job | Construction Dive,The passenger rail company announced June 28 that it had selected ... A Granite Construction pickup truck is parked alongside a highway in Utah.,www.constructiondive.com,2024-07-03 19:51:52+00:00,2024-07-03 21:06:10
98,Trex (NYSE:TREX) Given New $80.00 Price Target at DA Davidson - Defense World,"Motley Fool Asset Management LLC now owns 324,808 shares of the construction company's ... Granite Construction Incorporated (NYSE:GVA) Short Interest ...",www.defenseworld.net,2024-07-04 11:45:04+00:00,2024-07-04 18:06:12
99,Examining the Potential Price Growth of Granite Construction Inc. (GVA) - Knox Daily,Granite Construction Inc.'s filing revealed that its Senior Vice President Williams Bradley Jay unloaded Company's shares for reported $45908.0 on ...,knoxdaily.com,2024-07-04 09:17:58+00:00,2024-07-04 18:06:12
100,Road Construction and Maintenance Market size is set to grow by USD 214 billion ... - PR Newswire,"... Granite Construction Inc., Hunan Communication and Water Conservancy Group Ltd, Kiewit Corp., Ledcor IP Holdings Ltd., National Highways and ...",www.prnewswire.com,2024-07-04 19:28:30+00:00,2024-07-04 21:06:13
