,Heading,Subheading,Publisher,Published,Found
10,Patterson Cos. (PDCO) Misses Q4 Earnings Estimates - Yahoo Finance,Business Wire. Amogy and Plastic 2 Green Partner to Pioneer Ammonia Energy Solutions. 12 minutes ago. GlobeNewswire. FreedomPay Partners with Global ...,au.finance.yahoo.com,2024-06-18 14:11:49+00:00,2024-06-19 17:10:27
11,Amogy and Plastic 2 Green Partner to Pioneer Ammonia Energy Solutions - Yahoo Finance,"(P2G), a company that transforms co-mingled waste plastic into profitable, zero-carbon ammonia. Together, they will explore the integration of Amogy's ...",finance.yahoo.com,2024-06-18 14:04:43+00:00,2024-06-19 17:10:27
12,Ballard and Vertiv Pioneer Eco-Friendly Data Center Power - TipRanks.com,Company Announcements. Ballard and Vertiv Pioneer Eco ... Ballard Power Systems has partnered with Vertiv to create hydrogen-powered fuel cell solutions ...,www.tipranks.com,2024-06-18 13:45:29+00:00,2024-06-19 17:10:27
13,POSCO DX Poised To Support Carbon Neutrality at Manufacturing Sites with DX Technology,"With funding support from the Ministry of Trade, Industry and Energy , the carbon neutral pioneer plant construction business aims to pioneer the ...",energycentral.com,2024-06-18 05:41:13+00:00,2024-06-19 17:10:27
14,Ambuja Cements and ACC pioneer digital initiatives,... companies will have fortified their business information systems with advanced and modern cybersecurity solutions. Adani's ISO 27k-certified ...,www.worldcement.com,2024-06-20 08:43:28+00:00,2024-06-20 09:10:16
15,3 High-Growth Penny Stocks to Buy Before They Blast Off | InvestorPlace,"... Pioneer Power Solutions, Enel Chile and Sirius XM ... energy projects, which have formed a supportive setting for the company's expansion plans.",investorplace.com,2024-06-20 06:28:55+00:00,2024-06-20 09:10:16
16,TelePIX Selected as 2024 Technology Pioneer by World Economic Forum - TNGlobal,"This year, the focus is on companies making breakthroughs in AI for clean energy solutions, healthcare and biotechnology advancements, and innovations ...",technode.global,2024-06-20 01:53:08+00:00,2024-06-20 09:10:16
17,Sigenergy takes a leap from residential to C&amp;I at Intersolar 2024 | AltEnergyMag,"Sigenergy, founded in 2022 by industry pioneer Tony Xu, focuses on developing cutting-edge home and business energy solutions, with products ranging ...",www.altenergymag.com,2024-06-20 01:17:42+00:00,2024-06-20 09:10:16
18,Amogy and Plastic 2 Green partner to pioneer ammonia energy solutions,"Amogy has signed a Memorandum of Understanding (MoU) with Plastic 2 Green Inc. (P2G), a company that transforms co-mingled waste plastic into ...",www.hydrocarbonengineering.com,2024-06-19 23:01:54+00:00,2024-06-20 09:10:16
19,University of British Columbia and Powertech Pioneer $23M Hydrogen Fueling Station,The company has over 20 years of experience in the hydrogen industry ... The world is rapidly shifting towards clean renewable energy solutions ...,carboncredits.com,2024-06-19 18:34:51+00:00,2024-06-20 09:10:16
20,Sempra Energy Solutions Inks Two Performance Contracting Deals,"Pioneer Natural Resources Co. announced that CEO Timothy L. Dove, who has been with the company for 24 years, would retire immediately. Chairman ...",www.naturalgasintel.com,2024-06-19 03:06:10+00:00,2024-06-20 09:10:16
21,Fantastic Four: Central Co-op's Net-Zero pioneer stores | Grocery Trader,"By embracing energy-efficient solutions, Central Co-op are not only minimising operational costs but also significantly mitigating the ...",grocerytrader.co.uk,2024-06-21 04:25:51+00:00,2024-06-21 08:10:20
22,WhisperPower and Bukh-Bremen announce strategic partnership for marine energy systems,... power systems and solutions. WhisperPower: pioneer in renewable energy for ... The company is known for its expertise and dedication to providing ...,www.ajot.com,2024-06-21 04:20:01+00:00,2024-06-21 08:10:20
23,Ace mountaineer Baljeet Kaur scales Mt. Everest with Tata Power's 'Sustainable is ...,... Power is enabling through its green energy solutions. About Tata Power: Tata Power is a leading integrated power company ... As a pioneer of clean ...,www.tatapower.com,2024-06-20 11:02:45+00:00,2024-06-21 08:10:20
24,Amogy and Plastic 2 Green Partner to Pioneer Ammonia Energy Solutions,"... Inc. (P2G), a company that transforms co-mingled waste plastic into profitable, zero-carbon ammonia. Together, they will explore the integration ...",hydrogen-central.com,2024-06-22 02:59:44+00:00,2024-06-22 09:10:21
25,Analysts Offer Insights on Industrial Goods Companies: Enviri (NVRI) and Smith &amp; Wesson ...,"Brown covers the Industrial Goods sector, focusing on stocks such as Babcock & Wilcox Company, Pioneer Power Solutions, and Ballard Power Systems.",markets.businessinsider.com,2024-06-21 17:37:19+00:00,2024-06-22 09:10:21
26,Siemens Healthineers (ETR:SHL) Trading Up 1.7% - Defense World,"Pioneer Power Solutions (NASDAQ:PPSI) Stock Price Up 3.4%. You might be ... Wedmont Private Capital Lowers Position in Cheniere Energy, Inc. (NYSE ...",www.defenseworld.net,2024-06-23 10:45:50+00:00,2024-06-24 09:10:20
27,Pioneer Power Solutions (NASDAQ:PPSI) Stock Price Up 3.4% - Defense World,"Pioneer Power Solutions, Inc, together with its subsidiaries, design, manufacture, integrate, refurbish, distribute, sell, and service electric power ...",www.defenseworld.net,2024-06-23 10:44:29+00:00,2024-06-24 09:10:20
28,Höegh Autoliners secures significant Enova funding for four ammonia-powered Aurora vessels,"March this year, the company will in total receive NOK 255,4 million in Enova ... Amogy and Plastic 2 Green Partner to Pioneer Ammonia Energy Solutions.",hydrogen-central.com,2024-06-23 00:54:35+00:00,2024-06-24 09:10:20
29,Hermetic Labs Launches to Pioneer Blockchain Consulting Services - CoinTrust,The company aims to advance the adoption of cryptocurrencies and ... She highlighted that understanding blockchain's transformative power is key to ...,www.cointrust.com,2024-06-25 02:12:11+00:00,2024-06-25 09:10:29
30,North American Morning Briefing: Traders Eye Key Inflation Print; Politics Also in Focus,"Pioneer Power Solutions (PPSI) is expected to report $0.02 for 1Q. ... Copyright (c) 2024 Dow Jones & Company, Inc. Evaluate the market like an analyst ...",www.morningstar.com,2024-06-24 22:19:01+00:00,2024-06-25 09:10:29
31,Green energy engineering firm wins place on €7.5m project | Insider Media,Corporate Finance Services- Professional Services Directory ... pioneer sustainable energy solutions by reducing reliance on Rare Earth materials.,www.insidermedia.com,2024-06-26 07:15:58+00:00,2024-06-26 09:10:24
32,AI and Data-driven Grid Solutions - ARC Advisory Group,Deloitte and Utilidata Partner to Transform Power and Utility Companies with AI and Data-driven Grid Solutions ... Pioneer On-Device GenAI Market.,www.arcweb.com,2024-06-26 03:42:23+00:00,2024-06-26 09:10:24
33,Thailand's Gulf Energy Development Partners with Google to Pioneer GDC Air-Gapped,"... services. Additionally, the company is well-established in the electricity generation and renewable energy business, which supports the clean ...",www.kaohooninternational.com,2024-06-25 23:09:30+00:00,2024-06-26 09:10:24
34,Ocean Power wins preliminary deal to supply unmanned surface vehicles to U.S. government,"Financial terms were not disclosed, but the company said revenues will ... Pioneer Power Solutions, Inc. BWEN, 3.50, 2.64%. Broadwind, Inc. NRGV, 0.94 ...",seekingalpha.com,2024-06-26 16:20:09+00:00,2024-06-26 17:10:29
35,"Ex-Dividend Reminder: FMC, Nucor and Valmont Industries - Nasdaq",Corporate ESG Solutions- Investor Relations Intelligence. Featured Solutions ... Also see: • Pioneer Power Solutions Next Earnings Date • EYE Average ...,www.nasdaq.com,2024-06-26 15:14:08+00:00,2024-06-26 17:10:29
36,Energous Announces New Partners to Accelerate Adoption of Over-The-Air Wireless Power ...,"Market adoption may take time, as companies need to assess the ROI of switching to a wireless power solution. ... pioneer in scalable, over-the-air ...",www.stocktitan.net,2024-06-26 13:00:17+00:00,2024-06-26 17:10:29
37,Ocean Power wins preliminary deal to supply unmanned surface vehicles to U.S. government,"Financial terms were not disclosed, but the company said revenues ... Pioneer Power Solutions, Inc. BWEN, 3.68, -1.60%. Broadwind, Inc. NRGV ...",seekingalpha.com,2024-06-26 21:27:50+00:00,2024-06-26 23:10:31
38,BLUETTI Releases New AC50B with Exciting Offers Leading Up to Prime Day 2024,"BLUETTI POWER INC. Jun 26, 2024, 13:30 ET ... power solutions and enjoy substantial savings. About BLUETTI As a technology pioneer in clean energy ...",www.prnewswire.com,2024-06-26 17:31:01+00:00,2024-06-26 23:10:31
39,Flock and Admiral Pioneer partner to revolutionise UK fleet insurance - FinTech Global,Company News- Sector Updates- On-Demand/Travel Insurance- Partnerships. Flock ... solutions and Admiral Pioneer's insurance expertise. Flock will ...,fintech.global,2024-06-26 16:41:25+00:00,2024-06-26 23:10:31
40,Rethinking Credit Scoring: A Pay-As-You-Go Pioneer Explores Innovative Solutions in Africa,... business – usually relies upon acquiring credit. If you want to ... services that can be remotely managed — from electricity to mobile internet.,nextbillion.net,2024-06-26 16:28:09+00:00,2024-06-26 23:10:31
41,"100% of energy from renewables 'essential' for the planet, Greens say | North Wales Pioneer","Moving towards renewables would 'save the public billions', Scottish Green co-leader Lorna Slater has said.",www.northwalespioneer.co.uk,2024-06-26 23:10:36+00:00,2024-06-27 06:10:25
42,Nova and RSK launch solar power joint venture - Daily Business,"Scottish marine energy company Nova Innovation has joined forces with RSK, a pioneer in the delivery of sustainable solutions, to design, ...",dailybusinessgroup.co.uk,2024-06-27 08:35:54+00:00,2024-06-27 14:10:26
43,Public Health Software Pioneer Chexout Evolves into Aveva Public Health Solutions ... - KX News,"This pivotal evolution is accompanied by an extensive rebranding initiative, aligning with the company's 14-year legacy as an INC 5000 award-winning ...",www.kxnet.com,2024-06-27 06:52:14+00:00,2024-06-27 14:10:26
44,Energous Announces New Partners to Accelerate Adoption of Over-The-Air Wireless Power ...,"SAN JOSE, Calif., June 26, 2024 (GLOBE NEWSWIRE) -- Energous Corporation (NASDAQ: WATT), a pioneer in scalable, over-the-air (OTA) wireless powe.",markets.businessinsider.com,2024-06-26 18:03:48+00:00,2024-06-27 14:10:26
45,"MEIL bags Rs 12,800 cr tender by Nuclear Power Corporation of India Limited",The company is excited to contribute to India's self-reliance in clean energy solutions. ... Archives. © 2024 The Pioneer. All Rights Reserved ...,www.dailypioneer.com,2024-06-27 16:35:27+00:00,2024-06-27 20:10:27
46,Eletrobras and Suzano Forge Partnership to Pioneer Green Hydrogen and Synthetic Fuels Market,"Eletrobras, Latin America's leading electricity company ... energy solutions, underscoring a commitment to advancing sustainable practices in the energy ...",www.chemanalyst.com,2024-06-28 08:36:50+00:00,2024-06-28 11:10:24
47,6-28-2024 Bridger Valley Pioneer Legals,"... ENERGY, $13,833.98; 6181127 E3 DIAGNOSTICS, $987.00; 6181070 EDUCATIONAL ADVANTAGES, INC., $5,135.80; 6181091 FB MCFADDEN WHOLESALE COMPANY ...",.google.com,2024-06-28 06:03:44+00:00,2024-06-28 11:10:24
48,3 Penny Stocks That Could Easily Double Over the Next Year | InvestorPlace,"... company could rise from the dead. Pioneer Power Solutions (PPSI): Operates in a less than sexy sector, but with attractive fundamentals and upside ...",investorplace.com,2024-06-28 11:15:44+00:00,2024-06-28 18:10:26
49,SMC Diode Solutions Opens New Power MOSFET and Diode Fab - Bluefield Daily Telegraph,"Today, SMC Diode Solutions, an American-led semiconductor design and manufacturing company ... Crab Orchard Museum & Pioneer Park- Department of ...",www.bdtonline.com,2024-06-28 10:57:31+00:00,2024-06-28 18:10:26
50,Quadrature Capital Ltd Cuts Stake in Pure Cycle Co. (NASDAQ:PCYO) - Defense World,"Quadrature Capital Ltd Invests $117,000 in GCM Grosvenor Inc. (NASDAQ:GCMG)- NEXT HEADLINE ». 16,174 Shares in Pioneer Power Solutions, Inc. (NASDAQ ...",www.defenseworld.net,2024-06-29 20:30:15+00:00,2024-06-29 21:10:28
51,IISER Tirupati Researchers Pioneer Hydrogen Generation from Methanol and Formaldehyde,"... energy solutions. The rapid depletion of fossil fuels has spurred the search for alternative energy sources, highlighting the need for sustainable ...",www.energetica-india.net,2024-06-29 19:11:22+00:00,2024-06-29 21:10:28
52,Chinese energy company promises increased presence in Nigeria to beat down solar cost,... energy stakeholders to develop sustainable energy solutions for the ... Energy Plant has emerged as a pioneer in zero-emission power generation.,.google.com,2024-06-30 08:06:51+00:00,2024-06-30 19:10:21
53,"Green Hydrogen Market Analysis Report: Global Sales at US$ 4.5 Billion in 2022, Projected ...","... power, is gaining global traction ... Toshiba Energy Systems and Solutions Corporation; Uniper SE; Bloom Energy. Denmark: A Renewable Energy Pioneer.",www.whatech.com,2024-06-29 23:52:44+00:00,2024-06-30 19:10:21
54,"Wireline Services Market Analysis Size, Challenges and Growth Opportunities till 2032","Archer Ltd; C&J Energy Services Inc. Pioneer Energy Services Corp. Recent Developments. In May 2022, Nexus Controls launched the Nexus OnCore ...",www.taiwannews.com.tw,2024-07-01 07:35:30+00:00,2024-07-01 08:10:23
55,Play explores life of gay power boat pioneer 'Joe' Carstairs - BBC,Climate Solutions- Sustainable Business- Green Living- Video ... Her story has been brought to the stage by the island's StoneCrab Theatre Company ...,www.bbc.com,2024-07-01 05:51:04+00:00,2024-07-01 08:10:23
56,IESW 2024 To Pioneer The Path Towards Sustainable Energy Storage - Mobility Outlook,"... Business Unit at Hero MotoCorp, Stephen Fernands, President of Customized Energy Solutions, Dr Rahul Walawalkar, President & MD of CES India and ...",www.mobilityoutlook.com,2024-07-01 18:50:20+00:00,2024-07-01 22:11:17
57,North American Morning Briefing: Stocks Seen -2- | Morningstar,Nicholas Financial Inc (NICK) is expected to report for 4Q. Pioneer Power Solutions (PPSI) is expected to report $0.02 for 1Q. Prairie Operating ...,www.morningstar.com,2024-07-01 10:26:18+00:00,2024-07-01 22:11:17
58,"More money, more solutions: We must rethink finance to power the circular economy revolution",... companies across the food system are using circular design principles to pioneer products that allow nature to thrive. Is the circular economy ...,www.greenbiz.com,2024-07-02 16:48:28+00:00,2024-07-02 19:10:47
59,MIL-OSI: NANO Nuclear Energy and CURIO Solutions to Collaborate on ... - ForeignAffairs.co.nz,"Based in Washington, D.C., Curio Solutions is a leading advanced nuclear recycling technology developer and pioneer of the NuCycle process.",foreignaffairs.co.nz,2024-07-02 00:50:39+00:00,2024-07-02 19:10:47
60,"Daily Brief Energy/Materials: Ratnaveer Precision Engineering, Aptargroup Inc, Omai ... - Smartkarma","– Major Growth Drivers; Sustainable Investing Surveyor – Focus on Pioneer Power Solutions, Inc. (PPSI) July 2, 2024; Tgs Asa (TGS NO) – Tuesday, ...",www.smartkarma.com,2024-07-03 14:09:28+00:00,2024-07-03 16:11:05
61,Converge partners with Supermicro to pioneer AI-powered datacentres in the Philippines,"Leading Philippine fiber broadband and technology company Converge ICT Solutions Inc ... power consumption, resulting in lower overall data ...",www.telecomtv.com,2024-07-03 14:07:29+00:00,2024-07-03 16:11:05
62,Daily Brief ECM: Chenqi Technology IPO - Smallest in Scale and more | Smartkarma,"Daily Brief Energy/Materials: Ratnaveer Precision Engineering, Aptargroup Inc ... Company, Pioneer Power Solutions , Tgs Nopec Geophysical Co and more.",www.smartkarma.com,2024-07-03 14:03:26+00:00,2024-07-03 16:11:05
63,IGT and Churchill Downs Incorporated Pioneer Historical Horse Racing (&quot;HHR&quot;) in Malta ...,"Paul's Bay, and Exacta Services, Inc. , a subsidiary of CDI, will power the property's gaming floor with its Exacta Connect<sup>®</sup> system solution. IGT and ...",markets.ft.com,2024-07-03 13:47:31+00:00,2024-07-03 16:11:05
64,One Point One Solutions In Focus On Announcement of Securing New Client - Goodreturns,"... electricity generation entity based in Mumbai, India. The company has been a pioneer in technology adoption, with many firsts to its credit ...",www.goodreturns.in,2024-07-03 22:02:26+00:00,2024-07-04 03:11:02
65,Converge Partners with US Tech Giant Supermicro to Pioneer AI-Powered Data Centers in ... - MSN,Leading Philippine fiber broadband and technology company Converge ICT Solutions Inc. (PSE: CNVRG) has inked a Memorandum of Understanding (MOU) ...,www.msn.com,2024-07-03 07:41:25+00:00,2024-07-04 03:11:02
66,Hit the Open Road With BLUETTI: The Best Portable Power Station for Van Life,"As a pioneer of clean energy and portable power solutions, BLUETTI ... co-authored a Young Adult novel through Simon & Schuster. Now based in ...",manofmany.com,2024-07-04 10:27:40+00:00,2024-07-04 13:11:15
67,NXTGENbps partners with Sustainable Film to promote greener practices in film and TV,"NXTGENbps, a pioneer in battery power solutions and a champion of sustainable energy, announces a new partnership with Sustainable Film.",britishcinematographer.co.uk,2024-07-04 16:15:35+00:00,2024-07-04 18:11:02
68,Jackery Celebrates 4th of July with Early Prime Day Deals on Solar Generators - PRWeb,"PRNewswire-PRWeb/ -- Jackery, a pioneer in portable energy solutions, announces a wave of Prime Day Deals alongside a 4th of July Celebration Sale ...",www.prweb.com,2024-07-04 18:22:15+00:00,2024-07-04 22:11:08
69,"Trinasolar, Madrid Varsity Partner To Research On Solar Technologies - Saur Energy","Smart photovoltaic and energy storage solutions company Trinasolar has ... The institution is a pioneer in solar energy research, dedicated ...",www.saurenergy.com,2024-07-04 17:58:37+00:00,2024-07-04 22:11:08
70,SolarDuck &amp; RWE Launch Offshore Floating Solar Pilot “Merganser” Off Dutch Coast,... energy transition goals. The future of offshore renewable energy is promising as RWE continues to pioneer sustainable energy solutions through ...,www.marineinsight.com,2024-07-05 12:38:31+00:00,2024-07-05 14:11:11
71,JSW Energy looks to accelerate Rs 1.15 trillion capex by a few years - Business Standard,"... pioneer energy storage solutions as well as keep an eye on any new thermal opportunities.” JSW Energy's close rival, Tata Power, has so far ...",www.business-standard.com,2024-07-05 11:37:27+00:00,2024-07-05 14:11:11
72,LG buys Dutch smart home hub pioneer ... - eeNews Europe,“LG is evolving into an intelligent space solutions company that connects and expands experiences in various living spaces. ... High-bandwidth power ...,www.eenewseurope.com,2024-07-05 14:44:50+00:00,2024-07-05 19:11:19
73,Converge partners with US tech giant to pioneer AI-powered data centers,"Leading Philippine fiber broadband and technology company Converge ICT Solutions Inc. ... power consumption, resulting in lower overall data ...",baguioheraldexpressonline.com,2024-07-06 08:14:05+00:00,2024-07-06 10:11:08
74,Energy in Motorsport: What Does the Future Look Like?,"The world's first hydrogen race car, Pioneer 25, reignites energy-sourcing debates and sparks new sustainable innovations for the world of ...",energydigital.com,2024-07-06 08:13:50+00:00,2024-07-06 10:11:08
75,"How smart home pioneer ecobee competes with Amazon and Google, and where it's headed next","Other topics include ecobee's acquisition by energy tech company Generac, and their combined focus on energy management solutions, leveraging ...",www.geekwire.com,2024-07-06 16:27:23+00:00,2024-07-06 20:11:00
76,North American Morning Briefing: Stock Futures -2- | Morningstar,"Pioneer Power Solutions (PPSI) is expected to report $0.02 for 1Q. ... Copyright (c) 2024 Dow Jones & Company, Inc. Evaluate the market like an ...",www.morningstar.com,2024-07-08 16:27:40+00:00,2024-07-08 17:11:04
77,Stars and APMC pioneer game-changing VICTORY+ Sports Network | Dallas Stars,APMC's extensive experience in providing end-to-end streaming and monetization solutions power ... A Parent Media Co. Inc. is a media and technology ...,www.nhl.com,2024-07-08 15:48:03+00:00,2024-07-08 17:11:04
78,Global Pioneer inaugurates Pioneer Plaza in the New Administrative Capital - ZAWYA,... Pioneer Abu Dhabi Engineering Company. The mall project is supervised ... solutions was attracted and cooperated with them to accommodate 400 ...,www.zawya.com,2024-07-08 10:25:58+00:00,2024-07-08 17:11:04
79,Hybrid Power Solutions Announces Strategic Distribution Partnership with Drive Products,"- July 8, 2024) - Hybrid Power Solutions Inc. (CSE: HPSS) (OTCQB: HPSIF) (FSE: E092) (""Hybrid"" or the ""Company""), a pioneer in industrial, fuel ...",finance.yahoo.com,2024-07-08 10:07:51+00:00,2024-07-08 17:11:04
80,BLUETTI Releases New AC50B with Exciting Offers Leading Up to Prime Day 2024,"As a technology pioneer in clean energy, BLUETTI is committed to a ... energy storage solutions for both indoor and outdoor use. Through ...",www.prnewswire.com,2024-07-09 02:19:56+00:00,2024-07-09 08:11:23
81,IHI Power Services Corp. Inks Two Asset Management Deals With Doral Renewables,... services company with a proud heritage that dates back to 1853. IPSC ... Crab Orchard Museum & Pioneer Park- Department of Environmental ...,www.bdtonline.com,2024-07-08 22:00:05+00:00,2024-07-09 08:11:23
82,"Pioneer Power Solutions, Inc. Announces New E-Bloc Orders Totaling $7.2 Million in the ...","Pioneer Power Solutions, Inc. designs, manufactures, integrates, refurbishes, services, distributes electric power systems, distributed energy ...",www.marketscreener.com,2024-07-09 14:40:44+00:00,2024-07-09 18:11:06
83,Pioneer Power Solutions announces new E-Bloc orders totaling $7.2M in June | ROI-NJ,Fort Lee-based Pioneer Power Solutions on Tuesday said it received orders in June for its E-Bloc products from multiple entities valued at $7.2 ...,www.roi-nj.com,2024-07-09 14:21:26+00:00,2024-07-09 18:11:06
84,Pioneer Announces New E-Bloc Orders Totaling $7.2 Million in the Month of June for ...,"Pioneer Power Solutions, Inc. is a leader in the design, manufacture, integration, refurbishment, service and distribution of electric power systems, ...",www.businesswire.com,2024-07-09 13:55:17+00:00,2024-07-09 18:11:06
85,Coulomb Solutions Inc. (CSI) Appoints Commercial Electric Vehicle Champion Angela ...,"PRNewswire/ -- Coulomb Solutions Inc. (CSI), today announced that it has appointed industry veteran Angela Strand to its Advisory Board. A pioneer ...",www.prnewswire.com,2024-07-09 12:50:37+00:00,2024-07-09 18:11:06
86,Pioneer Announces New E-Bloc Orders Totaling $7.2 Million in the Month of June for ...,"FORT LEE, N.J., July 09, 2024--Pioneer Power Solutions, Inc. (Nasdaq: PPSI) (""Pioneer"" or the ""Company""), a leader in the design, manufacture, ...",finance.yahoo.com,2024-07-09 12:38:20+00:00,2024-07-09 18:11:06
87,Thriving Southport business celebrates 60th birthday after growing from renovated dairy ...,United Automation was founded in 1964 and quickly established itself as a pioneer in power electronics. ... power electronic solutions. The ...,standupforsouthport.com,2024-07-09 15:35:42+00:00,2024-07-09 23:10:59
88,Church &amp; Dwight appoints new independent director - Investing.com Canada,"FORT LEE, N.J. - Pioneer Power Solutions, Inc. (NASDAQ:PPSI), a company specializing in electrical power systems and mobile electric vehicle (EV) ...",ca.investing.com,2024-07-09 15:14:10+00:00,2024-07-09 23:10:59
89,XOMA Corp to rebrand as XOMA Royalty Corporation - Investing.com Canada,Pioneer Power Solutions nets $7.2 million in E-Bloc orders.,ca.investing.com,2024-07-09 15:14:10+00:00,2024-07-09 23:10:59
90,AI Pioneer Intent IQ Boosts Advertising Campaign Performance for Involved Media With Cookieless,The company's solutions include privacy-friendly identity resolution ... BRIGGS & STRATTON ENERGY SOLUTIONS- Consumer Cellular- Crab Orchard ...,www.bdtonline.com,2024-07-09 23:06:51+00:00,2024-07-10 05:11:13
91,South Sudan solarizes telecom towers with USD 20 million - energynews,"With this funding, South Sudan is positioning itself as a pioneer in the adoption of renewable energy solutions for its critical infrastructure.",energynews.pro,2024-07-10 05:19:35+00:00,2024-07-10 15:11:05
92,nCino Named a 2024 World's Top FinTech Company by CNBC - The Globe and Mail,"WILMINGTON, N.C., July 10, 2024 (GLOBE NEWSWIRE) -- nCino, Inc. (NASDAQ: NCNO), a pioneer in cloud banking for the global financial services ...",www.theglobeandmail.com,2024-07-10 11:49:37+00:00,2024-07-10 19:11:12
93,Siemens: Optimising Qatari Airport's Energy Efficiency,"Hamad International Airport partners with Siemens to pioneer sustainable cooling solutions, reduce energy consumption & support the airport's ...",energydigital.com,2024-07-10 20:03:05+00:00,2024-07-11 00:11:17
94,Nami Distributed Energy in Vietnam Secures $10M Investment from Clime Capital,Nami Distributed Energy: A Pioneer in Clean Energy. Nami ... The company offers a range of solar energy solutions and other on-site ...,.google.com,2024-07-11 08:11:29+00:00,2024-07-11 10:11:16
95,AAP looting Delhiites by hiking power tariff: BJP - Daily Pioneer,"Senior BJP leader Arvinder Singh Lovely said, ""Despite the promises of the Kejriwal government, the audit of electricity companies has not been done ...",www.dailypioneer.com,2024-07-11 02:12:22+00:00,2024-07-11 10:11:16
96,"nCino Named a 2024 World's Top FinTech Company by CNBC, Business News - AsiaOne","(NASDAQ: NCNO), a pioneer in cloud banking for the global financial services industry, today announced its inclusion on CNBC and Statista's 2024 ...",www.asiaone.com,2024-07-10 23:54:24+00:00,2024-07-11 10:11:16
97,North American Morning Briefing: All Eyes on -2- | Morningstar,Nicolet Bankshares Inc (NIC) is expected to report $1.66 for 2Q. Pioneer Power Solutions (PPSI) is expected to report $0.02 for 1Q. Prairie ...,www.morningstar.com,2024-07-11 10:37:56+00:00,2024-07-11 15:11:15
98,Pioneer Announces New E-Bloc Orders Totaling $7.2 Million in the Month of June for ...,"Pioneer Power Solutions, Inc. , a leader in the design, manufacture, service and integration of electrical power systems, distributed energy ...",www.marketscreener.com,2024-07-11 07:58:10+00:00,2024-07-11 15:11:15
99,Axxela achieves 8m man-hours without lost time injury,... pioneer in natural gas solutions and captive power development in Nigeria. The company is a designated natural gas shipper on the West African Gas ...,thesun.ng,2024-07-11 05:46:42+00:00,2024-07-11 15:11:15
100,Yanmar and Amogy to explore ammonia-to-hydrogen integration for decarbonized marine power,"This collaboration seeks to pioneer a solution for decarbonizing marine power generation, according to the company's release. The partnership will ...",en.portnews.ru,2024-07-11 16:38:09+00:00,2024-07-11 20:11:21
101,Honeywell ESS To Acquire Air Products'... - Europétrole - euro-petrole.com,"Pioneer, Polarcus, PONTICELLI, POSH Terasea, Prax, PRECISION DRILLING ... Business To Expand Energy Transition Solutions And Services (lue 204 fois) ...",www.euro-petrole.com,2024-07-11 15:28:03+00:00,2024-07-11 20:11:21
