,Heading,Subheading,Publisher,Published,Found
26,"CPI Aerostructures, Inc. Delivers First Pod Structure of Latest Production Contract for Next ... - KXAN","EDGEWOOD, N.Y., July 08, 2024 (GLOBE NEWSWIRE) -- CPI Aerostructures, Inc. (“CPI Aero®” or the “Company”) (NYSE American: CVU) announced today ...",www.kxan.com,2024-07-08 20:52:12+00:00,2024-07-09 03:03:42
27,"CPI Aerostructures, Inc. Delivers First Pod Structure of Latest Production Contract for ... - Stock Titan",CPI Aero also manufactures air management system components for the Next Generation Jammer Mid-Band program. The company aims to transition to Lot 4 ...,www.stocktitan.net,2024-07-08 12:09:54+00:00,2024-07-09 03:03:42
28,"Stellantis' Italian output to drop sharply if incentives don't change trend, union says","A spokesperson for Stellantis said the company did not normally comment on output data reported by the union. ... CPI Aerostructures, Inc. Delivers ...",uk.finance.yahoo.com,2024-07-08 12:05:03+00:00,2024-07-09 03:03:42
29,First Cobalt (CVE:FCC) Stock Price Down 1.6% - Defense World,"The company has a debt-to-equity ratio of 20.98, a current ... CPI Aerostructures (NYSEAMERICAN:CVU) Research Coverage Started at StockNews.com ...",www.defenseworld.net,2024-07-09 11:43:46+00:00,2024-07-09 18:03:36
30,"CPI Aerostructures, Inc. Delivers First Pod Structure of Latest Production Contract ... - Markets Insider","EDGEWOOD, N.Y., July 08, 2024 (GLOBE NEWSWIRE) -- CPI Aerostructures, Inc. (“CPI Aero®” or the “Company”) (NYSE American: CVU) announced today ...",markets.businessinsider.com,2024-07-08 17:22:11+00:00,2024-07-09 18:03:36
31,Citi Keeps Their Buy Rating on Embraer SA (ERJ) | Markets Insider,"CPI Aerostructures receives $3.1M order from Embraer- United CEO calls for end to Airbus-Boeing duopoly, Business Insider reports.",markets.businessinsider.com,2024-07-10 00:52:12+00:00,2024-07-10 11:03:42
32,Impac Mortgage (NYSE:IMH) Now Covered by Analysts at StockNews.com,"The company has a market cap of $899,597.40, a P/E ... CPI Aerostructures (NYSEAMERICAN:CVU) Coverage Initiated by Analysts at StockNews.com ...",www.americanbankingnews.com,2024-07-16 07:48:31+00:00,2024-07-16 11:03:22
33,Citi Sticks to Their Buy Rating for Embraer SA (ERJ) | Markets Insider,FAA says Embraer business jet went off runway after landing at Newark- CPI Aerostructures receives $3.1M order from Embraer. SHARE THIS POST.,markets.businessinsider.com,2024-07-19 21:16:02+00:00,2024-07-20 13:03:26
34,SIFCO Industries (NYSE:SIF) Research Coverage Started at StockNews.com,"The company has a quick ratio of 0.72, a current ratio of 0.98 and ... CPI Aerostructures (NYSEAMERICAN:CVU) Coverage Initiated at StockNews.com ...",www.defenseworld.net,2024-07-21 05:31:23+00:00,2024-07-21 20:03:27
35,Dynatronics (NASDAQ:DYNT) Coverage Initiated by Analysts at StockNews.com,"Dynatronics Corporation, a medical device company, designs ... CPI Aerostructures (NYSEAMERICAN:CVU) Coverage Initiated at StockNews.com ...",www.defenseworld.net,2024-07-21 17:12:45+00:00,2024-07-22 13:03:25
36,Euro Tech (NASDAQ:CLWT) Coverage Initiated at StockNews.com - Defense World,"The company operates in two segments, Trading and Manufacturing, and Engineering. ... CPI ...",www.defenseworld.net,2024-07-21 16:23:32+00:00,2024-07-22 13:03:25
37,"Oklahoma-Based Nomad Defense Inks Deal with German Manufacturer, Expands to ...","Aerospace, Aerospace & Defense, Airshow, Farnborough. More Articles. MST Manufacturing Logo- MST Manufacturing and CPI Aerostructures, Inc. Sign Long ...",www.okcommerce.gov,2024-07-23 16:05:11+00:00,2024-07-23 20:03:25
38,CPI Aerostructures (CVU) and MST Manufacturing Sign Long Term Agreement,"CPI Aerostructures, Inc. (NYSE American: CVU) announced today that it has signed a Long Term Agreement (“LTA”) with MST Manufacturing (“MST”) ...",www.streetinsider.com,2024-07-23 08:08:11+00:00,2024-07-23 20:03:25
39,Red Cat Secures $4.4 Million of Non-Dilutive Financing - IT News Online,"(Nasdaq: RCAT) (""Red Cat""), a drone technology company ... CPI Aerostructures, Inc. and MST Manufacturing Sign Long Term Agreement.",www.itnewsonline.com,2024-07-23 04:35:54+00:00,2024-07-23 20:03:25
40,"ASM share buyback update July 15 – 19, 2024 - IT News Online","CPI Aerostructures, Inc. and MST Manufacturing Sign Long Term Agreement ... Shenandoah Telecommunications Company to Hold its Second Quarter ...",www.itnewsonline.com,2024-07-23 04:35:54+00:00,2024-07-23 20:03:25
41,CPI Aerostructures inks supply deal with MST Manufacturing - Investing.com,"FARNBOROUGH, United Kingdom - CPI Aerostructures (NYSE:CVU), Inc. (NYSE American: CVU), a U.S. manufacturer of structural assemblies for aircraft, ...",www.investing.com,2024-07-23 02:17:46+00:00,2024-07-23 20:03:25
42,"CPI Aerostructures, Inc. and MST Manufacturing Sign Long Term Agreement","FARNBOROUGH, United Kingdom, July 22, 2024 (GLOBE NEWSWIRE) -- CPI Aerostructures, Inc. (“CPI Aero®” or the “Company”) (NYSE American: CVU) ...",finance.yahoo.com,2024-07-22 20:34:05+00:00,2024-07-23 20:03:25
43,"CPI Aerostructures, Inc. and MST Manufacturing Sign Long Term Agreement - Stock Titan","CPI Aerostructures, Inc. (NYSE American: CVU) has signed a Long Term Agreement (LTA) with MST Manufacturing for component supply in support of its ...",www.stocktitan.net,2024-07-22 20:11:29+00:00,2024-07-23 20:03:25
44,"CPI Aerostructures in LTA with MST signed at air show in Farnborough, UK - TipRanks.com",General assumptions include: XYZ firm would have been able to purchase the securities recommended by the model and the markets were sufficiently ...,www.tipranks.com,2024-07-23 23:37:06+00:00,2024-07-24 13:03:34
45,CPI Aerostructures (NYSEAMERICAN:CVU) Coverage Initiated by Analysts at StockNews.com,"CPI Aerostructures, Inc engages in the contract production of structural aircraft parts for fixed wing aircraft and helicopters in the commercial and ...",www.defenseworld.net,2024-07-27 05:33:24+00:00,2024-07-27 21:03:33
46,China Petroleum &amp; Chemical Co. (OTCMKTS:SNPMF) Short Interest Update,"CPI Aerostructures, Inc. (NYSEAMERICAN:CVU) Short Interest Up 60.0% in ... GreenPower Motor Company Inc. (NASDAQ:GP) Sees Large Growth in ...",www.defenseworld.net,2024-07-29 19:42:19+00:00,2024-07-29 23:03:33
