,Heading,Subheading,Publisher,Published,Found
32,"Shoals Technologies Group, Inc. (NASDAQ:SHLS) Shares Acquired by Goldman Sachs ...",First Hawaiian Bank Acquires 157 Shares of Westinghouse Air Brake Technologies Co. PNC Financial Services Group Inc. Has ...,www.defenseworld.net,2024-06-22 09:46:32+00:00,2024-06-23 06:14:11
33,Westinghouse Air Brake Technologies Co. (NYSE:WAB) Given Consensus ... - MarketBeat,"Shares of Westinghouse Air Brake Technologies Co. (NYSE:WAB - Get Free Report) have received an average recommendation of ""Moderate Buy"" from the ...",www.marketbeat.com,2024-06-22 05:36:52+00:00,2024-06-23 06:14:11
34,"Train And Components Global Market Report 2024 - By Size, Demand, - openPR.com","For instance, some of the major companies manufacturing these systems ... Westinghouse Air Brake Technologies Corporation, WSP USA, Xinhua News Agency ...",www.openpr.com,2024-06-26 04:58:03+00:00,2024-06-26 06:14:02
35,The Potential Rise in the Price of Westinghouse Air Brake Technologies Corp (WAB ... - Knox Daily,Westinghouse Air Brake Technologies Corp's filing revealed that its EVP Operations Sbrocco Gregory unloaded Company's shares for reported $0.28 ...,knoxdaily.com,2024-06-26 01:48:07+00:00,2024-06-26 06:14:02
36,Are Transportation Stocks Lagging Westinghouse Air Brake Technologies (WAB) This Year?,"For those looking to find strong Transportation stocks, it is prudent to search for companies in the group that are outperforming their peers.",www.nasdaq.com,2024-06-25 14:23:14+00:00,2024-06-26 06:14:02
37,Westinghouse Air Brake Technologies' (NYSE:WAB) Returns On Capital Are Heading Higher,"Finding a business that has the potential to grow substantially is not easy, but it is possible if we look at a few key...",finance.yahoo.com,2024-06-24 21:41:52+00:00,2024-06-26 06:14:02
38,"Analysts Offer Insights on Industrial Goods Companies: RXO, Inc. (RXO) and HEICO (HEI)","... Westinghouse Air Brake Technologies, Canadian Pacific Kansas City, and Canadian National Railway. Currently, the analyst consensus on RXO, Inc. is ...",markets.businessinsider.com,2024-06-24 21:03:33+00:00,2024-06-26 06:14:02
39,"Analysts Are Bullish on These Industrial Goods Stocks: Global Payments (GPN), CSX (CSX)","Majors covers the Industrial Goods sector, focusing on stocks such as Westinghouse Air Brake Technologies, Canadian Pacific Kansas City, and Canadian ...",markets.businessinsider.com,2024-06-26 07:31:26+00:00,2024-06-26 13:14:01
40,Contrarian Picks: 3 Stocks to Buy to Bet Against the Market - MSN,... Companies (GBX) and Westinghouse Air Brake Technologies (WAB). But which of these two companies is the best option for those looking for ...,www.msn.com,2024-06-26 04:13:31+00:00,2024-06-26 13:14:01
41,Returns On Capital Are Showing Encouraging Signs At Zhejiang VIE Science &amp; Technology ...,... with solid track record. See The Free Research Report. Similar Companies. NYSE:WAB. Westinghouse Air Brake Technologies- XTRA:KBX. Knorr-Bremse ...,simplywall.st,2024-06-26 01:00:23+00:00,2024-06-26 13:14:01
42,GBX or WAB: Which Is the Better Value Stock Right Now? - Yahoo Finance Canada,"Currently, both Greenbrier Companies and Westinghouse Air Brake Technologies are holding a Zacks Rank of # 2 (Buy). This system places an emphasis on ...",ca.finance.yahoo.com,2024-06-25 20:28:45+00:00,2024-06-26 13:14:01
43,Analysts Offer Insights on Industrial Goods Companies: Rockwell Automation (ROK) and ...,"Hoexter covers the Industrial Goods sector, focusing on stocks such as Westinghouse Air Brake Technologies, Canadian Pacific Kansas City, and Canadian ...",markets.businessinsider.com,2024-06-26 14:34:04+00:00,2024-06-26 19:14:11
44,Is Ocugen (OCGN) Stock Outpacing Its Medical Peers This Year? - Yahoo News Malaysia,A quick glance at the company's year-to-date performance ... Westinghouse Air Brake Technologies is one of 132 companies in the Transportation group.,malaysia.news.yahoo.com,2024-06-26 12:28:12+00:00,2024-06-26 19:14:11
45,Is Now The Time To Look At Buying Westinghouse Air Brake Technologies Corporation ...,Today we're going to take a look at the well-established Westinghouse Air Brake Technologies Corporation ( NYSE:WAB...,simplywall.st,2024-06-27 17:15:17+00:00,2024-06-27 18:14:06
46,Wabtec Announces Second Quarter 2024 Earnings Release Date - Markets data,Company Announcements. Westinghouse Air Brake Technologies Corp. Wabtec ... Wabtec Corporation is focused on creating transportation solutions ...,markets.ft.com,2024-06-27 16:35:20+00:00,2024-06-27 18:14:06
47,Wabtec Announces Second Quarter 2024 Earnings Release Date - Quantisnow,"The company is a leading global provider of equipment, systems, digital solutions ... Westinghouse Air Brake Technologies Corporation- $WAB. 4/25/2024 ...",quantisnow.com,2024-06-27 12:10:37+00:00,2024-06-27 18:14:06
48,Heavy Transportation Equipment Stocks Q1 Highlights: Allison Transmission (NYSE:ALSN),"Best Q1: Wabtec (NYSE:WAB) Also known as Wabtec, Westinghouse Air Brake Technologies (NYSE:WAB) provides equipment, systems, and its related ...",ca.investing.com,2024-06-27 11:54:26+00:00,2024-06-27 18:14:06
49,"Institutional owners may ignore Trinity Industries, Inc.'s (NYSE:TRN) recent US$76m market ...","However, high insider ownership can also give immense power to a small group within the company. ... Westinghouse Air Brake Technologies- NYSE:GBX.",simplywall.st,2024-06-27 22:58:21+00:00,2024-06-28 00:14:16
50,"Congratulates Bill Treacy, Executive Vice President, Chief Growth Officer, on His Retirement",Foster Company is a global technology solutions provider of ... WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORPORATION- Stock Westinghouse Air ...,www.marketscreener.com,2024-06-27 17:45:04+00:00,2024-06-28 00:14:16
51,"Global Freight Railcar Parts Market Set to Expand, Expected to Reach $13.97 Billion by 2028","... Westinghouse Air Brake Technologies Corporation, focus on innovation to enhance product offerings. ... The Business Research Company has ...",tech.einnews.com,2024-06-28 12:31:55+00:00,2024-06-28 19:14:17
52,Quick response to fire at landmark Westinghouse building in Wilmerding | TribLIVE.com,"Firefighters from more than a half-dozen companies converged on the former general offices of the Westinghouse Air Brake Co., commonly called ...",triblive.com,2024-06-28 23:22:12+00:00,2024-06-29 00:14:15
53,Historic Pittsburgh Building Damaged By Fire - Patch,"Built in 1890, it once served as the headquarters for Pittsburgh entrepreneur George Washington and was home to the Westinghouse Air Brake General ...",patch.com,2024-06-28 21:00:50+00:00,2024-06-29 00:14:15
54,"A company insider recently sold 1,646 shares of Westinghouse Air Brake Technologies ...",Investors can expect a company's stock to rise or fall based on the buying and selling of stock by its insiders. Westinghouse Air Brake ...,knoxdaily.com,2024-06-28 20:56:11+00:00,2024-06-29 00:14:15
55,Wabtec (WAB) to Report Q1 Earnings: What's in the Cards? - MSN,"Westinghouse Air Brake Technologies WAB,operating as Wabtec Corporation, is scheduled to report first-quarter 2024 results on Apr 24, ...",.google.com,2024-06-28 16:38:50+00:00,2024-06-29 00:14:15
56,Here's Why Investors Should Give Schneider (SNDR) a Miss Now - MSN,"Some better-ranked stocks from the Zacks Transportation sector are Westinghouse Air Brake Technologies Corporation, operating as Wabtec Corporation ( ...",www.msn.com,2024-06-28 20:37:53+00:00,2024-06-29 12:14:02
57,U.S. shares mixed at close of trade; Dow Jones Industrial Average down 0.11% - MSN,... Inc (NASDAQ:HAS) which was up 11.85% to settle at 65.03 and Westinghouse Air Brake Technologies Corp (NYSE:WAB) which gained 10.04% to close at 163.38 ...,.google.com,2024-06-28 20:42:46+00:00,2024-06-29 18:14:02
58,Heavy Transportation Equipment Stocks Q1 Highlights: Wabtec (NYSE:WAB) - Barchart.com,"Also known as Wabtec, Westinghouse Air Brake Technologies (NYSE ... company, mainly producing semi-trailers and liquid transportation systems.",www.barchart.com,2024-07-01 13:17:31+00:00,2024-07-01 18:14:31
59,Heavy Transportation Equipment Stocks Q1 Highlights: Wabtec (NYSE:WAB),"Wabtec (NYSE:WAB) Also known as Wabtec, Westinghouse Air Brake Technologies ... company, mainly producing semi-trailers and liquid transportation ...",ca.investing.com,2024-07-01 20:04:57+00:00,2024-07-02 00:14:12
60,Administrative Law: Disability Insurance-Denial Of Benefits - Missouri Lawyers Media,"... Business. National; Arizona- Charleston, SC- Colorado- Columbia, SC- Idaho ... Johnson v. Westinghouse Air Brake Technologies Corporation (MLW No ...",molawyersmedia.com,2024-07-01 18:13:32+00:00,2024-07-02 00:14:12
61,WAB YTD Stock Return Of 22% Outperforms CHX by 9.9% and Outperforms CHX by 9.9% | Trefis,Westinghouse Air Brake Technologies (WAB) returned 22% YTD- WAB outperformed ChampionX by 9.9% (CHX returned 12%). CHX LTM revenue changed -1.3% vs.,www.trefis.com,2024-07-02 16:05:37+00:00,2024-07-02 18:14:19
62,Heavy Transportation Equipment Stocks Q1 In Review: PACCAR (NASDAQ:PCAR) Vs Peers,"Also known as Wabtec, Westinghouse Air Brake Technologies (NYSE:WAB) ... company, mainly producing semi-trailers and liquid transportation systems.",www.theglobeandmail.com,2024-07-02 14:53:56+00:00,2024-07-02 18:14:19
63,"Nvidia may be appealing, but one fund manager has a warning about some AI stocks","... Inc. (XYL) and Westinghouse Air Brake Technologies Corp. (WAB), also known as Wabtec. Within healthcare, Laudan still likes Eli Lilly & Co. (LLY) ...",www.morningstar.com,2024-07-02 14:51:12+00:00,2024-07-02 18:14:19
64,"Nvidia may be appealing, but one fund manager has a warning about some AI stocks","Ken Laudan of Buffalo Funds is worried investors will lose patience with large tech companies ... XYL, +0.08% and Westinghouse Air Brake Technologies ...",www.marketwatch.com,2024-07-02 14:45:04+00:00,2024-07-02 18:14:19
65,Westinghouse Air Brake Technologies (NYSE:WAB) Shares Pass Above 200 Day Moving ...,"Finally, Bank of America raised their price target on Westinghouse Air Brake Technologies from $156.00 to $162.00 and gave the company a “buy” rating ...",www.defenseworld.net,2024-07-03 12:51:49+00:00,2024-07-03 18:15:04
66,"Automatic Track Warning System Market Report 2024-2033: Size, - openPR.com","... Westinghouse Air Brake Technologies Corporation , Wabtec ... Ltd., WSP Global Inc., Prover Technology AB Contents of the report: 1 ...",www.openpr.com,2024-07-03 12:21:52+00:00,2024-07-03 18:15:04
67,Fortive (NYSE:FTV) Price Target Cut to $89.00 by Analysts at Truist Financial,"GAMMA Investing LLC now owns 1,020 shares of the technology company's ... Westinghouse Air Brake Technologies Shares Pass Above 200 Day Moving Average ...",www.defenseworld.net,2024-07-03 06:51:28+00:00,2024-07-03 18:15:04
68,ABB (NYSE:ABBNY) Stock Price Passes Above 200 Day Moving Average of $47.89,You might be interested in: Westinghouse Air Brake ...,www.defenseworld.net,2024-07-03 18:50:57+00:00,2024-07-04 00:15:10
69,"Nvidia may be appealing, but one fund manager has a warning about some AI stocks - MSN","... Inc. and Westinghouse Air Brake Technologies Corp. also known as Wabtec. Within healthcare, Laudan still likes Eli Lilly & Co. which reported a 26 ...",www.msn.com,2024-07-03 09:52:29+00:00,2024-07-04 00:15:10
70,Westinghouse Air Brake Technologies (NYSE:WAB) Shares Pass Above 200 Day Moving ...,Three equities research analysts have rated the stock with a hold rating and nine have given a buy rating to the company's stock. Based on data from ...,www.marketbeat.com,2024-07-03 06:55:49+00:00,2024-07-04 00:15:10
71,MakeMyTrip (NASDAQ:MMYT) Share Price Crosses Above 200-Day Moving Average of $64.78,"The Manufacturers Life Insurance Company now owns 467,161 shares of the technology ... Westinghouse Air Brake Technologies (NYSE:WAB) Shares Pass Above ...",www.defenseworld.net,2024-07-03 14:40:28+00:00,2024-07-04 13:15:15
72,Stadler Rail : 2024/07/04 Stadler wins next tender for the supply of 15+10 FLIRT for Koleje ...,"... WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORPORATION- Stock Westinghouse ... COMPANY- Stock Hyundai Rotem Company. +41.54%, 2.97B. TRINITY INDUSTRIES ...",www.marketscreener.com,2024-07-04 14:56:34+00:00,2024-07-04 18:14:59
73,Q1 Rundown: REV Group (NYSE:REVG) Vs Other Heavy Transportation Equipment Stocks,"Best Q1: Wabtec (NYSE:WAB) Also known as Wabtec, Westinghouse Air ... Trump Media & Technology Group, the company that runs Trump's social ...",ca.investing.com,2024-07-04 14:35:26+00:00,2024-07-04 18:14:59
74,"Autonomous Train Components Market Report Analysis, Research - openPR.com","... Westinghouse Air Brake Technologies Corporation (Wabtec), Yutong Bus Co. Ltd., Ansaldo STS, Navya SA, Nuro Inc., Udelv Inc., Ingeteam Corporation ...",www.openpr.com,2024-07-05 17:29:33+00:00,2024-07-05 19:15:20
75,Investors Shouldn't Overlook Caterpillar's (NYSE:CAT) Impressive Returns On Capital,... company's efficiencies. The company is doing well in that sense ... Westinghouse Air Brake Technologies. Market Insights. Cashing In On Chips ...,simplywall.st,2024-07-05 10:14:59+00:00,2024-07-05 19:15:20
76,The Detroit Legal News Company (DTRL) to Issue Quarterly Dividend of $2.00 on July 20th,"BNP Paribas Financial Markets Acquires 88,325 Shares of Westinghouse Air Brake Technologies Co. (NYSE:WAB)- BNP Paribas Financial Markets Buys ...",www.defenseworld.net,2024-07-08 17:22:47+00:00,2024-07-08 18:15:06
77,Form N-CSRS Hartford Funds Exchange- For: Apr 30 - StreetInsider,"Westinghouse Air Brake Technologies Corp. 2,859,975. 10,132,890. Consumer ... Delta Air Lines, Inc. 2,569,893. 54,224, Knight-Swift ...",www.streetinsider.com,2024-07-08 16:09:26+00:00,2024-07-08 18:15:06
78,"BNP Paribas Financial Markets Acquires 88,325 Shares of Westinghouse Air Brake ...",Read BNP Paribas Financial Markets Acquires 88325 Shares of Westinghouse Air Brake Technologies Co. (NYSE:WAB) at Defense World.,www.defenseworld.net,2024-07-08 11:25:06+00:00,2024-07-08 18:15:06
79,BNP Paribas Financial Markets Increases Stock Holdings in Westinghouse Air Brake ...,BNP Paribas Financial Markets grew its holdings in Westinghouse Air Brake Technologies Co. (NYSE:WAB - Free Report) by 107.8% in the first quarter ...,www.marketbeat.com,2024-07-08 19:18:20+00:00,2024-07-09 00:15:16
80,BNP Paribas Financial Markets Buys 71097 Shares of The J. M. Smucker Company (NYSE:SJM),"Corporate insiders own 3.50% of the company's stock. ... BNP Paribas Financial Markets Acquires 88,325 Shares of Westinghouse Air Brake Technologies Co.",www.defenseworld.net,2024-07-08 15:00:18+00:00,2024-07-09 00:15:16
81,Qualcomm Stock Looks Cheap Here - Short Put Plays for Income Work Well,"Westinghouse Air Brake Technologies Earnings Preview: What to Expect. On the date of publication, Mark R. Hake, CFA did not have (either directly ...",www.theglobeandmail.com,2024-07-09 16:41:36+00:00,2024-07-09 19:14:58
82,Westinghouse Air Brake Technologies Earnings Preview: What to Expect - TradingView,"Westinghouse Air Brake Technologies Corporation NYSE:WAB, with a market cap of $27.6 billion, is a leading provider of advanced locomotives, ...",www.tradingview.com,2024-07-09 16:19:55+00:00,2024-07-09 19:14:58
83,Westinghouse Air Brake Technologies Earnings Preview: What To Expect - Barchart.com,The company has surpassed Wall Street's bottom-line estimates in three of the past four quarters while missing on one other occasion. Wabtec surpassed ...,www.barchart.com,2024-07-09 16:06:59+00:00,2024-07-09 19:14:58
84,Michael Kobb Included On The M&amp;A Advisor List Of &quot;Emerging Leaders&quot; For 2024 - Mondaq,"... company. He also recently represented Westinghouse Air Brake Technologies Corporation (""Wabtec"") in connection with its $225 million investment ...",www.mondaq.com,2024-07-09 14:55:11+00:00,2024-07-09 19:14:58
85,Analysts' Opinions Are Mixed on These Industrial Goods Stocks: Greenbrier (GBX) and ...,"Barger covers the Industrial Goods sector, focusing on stocks such as Westinghouse Air Brake Technologies, Lincoln Electric Holdings, and Park-Ohio ...",markets.businessinsider.com,2024-07-09 14:10:29+00:00,2024-07-09 19:14:58
86,"5 Must-Buy High-Flying Non-Tech S&amp;P 500 Stocks for 2H - July 9, 2024 - Zacks.com","Zacks Rank #2 Westinghouse Air Brake Technologies has an expected revenue and earnings growth rate of 7.1% and 24%, respectively, for the current year ...",www.zacks.com,2024-07-09 12:44:25+00:00,2024-07-09 19:14:58
87,Fiserv's Quarterly Earnings Preview: What You Need To Know - Barchart.com,"... Westinghouse Air Brake Technologies Earnings Preview: What to Expect- What ... Simply put, the energy needs of this single tech company are ...",www.barchart.com,2024-07-09 22:09:44+00:00,2024-07-10 00:15:28
88,"5 Must-Buy High-Flying Non-Tech S&amp;P 500 Stocks for 2H - July 9, 2024 - Zacks",Westinghouse Air Brake Technologies Corporation (WAB) - free report &gt;&gt; ... Each of the company logos represented herein are trademarks of Microsoft ...,www.zacks.com,2024-07-09 13:30:55+00:00,2024-07-10 00:15:28
89,Johnson &amp; Johnson Earnings Preview: What to Expect - Inkl,Lead Stories Good News Our Picks Business Analysis World Politics Climate Entertainment Sport Technology Science ... Westinghouse Air Brake Technologies ...,www.inkl.com,2024-07-09 18:52:08+00:00,2024-07-10 13:15:11
90,Are Transportation Stocks Lagging The Greenbrier Companies (GBX) This Year?,Here is how Greenbrier Companies (GBX) and Westinghouse Air Brake Technologies (WAB) have performed compared to their sector so far this year.,ca.finance.yahoo.com,2024-07-10 15:04:43+00:00,2024-07-11 01:15:14
91,"Richard Katch Obituary (1956 - 2024-07-07) - Unity Township, PA - Tribune Review","Prior to retirement he worked at Westinghouse Air Brake in Wilmerding. ... BACHA FUNERAL HOME, INC., Pleasant Unity, in charge of arrangements.",www.legacy.com,2024-07-11 17:20:54+00:00,2024-07-11 19:14:57
92,We Think Westinghouse Air Brake Technologies (NYSE:WAB) Can Stay On Top Of Its Debt,"If things get really bad, the lenders can take control of the business. However, a more frequent (but still costly) occurrence is where a company must ...",simplywall.st,2024-07-11 16:12:08+00:00,2024-07-11 19:14:57
93,Form 3 WESTINGHOUSE AIR BRAKE For: Jul 01 Filed by: Theophilus Nicole B,or Section 30(h) of the Investment Company Act of 1940 ... Issuer Name and Ticker or Trading Symbol WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP [ WAB ].,www.streetinsider.com,2024-07-11 15:37:37+00:00,2024-07-11 19:14:57
94,"With EPS Growth And More, Westinghouse Air Brake Technologies (NYSE:WAB) Makes An ...","If this kind of company isn't your style, you like companies that generate revenue, and even earn profits, then you may well be interested in ...",finance.yahoo.com,2024-07-11 12:16:49+00:00,2024-07-11 19:14:57
95,"Revenue Miss: The Greenbrier Companies, Inc. Fell 11% Short Of Analyst ... - Simply Wall St",... company has changed or if there are any new concerns to be aware of. ... Westinghouse Air Brake Technologies. Market Insights. Cashing In On Chips ...,simplywall.st,2024-07-11 11:45:58+00:00,2024-07-11 19:14:57
96,"New insider Theophilus Nicole B claimed ownership of 18,216 shares (SEC Form 3)","Westinghouse Air Brake Technologies Corporation filed SEC Form 8-K ... company, under which Wabtec will create a railcar telematics platform using IMT ...",quantisnow.com,2024-07-11 21:47:54+00:00,2024-07-12 01:15:07
97,Bank of America Securities Sticks to Its Buy Rating for JB Hunt (JBHT) | Markets Insider,"Hoexter covers the Industrials sector, focusing on stocks such as Kirby, Westinghouse Air Brake Technologies, and ArcBest. Currently, the analyst ...",markets.businessinsider.com,2024-07-12 03:54:33+00:00,2024-07-12 18:15:02
