,Heading,Subheading,Publisher,Published,Found
36,GAMMA Investing LLC Boosts Stake in Knight-Swift Transportation Holdings Inc. (NYSE:KNX),Read GAMMA Investing LLC Boosts Stake in Knight-Swift Transportation Holdings Inc. (NYSE:KNX) at Defense World.,www.defenseworld.net,2024-06-26 15:40:47+00:00,2024-06-27 00:07:44
37,U-Haul Acquires Self-Storage Location in Maplewood to Meet Demand - MarketScreener,"Capi. U-HAUL HOLDING COMPANY- Stock U-Haul Holding Company. -13.40%, 11.84B ... KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC. Stock Knight-Swift ...",www.marketscreener.com,2024-06-27 00:04:38+00:00,2024-06-27 07:08:15
38,Rising Travel Demand Aids Gol Linhas (GOL) Amid High Debt - Yahoo News NZ,"... Transportation sector can also consider stocks like Knight-Swift Transportation Holdings Inc. KNX, Landstar System, Inc. LSTR and C.H. Robinson ...",nz.news.yahoo.com,2024-06-26 23:00:04+00:00,2024-06-27 07:08:15
39,Schneider honored for its commitment to responsibility as PepsiCo Asset Sustainability ...,"Schneider National, Inc. is a transportation and logistics services company. ... KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC. Stock Knight-Swift ...",www.marketscreener.com,2024-06-27 15:14:22+00:00,2024-06-27 19:07:37
40,Quadrature Capital Ltd Cuts Holdings in Knight-Swift Transportation Holdings Inc. (NYSE:KNX),"Vanguard Group Inc. lifted its stake in shares of Knight-Swift Transportation by 0.4% during the 4th quarter. Vanguard Group Inc. now owns 15,021,291 ...",www.defenseworld.net,2024-06-27 14:11:50+00:00,2024-06-27 19:07:37
41,"The Shyft Group, Inc. (NASDAQ:SHYF) Stock Position Lowered by Quadrature Capital Ltd","Quadrature Capital Ltd Cuts Holdings in Knight-Swift Transportation Holdings Inc. (NYSE:KNX)- NEXT HEADLINE ». LivePerson, Inc. (NASDAQ:LPSN) Stock ...",www.defenseworld.net,2024-06-27 13:10:37+00:00,2024-06-27 19:07:37
42,Schneider (SNDR) Rides on Cash Position &amp; Segmental Revenues - Yahoo Movies UK,"Some better-ranked stocks in the broader Zacks Transportation sector are Knight-Swift Transportation Holdings Inc. KNX, Landstar System, Inc. LSTR and ...",uk.movies.yahoo.com,2024-06-27 11:46:47+00:00,2024-06-27 19:07:37
43,Knight-Swift Transportation Holdings Inc [NYSE: KNX] Sees Increase in Stock Value,"Knight-Swift Transportation Holdings Inc shares valued at $112,490 were sold by Flanagan Cary M on Feb 29 '24. At $56.24 per share, Flanagan Cary ...",knoxdaily.com,2024-06-28 07:14:25+00:00,2024-06-28 13:07:50
44,Knight-Swift Transportation Holdings Inc. Announces Timing of Second Quarter 2024 ...,"PHOENIX --(BUSINESS WIRE)--Jun. 28, 2024-- Knight-Swift Transportation Holdings Inc . (NYSE: KNX) (""Knight-Swift"", the ""Company"", or ""we"") expects ...",markets.ft.com,2024-06-28 17:31:48+00:00,2024-06-28 18:07:45
45,Knight-Swift Transportation Holdings Inc. Announces Timing of Second Quarter 2024 ...,"PHOENIX--(BUSINESS WIRE)--Jun 28, 2024--. Knight-Swift Transportation Holdings Inc. (NYSE: KNX) (""Knight-Swift"", the ""Company"", or ""we"") expects ...",www.galvnews.com,2024-06-28 13:25:11+00:00,2024-06-28 18:07:45
46,Knight-Swift Transportation Holdings Inc. Announces Timing of Second Quarter 2024 ... - Stock Titan,Knight-Swift Transportation (NYSE: KNX) to release Q2 2024 earnings on July 24. Join the live call at 4:30 p.m. EDT. Slides and replay available ...,www.stocktitan.net,2024-06-28 13:17:31+00:00,2024-06-28 18:07:45
47,Marex Collaborates with CoinDesk Indices to Offer Certificates on the CoinDesk 20 Index,"Knight-Swift Transportation Holdings Inc. (""Knight-Swift"", the ""Company"", or ""we"") expects to release its 2024 second quarter earnings after ...",www.lelezard.com,2024-06-28 13:17:03+00:00,2024-06-28 18:07:45
48,KNX Knight-Swift Transportation Holdings Inc. - Quantisnow,"Knight-Swift Transportation Holdings Inc., together with its subsidiaries, provides truckload transportation services in the United States, ...",quantisnow.com,2024-06-28 13:12:51+00:00,2024-06-28 18:07:45
49,Knight-Swift Transportation Holdings Inc. Announces Timing of Second Quarter 2024 ...,"Knight-Swift Transportation Holdings Inc. expects to release its 2024 second quarter earnings after market close on Wednesday, July 24, 2024.",www.marketscreener.com,2024-06-28 13:10:29+00:00,2024-06-28 18:07:45
50,Knight-Swift Transportation Holdings Inc. Announces Timing of Second Quarter 2024 ...,"PHOENIX--(BUSINESS WIRE)--Knight-Swift Transportation Holdings Inc. (NYSE: KNX) (""Knight-Swift"", the ""Company"", or ""we"") expects to release its ...",www.businesswire.com,2024-06-28 13:09:29+00:00,2024-06-28 18:07:45
51,Wall St set for higher open as cool inflation data lifts rate cut bets - Yahoo Finance Canada,Business Wire. Knight-Swift Transportation Holdings Inc. Announces Timing of Second Quarter 2024 Earnings Release and Related Conference Call. 9 ...,ca.finance.yahoo.com,2024-06-28 13:08:38+00:00,2024-06-28 18:07:45
52,Knight-Swift Transportation Holdings Inc. Announces Timing of Second Quarter 2024 ...,"Knight-Swift Transportation Holdings Inc. (NYSE:KNX) (""Knight-Swift"", the ""Company"", or ""we"") expects to release its 2024 second quarter earnings ...",quantisnow.com,2024-06-28 13:08:37+00:00,2024-06-28 18:07:45
53,Stryker's (NYSE:SYK) investors will be pleased with their decent 73% return over the last five years,Business Wire. Knight-Swift Transportation Holdings Inc. Announces Timing of Second Quarter 2024 Earnings Release and Related Conference Call. 7 ...,uk.finance.yahoo.com,2024-06-28 13:07:21+00:00,2024-06-28 18:07:45
54,Q1 Casino Operator Earnings: Golden Entertainment (NASDAQ:GDEN) Impresses,Business Wire. Knight-Swift Transportation Holdings Inc. Announces Timing of Second Quarter 2024 Earnings Release and Related Conference Call. 12 ...,au.finance.yahoo.com,2024-06-28 13:11:44+00:00,2024-06-29 00:07:45
55,Knight-Swift Transportation Holdings Inc. Announces Timing of Second Quarter 2024 ... - Morningstar,"Knight-Swift Transportation Holdings Inc. (NYSE: KNX) (""Knight-Swift"", the ""Company"", or ""we"") expects to release its 2024 second quarter earnings ...",www.morningstar.com,2024-06-28 13:26:12+00:00,2024-06-29 07:08:02
56,JSW Port Logistics Private Limited made an offer to acquire 26% stake in Navkar ... - MarketScreener,"Navkar Corporation Limited is an India-based company, which is engaged in ... KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC. Stock Knight-Swift ...",www.marketscreener.com,2024-06-28 10:00:52+00:00,2024-06-29 07:08:02
57,Aviance Capital Partners LLC Boosts Stock Position in Knight-Swift Transportation Holdings ...,A number of other institutional investors and hedge funds have also recently modified their holdings of the business. Envestnet Asset Management Inc.,www.defenseworld.net,2024-07-01 14:41:06+00:00,2024-07-01 19:09:06
58,Aviance Capital Partners LLC Buys 550 Shares of The Cigna Group (NYSE:CI),Aviance Capital Partners LLC Boosts Stock Position in Knight-Swift Transportation Holdings Inc. (NYSE:KNX). You might be interested in:.,www.defenseworld.net,2024-07-01 14:40:54+00:00,2024-07-01 19:09:06
59,RXO Stock Soars on New Acquisition Deal | MarketBeat,"... KnightSwift Transportation Holdings Inc. NYSE: KNX and its $8 billion ... Knight-Swift Transportation (KNX). 3.3132 of 5 stars, $49.73, -0.9 ...",www.marketbeat.com,2024-07-02 16:12:42+00:00,2024-07-02 18:07:54
60,China's BYD forms European partnership with France's Ayvens - MarketScreener,"U-HAUL HOLDING COMPANY- Stock U-Haul Holding Company. -13.64%, 11.76B. C.H. ... KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC. Stock Knight-Swift ...",www.marketscreener.com,2024-07-02 12:02:55+00:00,2024-07-02 18:07:54
61,"Freight Trucking Market Anticipated to Attain $4,457.4 billion - openPR.com","... Inc., XPO Logistics, Inc., CEVA Logistics AG, Knight-Swift Transportation Holdings Inc., Yellow Roadway Corporation, Old Dominion Freight Line, Inc.",www.openpr.com,2024-07-02 11:23:34+00:00,2024-07-02 18:07:54
62,Ayvens : and BYD partner to support the shift to electric vehicle fleets in Europe,"KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC. Stock Knight-Swift Transportation Holdings Inc. -12.99%, 8.11B. RUMO S.A.- Stock Rumo S.A..",www.marketscreener.com,2024-07-02 10:48:05+00:00,2024-07-02 18:07:54
63,ArcBest Announces Its Second Quarter 2024 Earnings Conference Call - MarketScreener,"U-HAUL HOLDING COMPANY- Stock U-Haul Holding Company. -13.47%, 11.76B. C.H. ... KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC. Stock Knight-Swift ...",www.marketscreener.com,2024-07-02 17:24:33+00:00,2024-07-03 00:07:54
64,(KNX) Technical Data - Stock traders daily,Changes to the Price of Knight-swift Transportation Holdings Inc. KNX Influence Investor Perception.,news.stocktradersdaily.com,2024-07-03 11:54:27+00:00,2024-07-03 13:08:23
65,RXO Shares Surge Following New Acquisition Deal - MSN,... company's stock price will move less than the daily move in the ... KnightSwift Transportation Holdings Inc. (NYSE: KNX) and its $8 billion ...,www.msn.com,2024-07-02 22:09:29+00:00,2024-07-03 13:08:23
66,RXO Shares Surge Following New Acquisition Deal - sharewise,A $3 billion market capitalization for RXO stands well below United Parcel Service's $117 billion and peer KnightSwift Transportation Holdings Inc.,www.sharewise.com,2024-07-03 05:37:52+00:00,2024-07-03 18:08:18
67,"Mahindra Logistics Limited Receives an Order from the State Tax Officer, Taxpayer Services ...","Robinson Worldwide, Inc. -0.28%, 10.16B. KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC. Stock Knight-Swift Transportation Holdings Inc. -13.67%, 8.11B.",www.marketscreener.com,2024-07-02 23:02:43+00:00,2024-07-03 18:08:18
68,"State of Michigan Retirement System Sells 200 Shares of Henry Schein, Inc. (NASDAQ:HSIC)",Edwards & Company Inc. grew its position ... State of Michigan Retirement System Increases Position in Knight-Swift Transportation Holdings Inc.,www.defenseworld.net,2024-07-04 15:21:28+00:00,2024-07-04 20:08:17
69,Knight-Swift Transportation Holdings Inc. (NYSE:KNX) Position Cut by Farmers &amp; Merchants ...,"The company operates through four segments: Truckload, Less-than-truckload (LTL), Logistics, and Intermodal. The Truckload segment provides ...",www.defenseworld.net,2024-07-04 00:47:53+00:00,2024-07-04 20:08:17
70,Refrigerated Transportation Market size is set to grow by USD 39.15 billion from 2024-2028 ...,"KG, Birkett Freight Solutions, Carrier Global Corp., COSCO SHIPPING Holdings Co. ... Knight Swift Transportation Holdings Inc., LAMBERET SAS ...",www.prnewswire.com,2024-07-04 21:02:24+00:00,2024-07-05 00:08:29
71,Mullen Group Ltd. 2024 Second Quarter Earnings Conference Call and Webcast,"Robinson Worldwide, Inc. +1.30%, 10.25B. KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC. Stock Knight-Swift Transportation Holdings Inc. -13.22%, 8.09B.",www.marketscreener.com,2024-07-04 18:37:41+00:00,2024-07-05 00:08:29
72,"Tranche Update on Hamakyorex Co., Ltd.'s Equity Buyback Plan announced on May 20, 2024.","HAMAKYOREX CO., LTD. is a Japan-based company mainly engaged in third-party ... KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC. Stock Knight-Swift ...",www.marketscreener.com,2024-07-05 10:27:18+00:00,2024-07-05 16:08:19
73,Refrigerated Transportation Market size is set to grow by USD 39.15 billion from 2024-2028 ...,"Ltd., Daikin Industries Ltd., Envirotainer AB, Great Dane LLC, Hapag Lloyd AG, Hyundai Motor Co., Knight Swift Transportation Holdings Inc., LAMBERET ...",finance.yahoo.com,2024-07-05 06:33:09+00:00,2024-07-05 16:08:19
74,State of Michigan Retirement System Boosts Stake in Lamar Advertising (NASDAQ:LAMR),State of Michigan Retirement System Increases Position in Knight-Swift Transportation Holdings Inc. (NYSE:KNX)- NEXT HEADLINE ». State of Michigan ...,www.defenseworld.net,2024-07-04 18:50:33+00:00,2024-07-05 16:08:19
75,Here's Why You Should Give Knight-Swift (KNX) a Miss Now - Nasdaq,"Knight-Swift Transportation Holdings Inc. (KNX) is mired in multiple headwinds, which, we believe, have made it an unimpressive investment option.",www.nasdaq.com,2024-07-05 18:50:55+00:00,2024-07-05 20:08:23
76,"Here's Why You Should Give Knight-Swift (KNX) a Miss Now - July 5, 2024 - Zacks","Knight-Swift Transportation Holdings Inc. ( KNX Quick Quote KNX - Free Report) is mired in multiple headwinds, which, we believe, have made it an ...",www.zacks.com,2024-07-05 22:31:26+00:00,2024-07-06 02:08:14
77,Ashton Thomas Private Wealth LLC Has $1.16 Million Holdings in Knight-Swift ... - MarketBeat,Ashton Thomas Private Wealth LLC lessened its holdings in shares of Knight-Swift Transportation Holdings Inc. (NYSE:KNX - Free Report) by 47.0% ...,www.marketbeat.com,2024-07-06 00:00:40+00:00,2024-07-06 07:08:27
78,Here's Why You Should Give Knight-Swift (KNX) a Miss Now - Yahoo Finance,Knight-Swift Transportation Holdings Inc.- Southward Earnings Estimate Revision:- Weak Zacks Rank:- Unimpressive Price Performance:- Earnings ...,finance.yahoo.com,2024-07-05 18:41:54+00:00,2024-07-06 12:08:24
79,Good News Friday: Your weekly round-up of positive rail news! - MarketScreener,"... Inc. +0.32%, 10.25B. KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC. Stock Knight-Swift Transportation Holdings Inc. -14.38%, 8.09B. RUMO S.A.- Stock Rumo ...",www.marketscreener.com,2024-07-05 15:16:04+00:00,2024-07-06 12:08:24
80,Commonwealth Equity Services LLC Sells 234 Shares of Knight-Swift Transportation ...,Read Commonwealth Equity Services LLC Sells 234 Shares of Knight-Swift Transportation Holdings Inc. (NYSE:KNX) at Defense World.,www.defenseworld.net,2024-07-07 10:25:24+00:00,2024-07-07 13:08:13
81,"Commonwealth Equity Services LLC Has $1.31 Million Holdings in Honda Motor Co., Ltd ...",Commonwealth Equity Services LLC Sells 234 Shares of Knight-Swift Transportation Holdings Inc.,www.defenseworld.net,2024-07-07 10:23:49+00:00,2024-07-07 13:08:13
82,Form N-CSRS Hartford Funds Exchange- For: Apr 30 - StreetInsider,"Hartford Funds Management Company, LLC. 690 Lee Road. Wayne, Pennsylvania ... Knight-Swift Transportation Holdings, Inc. 2,506,775. 5,076,668.",www.streetinsider.com,2024-07-08 16:09:26+00:00,2024-07-08 19:08:15
83,"Titan NRG, Inc. (TTNN) Boasts 70% Increase in Net Operating Income for Annual Report for ...","Titan NRG, Inc. is a holding company, which operates as a downstream energy and transportation company. ... KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC.",www.marketscreener.com,2024-07-08 13:35:14+00:00,2024-07-08 19:08:15
84,C.H. Robinson Second Quarter 2024 Earnings Release and Conference Call Scheduled for ...,"Stock U-Haul Holding Company. -13.80%, 11.71B. KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC. Stock Knight-Swift Transportation Holdings Inc. -14.43%, 7.99 ...",www.marketscreener.com,2024-07-08 20:22:44+00:00,2024-07-08 23:08:13
85,Tokio Marine Asset Management Co. Ltd. Purchases 823 Shares of Knight-Swift ...,"Knight-Swift Transportation Holdings Inc. has a twelve month low of $45.55 and a twelve month high of $60.99. The company has a quick ratio of 0.93, a ...",www.defenseworld.net,2024-07-09 11:45:46+00:00,2024-07-09 15:08:09
86,Ryder Awards Top Professional Truck Drivers - MarketScreener,"... Inc. +0.27%, 10.14B. KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC. Stock Knight-Swift Transportation Holdings Inc. -14.43%, 7.97B. RUMO S.A.- Stock Rumo ...",www.marketscreener.com,2024-07-09 10:59:19+00:00,2024-07-09 15:08:09
87,"Tokio Marine Asset Management Co. Ltd. Reduces Holdings in VeriSign, Inc. (NASDAQ:VRSN)",Ltd. Tokio Marine Asset Management Co. Ltd. Purchases 823 Shares of Knight-Swift Transportation Holdings Inc. (NYSE:KNX)- Mirae Asset Global ...,www.defenseworld.net,2024-07-09 17:44:05+00:00,2024-07-09 19:08:17
88,Knight-Swift Transportation (NYSE:KNX) PT Lowered to $51.00 - MarketBeat,"Vanguard Group Inc. now owns 15,021,291 shares of the transportation company's stock worth $865,977,000 after acquiring an additional 57,000 shares in ...",www.marketbeat.com,2024-07-09 15:40:49+00:00,2024-07-09 19:08:17
89,"JP Morgan Maintains Neutral on Knight-Swift, Lowers Price Target to $51 - Quantisnow","... Knight-Swift Knight-Swift Transportation Holdings Inc. is one of North ... Company's Chief Financial Officer and President of Swift Transportation, ...",quantisnow.com,2024-07-09 15:31:20+00:00,2024-07-09 19:08:17
90,"UBS Maintains Buy on Schneider National, Raises Price Target to $28 - Quantisnow","Hunt and weak guidance from Knight-Swift. Image for Shares of trucking, transportation and freight stocks are trading lower following weak earnings. 4 ...",quantisnow.com,2024-07-09 20:32:14+00:00,2024-07-10 00:08:27
91,"XPO Schedules Second Quarter 2024 Earnings Conference Call for Thursday, August 1 ...","... Inc. +0.29%, 10.14B. KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC. Stock Knight-Swift Transportation Holdings Inc. -16.55%, 7.97B. RUMO S.A.- Stock Rumo ...",www.marketscreener.com,2024-07-09 20:12:41+00:00,2024-07-10 00:08:27
