,Heading,Subheading,Publisher,Published,Found
60,Obituary: Jeanne Ducommun | SkyHiNews.com,"A stone setting and memorial will take place at the Fraser Cemetery, 450 CR 72, Fraser CO, 80442 on October 12th at 12PM. If you have questions ...",www.skyhinews.com,2024-07-26 12:35:16+00:00,2024-07-26 15:04:14
61,Obituary: Michael Deits | SkyHiNews.com,"All are welcome to join. Obituaries. Jeanne Ducommun- Obituary: Jeanne Ducommun. Jul 26, 2024. Michael Deits- Obituary: Michael Deits. Jul 26, 2024 ...",www.skyhinews.com,2024-07-26 12:35:16+00:00,2024-07-26 15:04:14
62,Ducommun Rejects New Buyout Offer - Orange County Business Journal,Aerospace and defense company Ducommun Inc. in Costa Mesa said today it had rejected private investment firm Albion River's revised buyout offer ...,www.ocbj.com,2024-07-26 11:40:33+00:00,2024-07-26 15:04:14
63,Global EWIS Market Size To Exceed USD 13.83 Billion By 2033 | CAGR Of 6.54%,"... Companies covered: Safran, GKN Aerospace, Latecoere, TE Connectivity, Esterline, Ducommun, Co-Operative Industries Aerospace & Defense, Elektro ...",finance.yahoo.com,2024-07-26 06:04:02+00:00,2024-07-26 15:04:14
64,Burger King Parent Company and Other Stocks Targeted by Activist Investors - The UBJ,"Albion River Management, an active investor in Ducommun Inc., has notably increased its stake in the specialty engineering and manufacturing firm.",theubj.com,2024-07-27 19:32:54+00:00,2024-07-27 22:04:18
65,Burger King Parent Company and More Stocks See Action From Activist Investors - Barron's,"Albion became an active investor by filing a 13D form on April 1, transitioning from being a passive investor, and has since bought 22,931 Ducommun ...",www.barrons.com,2024-07-27 14:53:43+00:00,2024-07-27 22:04:18
66,Ducommun rejects unsolicited indication of interest from Albion River - TipRanks.com,"Ducommun responded to an unsolicited revised, non-binding indication of interest dated July 15 from Albion River, a private direct investment firm ...",www.tipranks.com,2024-07-27 06:35:40+00:00,2024-07-27 22:04:18
67,Burger King Parent Company and More Stocks See Action From Activist Investors | Barron's,Albion River Management increased its stake in specialty engineering and manufacturing firm Ducommun. Pershing Square Capital lowered its stake in ...,www.barrons.com,2024-07-26 22:43:12+00:00,2024-07-27 22:04:18
68,BARINGTON CAPITAL GROUP CALLS FOR TRIMAS TO CONSIDER A RANGE OF ... - PR Newswire,"PRNewswire/ -- Barington Capital Group, L.P. and its affiliates, including The Eastern Company ... Ducommun Incorporated, Enerpac Tool Group Corp ...",www.prnewswire.com,2024-07-29 21:56:08+00:00,2024-07-29 23:04:11
69,Ducommun Rejects Activist's Revised Bid - Orange County Business Journal,"Aerospace and defense company Ducommun Inc. has rejected private investment firm Albion River's revised buyout bid, which had raised the offer by ...",www.ocbj.com,2024-07-29 21:51:40+00:00,2024-07-29 23:04:11
70,Float Ship Landing Gear Market Aims to Expand at Double Digit Growth Rate - TIMC,"... Corporation(US), CPI Aero(US), Cytec(US), Ducommun Incorporated(US), Eagle Aviation Technologies (US), GE Aviation(US), Hampson Aerospace ...",www.theindianmoviechannel.com,2024-07-30 21:20:43+00:00,2024-07-31 07:04:19
71,Gabelli Funds to Host 30th Annual Aerospace &amp; Defense Symposium at The Harvard Club ...,"... Inc, Bridger Aerospace Group Holdings, Redwire, Crane Holdings, Textron Inc, Curtiss-Wright, VSE, Ducommun Incorporated e Woodward, Inc. Il ...",www.stocktitan.net,2024-07-30 20:25:04+00:00,2024-07-31 07:04:19
72,BARINGTON CAPITAL GROUP CALLS FOR TRIMAS TO CONSIDER A RANGE OF ...,"... Company”), announced today that it has sent a letter to the Chairman of ... Ducommun Incorporated, Enerpac Tool Group Corp., Enpro Inc., ESCO ...",themalaysianreserve.com,2024-07-30 02:21:39+00:00,2024-07-31 07:04:19
73,Quadrature Capital Ltd Invests $387000 in Ducommun Incorporated (NYSE:DCO),"PNC Financial Services Group Inc. now owns 1,927 shares of the aerospace company's stock worth $100,000 after purchasing an additional 1,673 shares in ...",www.defenseworld.net,2024-07-31 10:41:31+00:00,2024-07-31 22:04:13
74,Ducommun (DCO) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,... Ducommun (DCO) reports results for the quarter ended June 2024. While this widely-known consensus outlook is important in gauging the company's earn.,www.nasdaq.com,2024-08-01 16:30:15+00:00,2024-08-02 06:04:18
75,"Ducommun stock soars to 52-week high, hits $64.88 - Investing.com","The company's strong financial results and positive industry outlook continue to fuel investor optimism, setting the stage for potential future gains.",www.investing.com,2024-08-01 07:21:58+00:00,2024-08-02 06:04:18
