,Heading,Subheading,Publisher,Published,Found
25,GE Aerospace developing hybrid engines for single-aisle jets - Yahoo Finance Canada,"... company executives said. On Wednesday, the company said it has ... Nicoma Park Fire. 10 minutes ago. The Canadian Press. Snapchat Inc. to pay $15 ...",ca.finance.yahoo.com,2024-06-19 22:43:38+00:00,2024-06-20 14:09:58
26,RF and microwave antennas aircraft navigation | Military Aerospace,"They found a solution from Thales USA in Overland Park, Kan. Officials of Naval Air Systems Command at Patuxent River Naval Air Station, Md., ...",www.militaryaerospace.com,2024-06-19 18:43:33+00:00,2024-06-20 14:09:58
27,AIR unveils unmanned AIR ONE Cargo eVTOL - Aerospace Manufacturing and Design,"Driven by market demand and purchase orders, the company is expanding into the cargo and logistics market. ... Innovation Isles Aerospace Park: 'Georgia ...",www.aerospacemanufacturinganddesign.com,2024-06-19 18:01:40+00:00,2024-06-20 14:09:58
28,The WestJet Group begins flight cancellations in anticipation of WestJet Aircraft ...,"... park aircraft in a safe and organized manner. This action enables ... A Cision company. Privacy Preference Center. When you visit any website, it ...",www.newswire.ca,2024-06-19 16:52:10+00:00,2024-06-20 14:09:58
29,Ruling party continues to boycott parliamentary sessions - Yonhap News Agency,... aerospace company will supply to the South Korean Navy. (PHOTO NOT FOR ... Trumpet creepers in full bloom. Trumpet creepers bloom in a park on the ...,en.yna.co.kr,2024-06-19 12:25:18+00:00,2024-06-20 14:09:58
30,Special Aerospace Services (SAS) Breaks Ground on New SAS Campus Facility in ... - Morningstar,"It is one of the world's leading science and technology business parks, housing a mixture of Fortune 500 companies, local and international high-tech ...",www.morningstar.com,2024-06-18 20:11:01+00:00,2024-06-20 14:09:58
31,The St. Joe Company Announces the Longleaf Art Park at the Watersound Origins Community,The St. Joe Company Announces the Longleaf Art Park at the Watersound Origins Community ... Aerospace Stock Has Skyrocketed 86%. Is It a Buy? Oratile ...,www.morningstar.com,2024-06-18 20:11:01+00:00,2024-06-20 14:09:58
32,How DEC overlooked buried chemical drums at Bethpage park land once owned by ... - Newsday,Grumman's toxic secret: How DEC overlooked buried chemical drums at Bethpage park land once owned by aerospace giant ... company environmental manager ...,www.newsday.com,2024-06-21 12:51:26+00:00,2024-06-21 14:09:55
33,"Quadrature Capital Ltd Buys 27664 Shares of Triumph Group, Inc. (NYSE:TGI)","The firm owned 53,551 shares of the aerospace company's stock after buying an additional 27,664 shares during the quarter. ... Sherbrooke Park Advisers ...",www.defenseworld.net,2024-06-21 12:17:42+00:00,2024-06-21 14:09:55
34,Honeywell to acquire CAES Systems Holdings for US$1.9 billion - AviTrader,"... aerospace business,” said Vimal Kapur, Chairman and CEO of Honeywell. ... Modwen Park, Newport, which will serve as the company's global headquarters ...",avitrader.com,2024-06-21 10:36:10+00:00,2024-06-21 14:09:55
35,"AerFin signs ten-year lease for new headquarters at St. Modwen Park, Newport - AviTrader","Avolon, a prominent global aviation finance company, has announced the successful raising of US$750 million through a new unsecured credit ...",avitrader.com,2024-06-21 10:25:56+00:00,2024-06-21 14:09:55
36,Form 4 PARK AEROSPACE CORP For: Jun 18 Filed by: Thress D. Bradley - StreetInsider,Form 4 PARK AEROSPACE CORP For: Jun 18 Filed by: Thress D. Bradley. June ... or Section 30(h) of the Investment Company Act of 1940. OMB APPROVAL. OMB ...,www.streetinsider.com,2024-06-21 10:12:14+00:00,2024-06-21 14:09:55
37,Boeing builds defence engineering hub in Daytona Beach - Janes,"The centre is part of Embry-Riddle's Research Park, where students are paired with companies across the aviation, aerospace, cyber security ...",www.janes.com,2024-06-21 07:14:31+00:00,2024-06-21 14:09:55
38,Special Aerospace Services Begins SAS Campus Facility Construction in Huntsville,"... Park, will include 30,000 sq. ft. of manufacturing space and will be able to support Top Secret level work. SAS held a groundbreaking ceremony to ...",executivebiz.com,2024-06-21 03:08:12+00:00,2024-06-21 14:09:55
39,Kongsberg opens new missile factory in Norway - EDR Magazine,The plant lies inside the Arsenalet industrial park close to the company's headquarters. ... Aerospace. “This building is the culmination of a number ...,www.edrmagazine.eu,2024-06-20 16:26:41+00:00,2024-06-21 14:09:55
40,Form DEF 14A PARK AEROSPACE CORP For: Jul 18 - StreetInsider,"This Proxy Statement for the 2024 Annual Meeting of Shareholders and the Company's Annual Report on Form 10-K for the fiscal year ended March 3, 2024 ...",www.streetinsider.com,2024-06-20 15:18:34+00:00,2024-06-21 14:09:55
41,Lockheed Martin reaches $70M settlement in Sikorsky fraud case - Stamford Advocate,"... Aerospace, a company based in Wisconsin, colluded to drive up costs. ... Why Stamford's Mill River Park's playground will be closed for a year- Until ...",www.stamfordadvocate.com,2024-06-23 12:32:00+00:00,2024-06-23 14:10:02
42,Japanese group plans to develop next-gen industrial park in Uttar Pradesh - Times of India,"In the area of industrial parks, the company owes credit for Dalian Industrial Park ... aerospace and ships, finance and real estate, industrial ...",timesofindia.indiatimes.com,2024-06-23 11:17:37+00:00,2024-06-23 14:10:02
43,Park Hotels &amp; Resorts Inc. (NYSE:PK) Shares Sold by American International Group Inc.,Park Hotels & Resorts Inc. (NYSE:PK) Shares Sold by American ... Best Aerospace Stocks Investing- Sarepta Therapeutics Stock Soars on FDA ...,www.defenseworld.net,2024-06-23 09:18:36+00:00,2024-06-23 14:10:02
44,"As private-led space exploration is in full swing, aerospace startups are entering the stock market","However, the company predicts that the proportion could rise to 52% in 2026 as the space launch market expands. Park Je-min, a researcher at SK ...",www.mk.co.kr,2024-06-23 09:02:11+00:00,2024-06-23 14:10:02
45,Aerospace and defence company may slash 300 jobs - AOL.com,"An aerospace company is putting ... You won't get IRA-like tax breaks in a brokerage account, but it can still be a great place to park your savings.",www.aol.com,2024-06-23 00:59:08+00:00,2024-06-23 14:10:02
46,Archer Aviation Plans eVTOL Air Taxi Routes in San Francisco Bay Area,... business park. “We are excited to work with Archer to explore ... The company is working to certify the four-passenger Midnight aircraft with the ...,www.ainonline.com,2024-06-22 17:54:13+00:00,2024-06-23 14:10:02
47,Park Avenue Securities LLC Has $2.52 Million Stake in Emerson Electric Co. (NYSE:EMR),"Insider Selling: Joby Aviation, Inc. (NYSE:JOBY) Insider Sells 4,217 Shares ...",www.marketbeat.com,2024-06-22 12:22:27+00:00,2024-06-23 14:10:02
48,Science education charity moves into its new home - BBC,"It is now based in the Science Park's Trinity Centre, surrounded by 70-cutting edge Stem companies. ... Aerospace and defence company may slash 300 jobs.",www.bbc.com,2024-06-22 01:25:32+00:00,2024-06-23 14:10:02
49,Aerospace and defence company may slash 300 jobs - Yahoo Finance,An aerospace company is putting up to 300 roles at risk of redundancy ... College wants to run workshops at business park. 14 minutes ago. PA Media ...,au.finance.yahoo.com,2024-06-21 19:59:37+00:00,2024-06-23 14:10:02
50,"Firefly Aerospace Adds Alpha Launch Capability on Wallops Island, Virginia - PR Newswire","Share this article ... CEDAR PARK, Texas, June 24, 2024 /PRNewswire/ -- Firefly Aerospace, Inc., an end-to-end space transportation company, today ...",www.prnewswire.com,2024-06-24 13:03:48+00:00,2024-06-24 14:09:58
51,Kongsberg Opens New Missile Factory in Norway - Naval News,Kongsberg Defence & Aerospace (KONGSBERG) officially ... The plant lies inside the Arsenalet industrial park close to the company's headquarters.,www.navalnews.com,2024-06-24 11:36:40+00:00,2024-06-24 14:09:58
52,8075 Shares in Invesco Aerospace &amp; Defense ETF (NYSEARCA:PPA) Purchased by &amp;Partners,"Park Avenue Securities LLC Raises Holdings in Agilent Technologies, Inc. Daily Ratings & News for Invesco Aerospace & Defense ETF. Complete the form ...",www.defenseworld.net,2024-06-24 11:07:30+00:00,2024-06-24 14:09:58
53,Bombardier aerospace workers in Toronto area on strike,The Canadian transportation company says it's new 770-thousand square ... Dozens of community members gathered at Wells Hill Park in Toronto on ...,toronto.citynews.ca,2024-06-24 11:01:59+00:00,2024-06-24 14:09:58
54,CAE opens Gulfstream-dedicated aviation training centre - AviTrader,"Aircraft leasing company SMBC Aviation Capital has finalised a five-year global syndicated finance facility. ... Modwen Park, Newport, which will serve ...",avitrader.com,2024-06-24 10:59:35+00:00,2024-06-24 14:09:58
55,SMBC Aviation Capital secures US$1.5 billion finance facility - AviTrader,"Aircraft leasing company SMBC Aviation Capital has finalised a five-year global syndicated finance facility ... Modwen Park, Newport, which will serve ...",avitrader.com,2024-06-24 10:44:24+00:00,2024-06-24 14:09:58
56,Park Avenue Securities LLC Trims Stake in Honeywell International Inc. (NASDAQ:HON),"The company's Aerospace segment offers auxiliary power units, propulsion engines, integrated avionics, environmental control and electric power ...",www.defenseworld.net,2024-06-24 06:19:55+00:00,2024-06-24 14:09:58
57,America Makes announces $2.1M Project Call - Aerospace Manufacturing and Design,Who owns IP that is produced as a result of this work (including matching funds from a commercial company)? ... Innovation Isles Aerospace Park: ' ...,www.aerospacemanufacturinganddesign.com,2024-06-24 06:00:38+00:00,2024-06-24 14:09:58
58,'Power spike' behind severe disruption at Manchester airport terminals | Flight Global,He adds that this prevent inbound aircraft from landing “because there's no space to park those aircraft on the airfield”. A number of flights ...,www.flightglobal.com,2024-06-24 01:24:49+00:00,2024-06-24 14:09:58
59,"Boeing to open engineering facility in Daytona Beach, Florida","The Center for Aerospace Technology is part of Embry-Riddle's Research Park, where students are paired up to collaborate with established companies ...",www.aerospacemanufacturinganddesign.com,2024-06-26 12:01:48+00:00,2024-06-26 14:10:18
60,cyber security mixed reality cognitive attacks - Military Aerospace,"They found a solution from SRI International in Menlo Park, Calif. ... The company will address mixed-reality cyber security issues in five ...",www.militaryaerospace.com,2024-06-26 08:37:23+00:00,2024-06-26 14:10:18
61,Park Aerospace Stock Has Upside Despite Shifting Market Dynamics (NYSE:PKE),Park Aerospace has transitioned from outperforming to underperforming the markets due to margin erosion. Check out why a Hold rating is justified ...,seekingalpha.com,2024-06-26 08:36:50+00:00,2024-06-26 14:10:18
62,"Global aerospace co. Acutronic names Austin its divisional HQ, plans additional investment in area","Acutronic's future manufacturing facility, which will be on roughly 14 acres in the Bastrop Business and Industrial Park, will be the ""only full ...",www.bizjournals.com,2024-06-26 04:37:03+00:00,2024-06-26 14:10:18
63,ASG embraces sustainable manufacturing,"ASG Group is a Stockport based aerospace conglomerate of eight aerospace companies ... Park in Renfrew, next to Glasgow Airport and within the Advanced ...",www.aero-mag.com,2024-06-26 02:30:35+00:00,2024-06-26 14:10:18
64,ESPG publishes consolidated financial statements for 2023 - EQS News,"... companies, such as the German Aerospace Centre (DLR) ... The European Science Park Group (ESPG) is a real estate company specialising in science parks.",www.eqs-news.com,2024-06-25 23:01:39+00:00,2024-06-26 14:10:18
65,Aerospace Additive Manufacturing Market Trends Key Industries and Emerging ... - Taiwan News,Rising Investments: Significant investments in additive manufacturing by aerospace companies ... Taiwan's scenic Taroko National Park needs 7 years of ...,www.taiwannews.com.tw,2024-06-25 22:57:40+00:00,2024-06-26 14:10:18
66,Aviation services firm AerFin expanding with new larger HQ operation in South Wales,"... company with custom-built space for enhanced aviation ... Property advisory firms Knight Frank and JLL, as joint marketing agents for the business park, ...",www.business-live.co.uk,2024-06-25 22:30:02+00:00,2024-06-26 14:10:18
67,Upcoming Firefly Aerospace mission launching small satellites into space for NASA,"Firefly Aerospace, a space company based out of Cedar Park, is launching its Alpha rocket Wednesday as part of a NASA program to dispatch small ...",www.houstonchronicle.com,2024-06-25 21:29:50+00:00,2024-06-26 14:10:18
68,magniX launches revolutionary Samson battery line for aviation - AviTrader,"... aircraft business, leading the company to revise its 2024 guidance. In ... Modwen Park, Newport, which will serve as the company's global ...",avitrader.com,2024-06-25 16:02:35+00:00,2024-06-26 14:10:18
69,Metro Moves: Dog park with bar is coming to RiNo soon | Business | denvergazette.com,NASA wants Lockheed Martin to develop more weather satellites. The aerospace company with a campus in Littleton received a $2.27 billion contract from ...,denvergazette.com,2024-06-25 10:19:07+00:00,2024-06-26 14:10:18
70,Firefly Aerospace to launch at Wallops Island - Virginia Business,"Cedar Park, Texas-based Firefly Aerospace has picked Virginia Spaceport ... aerospace company proposes Accomack County facility. Rocket Lab USA Inc ...",www.virginiabusiness.com,2024-06-25 07:01:21+00:00,2024-06-26 14:10:18
71,"Firefly Aerospace Adds Alpha Launch Capability on Wallops Island, Virginia - WV News","CEDAR PARK, Texas, June 24, 2024 /PRNewswire/ -- Firefly Aerospace, Inc., an end-to-end space transportation company, today announced it is adding an ...",www.wvnews.com,2024-06-25 01:23:43+00:00,2024-06-26 14:10:18
72,SPDR S&amp;P Aerospace &amp; Defense ETF (NYSEARCA:XAR) Shares Acquired by Park Avenue ...,"The institutional investor owned 12,662 shares of the company's stock after purchasing an additional 2,194 shares during the period. Park Avenue ...",www.defenseworld.net,2024-06-24 21:50:51+00:00,2024-06-26 14:10:18
73,Park Avenue Securities LLC Purchases 4535 Shares of Textron Inc. (NYSE:TXT),"JPMorgan Chase & Co. now owns 5,745,108 shares of the aerospace company's stock valued at $448,923,000 after buying an additional 596,214 shares ...",www.defenseworld.net,2024-06-26 13:46:20+00:00,2024-06-26 17:10:05
74,Park Avenue Securities LLC Grows Position in TransDigm Group Incorporated (NYSE:TDG),The institutional investor owned 837 shares of the aerospace company's stock after buying an additional 49 shares during the period. Park Avenue ...,www.defenseworld.net,2024-06-26 13:46:14+00:00,2024-06-26 17:10:05
75,Firefly Aerospace to launch its fifth rocket - Austin Business Journal,A Cedar Park-based company is about to send a rocket into space. Along with it are several research projects and experiments developed by students ...,www.bizjournals.com,2024-06-26 12:26:29+00:00,2024-06-26 17:10:05
76,"Hyde Park Capital Advises St. Armands Baking Co., on its Acquisition by ... - PR Newswire","PRNewswire/ -- Hyde Park Capital announced today that its client, St. Armands Baking Company (""St. Armands""), a Florida commercial bakery offering ...",www.prnewswire.com,2024-06-26 04:03:10+00:00,2024-06-26 17:10:05
77,Food manufacturer plans to hire 100 in Laveen area deemed 'tech park' - AZCentral,"The location is part of a larger, roughly 72-acre site being developed by IDM Companies. In early 2023, the Phoenix City Council approved zoning for ...",www.azcentral.com,2024-06-26 17:29:25+00:00,2024-06-26 18:09:59
78,Historic World War II planes visiting MBS International Airport | Local | abc12.com,"Aerospace Companies Of The United States- Rocket Engine Manufacturers Of ... Chesaning sues owner of downtown building that collapsed, damaged park.",www.abc12.com,2024-06-26 16:42:03+00:00,2024-06-26 18:09:59
79,Park Avenue Securities LLC Buys 287 Shares of Hexcel Co. (NYSE:HXL) - Defense World,"Arcadia Investment Management Corp MI now owns 908 shares of the aerospace company's stock valued at $67,000 after purchasing an additional 267 shares ...",www.defenseworld.net,2024-06-26 14:02:59+00:00,2024-06-26 18:09:59
80,Richmond Inno - Texas rocket company to stage future launches in Virginia,"Firefly Aerospace Inc., a Cedar Park, Texas rocket company, is expanding to Virginia while nearing its next big countdown. The company plans to ...",www.bizjournals.com,2024-06-26 18:36:41+00:00,2024-06-26 20:10:12
81,Firefly Aerospace Poised for Historic Alpha Rocket Launch Carrying - Hoodline,"Firefly Aerospace, the Cedar Park-based space company, is set to launch its Alpha rocket on Wednesday, carrying a payload of eight small ...",hoodline.com,2024-06-26 17:48:43+00:00,2024-06-26 20:10:12
82,Esh Construction secures £7.3m deal for Northumberland Energy Park work - Business Live,"The Durham company has sealed the contract to complete the fitout of the widened Ash Barge Dock at the offshore energy park, based near the Port of ...",www.business-live.co.uk,2024-06-26 13:50:38+00:00,2024-06-26 20:10:12
83,Swedish Region Gotland Partners with Heart Aerospace for Sustainable Aviation,"A roadmap for the introduction of electric aviation on Gotland has been developed by Science Park Gotland in the spring of 2024, on the initiative of ...",www.asdnews.com,2024-06-27 09:26:21+00:00,2024-06-27 12:10:00
84,Gotland collaborates with Heart Aerospace for sustainable air travel - AviTrader,"A roadmap for the introduction of electric aviation on Gotland has been developed by Science Park ... aircraft business, leading the company to revise ...",avitrader.com,2024-06-27 08:57:51+00:00,2024-06-27 12:10:00
85,Firefly Will Launch its Alpha Rocket From Esrange in Sweden - European Spaceflight,"On 27 June, SSC announced that Firefly Aerospace had become the second company ... Registered address: Unit 13 Freeland Park, Wareham Road, Lytchett ...",europeanspaceflight.com,2024-06-27 13:47:14+00:00,2024-06-27 16:10:07
86,Swedish Space Corporation and Firefly Aerospace to Launch Satellites from Esrange in Sweden,"In collaboration with SSC, Firefly set to become first U.S. company to launch satellites from continental Europe. CEDAR PARK, Texas, June 27, ...",www.prnewswire.com,2024-06-27 13:03:38+00:00,2024-06-27 16:10:07
87,Italian company picks Trotwood for its first American manufacturing plant | WYSO,This picture is a Rendering of Building Westrafo will occupy in the Gated Global Industrial Park ... Aerospace and Aviation Glenn Richardson. Jerry ...,www.wyso.org,2024-06-27 16:08:44+00:00,2024-06-27 18:10:11
88,Did Elon Musk Just Say &quot;Checkmate&quot; to Boeing? - The Globe and Mail,"Shares of Boeing have cratered over 33%, as the aerospace company has ... Address: AI Boost LLC, W Oakland Park Blvd, Oakland Park, FL 33311, USA",www.theglobeandmail.com,2024-06-27 13:52:37+00:00,2024-06-27 18:10:11
89,JPMorgan Nears Deal to Buy Building Across Street From NYC Tower - Bloomberg.com,JPMorgan Chase & Co. is nearing a deal to buy a Manhattan property near its new Park Avenue headquarters ... SpaceX: The Privately Funded Aerospace ...,www.bloomberg.com,2024-06-27 18:59:56+00:00,2024-06-27 20:10:05
90,WestJet begins cancelling flights ahead of maintenance workers' strike | News - FlightGlobal,"“In the coming 48-hour period, WestJet Group will work to park aircraft in a measured, phased and safe approach,” the company said on 26 June.",www.flightglobal.com,2024-06-27 18:22:35+00:00,2024-06-27 20:10:05
91,Austin Inno - Firefly launch tonight | AI monetization startup raises seed round,Brent: Cedar Park-based rocket company Firefly Aerospace is counting down to its next big liftoff. The company plans to send its next rocket into ...,www.bizjournals.com,2024-06-26 23:14:48+00:00,2024-06-27 20:10:05
92,Acutronic to bring 50-plus jobs to Bastrop with state's first jet engine factory,"Acutronic, a company that specializes in aerospace, defense and ... Corporation to build the facility at the Bastrop Business and Industrial Park.",communityimpact.com,2024-06-27 23:16:48+00:00,2024-06-28 00:10:09
93,Automotive Supplier Shape Corp Open New $74m Facility At Southpoint Industrial Park,"... company's new 202,306 sq. ft. location in Southpoint Industrial Park. ... Aerospace (151), Agriculture (19), Arts (27), Automotive (56), Awards (157) ...",huntsvillebusinessjournal.com,2024-06-27 17:49:10+00:00,2024-06-28 00:10:09
94,Roanoke developer pivots from office space to downtown park - Virginia Business,Matt Huff was previously the executive VP and COO. Trending. Firefly Aerospace to launch at Wallops Island ...,www.virginiabusiness.com,2024-06-28 10:01:28+00:00,2024-06-28 11:10:02
95,A father who lost 2 sons in a Boeing Max crash waits to hear if the US will prosecute the company,"... aerospace company. In. ... Park Ave. Ashtabula, OH 44004. Phone: (440) 998-2323. Email: webmaster@starbeacon.com. Services. About ...",www.starbeacon.com,2024-06-28 05:34:58+00:00,2024-06-28 11:10:02
96,Hedge Fund Elliott in Talks to Move NYC Offices to Park Avenue - Bloomberg,SpaceX: The Privately Funded Aerospace Company Founded By Elon Musk. SpaceX Tender Offer Said to Value Company at Record $210 Billion- Bolivia's ...,www.bloomberg.com,2024-06-28 03:35:06+00:00,2024-06-28 11:10:02
97,"NRP Stone Subsidiary, Uplift Aerospace, Announces Successful Return of Payload from Space","PARK CITY, UT / ACCESSWIRE / August 31, 2021 / NRP Stone, Inc. (OTC PINK:NRPI) - Uplift Aerospace, a subsidiary of NRP Stone, Inc., announced the ...",www.theglobeandmail.com,2024-06-28 01:01:16+00:00,2024-06-28 11:10:02
98,Uplift Aerospace Engages The Plains for Documentary Film - The Globe and Mail,"PARK CITY, UT / ACCESSWIRE / July 21, 2021 / NRP Stone, Inc. (OTC PINK:NRPI): Uplift Aerospace announced its engagement of The Plains as a ...",www.theglobeandmail.com,2024-06-28 01:00:32+00:00,2024-06-28 11:10:02
99,Is Howmet Aerospace Inc. (NYSE:HWM) The Best Undervalued Stock to Buy In Q3?,Sinkhole swallows up ground of soccer fields in Illinois park. 8 minutes ago. The Independent. Emma Raducanu vs Daria Kasatkina LIVE: Latest scores ...,ca.finance.yahoo.com,2024-06-27 13:45:46+00:00,2024-06-28 11:10:02
100,Eastman Chemical (NYSE:EMN) Shares Purchased by Park Avenue Securities LLC,"Best Aerospace Stocks Investing- Enovix Stock Rises 35% in Short-Squeeze ... Park Avenue Securities LLC Cuts Position in Medpace Holdings, Inc.",www.defenseworld.net,2024-06-27 13:23:27+00:00,2024-06-28 11:10:02
101,"Infosys BPM opens 2nd office in Puerto Rico's Aguadilla, to create 325 jobs","... Park in Aguadilla, Puerto Rico. The expansion will ... aerospace, healthcare, insurance, financial services, and telecommunications industries.",www.business-standard.com,2024-06-28 13:10:16+00:00,2024-06-28 15:09:54
102,Notice Regarding the Selection of Developers for the “Sazan Tosu Cross Park” Development Project,"Project: Development of a New Industrial Park Centered around GX and DX. Jun. 28, 2024. Marubeni Corporation TOKYU LAND CORPORATION JDC CORPORATION.",www.marubeni.com,2024-06-28 12:03:22+00:00,2024-06-28 15:09:54
103,A make-believe drone flight at GrandSky may be the first step to flying drones in civil airspace,"... company's unmanned aerial system traffic management software to Sen. John Hoeven, R-N.D., at Grand Sky aviation park on Friday, June 28, 2024.",www.grandforksherald.com,2024-06-28 11:35:52+00:00,2024-06-28 15:09:54
104,"NRP Stone, Inc. Announces Preliminary Restructuring of its Corporate Debt in Preparation ...","PARK CITY, UT / ACCESSWIRE / November 17, 2021 / NRP Stone, Inc. (OTC:NRPI) ... Uplift Aerospace is an emerging leader in transforming the space ...",www.theglobeandmail.com,2024-06-28 01:18:30+00:00,2024-06-28 15:09:54
