,Heading,Subheading,Publisher,Published,Found
30,Sabre Corporation Launches SynXis Concierge.AI a Leap Forward in Hotel Customer ...,Sabre Corporation Launches SynXis Concierge.AI a Leap Forward in Hotel Customer Service with Generative AI ... How Air France AI Integration Sets New ...,www.travelandtourworld.com,2024-06-19 03:21:30+00:00,2024-06-19 17:04:58
31,Who Is Sam Mohawk? New Boeing Whistleblower Steps Forward - Newsweek,"Mohawk, a quality assurance inspector for Boeing based in Renton, Washington, was named on Tuesday, just hours before the company's CEO David Calhoun ...",www.newsweek.com,2024-06-19 03:05:09+00:00,2024-06-19 17:04:58
32,New Boeing whistleblowers come forward ahead of Senate safety hearing - MSN,"... company is “totally committed in their memory to work on focus ... Air Flight 610 and Ethiopian Airlines Flight 302, which killed hundreds of people.",www.msn.com,2024-06-19 02:07:49+00:00,2024-06-19 17:04:58
33,Artur Express to Run 100 Kodiak Self-Driving Sleeper Trucks - Transport Topics,"England, Forward Air, Werner and 10 Roads rank Nos. 28, 27, 17 and 55 ... The company's Villa Rica site is a partnership with truck stop operator Pilot ...",www.ttnews.com,2024-06-19 02:07:38+00:00,2024-06-19 17:04:58
34,Mesa Air Group Reports Second Quarter Fiscal 2024 Results - StreetInsider,"These forward-looking statements are based on the Company's current beliefs, assumptions, and expectations regarding future events, which in turn are ...",www.streetinsider.com,2024-06-18 23:05:06+00:00,2024-06-19 17:04:58
35,"Boeing whistleblower steps forward ahead of CEOs testimony in Washington, senator says",The latest whistleblower is stepping forward as Boeing CEO David Calhoun prepares to sit for a Senate hearing on his company's “broken safety culture” ...,www.connectradio.fm,2024-06-18 22:40:16+00:00,2024-06-19 17:04:58
36,Forward Air cuts workforce as it navigates post-merger landscape - FreightWaves,Shares of FWRD closed Monday at $21.50. The company's debt-heavy balance sheet — 5.5 times net debt-to-trailing 12 months' adjusted earnings before ...,www.freightwaves.com,2024-06-18 17:53:08+00:00,2024-06-19 17:04:58
37,New Boeing Whistleblower Comes Forward Ahead Of CEO's Testimony - Yahoo News,"However, Mohawk reportedly claimed that the company “intentionally hid” the improperly stored parts from the Federal Aviation Administration during ...",au.news.yahoo.com,2024-06-18 17:22:32+00:00,2024-06-19 17:04:58
38,Security orders grow for Northrop Grumman's FAAD C2 - Shephard Media,"Increased demand for security applications, especially for border and critical asset protection, has boosted orders for the company's Forward Area Air",www.shephardmedia.com,2024-06-18 17:04:25+00:00,2024-06-19 17:04:58
39,"Boeing whistleblower steps forward ahead of CEO's testimony in Washington, senator says","The exterior of the Boeing Company headquarters is seen on March 25, 2024 in Arlington, Virginia. ... On Air Now. More Music Lunch Hour with Matt Brooks.",www.wxhc.com,2024-06-18 16:51:51+00:00,2024-06-19 17:04:58
40,"Boeing whistleblower steps forward ahead of CEO's testimony in Washington, senator says","... Air • On Demand • Watch Live • Contests • Advertise With Us • More ... The company is reviewing the claims now, the spokesperson said on Tuesday.",www.wsbradio.com,2024-06-18 16:20:29+00:00,2024-06-19 17:04:58
41,"Boeing whistleblower steps forward ahead of CEO's testimony in Washington, senator says","News • Weather • Traffic • Election 2024 • On Air • On Demand • Contests • More ... The company is reviewing the claims now, the spokesperson said on ...",www.wokv.com,2024-06-18 16:18:17+00:00,2024-06-19 17:04:58
42,Another Boeing Whistleblower steps forward ahead of CEO testimony - FOX 5 San Diego,"According to the planned opening statement of Boeing CEO David Calhoun, he is expected to begin with an apology about the Lion Air Flight 610 and ...",fox5sandiego.com,2024-06-18 14:49:17+00:00,2024-06-19 17:04:58
43,New Boeing whistleblowers come forward ahead of Senate safety hearing - MarketWatch,... Air Flight 610 and Ethiopian Airlines Flight 302 that killed hundreds of people. The company entered into a deferred-prosecution agreement with ...,www.marketwatch.com,2024-06-18 13:21:26+00:00,2024-06-19 19:15:09
44,"Red Cat unveils low-cost 'family' of small ISR, strike drones - Breaking Defense","It has roughly a two hour flight time in forward flight mode, the company says. Rounding out Red Cat's drone family is the firm's existing Teal 2 ...",breakingdefense.com,2024-06-20 03:33:32+00:00,2024-06-20 08:04:55
45,Moving Sioux Falls Forward: Design Tanks offers best-in-class products made in Sioux Falls,"The company's products support a range of industries, including ag, food and beverage, energy, industrial chemical, water, wastewater and air ...",siouxfalls.business,2024-06-20 02:46:13+00:00,2024-06-20 08:04:55
46,Another Boeing Whistleblower Steps Forward Just Before Senate Grill Company's CEO Over Safety,"Recently Boeing CEO David Calhoun sat before a Senate committee, a hearing regarding worker treatment and airplane safety.",www.khq.com,2024-06-20 00:25:29+00:00,2024-06-20 08:04:55
47,"Red Cat debuts a new family of low-cost, portable unmanned ISR + precision lethal strike systems","The company is an established leader in the sUAS (Group 1) space with its ... Weighing only 1200g, the Edge can fly for over 2 hours in forward flight ...",news.satnews.com,2024-06-20 00:03:53+00:00,2024-06-20 08:04:55
48,Quadrature Capital Ltd Has $3.76 Million Stock Holdings in Forward Air Co. (NASDAQ:FWRD),"Quadrature Capital Ltd trimmed its position in Forward Air Co. (NASDAQ:FWRD - Free Report) by 58.0% during the fourth quarter, according to its ...",www.marketbeat.com,2024-06-19 23:27:16+00:00,2024-06-20 08:04:55
49,Nium Partners with Air France &amp; KLM to Transform Airline Payments | FinTech Magazine,"“We look forward to helping Air France and KLM resolve some of the ... Company Logo. Privacy Preference Center. When you visit any website, it may ...",fintechmagazine.com,2024-06-19 20:02:42+00:00,2024-06-20 08:04:55
50,Plan for new accounting rules on software costs moves forward | Today News - Mint,The Financial Accounting Standards Board's scaled-back proposal would take more software off the balance sheet for companies that internally use ...,www.livemint.com,2024-06-19 20:01:34+00:00,2024-06-20 08:04:55
51,Forward Water Technologies Corp. and Fraser Mackenzie Accelerator Corp announce ... - WSIL,"The Company's mandate is to focus on the large-scale implementation of its technology in multiple sectors, including industrial wastewater, oil and ...",www.wsiltv.com,2024-06-19 19:41:53+00:00,2024-06-20 08:04:55
52,Boeing whistleblower steps forward ahead of CEO's testimony in Washington - MSN,Boeing CEO David Calhoun apologized to the families of victims of previous plane crashes involving the company's ... Air Flight 610 off Indonesia in ...,www.msn.com,2024-06-19 16:42:19+00:00,2024-06-20 08:04:55
53,Forward Air (NASDAQ:FWRD) Trading Up 3.7% - Defense World,"Baird reduced their target price on shares of Forward Air from $24.00 to $14.00 and set a “neutral” rating for the company in a report on Friday, May ...",www.defenseworld.net,2024-06-19 12:22:13+00:00,2024-06-20 08:04:55
54,Quadrature Capital Ltd Sells 82527 Shares of Forward Air Co. (NASDAQ:FWRD),Get Forward Air alerts: Other hedge funds have also added to or reduced their stakes in the company. Norges Bank bought a new stake ...,www.defenseworld.net,2024-06-19 11:17:13+00:00,2024-06-20 08:04:55
55,With the future programmed in: Bosch is taking its software business forward.,"It will then be possible to integrate improved convenience features and new safety functions over the air, without any fuss – just like in a ...",www.bosch-presse.de,2024-06-19 09:20:37+00:00,2024-06-20 08:04:55
56,CORRECTING and REPLACING Volato Announces Receipt of Continued Listing Standards ...,"... air carrier subsidiary (G C Aviation, Inc. d/b/a Volato) or by an approved vendor air carrier. Forward-Looking Statements. The Company cautions you ...",www.businesswire.com,2024-06-22 06:19:32+00:00,2024-06-22 08:05:13
57,CORRECTING and REPLACING Volato Announces Receipt of Continued Listing Standards ...,"... air carrier subsidiary ( G C Aviation, Inc. d/b/a Volato) or by an approved vendor air carrier. Forward-Looking Statements. The Company cautions ...",markets.ft.com,2024-06-22 03:32:14+00:00,2024-06-22 08:05:13
58,Forward Air announces layoffs following Omni acquisition | Trucking Dive,The company did not disclose the number of jobs eliminated but said the cuts were “necessary to right-size the combined companies” and cut costs.,www.truckingdive.com,2024-06-22 03:27:55+00:00,2024-06-22 08:05:13
59,AES Ohio leader Tom Raga charges forward as a growth 'pillar' - Dayton Business Journal,... Air Force Base and advanced manufacturing. What continues to make the community unique is our collective ability to welcome newcomers and find ...,www.bizjournals.com,2024-06-22 03:27:19+00:00,2024-06-22 08:05:13
60,"Honeywell to Acquire CAES to Enhance Defense Technologies Across Land, Sea, Air and Space",... aviation and energy transition – underpinned by ... business decisions may differ significantly from those envisaged by our forward-looking statements.,www.honeywell.com,2024-06-22 03:26:33+00:00,2024-06-22 08:05:13
61,"Chamber of Commerce decries nuclear verdicts, Werner case | Trucking Dive","Werner attorneys also defended the carrier in a court filing this week, saying the company ... Forward Air announces layoffs following Omni acquisition ...",www.truckingdive.com,2024-06-22 02:09:22+00:00,2024-06-22 08:05:13
62,New JTAC Training System Could Help Reduce Reliance On Live Range Exercises,"CAS missions rely on JTACs - Joint Terminal Attack Controllers; often referred to as Forward Air Controllers. ... business aviation, advanced air ...",aviationweek.com,2024-06-21 21:34:26+00:00,2024-06-22 08:05:13
63,"Forward Air profit falls, misses Wall Street view - Reuters","Transportation company Forward Air Corp. &lt;FWRD.O&gt; on Monday reported a lower-than-expected quarterly net profit, citing higher transportation ...",www.reuters.com,2024-06-21 18:09:00+00:00,2024-06-22 08:05:13
64,Electric air taxis to offer 10-minute commutes across the Bay Area - San Francisco Chronicle,"Archer Aviation, a Santa Clara company, has unveiled plans for an electric air ... forward flight capabilities.",.google.com,2024-06-21 17:18:16+00:00,2024-06-22 08:05:13
65,Struggling Forward Air sharpens its job axe again in bid to cut costs - The Loadstar,Forward Air has embarked on another round of job cuts as management tries to develop a more solid footing for the struggling company.,theloadstar.com,2024-06-21 17:12:53+00:00,2024-06-22 08:05:13
66,Top Biden super PAC Future Forward's finance decisions anger activists - The Hill,"Democratic activists are criticizing Future Forward, the super PAC anointed by President Biden's campaign, for not doing enough to help with ...",thehill.com,2024-06-21 16:47:32+00:00,2024-06-22 08:05:13
67,Forward Calendar - U.S. corporate bond new issues - Reuters,"Forward Calendar - U.S. corporate bond new issues. By Reuters. June 20 ... Aftermath of an air strike at a neighbouring house to a UNRWA school, in Khan.",www.reuters.com,2024-06-21 16:24:41+00:00,2024-06-22 08:05:13
68,TFI acquires food-grade tank hauler - Yahoo Finance,That transaction has TFI contemplating a spinoff of its specialized truckload assets into a separately traded public company. ... Forward Air cuts ...,finance.yahoo.com,2024-06-21 15:22:56+00:00,2024-06-22 08:05:13
69,Nomura Holdings Inc. Takes Position in Forward Air Co. (NASDAQ:FWRD) - Defense World,"The fund bought 12,100 shares of the transportation company's stock, valued at approximately $761,000. ... Forward Air Co. has a 52 week low of $11.21 ...",www.defenseworld.net,2024-06-21 15:17:22+00:00,2024-06-22 08:05:13
70,So long plastic air pillows: Amazon shifting to recycled paper filling for packages in North America,"... company can do. “While this is a significant step forward for the company, Amazon needs to build on this momentum and fulfill its multiyear ...",abcnews.go.com,2024-06-21 14:44:44+00:00,2024-06-22 08:05:13
71,Forward Air Cuts Staff in Post-Merger Restructuring - Yahoo Finance,"Forward Air is also reviewing its portfolio to identify potential divestitures of its non-core assets, the company said in May.",finance.yahoo.com,2024-06-21 12:22:36+00:00,2024-06-22 08:05:13
72,Virtu Financial LLC Makes New $317000 Investment in Forward Air Co. (NASDAQ:FWRD),"The institutional investor acquired 5,049 shares of the transportation company's stock, valued at approximately $317,000. Get Forward Air alerts: A ...",www.defenseworld.net,2024-06-21 08:40:47+00:00,2024-06-22 08:05:13
73,UK's Farnborough Airport Unveils Major Hangar Development - Aviation International News,"... business aviation hub by 70%. Launched in 2022, the £55 million ($70 million) ... “Domus III represents a monumental leap forward in aviation hangar ...",www.ainonline.com,2024-06-21 03:56:29+00:00,2024-06-22 08:05:13
74,Vecna Robotics Closes Series C-1 Round for Case-Picking Warehouse Robots - Sourcing Journal,Byte-Sized AI- JD Sports has partnered with search-as-a-service company Algolia to amp ... Forward Air is also performing an accelerated portfolio ...,sourcingjournal.com,2024-06-20 20:01:01+00:00,2024-06-22 08:05:13
75,TSA Grants 1st Detect's TRACER 1000 Acceptance onto the “Approved” Section of the Air ...,We look forward to selling the TRACER 1000 to the regulated air cargo ... Although the Company believes the expectations reflected in its forward ...,markets.businessinsider.com,2024-06-20 19:43:31+00:00,2024-06-22 08:05:13
76,Texas logistics company with 500 truck drivers abruptly ceases operations - FreightWaves,"Private equity firm Ten Oaks Group acquired U.S. Logistics Solutions, formerly Forward Air Solutions, in 2021.",www.freightwaves.com,2024-06-24 05:29:20+00:00,2024-06-24 08:04:51
77,"A sip of serenity: Plans brew to take Kangra tea tourism forward, stakeholders bat for state policy","... company, said. Mayur Sud, who runs Himalayan Adrenaline in Palampur ... Best Deals. ] Best AC brands in India 2024: Top 7 air conditioners from major ...",www.hindustantimes.com,2024-06-24 02:39:21+00:00,2024-06-24 08:04:51
78,Texas logistics company with 500 truck drivers abruptly ceases operations,"After acquiring Forward Air Solutions of Greeneville, Tennessee, the firm renamed it USLS and moved its headquarters to Humble. Some former USLS ...",ca.finance.yahoo.com,2024-06-24 02:18:01+00:00,2024-06-24 08:04:51
79,Could this brilliant airline stock be the most undervalued company on the FTSE 100?,"It trades at 4.4 times forward earnings for 2024, 4.1 times earnings for 2025, and 3.8 times earnings for 2026. The EV-to-EBITDA ratio, which takes ...",uk.finance.yahoo.com,2024-06-23 23:37:50+00:00,2024-06-24 08:04:51
80,Japan Airlines flight makes emergency landing in Aomori,... forward to enter an adjacent parking spot. The plane backing out had 328 ... co.jp/tag/air-accidents)- Japan Airlines jets at Haneda Airport in 2020 ...,www.japantimes.co.jp,2024-06-23 23:15:07+00:00,2024-06-24 08:04:51
81,SAMA's new initiatives propel KSA's financial landscape forward | Arab News,... forward /node/2535606/business-economy ... Regular workshops conducted by GACA further empower airline and ground service company staff to implement ...,www.arabnews.com,2024-06-23 21:18:22+00:00,2024-06-24 08:04:51
82,Forward Air Co. (NASDAQ:FWRD) Receives Consensus Recommendation of &quot;Hold&quot; from Brokerages,"Forward Air Co. (NASDAQ:FWRD - Get Free Report) has received an average rating of ""Hold"" from the eight ratings firms that are currently covering ...",www.marketbeat.com,2024-06-23 16:41:45+00:00,2024-06-24 08:04:51
83,Boeing Starliner's Return To Earth Moves To July | Aviation Week Network,Business Aviation. Markets. Aerospace- Aircraft & Propulsion- Connected ... Boeing's Starliner spacecraft docked to the forward port on the Harmony ...,aviationweek.com,2024-06-23 01:49:33+00:00,2024-06-24 08:04:51
84,TAP Air Portugal Moves Forward With Digital Strategy | Aviation Week Network,"... Business Group, inaugurate the Digital Aviation Center. Credit: TAP/TCS. TAP Air Portugal is pressing ahead with its technology upgrades, paving the ...",aviationweek.com,2024-06-25 07:06:48+00:00,2024-06-25 08:04:56
85,Shreveport picked for North America's second direct air capture facility,A decarbonization company plans to build North America's second direct air ... Heirloom Carbon Technologies announced Monday it is moving forward with ...,lailluminator.com,2024-06-25 07:03:10+00:00,2024-06-25 08:04:56
86,Company to Spend $475M on Direct Air Capture Facility in Louisiana - Biz New Orleans,"SHREVEPORT, La. – Louisiana Economic Development said that Heirloom Carbon Technologies Inc. is moving forward with the first phase of a ...",bizneworleans.com,2024-06-25 06:57:58+00:00,2024-06-25 08:04:56
87,"U.S. Logistics Solutions closes, 2,000 employees laid off - Houston Chronicle","U.S. Logistics Solutions, formerly Forward Air Solutions, announced Friday it filed for Chapter 7 bankruptcy and is shuttering business ...",www.houstonchronicle.com,2024-06-25 06:40:23+00:00,2024-06-25 08:04:56
88,"Private Equity Group Abruptly Shutters Logistics Company With 500 Drivers, 19 Terminals","... Forward Air Solutions, in 2021. About 2,000 truck drivers, office ... The company implemented “numerous strategic initiatives aimed at stabilizing and ...",www.bisnow.com,2024-06-25 06:13:44+00:00,2024-06-25 08:04:56
89,"2,000 workers at Texas trucking company abruptly laid off - Laredo Morning Times",USLS is a logistics company based in Humble that handles the distribution of time-sensitive products. It was formerly known as Forward Air Solutions ...,www.lmtonline.com,2024-06-25 06:11:13+00:00,2024-06-25 08:04:56
90,500 Texas truckers fired en masse after company abruptly shutters - despite business 'surging',"Ten Oaks bought a part of Greenville, Tennessee-based Forward Air's distribution business in February 2021, renamed it USLS and moved it to Texas.",www.dailymail.co.uk,2024-06-25 05:28:55+00:00,2024-06-25 08:04:56
91,A plan to redevelop the MOSI site near USF is moving forward - WUSF,Hillsborough commissioners selected a company to redevelop the 67 acres around the museum ... Fresh Air- On Point- Florida Matters- Our Changing ...,www.wusf.org,2024-06-25 04:54:46+00:00,2024-06-25 08:04:56
92,"US Logistics Solutions files for liquidation with some 2,000 job losses - The Loadstar",... Forward Air Solutions). These are some of the most dedicated ... company. Former staff noted on social media that “freight is just sitting in the ...,theloadstar.com,2024-06-25 04:52:23+00:00,2024-06-25 08:04:56
93,UPS finally manages to sell freight brokerage arm Coyote Logistics - The Loadstar,"The sale comes following UPS's win of the USPS air cargo business, which will go into the SCS division. ... Forward Air has embarked on another round of ...",theloadstar.com,2024-06-25 04:24:46+00:00,2024-06-25 08:04:56
94,RXO to acquire UPS' Coyote Logistics - Trucking Dive,RXO staff work at computers in a modern office with a TV screen showing the company's ... Forward Air announces layoffs following Omni acquisition- XPO ...,www.truckingdive.com,2024-06-25 03:50:10+00:00,2024-06-25 08:04:56
95,"U.S. Logistics Solutions Closes Suddenly, Files for Chapter 7 Bankruptcy - Sourcing Journal","U.S. Logistics Solutions (USLS), formerly Forward Air Solutions, is doing anything but moving forward. ... Ten Oaks then moved the company's ...",sourcingjournal.com,2024-06-25 03:48:48+00:00,2024-06-25 08:04:56
96,"CH Robinson promotes COO to chief strategy, innovation officer | Trucking Dive",The company created a new executive position as it seeks to continue ... Forward Air announces layoffs following Omni acquisition- XPO driver ...,www.truckingdive.com,2024-06-25 02:47:49+00:00,2024-06-25 08:04:56
97,"Globaltrans Looks to Next Phase After Exits of Mishin, Other Founders - BOSS Magazine",... forward Moving Ahead with Forward Air- truck Heavy-Duty Trucking: Are ... The company has made a name for itself by transporting bulk and liquid ...,thebossmagazine.com,2024-06-25 02:38:27+00:00,2024-06-25 08:04:56
98,"Going forward, expect good growth from Aadifidelis Solutions: Shikhar Aggarwal, BLS International",... air travel is expected to become a bit leaner during monsoon. Has the visa enquiries come down? What is happening to that business? Shikhar ...,m.economictimes.com,2024-06-25 02:10:26+00:00,2024-06-25 08:04:56
99,California direct air capture company to build another US facility - Upstream Online,"Heirloom Carbon Technologies, a California direct air capture (DAC) company, is moving forward with the first phase of a new DAC project in northern ...",www.upstreamonline.com,2024-06-24 23:29:44+00:00,2024-06-25 08:04:56
100,Cramer's Lightning Round: 'I would not abandon' Cava - NBC New York,"Rubrik: ""It's a good company, but the problem is, again, this market hates enterprise software."" Forward Air: ""There's great consolidation happening ...",www.nbcnewyork.com,2024-06-24 23:15:45+00:00,2024-06-25 08:04:56
101,Forward Air (NASDAQ:FWRD) Stock Price Down 6.1% - MarketBeat,"During the same quarter last year, the business posted $1.37 EPS. As a group, research analysts forecast that Forward Air Co. will post -0.46 EPS for ...",www.marketbeat.com,2024-06-24 21:45:26+00:00,2024-06-25 08:04:56
102,UPS Sells Coyote Logistics to RXO for $1B - Yahoo Finance,Forward Air Cuts Staff in Post-Merger Restructuring- Flexport Accused of ... Texas logistics company with 500 truck drivers abruptly ceases operations.,finance.yahoo.com,2024-06-24 21:31:33+00:00,2024-06-25 08:04:56
103,Trucker US Logistics Solutions Shuts Down in Bankruptcy - WSJ,"... business from Greeneville, Tenn.-based Forward Air in 2021 for $20 million. At the time, Elizabeth Magan, an operating partner at Ten Oaks Group ...",www.wsj.com,2024-06-24 21:19:02+00:00,2024-06-25 08:04:56
104,Texas-based U.S. Logistics Solutions files for bankruptcy liquidation - Yahoo Finance,"... company to shutter operations Thursday ... Ten Oaks Group, headquartered in Charlotte, North Carolina, acquired USLS, formerly Forward Air Solutions, in ...",finance.yahoo.com,2024-06-26 06:58:17+00:00,2024-06-26 08:04:50
105,Spring Air Adds Thailand to Growing International Licensee Base,"Spring Air will join forces with Theptex (Thailand) Co., Ltd., a Thailand-based natural latex manufacturer known for its health-forward approach.",www.furniturelightingdecor.com,2024-06-26 05:01:10+00:00,2024-06-26 08:04:50
