,Heading,Subheading,Publisher,Published,Found
0,"Fisker files for bankruptcy protection, the second electric vehicle maker to do so in the past year","The 7-year-old electric car company was founded by designer Henrik ... Water St., Second floor, Suite A, Franklin, IN 46131. Phone: (317) 736-7101",dailyjournal.net,2024-06-18 07:38:38,2024-06-18 15:14:15
1,Strategic Analysis of the Permanent Magnet Motor Market 2024 -2031 - WhaTech,"Siemens AG, Rockwell Automation, Autotrol Corporation, ABB Limited, Danaher Corporation, Franklin Electric Company Inc., Aerotech Corporation ...",www.whatech.com,2024-06-18 17:26:21,2024-06-19 13:21:07
2,Mitigating Downtime With Remote Asset Control - NACS,"This article is brought to you by Franklin Electric. As convenience stores continue to focus on enhancing in-store experiences, many store managers ...",www.convenience.org,2024-06-18 11:36:34,2024-06-19 13:21:07
3,Franklin Police seeking additional information on indicted business owner | Local News,Police in Franklin are seeking additional information from the public on a business owner who was recently indicted on a slew of charges.,www.williamsonherald.com,2024-06-18 10:42:36,2024-06-19 13:21:07
4,River levels could rise rapidly due to increase power generation this week,... the power company. The National Weather Service is calling for high ... Contentious Franklin County School Board considers review of challenged book ...,thefranklinnewspost.com,2024-06-18 10:29:57,2024-06-19 13:21:07
5,Strategic Analysis of the Permanent Magnet Motor Market 2024 -2031 - WhaTech,"Siemens AG, Rockwell Automation, Autotrol Corporation, ABB Limited, Danaher Corporation, Franklin Electric Company Inc., Aerotech Corporation ...",www.whatech.com,2024-06-18 22:26:21+00:00,2024-06-19 17:05:02
6,Mitigating Downtime With Remote Asset Control - NACS,"This article is brought to you by Franklin Electric. As convenience stores continue to focus on enhancing in-store experiences, many store managers ...",www.convenience.org,2024-06-18 16:36:34+00:00,2024-06-19 17:05:02
7,Franklin Police seeking additional information on indicted business owner | Local News,Police in Franklin are seeking additional information from the public on a business owner who was recently indicted on a slew of charges.,www.williamsonherald.com,2024-06-18 15:42:36+00:00,2024-06-19 17:05:02
8,River levels could rise rapidly due to increase power generation this week,... the power company. The National Weather Service is calling for high ... Contentious Franklin County School Board considers review of challenged book ...,thefranklinnewspost.com,2024-06-18 15:29:57+00:00,2024-06-19 17:05:02
9,Here's Why We Think W.W. Grainger (NYSE:GWW) Is Well Worth Watching - Simply Wall St,"If this kind of company isn't your style, you like companies that ... Calculating The Intrinsic Value Of Franklin Electric Co., Inc. (NASDAQ ...",simplywall.st,2024-06-19 17:18:24+00:00,2024-06-19 21:05:00
10,FMC's (NYSE:FMC) Dividend Will Be $0.58 - Simply Wall St News,"... company's earnings left over to grow the business in the future. ... Stock Analysis. Calculating The Intrinsic Value Of Franklin Electric Co., Inc.",simplywall.st,2024-06-19 16:56:17+00:00,2024-06-19 21:05:00
11,"Mississippi Broadband Awards $71M to AT&amp;T, Comcast, C Spire, Conexon, Others",... companies such as Franklin Telephone and Swyft Connect ... The company started out several years ago as a consultant to electric companies ...,www.telecompetitor.com,2024-06-19 16:14:08+00:00,2024-06-19 21:05:00
12,"Insiders At Mohawk Industries Sold US$5.6m In Stock, Alluding To Potential Weakness","... company's shareholders. When analyzing insider transactions, it is ... Stock Analysis. Calculating The Intrinsic Value Of Franklin Electric Co., Inc.",simplywall.st,2024-06-19 16:56:16+00:00,2024-06-20 04:04:57
13,PNC Financial Services Group Inc. Increases Holdings in FirstEnergy Corp. (NYSE:FE),"Has $3.48 Million Holdings in Franklin Electric Co., Inc. (NASDAQ:FELE) ... The Procter & Gamble Company (NYSE:PG) Shares Purchased by Somerset Trust Co ...",www.defenseworld.net,2024-06-20 15:13:47+00:00,2024-06-20 16:05:04
14,Eliminating the Expenses Associated with Extended Downtime - NACS,"“Given this shift, Franklin Electric has focused on reducing costs and facilitating uptime in the development of new fuel system equipment in ...",www.convenience.org,2024-06-20 14:52:10+00:00,2024-06-20 16:05:04
15,Microirrigation Systems Global Market Report 2024Market - openPR.com,"... Franklin Electric Co. Inc., JCM Industries Inc., Jaco Manufacturing Company, Lakos Separators and Filtration Systems, AlphaDisc Water Filtration ...",www.openpr.com,2024-06-20 04:53:49+00:00,2024-06-20 16:05:04
16,Merit Medical Systems (NASDAQ:MMSI) Ticks All The Boxes When It Comes To Earnings Growth,"... company fundamentals. Loss making companies can act like a sponge for ... Stock Analysis. Calculating The Intrinsic Value Of Franklin Electric Co., Inc.",simplywall.st,2024-06-19 17:18:24+00:00,2024-06-20 16:05:04
17,IDEX Corporation Declares Regular Quarterly Cash Dividend - MarketScreener,"For further information on IDEX Corporation and its business units, visit the company's website at www.idexcorp.com. ... FRANKLIN ELECTRIC CO., INC.",www.marketscreener.com,2024-06-20 18:45:18+00:00,2024-06-20 22:05:00
18,Franklin Electric (FELE) Q1 Earnings and Revenues Top Estimates - Yahoo Sport Australia,"There are no easy answers to this key question, but one reliable measure that can help investors address this is the company's earnings outlook. Not ...",au.sports.yahoo.com,2024-06-21 04:43:09+00:00,2024-06-21 11:05:05
19,EnerSys (ENS) Provides Preliminary Results for Fiscal Q4 - Yahoo Life UK,"Some better-ranked stocks from the same space are A. O. Smith Corporation AOS, Eaton Corporation, plc ETN and Franklin Electric Co., Inc. FELE ...",uk.style.yahoo.com,2024-06-21 10:11:11+00:00,2024-06-21 17:05:04
20,Company withdraws application for Kensington Solar project for now - Morning Journal,"... electric generation facility in Franklin Township, consisting of solar panel arrays and associated facilities occupying approximately 1,000 acres.",www.morningjournalnews.com,2024-06-22 06:03:48+00:00,2024-06-22 08:05:17
21,Franklin Financial SVP buys shares valued at $28 - Investing.com,Franklin Financial SVP buys shares valued at $28. Investing.com. Company News ... The electric vehicle charging network provider also noted a non-GAAP ...,www.investing.com,2024-06-22 03:14:53+00:00,2024-06-22 08:05:17
22,Franklin Covey (NYSE:FC) Downgraded to Buy at StockNews.com - Defense World,Franklin Covey Co provides training and consulting services in the ... Hawaiian Electric Industries (NYSE:HE) Upgraded by StockNews.com to “Hold ...,www.defenseworld.net,2024-06-22 08:42:08+00:00,2024-06-22 15:04:59
23,Local company withdraws application for solar electric facility - WYTV,"FRANKLIN TWP., Ohio (WKBN) — The company who looked to build a solar-powered electric generation facility in Columbiana County has withdrawn its ...",www.wytv.com,2024-06-22 21:39:11+00:00,2024-06-23 05:05:06
24,Franklin Financial SVP buys shares valued at $28 - Investing.com Australia,"In other recent news, Franklin Financial Services Corporation reported ... The electric vehicle charging network provider also noted a non-GAAP ...",au.investing.com,2024-06-22 05:37:18+00:00,2024-06-23 05:05:06
25,"PNC Financial Services Group Inc. Has $940,000 Holdings in The Gabelli Dividend ...","... company in its most recent disclosure with the Securities & Exchange Commission. ... Franklin Electric Co., Inc. Shares Sold by Quadrature Capital Ltd.",www.defenseworld.net,2024-06-24 14:58:17+00:00,2024-06-24 22:05:04
26,"Quadrature Capital Ltd Invests $504000 in Surmodics, Inc. (NASDAQ:SRDX)","Franklin Electric Co., Inc. Shares Sold by Quadrature Capital Ltd.",www.defenseworld.net,2024-06-24 11:10:14+00:00,2024-06-24 22:05:04
27,"Franklin Electric Co., Inc. (NASDAQ:FELE) Shares Sold by Quadrature Capital Ltd","Franklin Electric Co, Inc, together with its subsidiaries, designs, manufactures, and distributes water and fuel pumping systems worldwide. The ...",www.defenseworld.net,2024-06-24 14:01:36+00:00,2024-06-25 12:05:08
28,"Electric Motors Market Growth, Top Players And Forecast 2033 - openPR.com","... Corporation, Rockwell Automation Inc., Siemens AG, Ametek Inc., Baldor Electric Company Inc., Allied Motion Technologies Inc., Franklin Electric Co.",www.openpr.com,2024-06-25 17:02:22+00:00,2024-06-25 19:04:54
29,Stephen Putnam Joins Franklin Electric Industrial &amp; Engineered Systems Team as Senior ...,"In his new role as senior business unit manager, Putman will lead all of the commercial activities within the company's OEM business segment, ...",www.contractormag.com,2024-06-26 20:52:02+00:00,2024-06-26 23:05:03
30,Franklin Covey: Fiscal Q3 Earnings Snapshot - Stamford Advocate,(FC) on Wednesday reported fiscal third-quarter earnings of $5.7 million. The Salt Lake City-based company said it had profit of 43 cents per share.,www.stamfordadvocate.com,2024-06-26 20:30:03+00:00,2024-06-26 23:05:03
31,Texas Electric Service Empowers Consumers Amid Rising Temperatures with Competitive ...,"Jon Langley , CEO of Texas Electric Service, emphasizes the company's ... Franklin Energy- Wipro- SSP Innovations- POWER Engineers- PowerPlan.",energycentral.com,2024-06-27 02:58:10+00:00,2024-06-27 07:05:25
32,ServiceTitan Announces Partnership with Southland Industries - Contractor Magazine,"Stephen Putnam Joins Franklin Electric Industrial & Engineered Systems Team as Senior Business Unit Manager, OEM ... company. “ServiceTitan is ...",www.contractormag.com,2024-06-27 02:21:15+00:00,2024-06-27 07:05:25
