,Heading,Subheading,Publisher,Published,Found
10,Here's How Much You Would Have Made Owning Comfort Systems USA Stock In The Last 20 Years,"Benzinga - by Benzinga Insights, Benzinga Staff Writer. eBay's (NYSE:EBAY) short percent of float has risen 43.98% since its last report. The company ...",uk.investing.com,2024-06-22 03:56:37+00:00,2024-06-22 11:03:06
11,Comfort Systems (FIX) Falls More Steeply Than Broader Market: What Investors Need to Know,"Comfort Systems USA, Inc. (FIX) : Free Stock Analysis Report- To read this article on Zacks.com click here. Zacks Investment Research- Terms/Privacy ...",ca.finance.yahoo.com,2024-06-22 03:04:30+00:00,2024-06-22 11:03:06
12,Revolutionize Field Service: XOi Premium Insights And Advisor - SecurityInformed.com,"... business,” said Joe Lang, VP of Service Technology and Innovation at Comfort Systems USA. “XOi has consolidated numerous mechanical data points ...",www.securityinformed.com,2024-06-22 01:20:15+00:00,2024-06-22 11:03:06
13,"IWM, SMCI, MSTR, FIX: ETF Outflow Alert - Nasdaq","(Symbol: MSTR) is off about 0.2%, and Comfort Systems USA Inc (Symbol: FIX) is lower by about 6.8%. For a complete list of holdings, visit the IWM ...",www.nasdaq.com,2024-06-21 18:51:18+00:00,2024-06-22 11:03:06
14,the standouts - InnovationMap,"Leading the pack in Houston is construction company Comfort Systems USA, which provides HVAC, plumbing, and electrical services. Comfort Systems ...",houston.innovationmap.com,2024-06-21 17:45:01+00:00,2024-06-22 11:03:06
15,Does EMCOR Group (NYSE:EME) Deserve A Spot On Your Watchlist? - Simply Wall St,We note that their impressive stake in the company is worth US$213m. Holders ... Comfort Systems USA. Market Insights. Opportunities And Risks In The ...,simplywall.st,2024-06-21 11:06:10+00:00,2024-06-22 11:03:06
16,3 Under-the-Radar Stocks Ready to Outsmart the Market - InvestorPlace,CommVault Systems (CVLT): Annual recurring revenue is rising for this cloud security firm. Comfort Systems USA (FIX): Revenue and net income are both ...,investorplace.com,2024-06-24 09:12:54+00:00,2024-06-24 10:03:11
17,XOi Launches AI-Driven Tools | ACHR News,"... business,” said Joe Lang, vice president of service technology and innovation at comfort systems USA. “XOi has consolidated numerous mechanical ...",www.achrnews.com,2024-06-23 03:10:43+00:00,2024-06-24 10:03:11
18,"Air Conditioner, Utilities Shares Climb As Heat Wave Heads From Midwest To The South","gained 1.66% by Monday's mid-day trading, while Comfort Systems USA, Inc. ... American Electric Power Company, Inc. AEP+0.92%. + Free Alerts.",www.benzinga.com,2024-06-25 05:48:45+00:00,2024-06-25 11:03:04
19,Wall Street Breakfast: Smoke Signals | Seeking Alpha,Related Analysis. Comfort Systems USA: Stock To Benefit From AI And More- David Zanoni ...,seekingalpha.com,2024-06-24 12:07:46+00:00,2024-06-25 11:03:04
20,Comfort Systems USA: Stock To Benefit From AI And More (NYSE:FIX) | Seeking Alpha,The company experienced strong growth over the past year as technology comprised only 19% of total revenue in the prior year. Comfort Systems closed ...,seekingalpha.com,2024-06-24 12:03:46+00:00,2024-06-25 11:03:04
21,Newmont Co. (NYSE:NEM) Holdings Increased by NBC Securities Inc. - Defense World,"Park Avenue Securities LLC Has $1.65 Million Stake in iShares Russell 1000 Value ETF (NYSEARCA:IWD)- Comfort Systems USA, Inc. (NYSE:FIX) Shares ...",www.defenseworld.net,2024-06-24 11:11:16+00:00,2024-06-25 11:03:04
22,"Comfort Systems (FIX) Up 56% YTD: Should You Buy Now? - June 26, 2024 - Zacks.com","Comfort Systems USA, Inc.'s ( FIX Quick Quote FIX - Free Report) shares have surged 56.1% in the year-to-date period, outperforming the Zacks ...",www.zacks.com,2024-06-26 16:01:55+00:00,2024-06-26 18:03:03
23,Investing in MasTec (NYSE:MTZ) five years ago would have delivered you a 112% gain,"But on the bright side, if you buy shares in a high quality company at the right price, you can gain well over 100%. ... Comfort Systems USA. Market ...",simplywall.st,2024-06-26 11:30:04+00:00,2024-06-26 18:03:03
24,"Comfort Systems USA, Inc.'s (NYSE:FIX) Earnings Haven't Escaped The Attention Of Investors","When close to half the companies in the United States have price-to-earnings ratios (or ""P/E's"") below 16x, you may consider Comfort Systems USA, Inc.",simplywall.st,2024-06-26 10:41:39+00:00,2024-06-26 18:03:03
25,SEC Form DEF 14A filed by American Woodmark Corporation - Quantisnow,"This Proxy Statement, mailed to shareholders of American Woodmark Corporation (the ""Company ... Comfort Systems USA (a publicly traded leader in ...",quantisnow.com,2024-06-26 20:30:17+00:00,2024-06-27 03:03:10
26,Comfort Systems (FIX) Up 56% YTD: Should You Buy Now? - Yahoo Finance,"Comfort Systems USA, Inc.'s FIX shares have surged 56.1% in the year-to-date period, outperforming the Zacks Building Products - Air Conditioner ...",finance.yahoo.com,2024-06-26 18:18:35+00:00,2024-06-27 03:03:10
27,Comfort Systems USA (FIX) Jumped on Strong Demand - Yahoo Finance,"Chartwell Investment Partners, LLC, an affiliate of Carillon Tower Advisers, Inc., released the “Carillon Chartwell Small Cap Growth Fund” first ...",finance.yahoo.com,2024-06-27 14:01:42+00:00,2024-06-27 18:03:08
28,Construction and Maintenance Services Stocks Q1 In Review: Primoris (NYSE:PRIM) Vs Peers,"It was an incredible quarter for the company, with an impressive beat of analysts' backlog sales and earnings estimates. Comfort Systems delivered the ...",ca.investing.com,2024-06-27 12:21:50+00:00,2024-06-27 18:03:08
29,Construction And Maintenance Services Stocks Q1 In Review: Primoris (NYSE:PRIM) Vs Peers,"It was an incredible quarter for the company, with an impressive beat of analysts' backlog sales and earnings estimates. Comfort Systems Total Revenue.",www.barchart.com,2024-06-27 12:07:13+00:00,2024-06-27 18:03:08
30,"Insiders At Sterling Infrastructure Sold US$3.5m In Stock, Alluding To Potential Weakness","Sterling Infrastructure insiders own 2.8% of the company, currently worth about US$103m based on the recent share price. ... Comfort Systems USA. Market ...",simplywall.st,2024-06-27 10:47:41+00:00,2024-06-27 18:03:08
31,Insider Sale: President of US Division at Kratos Defense &amp; Security Solutions Inc (KTOS) ...,Comfort Systems USA (FIX) Jumped on Strong Demand. 12 minutes ago. Barrons.com. Nike Is on the Brink of Recovery. Today's Earnings Will Test That. 12 ...,ca.finance.yahoo.com,2024-06-27 07:42:08+00:00,2024-06-27 18:03:08
32,Is Comfort Systems USA (FIX) Outperforming Other Construction Stocks This Year?,"The Construction group has plenty of great stocks, but investors should always be looking for companies that are outperforming their peers.",finance.yahoo.com,2024-06-28 15:43:52+00:00,2024-06-28 18:03:09
33,Third Avenue Small-Cap Value Fund Sold Comfort Systems USA (FIX) As It Grew Above Small-Cap,"On June 27, 2024, Comfort Systems USA, Inc. (NYSE:FIX) stock closed at $315.93 per share with a market capitalization of $11.286 billion.",finance.yahoo.com,2024-06-28 13:26:37+00:00,2024-06-28 18:03:09
34,Why Comfort Systems (FIX) Outpaced the Stock Market Today | Nasdaq,"As a result, we can interpret positive estimate revisions as a good sign for the company's business outlook. ... Comfort Systems USA, Inc. (FIX) : Free ...",www.nasdaq.com,2024-06-28 11:03:53+00:00,2024-06-28 18:03:09
35,Comfort Systems USA (FIX) Jumped on Strong Demand - MSN,"Chartwell Investment Partners, LLC, an affiliate of Carillon Tower Advisers, Inc., released the ""Carillon Chartwell Small Cap Growth Fund"" first ...",www.msn.com,2024-06-28 04:16:10+00:00,2024-06-28 18:03:09
36,"Palo Alto Networks spikes, focuses on long-term deals: Baird - MSN",Palo Alto Networks (NASDAQ:PANW) shares spiked nearly 6% Thursday as the cybersecurity firm places emphasis on long-term deals for customers ... Comfort ...,www.msn.com,2024-06-27 22:45:45+00:00,2024-06-28 18:03:09
37,Construction And Engineering Stocks Q1 Results: Benchmarking Quanta (NYSE:PWR),... Comfort Systems USA (NYSE:FIX) provides mechanical and electrical contracting services. ... The company's commitment to innovative solutions and ...,www.barchart.com,2024-06-28 17:28:21+00:00,2024-06-29 03:03:07
38,"When Should You Buy Ameresco, Inc. (NYSE:AMRC)? - Simply Wall St News","Shareholders may appreciate the recent price jump, but the company still has a way to go before reaching its yearly highs again. ... Comfort Systems USA ...",simplywall.st,2024-06-29 17:02:37+00:00,2024-06-29 18:03:02
39,Kingswood Wealth Advisors LLC Purchases New Shares in FT Vest U.S. Equity Buffer ETF,"The firm bought 4,640 shares of the company's stock, valued at approximately $206,000. ... Buys 274 Shares of Comfort Systems USA, Inc. (NYSE:FIX) ...",www.defenseworld.net,2024-06-30 09:02:06+00:00,2024-06-30 18:03:08
40,The Scotts Miracle-Gro Company (NYSE:SMG) Shares Bought by Wellington Management ...,"Company insiders own 26.46% of the company's stock. Scotts Miracle ... Buys 274 Shares of Comfort Systems USA, Inc. (NYSE:FIX)- iShares Core ...",www.defenseworld.net,2024-06-30 09:01:25+00:00,2024-07-01 03:03:06
41,Members Of Congress Buy And Sell Stocks. These ETFs Let You Invest Like Democrats Or ...,"JP Morgan Chase & Company. ANET, 356.70, +6.22, +1.77%. Arista Networks Inc. FIX, 294.76, -9.36, -3.08%. Comfort Systems USA. NANC, 36.45, +0.05, + ...",www.barchart.com,2024-07-02 09:29:59+00:00,2024-07-02 18:03:15
42,Monks Investment Trust Annual Results - London Stock Exchange,Pool Corporation. 0.5. Adobe Systems. 0.4. ICICI Prudential Life Insurance. 0.4. YETI Holdings. 0.4 ... Comfort Systems USA <sup>†</sup>. HVAC systems and ...,www.londonstockexchange.com,2024-07-02 08:42:45+00:00,2024-07-02 18:03:15
43,Construction and Maintenance Services Stocks Q1 Teardown: Comfort Systems (NYSE:FIX ...,"It was an incredible quarter for the company, with an impressive beat of analysts' backlog sales estimates. Brian Lane, Comfort Systems USA's ...",finance.yahoo.com,2024-07-03 12:11:57+00:00,2024-07-03 19:03:17
44,Construction and Maintenance Services Stocks Q1 Teardown: Comfort Systems (NYSE:FIX ...,"... company trading on the U.S. stock exchange. July Historical Performance: Apple boasts an impressive 100%-win rate over the last eight Julys, with ...",ca.investing.com,2024-07-03 11:44:34+00:00,2024-07-03 19:03:17
45,State of Michigan Retirement System Lowers Stock Holdings in Bio-Techne Co. (NASDAQ:TECH),"... American Homes 4 Rent (NYSE:AMH)- State of Michigan Retirement System Buys 900 Shares of Performance Food Group (NYSE:PFGC)- Comfort Systems USA, ...",www.defenseworld.net,2024-07-04 09:43:53+00:00,2024-07-04 11:03:14
46,"Ahead of the U.S. presidential election in November, former U.S. Republican presidential ...","... companies, including U.S. solar inverter company Enphase Energy. In the ... On the other hand, KRUZ is followed by Nvidia, Comfort Systems USA ...",www.mk.co.kr,2024-07-04 06:47:54+00:00,2024-07-04 11:03:14
47,Bloomberg Reported MUFG'S Talks For Stake In India's HDFC Said To Hit Snag,"Comfort Systems USA, Inc. (NYSE:FIX) stock fell 8.37% in the last week. Li Auto Inc. (NASDAQ:LI) shares fell 7.64%, possibly in reaction to ...",quantisnow.com,2024-07-03 22:12:28+00:00,2024-07-04 11:03:14
48,Here's How Much $100 Invested In Comfort Systems USA 10 Years Ago Would Be Worth Today,Image for Shares of several industrial companies are trading higher amid overall market strength following positive. 6/12/24 3:02:04 PM ET. $ALLE.,quantisnow.com,2024-07-04 18:19:13+00:00,2024-07-04 19:03:16
49,3 Small-Cap Stocks to Juice Your Portfolio's Long-Term Returns | InvestorPlace,Comfort Systems USA (NYSE:FIX) is the fourth-largest holding in DFAS by weight at 0.32%. The company's name suggests it's a mattress manufacturer.,investorplace.com,2024-07-04 16:58:49+00:00,2024-07-04 19:03:16
50,EMCOR Group (NYSE:EME) Is Very Good At Capital Allocation - Simply Wall St News,... Research Report. Outstanding track record with flawless balance sheet. See The Free Research Report. Similar Companies. NYSE:FIX. Comfort Systems USA ...,simplywall.st,2024-07-04 15:44:54+00:00,2024-07-04 19:03:16
51,"With A 26% Price Drop For Ameresco, Inc. (NYSE:AMRC) You'll Still Get What You Pay For",See The Free Research Report. Reasonable growth potential and fair value. See The Free Research Report. Similar Companies. NYSE:FIX. Comfort Systems ...,simplywall.st,2024-07-04 10:41:04+00:00,2024-07-04 19:03:16
52,Sidoti's Summer Small Cap Virtual Conference - The Globe and Mail,Tennant Company (TNC). *****. Pitney Bowes Inc. (PBI). 11:30-12:00. Atlas Technical Consultants (ATCX)- Comfort Systems USA (FIX)- Anika ...,www.theglobeandmail.com,2024-07-04 05:30:17+00:00,2024-07-04 19:03:16
53,Let's Front Run These 5 Upcoming Dividend Hikes - Contrarian Outlook,"But Westlake still has plenty of room to make improvements, as the dividend accounts for just 22% of next year's EPS estimates. Comfort Systems USA ( ...",contrarianoutlook.com,2024-07-05 18:07:37+00:00,2024-07-05 19:03:19
54,Almacenes Éxito (NYSE:EXTO) and Five Below (NASDAQ:FIVE) Financial Survey,"Allspring Global Investments Holdings LLC Sells 9,544 Shares of Comfort Systems USA, Inc. Weekly Research Analysts' Ratings Changes for Agilysys.",www.defenseworld.net,2024-07-05 15:48:22+00:00,2024-07-05 19:03:19
55,"Comfort Systems USA Surges 52% YTD: What's Next for FIX? - July 5, 2024 - Zacks","Comfort Systems USA, Inc. ( FIX Quick Quote FIX - Free Report) shares soared 51.6% year to date (YTD), outperforming the Zacks Building Products ...",www.zacks.com,2024-07-05 15:02:16+00:00,2024-07-05 19:03:19
56,Let's Front Run These 5 Upcoming Dividend Hikes - Nasdaq,"That has driven an explosion in both FIX's stock price and the company's dividend. FIX's Dividend Jumps, And Shares Go Vertical. Comfort Systems has ...",www.nasdaq.com,2024-07-05 13:33:43+00:00,2024-07-05 19:03:19
57,Another Dividend Hike Season On Tap: 5 Stocks To Watch - Forbes,"Comfort Systems USA installs, renovates, maintains, repairs and ... I graduated from Cornell University and soon thereafter left Corporate America ...",www.forbes.com,2024-07-06 17:17:18+00:00,2024-07-06 19:03:16
58,Retirement Systems of Alabama Sells 236 Shares of FedEx Co. (NYSE:FDX),"Company insiders own 8.73% of the company's stock. FedEx Profile ... Van ECK Associates Corp Purchases 3,706 Shares of Comfort Systems USA, Inc.",www.defenseworld.net,2024-07-06 13:28:49+00:00,2024-07-06 19:03:16
59,"Matterport, CoStar receive FTC second request over deal - MSN",CoStar (CSGP) agreed in April to acquire spatial data company Matterport ... Comfort ...,www.msn.com,2024-07-05 19:49:06+00:00,2024-07-06 19:03:16
60,Comfort Systems USA Surges 52% YTD: What's Next for FIX? | Markets Insider,"Comfort Systems USA, Inc. (NYSE:FIX) shares soared 51.6% year to date (YTD), outperforming the Zacks Building Products - Air Conditioner and Heati ...",markets.businessinsider.com,2024-07-05 19:18:13+00:00,2024-07-06 19:03:16
61,"Retirement Systems of Alabama Reduces Stock Holdings in Expedia Group, Inc. (NASDAQ:EXPE)","Recent News- Diversify Advisory Services LLC Acquires New Position in Comfort Systems USA, Inc.- Swiss Water Decaffeinated Coffee (TSE:SWP) Trading ...",www.defenseworld.net,2024-07-07 11:29:35+00:00,2024-07-07 19:03:21
62,3 Stocks in Focus From the Thriving Air Conditioner &amp; Heating Industry | Nasdaq,"Despite grappling with inflationary pressures, key players such as Comfort Systems USA, Inc. FIX, AAON, Inc. AAON and The AZEK Company Inc. AZEK are ...",www.nasdaq.com,2024-07-08 17:10:14+00:00,2024-07-08 19:03:17
63,Reflecting On Construction And Maintenance Services Stocks' Q1 Earnings - Barchart.com,"... Comfort Systems USA (NYSE:FIX) provides mechanical and electrical contracting services. Comfort Systems reported revenues of $1.54 billion, up ...",www.barchart.com,2024-07-08 16:44:53+00:00,2024-07-08 19:03:17
64,3 Undervalued Stocks on Track to Double (or More) by 2028 | InvestorPlace,"Comfort Systems USA (FIX): Net earnings swelled 68% year over year to ... However, the company often does not have a robust business model ...",investorplace.com,2024-07-08 15:40:02+00:00,2024-07-08 19:03:17
65,"3 Stocks in Focus From the Thriving Air Conditioner &amp; Heating Industry - July 8, 2024 - Zacks","Despite grappling with inflationary pressures, key players such as Comfort Systems USA, Inc. ( FIX Quick Quote FIX - Free Report) , ...",www.zacks.com,2024-07-08 14:33:12+00:00,2024-07-08 19:03:17
66,"Zacks Industry Outlook Highlights Comfort Systems USA, AAON and AZEK - Yahoo Finance","Chicago, IL – July 9, 2024 – Today, Zacks Equity Research discusses Comfort Systems USA, Inc. FIX, AAON, Inc. AAON and The AZEK Company Inc. AZEK.",finance.yahoo.com,2024-07-09 10:44:45+00:00,2024-07-09 12:03:17
67,Peering Into Comfort Systems USA's Recent Short Interest - Quantisnow,"... Company's most recent dividend, on Comfort Systems USA, Inc. common stock. The dividend is payable on May 24, 2024 to stockholders of record at ...",quantisnow.com,2024-07-09 06:42:59+00:00,2024-07-09 12:03:17
68,Peering Into Comfort Systems USA's Recent Short Interest - Benzinga,Comfort Systems USA Short Interest Graph (3 Months). short_fig. As ... A company's peer is another company that has similar characteristics to ...,www.benzinga.com,2024-07-09 06:36:02+00:00,2024-07-09 12:03:17
69,ELFBAR and LOST MARY unveil industry-leading measures to guarantee vape safety,"Tip: Try a valid symbol or a specific company name for relevant results ... Zacks Industry Outlook Highlights Comfort Systems USA, AAON and AZEK.",finance.yahoo.com,2024-07-09 11:18:07+00:00,2024-07-09 19:03:18
70,FDA Labels Inspire Medical's Sleep Apnea Nerve Stimulator Recall As Most Serious,"... Company recommends listening via the webcast. If you plan to ask a ... Comfort Systems USA, Inc. (NYSE:FIX). On April 25, Comfort Systems ...",quantisnow.com,2024-07-10 01:31:48+00:00,2024-07-10 04:03:21
71,Frost &amp; Sullivan Institute Honors Global Companies with the Enlightened Growth Leadership ...,"Celanese Corporation ChampionX. Chart Industries Charter Communications CNX Resources Corporation Comfort Systems USA Comstock Resources, Inc.",www.asiaone.com,2024-07-10 10:03:06+00:00,2024-07-10 11:03:25
72,Frost &amp; Sullivan Institute Honors Global Companies with the Enlightened Growth Leadership ...,"Celanese Corporation ChampionX. Chart Industries Charter Communications CNX Resources Corporation Comfort Systems USA Comstock Resources, Inc ...",www.prnewswire.com,2024-07-10 09:37:39+00:00,2024-07-10 11:03:25
73,The Small-Cap Stock Boom Is Overdue. This Fund Is Ready. - Barron's,"Company / Ticker, % of Assets. Ascendis Pharma / ASND, 4.3%. Comfort Systems USA / FIX, 3.1. Wingstop / WING, 2.5. ITT / ITT, 2.4. Casella Waste ...",www.barrons.com,2024-07-10 09:28:25+00:00,2024-07-10 11:03:25
74,Inspire Medical Systems shares are trading lower after the FDA labeled a recall of the ... - Quantisnow,"... Comfort Systems USA, Inc. (NYSE:FIX). On April 25, Comfort Systems reported better-than-expected first-quarter financial results and increased its ...",quantisnow.com,2024-07-10 03:30:02+00:00,2024-07-10 11:03:25
75,Quanta Services (NYSE:PWR) Has More To Do To Multiply In Value Going Forward,... company earns on the capital invested in its business. To calculate this metric for Quanta Services ... Comfort Systems USA- NYSE:APG. APi Group ...,simplywall.st,2024-07-11 15:25:05+00:00,2024-07-11 17:03:19
76,S&amp;P 500: Congress Members Of Both Parties Make A Fortune On One Stock,"The ETF's largest single stake, 3.2%, is in JPMorgan Chase (JPM). And the third largest bet is Comfort Systems USA (FIX), an electrical components ...",www.investors.com,2024-07-11 14:54:40+00:00,2024-07-11 17:03:19
77,John Eberhardt III Joins PremiStar as Chief Operating Officer - Accesswire,"Before joining PremiStar, John served as Senior Vice President for Service at Comfort Systems USA (CSUSA). John was responsible for the strategic ...",www.accesswire.com,2024-07-11 13:06:43+00:00,2024-07-11 17:03:19
78,Form S-6/A FT 11551 - StreetInsider,"We are a public accounting firm registered with the Public Company ... 0.34% 22 328.48 7,227 FIX Comfort Systems USA, Inc. 0.13% 9 309.62 ...",www.streetinsider.com,2024-07-11 22:21:38+00:00,2024-07-11 23:03:19
79,The US Electrical Contractors Market is Projected to Reach $256. - SOUTHEAST,Comfort Systems USA. Commonwealth Electric Company. Crete Mechanical ... Arizton Advisory and Intelligence is an innovative and quality-driven firm that ...,southeast.newschannelnebraska.com,2024-07-11 22:03:53+00:00,2024-07-11 23:03:19
80,15 U.S. stocks likely to weather a market correction - The Globe and Mail,High-calibre U.S. stocks ; Qualcomm Inc- EMCOR Group Inc- Ralph Lauren Corp- Comfort Systems USA Inc ; Semiconductors- Construction- Manufacturing - ...,www.theglobeandmail.com,2024-07-11 20:45:01+00:00,2024-07-11 23:03:19
81,Comfort Systems USA Insiders Sold US$38m Of Shares Suggesting Hesitancy,"In the last year, many Comfort Systems USA, Inc. ( NYSE:FIX ) insiders sold a substantial stake in the company which...",simplywall.st,2024-07-11 15:47:22+00:00,2024-07-11 23:03:19
82,"Mirae Asset Global Investments Co. Ltd. Sells 1319 Shares of Comfort Systems USA, Inc. (NYSE:FIX)","Comfort Systems USA, Inc, together with its subsidiaries, provides mechanical and electrical installation, renovation, maintenance, repair, and ...",www.defenseworld.net,2024-07-11 11:45:48+00:00,2024-07-11 23:03:19
83,Tickets still available for Cantaloupe Festival | Local News - Gazette-Virginian,"... Inc.; Mary Jo Stevens, Huber Engineered Woods; Denise Baird, Fairfield by Mariott; Ed Edgar, Dominion Energy; Jamie Lynn Lindley, Comfort Systems USA ...",www.yourgv.com,2024-07-12 04:37:50+00:00,2024-07-12 06:03:21
84,Is Granite Construction Incorporated's (NYSE:GVA) Recent Stock Performance Influenced ...,... us an idea about the growth potential of the company. Assuming ... Comfort Systems USA. Market Insights. Cashing In On Chips: Semiconductor ...,simplywall.st,2024-07-12 01:04:49+00:00,2024-07-12 20:03:18
85,What Does Ford Motor Company's (NYSE:F) Share Price Indicate? - Simply Wall St News,"While good news for shareholders, the company has traded much higher in the past year. ... Comfort Systems USA Insiders Sold US$38m Of Shares Suggesting ...",simplywall.st,2024-07-11 22:47:23+00:00,2024-07-12 20:03:18
86,Comfort Systems (FIX) Beats Stock Market Upswing: What Investors Need to Know,Analysts and investors alike will be keeping a close eye on the performance of Comfort Systems in its upcoming earnings disclosure. The company is ...,finance.yahoo.com,2024-07-13 01:04:59+00:00,2024-07-13 11:03:16
87,"Norden Group LLC Raises Stock Position in Bain Capital Specialty Finance, Inc. (NYSE:BCSF)","Duality Advisers LP Purchases New Shares in Comfort Systems USA, Inc.",www.defenseworld.net,2024-07-14 10:33:52+00:00,2024-07-14 21:03:19
88,"Arla Foods' FDA-approved hydrolysates simplify allergy, gut comfort integration in infant formulas","... comfort without impacting cost for consumers, Jakob Pedersen, the company's general manager and head of North America, told FoodNavigator-USA.",www.foodnavigator-usa.com,2024-07-15 17:44:16+00:00,2024-07-15 19:03:20
89,Cash Cow Alert: 3 Small-Cap Stocks Making Big Profits | InvestorPlace,Comfort Systems USA (FIX): Its sales continue to grow by double digits ... The company finished Q3 2024 with almost $788 million in net cash ...,investorplace.com,2024-07-15 16:18:50+00:00,2024-07-15 19:03:20
90,"Waste Management, Inc. (NYSE:WM) Shares Acquired by Oppenheimer Asset ... - Defense World","Oppenheimer Asset Management Inc. Sells 2,429 Shares of Comfort Systems USA, Inc. (NYSE:FIX). You might be interested in:.",www.defenseworld.net,2024-07-15 15:04:11+00:00,2024-07-15 19:03:20
91,"Is It Too Late To Consider Buying Sterling Infrastructure, Inc. (NASDAQ:STRL)?","While good news for shareholders, the company has traded much higher in the past year. ... Comfort Systems USA. Market Insights. The Brains Of Our ...",simplywall.st,2024-07-15 13:58:43+00:00,2024-07-15 19:03:20
92,Oppenheimer &amp; Co. Inc. Boosts Holdings in iShares Core S&amp;P U.S. Growth ETF (NASDAQ ...,"Dfpg Investments LLC now owns 5,401 shares of the company's stock ... Sells 2,429 Shares of Comfort Systems USA, Inc. (NYSE:FIX). You might be ...",www.defenseworld.net,2024-07-15 16:54:34+00:00,2024-07-16 02:03:20
93,"Global Immersion Cooling Market Insights, 2024-2028: Total Market Revenue to Increase by ...",Comfort Systems USA Inc. DCX The Liquid Cooling Co. Delta Electronics Inc. DUG Technology Ltd. Engineered Fluids Inc.,finance.yahoo.com,2024-07-16 13:47:52+00:00,2024-07-16 15:03:13
94,Q1 Earnings Outperformers: Matrix Service (NASDAQ:MTRX) And The Rest Of ... - Yahoo Finance,"Having historically grown through organic means as well as acquisitions of numerous peers and competitors, Comfort Systems USA (NYSE:FIX) provides ...",finance.yahoo.com,2024-07-16 13:37:27+00:00,2024-07-16 15:03:13
95,"1 Vanguard ETF That Could Soar 41.5% in the Remainder of 2024, According to a ... - AOL.com",The Vanguard Russell 2000 ETF is a great way to invest in small caps- 1. Super Micro Computer. 1.50%- 2. MicroStrategy. 0.85%- 3. Comfort Systems USA.,www.aol.com,2024-07-17 10:33:03+00:00,2024-07-17 13:03:13
96,"1 Vanguard ETF That Could Soar 41.5% in the Remainder of 2024, According to a Select ...",The Vanguard Russell 2000 ETF is a great way to invest in small caps ; 2. MicroStrategy. 0.85% ; 3. Comfort Systems USA. 0.44% ; 4. Onto Innovation. 0.40 ...,www.theglobeandmail.com,2024-07-17 10:09:31+00:00,2024-07-17 13:03:13
97,"Dow jumps 742 points, small caps celebrate USA trade - Yahoo Finance","... companies that are considered solid barometers of the U.S. ... Super Micro Computer, Microstrategy, Carvana and E.L.F and Comfort Systems USA are the ...",finance.yahoo.com,2024-07-17 06:32:44+00:00,2024-07-17 13:03:13
