,Heading,Subheading,Publisher,Published,Found
10,TriMas (TRS) Divests Lamons Business Unit for $135 Million - Yahoo News NZ,Northwest Pipe has an expected earnings growth rate of 15.8% for the current year. The stock has appreciated 43.8% over the past year. Tennant has a ...,nz.news.yahoo.com,2024-06-26 15:32:37+00:00,2024-06-27 09:09:28
11,New Strong Buy Stocks for June 27th - Yahoo Finance,"Northwest Pipe Company NWPX: This company which manufactures welded steel pipe for water transmission and tubular products, has seen the Zacks ...",sg.finance.yahoo.com,2024-06-27 16:19:48+00:00,2024-06-28 01:09:25
12,Light at end of the tunnel: Vancouver's Northwest Pipe Co. expresses optimism about 2024,"As interest rates slowed down the economy, Vancouver's Northwest Pipe Co. took a hit. But its leadership says business is looking up.",www.columbian.com,2024-06-28 14:09:52+00:00,2024-06-28 18:09:28
13,(NWPX) On The My Stocks Page,How to use Northwest Pipe Company NWPX as a Forecasting Tool.,news.stocktradersdaily.com,2024-07-03 22:58:41+00:00,2024-07-04 03:10:06
14,Northwest Pipe (NASDAQ:NWPX) Shares Pass Above 200 Day Moving Average of $32.14,"Northwest Pipe Company Profile ... Northwest Pipe Company, together with its subsidiaries, engages in the manufacture and supply of water-related ...",www.defenseworld.net,2024-07-03 06:54:57+00:00,2024-07-04 03:10:06
15,Northwest Pipe's (NASDAQ:NWPX) investors will be pleased with their 30% return over the ...,"Furthermore, you'd generally like to see the share price rise faster than the market. But Northwest Pipe Company (NASDAQ:NWPX) has fallen short of ...",finance.yahoo.com,2024-07-05 20:37:21+00:00,2024-07-06 03:10:10
16,"Mirae Asset Global Investments Co. Ltd. Reduces Position in Everbridge, Inc. (NASDAQ:EVBG)",... company in its most recent Form 13F filing with the SEC. The ... Northwest Pipe (NASDAQ:NWPX) Shares Sold by Mirae Asset Global Investments Co.,www.defenseworld.net,2024-07-08 17:19:50+00:00,2024-07-08 19:10:08
17,Laboratory Co. of America Holdings (NYSE:LH) Shares Acquired by Mirae Asset Global ...,... Corporation of America Holdings operates as a life sciences company ... Northwest Pipe (NASDAQ:NWPX) Shares Sold by Mirae Asset Global Investments Co.,www.defenseworld.net,2024-07-08 23:15:03+00:00,2024-07-09 12:10:13
18,Mirae Asset Global Investments Co. Ltd. Trims Holdings in Northwest Pipe (NASDAQ:NWPX),"Northwest Pipe Company, together with its subsidiaries, engages in the manufacture and supply of water-related infrastructure products in North ...",www.marketbeat.com,2024-07-08 18:55:41+00:00,2024-07-09 12:10:13
19,Global Casing Pipe Market Forecasted to Surge Past USD - GlobeNewswire,"Northwest Pipe Company. Northwest Pipe Company, based in the United States, is a prominent manufacturer of engineered welded steel pipes. The company ...",www.globenewswire.com,2024-07-11 23:33:35+00:00,2024-07-12 04:10:08
20,Engineered Pipe Services Market Research Report - Economica,DG Pipe Services Limited Engineered Pipe Group Future Pipe Industries Insul-Tek JFE Steel Corporation MESCO Northwest Pipe Company PERMA-PIPE Pipe ...,economica.ma,2024-07-11 20:47:30+00:00,2024-07-12 04:10:08
21,Trend Tracker for (NWPX) - Stock traders daily,Stimulus Matters to the Stock Market and to Northwest Pipe Company NWPX.,news.stocktradersdaily.com,2024-07-13 21:27:29+00:00,2024-07-14 04:10:09
22,Lucintel Forecasts Industrial Pipe Market to Reach $32.2 billion by 2030 - openPR.com,"Ltd., Advanced Drainage Systems, Inc., Saudi Arabian Amiantit Company, Northwest Pipe Company, and Future Pipe Industries are the major suppliers in ...",www.openpr.com,2024-07-18 16:41:11+00:00,2024-07-18 20:09:29
23,Northwest Pipe Company to Release Second Quarter 2024 Financial Results on July 31st,"VANCOUVER, Wash., July 17, 2024 /PRNewswire/ -- Northwest Pipe Company (NASDAQ: NWPX), a leading manufacturer of water-related infrastructure ...",www.goskagit.com,2024-07-18 08:23:02+00:00,2024-07-18 20:09:29
24,Lucintel Forecasts Industrial Pipe Market To Reach $32.2 Billion By 2030 - Barchart.com,"... Co. Ltd., Advanced Drainage Systems, Inc., Saudi Arabian Amiantit Company, Northwest Pipe Company, and Future Pipe Industries are the major ...",www.barchart.com,2024-07-18 00:06:38+00:00,2024-07-18 20:09:29
25,4-alarm industrial fire burning in north Portland - KPTV,... northwest Portland ...,www.kptv.com,2024-07-17 23:52:19+00:00,2024-07-18 20:09:29
26,Northwest Pipe Company to Release Second Quarter 2024 Financial Results on July 31st,"Scott Montross, Northwest Pipe Company's President and Chief Executive Officer, and Aaron Wilkins, Chief Financial Officer, will host a conference ...",finance.yahoo.com,2024-07-17 20:25:21+00:00,2024-07-18 20:09:29
27,Northwest Pipe's (NASDAQ:NWPX) Returns On Capital Are Heading Higher - Simply Wall St,"To sum it up, Northwest Pipe has proven it can reinvest in the business and generate higher returns on that capital employed, which is terrific. And ...",simplywall.st,2024-07-17 18:39:18+00:00,2024-07-18 20:09:29
28,Janney Montgomery Scott LLC Has $591000 Stake in Northwest Pipe (NASDAQ:NWPX),"About Northwest Pipe ... Northwest Pipe Company, together with its subsidiaries, engages in the manufacture and supply of water-related infrastructure ...",www.defenseworld.net,2024-07-21 13:38:17+00:00,2024-07-22 05:09:31
29,"NWPX reaches 52-week high, hitting $37.48 - Investing.com","Northwest Pipe Co . (NWPX) has reached a new 52-week high, with its stock price soaring to $37.4799. This milestone reflects the company's strong ...",www.investing.com,2024-07-24 18:50:35+00:00,2024-07-25 00:10:11
30,Returns Are Gaining Momentum At Northwest Pipe (NASDAQ:NWPX) - Yahoo Finance,"Finding a business that has the potential to grow substantially is not easy, but it is possible if we look at a few key...",finance.yahoo.com,2024-07-25 18:16:38+00:00,2024-07-27 00:10:22
31,Russell Investments Group Ltd. Grows Holdings in Northwest Pipe (NASDAQ:NWPX),"Northwest Pipe Profile ... Northwest Pipe Company, together with its subsidiaries, engages in the manufacture and supply of water-related infrastructure ...",www.defenseworld.net,2024-07-27 10:51:20+00:00,2024-07-27 17:10:11
32,Northwest Pipe raises outlook for Q4 and announces new board member | Reuters,"Co says, ""In spite of some weather issues, our volume in Q4 was higher than expected. We anticipate reporting record revenues for the quarter and this ...",www.reuters.com,2024-07-28 07:45:21+00:00,2024-07-29 00:10:10
33,"Iron And Steel Pipe And Tube Market Trends, Growth, Size, - openPR.com","... Pipe Company, Ansteel Group Corporation Limited, Baoshan Iron and Steel Co. ... Northwest Pipe Company, Nucor Corporation, Pohang Iron and Steel ...",www.openpr.com,2024-07-30 19:37:39+00:00,2024-07-31 00:10:15
34,"Oil Country Tubular Goods (OCTG) Market Analysis: Size, 2033 - openPR.com","... Pipe Co. LLC., Benteler Group, Tata Steel, Jindal SAW Ltd., Chelpipe ... Northwest Pipe Company, American Cast Iron Pipe Company, Berg Pipe ...",www.openpr.com,2024-07-31 16:17:50+00:00,2024-07-31 17:10:07
35,Quadrature Capital Ltd Takes $400000 Position in Northwest Pipe (NASDAQ:NWPX),"Northwest Pipe Company Profile ... Northwest Pipe Company, together with its subsidiaries, engages in the manufacture and supply of water-related ...",www.defenseworld.net,2024-07-31 10:38:01+00:00,2024-07-31 17:10:07
36,Northwest Pipe Company Announces Second Quarter 2024 Financial Results - PR Newswire,"""We delivered record quarterly revenue of $89.5 million in our Steel Pressure Pipe business and enjoyed continued strength in the residential side of ...",www.prnewswire.com,2024-08-01 05:39:41+00:00,2024-08-01 08:10:09
37,Northwest Pipe Co. (NWPX) Tops Q2 Earnings and Revenue Estimates - MSN,"Northwest Pipe Co. (NWPX) came out with quarterly earnings of $0.86 per share, beating the Zacks Consensus Estimate of $0.67 per share.",www.msn.com,2024-08-01 05:31:50+00:00,2024-08-01 08:10:09
38,Northwest Pipe Co.: Q2 Earnings Snapshot - WTOP News,"(AP) — Northwest Pipe Co. (NWPX) on Wednesday reported second-quarter ... On a per-share basis, the Vancouver, Washington-based company said it had ...",wtop.com,2024-08-01 03:40:25+00:00,2024-08-01 08:10:09
39,Northwest Pipe Co.: Q2 Earnings Snapshot | Business | yakimaherald.com,"VANCOUVER, Wash. (AP) — VANCOUVER, Wash. (AP) — Northwest Pipe Co. (NWPX) on Wednesday reported second-quarter net income of $8.6 million.",www.yakimaherald.com,2024-08-01 03:37:23+00:00,2024-08-01 08:10:09
40,Northwest Pipe Co reports results for the quarter ended in June - Earnings Summary,"Northwest Pipe Co NWPX reported quarterly adjusted earnings of 86 cents​​ per share for the quarter ended in June, higher than the same quarter ...",www.tradingview.com,2024-08-01 03:18:33+00:00,2024-08-01 08:10:09
41,Northwest Pipe Company Reports Earnings Results for the Second Quarter and Six Months ...,"For the second quarter, the company reported revenue was USD 129.51 million compared to USD 116.37 million a year ago. Net income was USD 8.62 million ...",www.marketscreener.com,2024-08-01 03:16:32+00:00,2024-08-01 08:10:09
42,"Northwest Pipe earnings beat by $0.19, revenue topped estimates - Investing.com","Company News. The ProPicks AI strategy to watch when Tech rally slows ... Check out Northwest Pipe's recent earnings performance, and Northwest ...",www.investing.com,2024-08-01 01:42:11+00:00,2024-08-01 08:10:09
43,"Compared to Estimates, Northwest Pipe Co. (NWPX) Q2 Earnings: A Look at Key Metrics","Although the revenue and EPS for Northwest Pipe Co. (NWPX) give a sense of how its business performed in the quarter ended June 2024, ...",finance.yahoo.com,2024-08-01 01:20:23+00:00,2024-08-01 08:10:09
44,Northwest Pipe Co.: Q2 Earnings Snapshot - The Washington Post,"— Northwest Pipe Co. (NWPX) on Wednesday reported second-quarter net income of $8.6 million. On a per-share basis, the Vancouver, Washington- ...",www.washingtonpost.com,2024-07-31 23:18:32+00:00,2024-08-01 08:10:09
45,Northwest Pipe Company Announces Second Quarter 2024 Financial Results | State News,"VANCOUVER, Wash., July 31, 2024 /PRNewswire/ -- Northwest Pipe Company (NASDAQ: NWPX) (the ""Company""), a leading manufacturer of water-related ...",www.dailyrecordnews.com,2024-07-31 22:38:38+00:00,2024-08-01 08:10:09
46,Northwest Pipe Co stock hits 52-week high at $38.34 - Investing.com,"Northwest Pipe Company (NASDAQ:NWPX), a leading manufacturer of engineered steel pipe water systems, has reached a new 52-week high, ...",www.investing.com,2024-07-31 22:20:16+00:00,2024-08-01 08:10:09
47,Northwest Pipe Co.: Q2 Earnings Snapshot - NewsTimes,"(AP) — Northwest Pipe Co. (NWPX) on Wednesday reported second-quarter net income of $8.6 million. On a per-share basis, ...",www.newstimes.com,2024-07-31 21:25:31+00:00,2024-08-01 08:10:09
48,Northwest Pipe Company Announces Second Quarter 2024 Financial Results - Stock Titan,Northwest Pipe Company Announces Second Quarter 2024 Financial Results- Record quarterly revenue of $89.5 million in Steel Pressure Pipe segment ...,www.stocktitan.net,2024-07-31 20:29:14+00:00,2024-08-01 08:10:09
49,"Northwest Pipe earnings beat by $0.19, revenue topped estimates - Investing.com Australia","Investing.com - Northwest Pipe (NASDAQ: NWPX) reported second quarter EPS of $0.86, $0.19 better than the analyst estimate of $0.67.",au.investing.com,2024-08-01 13:28:54+00:00,2024-08-02 00:10:09
50,Northwest Pipe Co.: Q2 Earnings Snapshot - San Francisco Chronicle,"(AP) — Northwest Pipe Co. (NWPX) on Wednesday reported second-quarter net income of $8.6 million. On a per-share basis, the Vancouver, Washington- ...",www.sfchronicle.com,2024-08-01 02:18:07+00:00,2024-08-02 00:10:09
51,Northland Securities Sticks to Its Buy Rating for Northwest Pipe Company (NWPX),Northland Securities analyst Ted Jackson reiterated a Buy rating on Northwest Pipe Company (NWPX – Research Report) today and set a price ...,markets.businessinsider.com,2024-08-01 18:19:42+00:00,2024-08-02 17:10:17
52,D.A. Davidson Reaffirms Their Buy Rating on Northwest Pipe Company (NWPX),D.A. Davidson analyst Brent Thielman maintained a Buy rating on Northwest Pipe Company (NWPX – Research Report) today and set a price targ...,markets.businessinsider.com,2024-08-01 17:42:34+00:00,2024-08-02 17:10:17
