,Heading,Subheading,Publisher,Published,Found
15,Virtu Financial LLC Buys New Stake in Carrier Global Co. (NYSE:CARR) - Defense World,"... Teachers Retirement System of The State of Kentucky Sells 2,845 Shares of Patrick Industries, Inc.",www.defenseworld.net,2024-06-23 08:35:17+00:00,2024-06-23 10:10:05
16,Virtu Financial LLC Makes New $217000 Investment in Piedmont Lithium Inc. (NASDAQ:PLL),"Piedmont Lithium Inc, a development stage company, engages in the ... Patrick Industries, Inc. (NASDAQ:PATK)- Teachers Retirement System of ...",www.defenseworld.net,2024-06-23 08:35:15+00:00,2024-06-23 10:10:05
17,GrayMatter Robotics Raises $45M - Los Angeles Business Journal,"... Patrick Industries Inc. (manufacturer of RV parts). Robots have been successfully used in manufacturing for decades, and they're especially ...",labusinessjournal.com,2024-06-24 19:01:21+00:00,2024-06-25 10:10:06
18,Dr. Patrick Nuzzo appears on the “And That's Okay” podcast to discuss how trauma lives ...,"... Industries, Ltd. NV Capital Corp. Announces Loan Funding for Premier ... Company. *Subject. *Your Message. Alternative: WPA. ×. *Your Name. *Your ...",nevadabusiness.com,2024-06-26 18:05:29+00:00,2024-06-26 20:10:18
19,Holding Trinity Industries Inc. (NYSE:TRN) | Seeking Alpha,"27, 2024 10:24 AM ETTrinity Industries, Inc. (TRN) Stock- Patrick Doyle profile picture- Patrick Doyle. 7K Followers. Follow. Summary. Trinity ...",seekingalpha.com,2024-06-27 17:26:40+00:00,2024-06-27 18:10:18
20,"VP &amp; CFO Fogarty Patrick W was granted 22,000 shares, increasing direct ownership by 16 ...","... Industries, Inc. (""ParkOhio""), including the issuer credit rating to B ... Company's $350 million senior unsecured notes to B- from CCC+. S&P ...",quantisnow.com,2024-06-27 15:58:58+00:00,2024-06-27 18:10:18
21,Coors Light Puts Banned Patrick Mahomes Ad in a Time Capsule - DesignRush,"Small Business SEO Companies ... Roberto Orosa has worked in a variety of industries, with four years of experience in copywriting and publishing.",www.designrush.com,2024-06-27 14:38:52+00:00,2024-06-27 18:10:18
22,LuxUrban Hotels Appoints Patrick McNamee to Board of Directors - Quantisnow,"... industry and public company executive experience and elevating corporate governance,"" said Mr. Ferdinand. ""These changes are, in my view ...",quantisnow.com,2024-06-28 08:22:34+00:00,2024-06-28 16:10:08
23,Northstar Clean Technologies closes strategic investment of $2.25M from two investors and ...,"The Company further announces that Mr. Patrick Chiu, President of Trico ... Northstar Clean Technologies and IKO Industries announce five-year mfg.",www.canadianmanufacturing.com,2024-06-28 04:09:15+00:00,2024-06-28 16:10:08
24,LuxUrban Hotels Appoints Patrick McNamee to Board of Directors | citybiz,"... Patrick McNamee as an independent member of ... industry and public company executive experience and elevating corporate governance,” said Mr.",www.citybiz.co,2024-06-28 02:25:48+00:00,2024-06-28 16:10:08
25,LuxUrban Hotels Appoints Patrick McNamee to Board of Directors | Morningstar,"... industry and public company executive experience and elevating corporate governance,” said Mr. Ferdinand. “These changes are, in my view ...",www.morningstar.com,2024-06-27 22:15:44+00:00,2024-06-28 16:10:08
26,"LuxUrban Hotels names Patrick McNamee to board, Ferdinand resigns - Investing.com",... company's trajectory in the competitive hospitality industry. 3rd party Ad. Not an offer or recommendation by Investing.com. See disclosure here ...,www.investing.com,2024-06-27 22:14:26+00:00,2024-06-28 16:10:08
27,"Form 4 WORTHINGTON ENTERPRISES, For: Jun 27 Filed by: Kennedy Patrick J.",1. An award of restricted stock was granted pursuant to the Worthington Industries Inc. Amended and Restated 1997 Long-Term Incentive Plan. The ...,www.streetinsider.com,2024-06-28 22:03:46+00:00,2024-06-29 04:10:16
28,"Armstrong World Poised to Gain From Rising AUV, Tax Reform - Yahoo Lifestyle Canada","... Patrick Industries, Inc. PATK, Owens Corning OC and Simpson Manufacturing Co., Inc. SSD. While Patrick Industries sports a Zacks Rank #1 (Strong ...",ca.style.yahoo.com,2024-06-28 17:39:45+00:00,2024-06-29 04:10:16
29,"VP-General Counsel &amp; Secy Kennedy Patrick J. was granted 6,390 shares, increasing direct ...",An award of restricted stock was granted pursuant to the Worthington Industries Inc. Amended and Restated 1997 Long-Term Incentive Plan. The ...,quantisnow.com,2024-06-28 16:41:33+00:00,2024-06-29 04:10:16
30,"Patrick O. Zalupski Sells 7407 Shares of Dream Finders Homes, Inc. (NASDAQ:DFH) Stock","Acquires New Position in UFP Industries, Inc. B. Riley Wealth Advisors Inc.",www.defenseworld.net,2024-06-29 08:58:13+00:00,2024-06-29 15:10:10
31,Gantry Secures $29.2 Million Refinancing for Retail Center in Phoenix Suburb,"... Industries. Braden Turnbull, Patrick Barkley, Chad Metzger and Alicia ... A life insurance company provided the loan. 0 FacebookTwitter ...",shoppingcenterbusiness.com,2024-07-01 19:58:21+00:00,2024-07-01 21:10:44
32,Ericsson appoints Patrick Johansson Head of Market Area Middle East &amp; Africa,Across industries- Airports- Automotive- Energy utilities ... Patrick Johansson's background spans across multiple Business Areas and ...,www.ericsson.com,2024-07-02 18:04:21+00:00,2024-07-02 19:10:33
33,Rockford Fosgate® To Be On-site as the &quot;Official Motorcycle Audio Sponsor&quot; of the 84th ...,"... Patrick Industries, Inc. (NASDAQ:PATK) today announced that on May 16 ... The company, which will now operate as Patrick Marine Transport, further ...",quantisnow.com,2024-07-02 18:00:16+00:00,2024-07-02 19:10:33
34,Rockford Fosgate® To Be On-site as the &quot;Official Motorcycle Audio Sponsor&quot; of the 84th ...,"Company Announcements. Patrick Industries Inc. Rockford Fosgate® To Be On-site as the ""Official Motorcycle Audio Sponsor"" of the 84th annual Sturgis ...",markets.ft.com,2024-07-02 17:56:15+00:00,2024-07-02 19:10:33
35,Rockford Fosgate® To Be On-site as the &quot;Official Motorcycle Audio Sponsor&quot; of the 84th ...,"Headquartered in Tempe, Ariz., Rockford Corporation is a wholly owned subsidiary of Patrick Industries, Inc. (NASDAQ: PATK). Cision View original ...",www.stocktitan.net,2024-07-02 17:50:39+00:00,2024-07-02 19:10:33
36,"VP-General Counsel &amp; Secy Kennedy Patrick J. was granted 3,564 shares and covered ...","Explanation of Responses: 1. A long-term performance share award was granted on June 25, 2021 pursuant to the Worthington Industries, Inc. Amended and ...",quantisnow.com,2024-07-03 16:03:42+00:00,2024-07-03 17:11:00
37,Exclusive: Monomoy to Raise $1.6B Fifth Fund - Mergers &amp; Acquisitions,"... company's cash flow profile and ability to pay down debt,” she said. ... In January, Monomoy sold cab parts supplier Sportech to Patrick Industries Inc.",www.themiddlemarket.com,2024-07-03 12:09:01+00:00,2024-07-03 17:11:00
38,"Abbott, Patrick call for “immediate review” of energy grid policies - NBC 5 Dallas-Fort Worth",Lt. Governor Dan Patrick publicly questioned whether the industries create enough jobs to justify their power needs. ... Company Logo. Residents ...,www.nbcdfw.com,2024-07-03 11:48:40+00:00,2024-07-03 17:11:00
39,Patrick Industries to Participate in Upcoming CJS Conference - PR Newswire,"PRNewswire/ -- Patrick Industries, Inc. (NASDAQ: PATK) (""Patrick"" or the ""Company""), a leading component solutions provider for the Outdoor ...",www.prnewswire.com,2024-07-03 08:30:23+00:00,2024-07-03 17:11:00
40,Patrick Industries to Participate in Upcoming CJS Conference - MarketScreener,"ELKHART, Ind., July 2, 2024 /PRNewswire/ -- Patrick Industries, Inc. (NASDAQ: PATK) (""Patrick"" or the ""Company""), a leading component solutions ...",www.marketscreener.com,2024-07-02 20:34:19+00:00,2024-07-03 17:11:00
41,Patrick Mangan | People on The Move - South Florida Business Journal,"Patrick Mangan, CPA, has joined Anchin's Private Client Group as a Tax Managing Director in the firm's Palm Beach Gardens office. Patrick brings over ...",www.bizjournals.com,2024-07-04 12:19:01+00:00,2024-07-04 13:11:02
42,"89bio, Inc. (NASDAQ:ETNB) Shares Bought by PNC Financial Services Group Inc.","89bio, Inc, a clinical-stage biopharmaceutical company, focuses on ... Patrick ...",www.defenseworld.net,2024-07-04 08:33:59+00:00,2024-07-04 13:11:02
43,PNC Financial Services Group Inc. Acquires 1470 Shares of Mobileye Global Inc. (NASDAQ:MBLY),Needham & Company LLC reiterated a “buy” rating and issued a $36.00 ... Patrick ...,www.defenseworld.net,2024-07-04 08:33:57+00:00,2024-07-04 13:11:02
44,"Director Antkowiak Patrick M. was granted 1,196 shares, increasing direct ownership by 37 ...","Aspen Technology, Inc. (AspenTech) (NASDAQ:AZPN), a global leader in industrial software, today announced that Robert Whelan, Jr. has been appointed ...",quantisnow.com,2024-07-04 03:45:51+00:00,2024-07-04 13:11:02
45,Global Sales of Paper-Based Laminate Estimated to Reach USD - GlobeNewswire,"OMNOVA Solutions Inc. ASD Laminat; Wonder Laminates; Century Plyboards (India) Ltd. AICA Kogyo Co., Ltd. Patrick Industries. Get in Touch with Our ...",www.globenewswire.com,2024-07-04 01:30:37+00:00,2024-07-04 13:11:02
46,German American Bancorp (NASDAQ:GABC) Upgraded to Hold at StockNews.com,"Argos Holdings Gp Llc Sells 1,338,262 Shares of Chewy, Inc. (NYSE ... Patrick ...",www.defenseworld.net,2024-07-04 14:27:36+00:00,2024-07-04 23:10:50
47,Form N-CSR World Funds Trust For: Apr 30 - StreetInsider,"M/I Homes, Inc. <sup>(A)</sup>. ​. 37,954. ​. 4,411,014. ​. Meritage Home Corp. ​. 31,710. ​. 5,255,615. ​. Patrick Industries, Inc. ​. 53,291. ​. 5,568,377. ​.",www.streetinsider.com,2024-07-08 22:23:06+00:00,2024-07-09 04:10:59
48,"UFP Industries, Inc. (NASDAQ:UFPI) Shares Purchased by Nordea Investment Management AB","In other UFP Industries news, insider Patrick M. Benton sold 11,725 shares of the company's stock in a transaction that occurred on Thursday, June ...",www.marketbeat.com,2024-07-08 20:12:17+00:00,2024-07-09 04:10:59
49,Analysts Have Conflicting Sentiments on These Consumer Cyclical Companies: Tempur ...,"Jadrosich covers the NA sector, focusing on stocks such as Patrick Industries, Toll Brothers, and PulteGroup. The word on The Street in general ...",markets.businessinsider.com,2024-07-09 14:01:44+00:00,2024-07-09 23:10:42
50,Read stories by Jan Patrick Barnert And Abhishek Vishnoi on Mint.,... CompanyTata ConsumerReliance IndustriesOil & Natural Gas CorporationShriram FinanceBajaj Finance ... Business News &gt; Mint Authors &gt; Jan Patrick ...,www.livemint.com,2024-07-09 12:33:51+00:00,2024-07-09 23:10:42
51,Patrick Uduma Aims to Redefine Leadership and Build Work Culture With StandOut,"Port Harcourt, Nigeria--(Newsfile Corp. - July 8, 2024) - There are different types of leadership in the business world, but...",www.newsfilecorp.com,2024-07-09 02:10:26+00:00,2024-07-09 23:10:42
52,"Capstone Investment Advisors LLC Grows Stock Holdings in Patrick Industries, Inc. (NASDAQ:PATK)","Patrick Industries, Inc manufactures and distributes component products and materials for the recreational vehicle, marine, manufactured housing, and ...",www.defenseworld.net,2024-07-10 17:27:34+00:00,2024-07-10 19:10:56
53,Interview With Substack Writer Patrick McKenzie About How Venmo Really Works,The Business of a Popular Payment App. Illustration by Brown Bird Design. What's the difference between a bank and a digital wallet on my phone ...,www.bloomberg.com,2024-07-10 16:24:15+00:00,2024-07-10 19:10:56
54,Surprising Analyst 12-Month Target For XSMO - Nasdaq,"Invesco S&P SmallCap Momentum ETF, XSMO, $59.50 ; Mr Cooper Group Inc, COOP, $79.25 ; Integer Holdings Corp, ITGR, $114.95 ; Patrick Industries Inc, PATK ...",www.nasdaq.com,2024-07-10 12:48:57+00:00,2024-07-10 19:10:56
55,"Micropac Industries, Inc. Reports Earnings Results for the Second Quarter and Six Months ...",... Patrick Hempel as Director to the Board. 23-09-07 CI. Micropac Industries ... TSMC (TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY)- Stock TSMC ...,www.marketscreener.com,2024-07-10 00:13:09+00:00,2024-07-10 19:10:56
56,Avaya CEO Alan Masarek To Retire With Chair Patrick Dennis Stepping Up - UC Today,"“Two years ago, I came out of retirement to help lead Avaya forward, knowing that the company's ... Industries. Healthcare- Finance- Transportation ...",www.uctoday.com,2024-07-11 20:15:58+00:00,2024-07-11 22:10:42
57,"Avaya CEO Transition: Alan Masarek to Retire, Patrick Dennis Steps Up - CX Today","... company. Yet, after a tumultuous couple of years – which included a ... Industries. Financial Services- Travel and Hospitality- eCommerce ...",www.cxtoday.com,2024-07-11 17:45:22+00:00,2024-07-11 22:10:42
58,Patrick Industries Shows Market Leadership With Jump To 84 RS Rating,This exclusive rating from Investor's Business Daily measures market leadership with a 1 (worst) to 99 (best) score. The rating shows how a ...,www.investors.com,2024-07-11 14:54:31+00:00,2024-07-11 22:10:42
59,Avaya names Patrick Dennis as new CEO - ET Telecom,"Avaya: Dennis comes with 30 years of experience in industries such as enterprise software, software-as-a-service (SaaS), cybersecurity and ...",telecom.economictimes.indiatimes.com,2024-07-11 07:51:19+00:00,2024-07-11 22:10:42
60,Introducing the New Harley-Davidson® Audio Powered by Rockford Fosgate® 2024 ...,"Headquartered in Tempe, Ariz., Rockford Corporation is a wholly owned subsidiary of Patrick Industries, Inc. (NASDAQ: PATK). (PRNewsfoto/Rockford ...",www.marketscreener.com,2024-07-11 07:00:09+00:00,2024-07-11 22:10:42
61,Introducing the New Harley-Davidson® Audio Powered by Rockford Fosgate® 2024 ... - Markets data,"Company Announcements. Patrick Industries Inc. Introducing the New Harley ... Corporation is a wholly owned subsidiary of Patrick Industries , Inc.",markets.ft.com,2024-07-11 06:53:26+00:00,2024-07-11 22:10:42
62,Rockford Fosgate Introduces the New Harley-Davidson Audio Powered by ... - MarketScreener,"Patrick Industries, Inc. signed a definitive agreement to acquire Rockford Corporation. 22-02-23 CI. Rockford Fosgate® Announces All-In-One Audio ...",www.marketscreener.com,2024-07-10 19:58:28+00:00,2024-07-11 22:10:42
63,Employee Q&amp;A: Sustainable Growth for Building Insulation - MarketScreener,"PATRICK INDUSTRIES, INC. Stock Patrick Industries, Inc. +12.91%, 2.43B. STO SE & CO. KGAA- Stock Sto SE & Co. KGaA. +15.74%, 1.11B. NICHIHA ...",www.marketscreener.com,2024-07-11 14:29:17+00:00,2024-07-12 07:10:56
64,"Why Patrick Industries, Inc. (NASDAQ:PATK) Could Be Worth Watching - Simply Wall St","Patrick Industries. Manufactures and distributes component products and materials for the recreational vehicle, marine, manufactured housing, and ...",simplywall.st,2024-07-12 14:12:38+00:00,2024-07-12 16:11:06
65,ArrowMark Financial Corp. (NASDAQ:BANX) CFO Patrick Joseph Farrell Acquires 650 Shares,Which Wall Street Analysts are the Most Accurate? This Industrial Stock Signals a Bullish Move for Trend Followers- Pros And Cons Of Monthly Dividend ...,www.defenseworld.net,2024-07-12 23:42:32+00:00,2024-07-13 02:10:40
66,Should Weakness in Coty Inc.'s (NYSE:COTY) Stock Be Seen As A Sign That Market Will ...,"Why Patrick Industries, Inc. (NASDAQ:PATK) Could Be Worth Watching. Simply Wall St- Are Investors Undervaluing Avery Dennison ...",simplywall.st,2024-07-12 21:45:33+00:00,2024-07-13 02:10:40
67,Best CEOs to Watch in 2024 Leading with Innovation and Purpose,"... Patrick Kelly is a top CEO to watch based in Detroit. Stemming from his own experience in the financial advisor industry, Patrick co-founded ...",www.industryleadersmagazine.com,2024-07-14 01:53:54+00:00,2024-07-14 05:10:34
68,"LSV Asset Management Decreases Stake in Global Net Lease, Inc. (NYSE:GNL)",LSV Asset Management Has $10.43 Million Position in Patrick ...,www.defenseworld.net,2024-07-14 16:50:39+00:00,2024-07-14 22:10:33
69,"Traditional wealth management evolves with new markets, younger clients and modern tech",The company operates internationally with licenses in Switzerland ... Patrick Stauber: The wealth management industry has a long tradition in ...,economymiddleeast.com,2024-07-15 07:08:22+00:00,2024-07-15 08:10:41
70,GIE Media announces key promotions in Horticulture Group - Garden Center,"“I am thrilled to again be part of the innovative horticulture industry, which is made up of the most kind, hardworking and creative people.” Patrick ...",www.gardencentermag.com,2024-07-15 16:02:56+00:00,2024-07-15 17:11:09
71,"Illinois Municipal Retirement Fund Raises Holdings in O-I Glass, Inc. (NYSE:OI)","Illinois Municipal Retirement Fund Purchases 869 Shares of Patrick Industries, Inc. (NASDAQ:PATK)- Illinois Municipal Retirement Fund Takes ...",www.defenseworld.net,2024-07-16 01:03:12+00:00,2024-07-16 02:11:00
72,Alliance Manchester Business School Appoints Global Agri-Food Tech Founder Patrick ...,"He started his career in the fresh produce industry and subsequently spent over two decades in financial services, holding senior leadership roles at ...",www.perishablenews.com,2024-07-16 18:27:40+00:00,2024-07-16 19:10:29
73,Snap-on (SNA) Receives a Buy from Roth MKM | Markets Insider,"Stember covers the Consumer Cyclical sector, focusing on stocks such as Patrick Industries, Camping World Holdings, and Dorman Products. The word ...",markets.businessinsider.com,2024-07-17 01:05:51+00:00,2024-07-17 05:10:21
74,Alliance Manchester Business School appoints Patrick Vizzone as honorary professor,"... company. He started his career in the fresh produce industry and subsequently spent over two decades in financial services, holding senior ...",www.fruitnet.com,2024-07-17 20:16:39+00:00,2024-07-17 22:10:53
75,Processors' big deals so far in 2024 cover a range of end markets - Plastics News,Recreational vehicle and manufactured housing component maker Patrick Industries Inc. paid $315 million to acquire thermoformer Sportech LLC ...,www.plasticsnews.com,2024-07-17 19:29:09+00:00,2024-07-17 22:10:53
76,"Texas Permanent School Fund Corp Purchases 496 Shares of Stride, Inc. (NYSE:LRN)","Texas Permanent School Fund Corp Purchases 541 Shares of Vericel Co. (NASDAQ:VCEL)- Patrick Industries, Inc. (NASDAQ:PATK) Shares Acquired by Texas ...",www.defenseworld.net,2024-07-17 16:19:40+00:00,2024-07-17 22:10:53
77,"Patrick Industries, Inc. Announces Second Quarter 2024 Earnings Release and Conference ...","ELKHART, Ind., July 18, 2024 /PRNewswire/ -- Patrick Industries, Inc. (NASDAQ: PATK) (""Patrick"" or the ""Company""), today announced that it will ...",www.marketscreener.com,2024-07-18 21:16:39+00:00,2024-07-18 22:10:16
78,"Patrick Industries, Inc. Announces Second Quarter 2024 Earnings Release and Conference ...","Patrick Industries, Inc. (NASDAQ: PATK) (""Patrick"" or the ""Company""), today announced that it will release its second quarter and six months 2024 ...",finance.yahoo.com,2024-07-18 20:59:23+00:00,2024-07-18 22:10:16
79,"USD Partners LP, Lexington Realty Trust, Another 3 Companies Have A High Estimated ...",5. Patrick Industries (PATK) – Dividend Yield: 2.03%- Earnings Per Share- PE Ratio- Revenue Growth- Moving Average- Dividend Yield- Yearly Top and ...,via.news,2024-07-18 20:17:35+00:00,2024-07-18 22:10:16
80,Patrick Industries (PATK) Earnings Expected to Grow: What to Know Ahead of Q2 Release,"This widely-known consensus outlook gives a good sense of the company's earnings picture, but how the actual results compare to these estimates is a ...",finance.yahoo.com,2024-07-18 17:16:53+00:00,2024-07-18 22:10:16
81,Patrick Industries will Announce Q2 Earnings on Aug. 1 - RVBusiness,"ELKHART, Ind., – Patrick Industries, Inc. (NASDAQ: PATK), today announced that it will release its second quarter and six months 2024 financial ...",rvbusiness.com,2024-07-19 21:25:24+00:00,2024-07-19 22:10:19
82,Patrick Industries And 6 Other Stocks Have High Sales Growth And An Above 3% Return on Equity,"First Hawaiian, Inc. is a subsidiary of BancWest Corporation. Earnings Per Share. As for profitability, First Hawaiian has a trailing twelve months ...",via.news,2024-07-19 20:35:37+00:00,2024-07-19 22:10:19
83,"Merit Medical Systems, Inc. (NASDAQ:MMSI) Receives Consensus Recommendation of ...","Needham & Company LLC increased their price target on Merit Medical ... Patrick Industries, Inc. (NASDAQ:PATK) Receives Average Rating of ...",www.defenseworld.net,2024-07-19 11:37:38+00:00,2024-07-19 22:10:19
84,"Patrick Industries, Inc. Announces Second Quarter 2024 Earnings Release and Conference ...","ELKHART, Ind. , July 18, 2024 /PRNewswire/ -- Patrick Industries, Inc. (NASDAQ: PATK) (""Patrick"" or the ""Company""), today announced that it will ...",www.streetinsider.com,2024-07-19 03:45:36+00:00,2024-07-19 22:10:19
85,Allison Forms Strategic Partnership with Lingong Heavy Machinery Co. Ltd. to Expand ... - Le Lézard,"Patrick Industries, Inc. (""Patrick"" or the ""Company""), today announced that it will release its second quarter and six months 2024 financial results ...",www.lelezard.com,2024-07-18 22:18:51+00:00,2024-07-19 22:10:19
86,"Super League Enterprise, Inc. (NASDAQ:SLE) Director Jeff Patrick Gehl ... - Defense World","Read Super League Enterprise, Inc. (NASDAQ:SLE) Director Jeff Patrick Gehl Purchases 50000 Shares of Stock at Defense World.",www.defenseworld.net,2024-07-20 17:40:28+00:00,2024-07-20 22:10:09
87,"Norbord, Huntington Ingalls, Lam Research, Patrick Industries, SK Telecom and Citizens Financial","In corporate finance, debt financing is a well-known term, which is used as a tool by companies to ensure smooth business operations. Since companies ...",uk.style.yahoo.com,2024-07-21 00:27:04+00:00,2024-07-21 15:10:19
88,"Director Mcnamee Patrick bought $125,000 worth of shares (735,294 units at $0.17) (SEC Form 4)",He has advised and led financial strategy and operations for companies across industries and at various stages of growth. 6/6/24 8:15:00 AM ET.,quantisnow.com,2024-07-22 20:15:49+00:00,2024-07-22 22:10:11
89,"Darden Restaurants (DRI), Tractor Supply (TSCO) and DR Horton (DHI) | Markets Insider","The company's shares closed last Friday at $142.86. ... Jadrosich covers the NA sector, focusing on stocks such as Patrick Industries, Toll Brothers, ...",markets.businessinsider.com,2024-07-22 07:28:59+00:00,2024-07-22 22:10:11
90,"US Bancorp DE Sells 1173 Shares of Patrick Industries, Inc. (NASDAQ:PATK)",Get Patrick Industries alerts: Several other hedge funds have also recently made changes to their positions in the business. Dimensional Fund Advisors ...,www.defenseworld.net,2024-07-23 13:20:49+00:00,2024-07-23 22:10:20
91,"SG Americas Securities LLC Sells 2030 Shares of Patrick Industries, Inc. (NASDAQ:PATK)",Get Patrick Industries alerts: Other large investors have also made changes to their positions in the company. Pacer Advisors Inc. lifted its holdings ...,www.defenseworld.net,2024-07-23 11:37:17+00:00,2024-07-23 22:10:20
92,Shamrock partners Patrick Russo and Jason Sklar play the long game with content | PE Hub,Patrick Russo and Jason ... MPE Partners invests in manufacturer LA-CO Industries- RiverGlade ...,www.pehub.com,2024-07-24 18:04:21+00:00,2024-07-24 22:11:06
93,The Toolmakers - Trade Only Today,"... company they use to build their fiberglass hull molds and other tooling. Often, it's Marine Concepts. Owned by Patrick Industries, Marine Concepts ...",www.tradeonlytoday.com,2024-07-25 02:45:42+00:00,2024-07-25 15:10:54
94,MP Materials (MP) to Release Earnings on Thursday - Defense World,Company insiders own 12.60% of the company's stock. Wall Street Analyst ... Patrick Industries (PATK) to Release Earnings on Thursday- Puma ...,www.defenseworld.net,2024-07-25 08:19:58+00:00,2024-07-25 22:11:02
95,Golden Ocean Group Limited And 5 Other Stocks Have High Sales Growth And An Above 3 ...,"... business software solutions, services, and data analytics for the real estate industry. ... Patrick Industries, Inc. manufactures and distributes ...",via.news,2024-07-26 05:29:45+00:00,2024-07-26 06:10:55
96,Roth MKM Keeps Their Buy Rating on LKQ (LKQ) | Markets Insider,"Stember covers the Consumer Cyclical sector, focusing on stocks such as Camping World Holdings, Patrick Industries, and Brunswick. According to ...",markets.businessinsider.com,2024-07-26 01:52:47+00:00,2024-07-26 06:10:55
97,Roth MKM Remains a Buy on Brunswick (BC) - Markets Insider,"... Patrick Industries, and Brunswick. According to TipRanks, Stember has ... Brunswick Corporation Recognized as One of America's Best Midsize Companies by ...",markets.businessinsider.com,2024-07-25 22:40:37+00:00,2024-07-26 06:10:55
98,"Wabash National Second Quarter 2024 Earnings: EPS Beats Expectations, Revenues Lag","Patrick Industries. Market Insights. Finding Value In The Semiconductor ... Simply Wall Street Pty Ltd (ACN 600 056 611), is a Corporate ...",simplywall.st,2024-07-26 12:42:13+00:00,2024-07-26 22:10:52
