,Heading,Subheading,Publisher,Published,Found
19,Heavy Equipment Maintenance Service Market Is Expected to Boom - TIMC,"... Services, ASGCO Manufacturing Inc, BHI Energy Inc, Company ... Inc., McCann Industries, Primoris Services Corporation, SUPERSERVICE, United Rentals.",www.theindianmoviechannel.com,2024-06-26 13:08:38+00:00,2024-06-26 17:10:40
20,Director King David Lee sold 2500 shares of Primoris Services Corp [PRIM] - Knox Daily,"Director King David Lee sold 2,500 shares of Primoris Services Corp [PRIM] ... The buying and selling of stock by a company's insider give investors a ...",knoxdaily.com,2024-06-27 16:26:26+00:00,2024-06-27 18:10:43
21,Samsara Unveils New Solutions at Beyond '24 to Transform Physical Operations with Data ...,"Company Announcements. Samsara Inc. Samsara Unveils New Solutions at ... This year's winners include: Estes, Primoris Services Corporation, and ...",markets.ft.com,2024-06-27 16:07:16+00:00,2024-06-27 18:10:43
22,Construction and Maintenance Services Stocks Q1 In Review: Primoris (NYSE:PRIM) Vs Peers,"Shares Analysis by Fawad Razaqzada covering: Invesco QQQ Trust, Alphabet Inc Class A, Amazon.com Inc, NVIDIA Corporation.",ca.investing.com,2024-06-27 12:21:50+00:00,2024-06-27 18:10:43
23,Construction And Maintenance Services Stocks Q1 In Review: Primoris (NYSE:PRIM) Vs Peers,"It was a solid quarter for the company, with an impressive beat of analysts' earnings estimates. “Primoris had a strong first quarter to begin 2024, ...",www.barchart.com,2024-06-27 12:07:13+00:00,2024-06-27 18:10:43
24,"Fulgent Genetics, Primoris Services, Niu Technologies, Surface Oncology and Aldeyra Therapeutics","Chicago, IL – September 4, 2020 – Stocks in this week's article are Fulgent Genetics, Inc. FLGT, Primoris Services Corporation PRIM, Niu Technologies ...",uk.movies.yahoo.com,2024-06-27 08:27:57+00:00,2024-06-27 18:10:43
25,An analyst sees good growth prospects for Primoris Services Corp (PRIM) - Sete News,"During the session, the Engineering & Construction company that operates in wider Industrials sector, reached to the highest price of $52.06 whereas ...",www.setenews.com,2024-06-28 06:01:06+00:00,2024-06-28 20:10:49
26,Weekly market update: Rate cuts becoming more likely - MarketScreener,"Primoris Services Corporation : An infrastructure, a project, a company? Primoris Services Corporation stands as a prominent provider of ...",www.marketscreener.com,2024-06-28 22:08:57+00:00,2024-06-29 22:10:43
27,Primoris Services Corp [PRIM] Stock sold by Insider King David Lee for $0.13 million,"In a filing, Primoris Services Corp revealed its Director King David Lee unloaded Company's shares for reported $0.13 million on Jun 14 '24.",knoxdaily.com,2024-07-01 23:53:10+00:00,2024-07-02 03:10:50
28,"Sidoti Events, LLC's Virtual November Micro-Cap Conference - The Globe and Mail","Mayville Engineering Company (HOFV). Primoris Services Corporation (PRIM). Stabilis Solutions, Inc. (SLNG). *****. *****. *All Times EST. Thursday ...",www.theglobeandmail.com,2024-07-01 18:04:19+00:00,2024-07-02 03:10:50
29,Is Primoris Services Corporation (NYSE:PRIM) Potentially Undervalued? - Yahoo Finance,"Primoris Services Corporation ( NYSE:PRIM ), is not the largest company out there, but it received a lot of attention...",finance.yahoo.com,2024-07-01 12:02:31+00:00,2024-07-02 03:10:50
30,PNC Financial Services Group Inc. Sells 1798 Shares of Trustmark Co. (NASDAQ:TRMK),"Trustmark Corporation operates as the bank holding company for ... Has $278,000 Stake in Primoris Services Co. (NASDAQ:PRIM)- Home- About Us ...",www.defenseworld.net,2024-07-01 08:36:04+00:00,2024-07-02 03:10:50
31,"Which DFW companies have performed best, worst on stock markets in 2024? - WFAA","(Nasdaq: KPLT): 54% to $16.81; Primoris Services Corp. (Nasdaq: PRIM): 54% to $51.19. On the other end of the spectrum, 61 publicly traded companies ...",www.wfaa.com,2024-07-02 15:09:45+00:00,2024-07-02 17:10:36
32,"Which DFW companies have performed best, worst on stock markets in 2024?","Primoris Services Corp. (Nasdaq: PRIM): 54% to $51.19. On the other end ... Dallas-based financial services company Beneficient, which avoided ...",www.bizjournals.com,2024-07-02 14:59:04+00:00,2024-07-02 17:10:36
33,"Spanish Firms Announce Dividends, Buyouts, And Price Targets - Finimize","Primoris Services Corp. What's going on here? Several prominent Spanish companies have unveiled significant financial moves this week, including ...",finimize.com,2024-07-02 13:18:39+00:00,2024-07-02 17:10:36
34,Form 4 Primoris Services Corp For: Jun 29 Filed by: McCormick Thomas Edward,"Form 4 Primoris Services Corp For: Jun 29 Filed by: McCormick Thomas Edward ... Company's discretion. On June 29, 2024, the restricted stock ...",www.streetinsider.com,2024-07-03 10:16:14+00:00,2024-07-03 19:11:13
35,Vanguard Group Inc. Has $182.45 Million Stake in Semtech Co. (NASDAQ:SMTC),"(NASDAQ:IRWD) Stock Holdings Boosted by Vanguard Group Inc. NEXT HEADLINE ». Vanguard Group Inc. Sells 4,760 Shares of Primoris Services Co.",www.defenseworld.net,2024-07-04 18:01:37+00:00,2024-07-05 16:11:18
36,Itaú Unibanco Holding S.A. (NYSE:ITUB) Position Reduced by Vanguard Group Inc.,"Sells 4,760 Shares of Primoris Services Co. (NASDAQ:PRIM). You might be ... Eli Lilly and Company (NYSE:LLY) Major Shareholder Lilly Endowment Inc Sells ...",www.defenseworld.net,2024-07-05 03:05:06+00:00,2024-07-06 03:11:21
37,"Principal Financial Group Inc. Sells 1831 Shares of New York Mortgage Trust, Inc. (NASDAQ:NYMT)","The company has a debt-to-equity ratio of 5.03, a current ratio of ... Buys 22,656 Shares of Primoris Services Co. (NASDAQ:PRIM)- Biohaven Ltd ...",www.defenseworld.net,2024-07-06 17:53:50+00:00,2024-07-07 00:11:14
38,Principal Financial Group Inc. Reduces Position in Tompkins Financial Co. (NYSEAMERICAN:TMP),"Tompkins Financial Corporation, a financial holding company ... Buys 22,656 Shares of Primoris Services Co. (NASDAQ:PRIM)- Biohaven Ltd ...",www.defenseworld.net,2024-07-06 11:56:05+00:00,2024-07-07 00:11:14
39,Wealth Enhancement Advisory Services LLC Reduces Position in Adams Natural ...,"Principal Financial Group Inc. Buys 22,656 Shares of Primoris Services Co. (NASDAQ:PRIM)- Biohaven Ltd. (NYSE:BHVN) Shares Sold by Principal ...",www.defenseworld.net,2024-07-07 05:13:16+00:00,2024-07-07 22:11:02
40,Here's a way to look beyond Nvidia's stock for -2- | Morningstar,... Corp. VSEC Engineering and Construction 0.83% Kyndryl Holdings Inc. KD Data Processing Services 0.82% Primoris Services Corp. PRIM Engineering and ...,www.morningstar.com,2024-07-08 14:38:30+00:00,2024-07-08 20:11:17
41,"Allspring Global Investments Holdings LLC Increases Stake in Rush Enterprises, Inc ...",Company insiders own 12.53% of the company's stock. ... Allspring Global Investments Holdings LLC Boosts Position in Primoris Services Co.,www.defenseworld.net,2024-07-10 08:19:40+00:00,2024-07-10 16:11:29
42,PRIM stock rated a Neutral by Goldman - Knox Daily,Primoris Services Corp's recently made public that its Director King David Lee unloaded Company's shares for reported $0.13 million on Jun 14 '24.,knoxdaily.com,2024-07-10 19:55:00+00:00,2024-07-11 04:11:20
43,"Primoris Services: Tailwinds From Solar, Sales Growth Underappreciated (NYSE:PRIM)","Primoris Services Corporation is a Dallas-based company providing infrastructure services in the U.S. and Canada, with a focus on the energy business.",seekingalpha.com,2024-07-11 17:45:13+00:00,2024-07-11 18:11:25
44,What's Driving Ameresco Inc's Surprising 17% Stock Rally? - GuruFocus,"The company's business model is centered around reducing energy and ... Primoris Services Corp (PRIM, Financial), which have market caps of ...",www.gurufocus.com,2024-07-11 14:44:14+00:00,2024-07-11 18:11:25
45,Primoris Services Corp (NYSE: PRIM) Up 1.56%: This Is What Analysts Are Now Forecasting,"Primoris Services Corp's market cap currently stands at around $2.82 billion. The company has a Forward Dividend ratio of 0.24, with its dividend ...",www.stocksregister.com,2024-07-13 22:02:46+00:00,2024-07-14 03:11:04
46,Primoris Wealth Advisors LLC Purchases New Holdings in First Watch Restaurant Group ...,"Gilder Gagnon Howe & Co. LLC now owns 1,074,612 shares of the company's stock worth $21,600,000 after buying an additional 93,931 shares during the ...",www.marketbeat.com,2024-07-15 16:16:47+00:00,2024-07-15 20:11:35
47,Susquehanna Fundamental Investments LLC Takes $2.20 Million Position in Primoris ... - MarketBeat,"Primoris Services Corporation, a specialty contractor company, provides a range of specialty construction, fabrication, maintenance, replacement, and ...",www.marketbeat.com,2024-07-15 03:01:29+00:00,2024-07-15 20:11:35
48,Primoris Services wins energy project awards valued at ~$1.2B (NYSE:PRIM),"Primoris Services (PRIM) received several awards in its energy business with a combined value of ~$1.2B, comprised of nearly $700M contracted in ...",seekingalpha.com,2024-07-16 23:21:21+00:00,2024-07-17 00:10:49
49,Form 424B2 UBS AG - StreetInsider,"Underlying Basket- Primoris Services Corporation. PRIM. 1/15. $52.12 ; Underlying Basket- Quanta Services, Inc. PWR. 1/15. $257.24 ; Underlying Basket.",www.streetinsider.com,2024-07-16 22:37:26+00:00,2024-07-17 00:10:49
50,Primoris Services Gets Energy Project Awards Valued at $1.2 Billion - MarketWatch,"Dow Jones Newswires is a market-moving financial and business news source, used by wealth managers, institutional investors and fintech platforms ...",www.marketwatch.com,2024-07-16 22:23:12+00:00,2024-07-17 00:10:49
51,Primoris Services Corporation Receives Project Awards Valued at Approximately $1.2 Billion,"Primoris Services Corporation's recent project awards, valued around 1.2 billion , signify a robust growth trajectory for the company's Energy Segment ...",www.stocktitan.net,2024-07-16 20:25:06+00:00,2024-07-17 00:10:49
52,Primoris Services Corporation Receives Project Awards Valued at Approximately $1.2 Billion,"Primoris Services Corporation is a premier specialty contractor providing critical infrastructure services to the utility, energy, and renewables ...",finance.yahoo.com,2024-07-16 20:18:06+00:00,2024-07-17 00:10:49
53,Uranium Energy Corp Announces Results of Annual General Meeting - Yahoo Finance,... Company's independent registered accounting firm; ... Primoris Services Corporation Receives Project Awards Valued at Approximately $1.2 Billion.,ca.finance.yahoo.com,2024-07-16 20:14:31+00:00,2024-07-17 00:10:49
54,"BNP Paribas Financial Markets Sells 14529 Shares of Avis Budget Group, Inc. (NASDAQ:CAR)","Avis Budget Group Company Profile. (Free Report). Avis Budget Group, Inc ... BNP Paribas Financial Markets Cuts Stake in Primoris Services Co.",www.defenseworld.net,2024-07-16 18:51:18+00:00,2024-07-17 00:10:49
55,Scot Kathmann | People on The Move - Dallas Business Journal,"Primoris Services Corporation is pleased to announce the appointment of Scot Kathmann as Chief Client Relationship Officer. In this role, Mr. Kathmann ...",www.bizjournals.com,2024-07-16 15:20:13+00:00,2024-07-17 00:10:49
56,EXFO (TSE:EXF) Stock Crosses Above Fifty Day Moving Average of $7.81 - Defense World,"The company has a debt-to-equity ratio of 10.53, a quick ratio of 0.85 and ... BNP Paribas Financial Markets Cuts Stake in Primoris Services Co.",www.defenseworld.net,2024-07-16 08:54:36+00:00,2024-07-17 00:10:49
57,Ray Catlin | People on The Move - Dallas Business Journal,Primoris Services Corporation. Primoris Services Corporation is pleased to announce the appointment of Scot Kathmann as Chief Client Relationship ...,www.bizjournals.com,2024-07-17 10:37:57+00:00,2024-07-17 15:11:04
58,Primoris Services Gets Energy Project Awards Valued at $1.2 Billion - MarketWatch,"The awards include nearly $700 million contracted in the second quarter and more than $500 million booked early in the third quarter, the company said ...",www.marketwatch.com,2024-07-17 08:53:14+00:00,2024-07-17 15:11:04
59,Primoris Services Corporation Receives Project Awards Valued at Approximately $1.2 Billion,Primoris Services Corporation (NYSE: PRIM) (“Primoris” or the “Company”) today announced several awards with a combined value of approximately ...,www.placera.se,2024-07-17 08:12:25+00:00,2024-07-17 15:11:04
60,Wall Street analysts' outlook for Primoris Services Corp (PRIM) - Sete News,"During the session, the Engineering & Construction company that operates in wider Industrials sector, reached to the highest price of $53.4 whereas ...",www.setenews.com,2024-07-17 07:20:03+00:00,2024-07-17 15:11:04
61,AMTD Digital Completed Its Auditor Rotation Process - Yahoo Finance,The Company's appointment of Assentsure is in line with the Company's ... Primoris Services Corporation Receives Project Awards Valued at Approximately ...,ca.finance.yahoo.com,2024-07-16 20:16:18+00:00,2024-07-17 15:11:04
62,"Sterling (STRL) Up 47.2% YTD on Infrastructural Push: What's Next? - July 17, 2024 - Zacks",... company's future performance fails to meet expectations. Even the stock is trading higher than companies like Primoris Services Corporation ( PRIM ...,www.zacks.com,2024-07-18 03:59:02+00:00,2024-07-18 05:10:53
63,Evaluating Comfort Systems USA And Competitors In Construction &amp; Engineering Industry,"Primoris Services Corp, 19.91, 2.27, 0.49, 1.52%, $0.07, $0.13, 12.4%. MYR ... Company's most recent dividend, on Comfort Systems USA, Inc. common ...",quantisnow.com,2024-07-18 03:13:45+00:00,2024-07-18 05:10:53
64,"Primoris Services (NYSE:PRIM) jumps 10% this week, though earnings growth is still ...","The worst result, after buying shares in a company (assuming no leverage), would be if you lose all the money you put...",finance.yahoo.com,2024-07-17 22:54:03+00:00,2024-07-18 05:10:53
65,Sterling (STRL) Up 47.2% YTD on Infrastructural Push: What's Next? | Nasdaq,"The company's core business has ... Primoris Services Corporation PRIM, Granite Construction Incorporated GVA and Dycom Industries, Inc.",www.nasdaq.com,2024-07-17 21:08:56+00:00,2024-07-18 05:10:53
66,Primoris (PRIM) Secures $1.2B in Energy Segment Contracts - Nasdaq,"Primoris Services Corporation PRIM announced significant contract awards worth approximately $1.2 billion, bolstering its Energy Segment.",www.nasdaq.com,2024-07-17 21:08:50+00:00,2024-07-18 05:10:53
67,Primoris Services wins energy project awards valued at ~$1.2B - MSN,Primoris Services (NYSE:PRIM) +1.9% post-market Tuesday after saying it received several awards in its energy business with a combined value of ...,.google.com,2024-07-17 06:41:44+00:00,2024-07-18 05:10:53
68,FleetOwner 500: Top 10 private construction fleets revealed,"Primoris Services. Total vehicles: 4,480; Top 500 rank: 40; 2024 Growth: + ... Company Logo. Privacy Preference Center. When you visit any website ...",www.fleetowner.com,2024-07-18 11:48:52+00:00,2024-07-18 17:10:48
69,Primoris Services Corp [PRIM] Records 200-Day SMA of $39.83 - Knox Daily,"Primoris Services Corp shares valued at $132,150 were sold by King ... Shares of the company reached a 52-week high of $56.62 on 05/31/24 and ...",knoxdaily.com,2024-07-18 22:08:51+00:00,2024-07-19 06:10:51
70,PRIM March 2025 Options Begin Trading - Nasdaq,"Investors in Primoris Services Corp (Symbol: PRIM) saw new options ... company name. When the symbol you want to add appears, add it to My ...",www.nasdaq.com,2024-07-18 17:07:20+00:00,2024-07-19 06:10:51
71,Primoris Wealth Advisors LLC Acquires 256 Shares of Alphabet Inc. (NASDAQ:GOOGL),"The firm owned 4,810 shares of the information services provider's stock after purchasing an additional 256 shares during the period. Primoris Wealth ...",www.defenseworld.net,2024-07-20 15:48:12+00:00,2024-07-20 17:10:53
72,Heavy Equipment Maintenance Service Industry Startegy Analysis} Arch Machinery ... - Economica,"... Services, ASGCO Manufacturing Inc, BHI Energy Inc, Company Wrench ... Major Overhaul and Equipment Repair Inc. McCann Industries Primoris Services ...",economica.ma,2024-07-20 04:57:06+00:00,2024-07-20 17:10:53
73,"Envestnet Portfolio Solutions Inc. Invests $209000 in BeiGene, Ltd. (NASDAQ:BGNE)","Benjamin F. Edwards & Company Inc. purchased a new position in shares ... Makes New $204,000 Investment in Primoris Services Co. (NASDAQ:PRIM) ...",www.defenseworld.net,2024-07-22 15:41:12+00:00,2024-07-22 17:10:41
74,Battery Recycling &amp; Solutions Announces Upcoming Implementation of 55-Gallon Drums for ...,"Primoris Services Corporation (""Primoris"" or the ""Company"") announced today it will report second quarter 2024 financial results on Monday, August ...",www.lelezard.com,2024-07-22 21:51:17+00:00,2024-07-23 06:10:46
75,1480 Shares in Masimo Co. (NASDAQ:MASI) Acquired by Envestnet Portfolio Solutions Inc.,"(NASDAQ:MASI) Acquired by Envestnet Portfolio Solutions Inc. Envestnet Portfolio Solutions Inc. Makes New $204,000 Investment in Primoris Services Co.",www.defenseworld.net,2024-07-22 21:40:46+00:00,2024-07-23 06:10:46
76,Troubled Boeing stays close to the ground at a major UK air show - Yahoo Finance,Business Wire. Primoris Services Corporation Schedules Second Quarter 2024 Earnings Conference Call and Webcast. 11 minutes ago. Business Wire. First ...,ca.finance.yahoo.com,2024-07-22 20:16:56+00:00,2024-07-23 06:10:46
77,AMD President Victor Peng to Retire - Yahoo Finance,... business and leading our cross-company AI ... Primoris Services Corporation Schedules Second Quarter 2024 Earnings Conference Call and Webcast.,sg.finance.yahoo.com,2024-07-22 20:15:38+00:00,2024-07-23 17:10:56
78,"Primoris Services hits all-time high at $56.76, marking a notable milestone - Investing.com",Primoris Services Corporation aims to grow gross profit at a 9% to 12% annual rate through 2026 and improve operating cash flow to 4% to 5% of revenue ...,www.investing.com,2024-07-24 18:26:42+00:00,2024-07-25 06:11:24
79,ProShare Advisors LLC Increases Stock Holdings in The St. Joe Company (NYSE:JOE),Corporate insiders own 38.80% of the company's stock. St. Joe Price ... Primoris Services Co. (NASDAQ:PRIM) Shares Acquired by ProShare ...,www.defenseworld.net,2024-07-25 12:12:28+00:00,2024-07-25 17:11:26
80,Getting In Cheap On Primoris Services Corporation (NYSE:PRIM) Might Be Difficult,"Primoris Services. A specialty contractor company, provides a range of specialty construction, fabrication, maintenance, replacement, and engineering ...",simplywall.st,2024-07-26 03:23:35+00:00,2024-07-26 05:11:21
81,"United Parcel Service, Inc. Just Missed Earnings - But Analysts Have Updated Their Models","... company's prospects, or if it's business as usual. ... (NASDAQ:PLUS)?. Simply Wall St- Getting In Cheap On Primoris Services Corporation (NYSE:PRIM) ...",simplywall.st,2024-07-25 16:24:30+00:00,2024-07-26 05:11:21
82,1834 Investment Advisors Co. Has $27 Million Stake in Microsoft Co. (NASDAQ:MSFT),ProShare Advisors LLC Trims Stake in Range Resources Co. (NYSE:RRC)- Primoris Services Co. (NASDAQ:PRIM) Shares Acquired by ProShare Advisors LLC ...,www.defenseworld.net,2024-07-26 05:19:37+00:00,2024-07-26 16:11:33
83,Primoris Services Corp. Named Texas &amp; Louisiana Specialty Contractor of the Year,"The company also announced $1.1 billion in new contracts, including $700 million worth of solar projects and a battery energy storage contract of $350 ...",www.enr.com,2024-07-27 08:54:42+00:00,2024-07-27 14:11:16
84,"Primoris Wealth Advisors LLC Has $4.53 Million Holdings in Amazon.com, Inc. (NASDAQ:AMZN)","Amazon.com, Inc engages in the retail sale of consumer products, advertising, and subscriptions service through online and physical stores in North ...",www.defenseworld.net,2024-07-29 12:12:40+00:00,2024-07-29 20:11:30
85,Primoris Services (PRIM) Scheduled to Post Quarterly Earnings on Monday - Defense World,"About Primoris Services ... Primoris Services Corporation, a specialty contractor company, provides a range of specialty construction, fabrication, ...",www.defenseworld.net,2024-07-29 11:13:53+00:00,2024-07-29 20:11:30
