,Heading,Subheading,Publisher,Published,Found
36,Beacon Roofing Supply Inc's latest rating changes from various analysts - Knox Daily,"In a filing, Beacon Roofing Supply Inc revealed its President & CEO Francis Julian unloaded Company's shares for reported $0.96 million on May 20 ...",knoxdaily.com,2024-06-25 23:27:33+00:00,2024-06-26 07:02:01
37,Stifel Nicolaus Sticks to Its Buy Rating for Timken Company (TKR) | Markets Insider,"Elliott covers the Industrials sector, focusing on stocks such as WillScot Mobile Mini Holdings, Beacon Roofing Supply, and Manitowoc Company.",markets.businessinsider.com,2024-06-25 17:51:46+00:00,2024-06-26 07:02:01
38,PNC Financial Services Group Inc. Cuts Stake in SouthState Co. (NASDAQ:SSB),"SouthState Corporation operates as the bank holding company for ... Beacon Roofing Supply, Inc. (NASDAQ:BECN) Shares Purchased by Vanguard ...",www.defenseworld.net,2024-06-25 09:21:42+00:00,2024-06-26 07:02:01
39,"Beacon Roofing Supply, Inc. (NASDAQ:BECN) Shares Purchased by Vanguard Group Inc.","About Beacon Roofing Supply ... Beacon Roofing Supply, Inc, together with its subsidiaries, engages in the distribution of residential and non- ...",www.marketbeat.com,2024-06-25 08:51:58+00:00,2024-06-26 07:02:01
40,American International Group Inc. Sells 695 Shares of C.H. Robinson Worldwide ... - Defense World,"Northern Trust Corp now owns 1,536,430 shares of the transportation company's ... Beacon Roofing Supply, Inc. (NASDAQ:BECN) Shares Purchased by American ...",www.defenseworld.net,2024-06-26 05:10:31+00:00,2024-06-26 18:01:55
41,Form N-CSRS Federated Hermes Institu For: Apr 30 - StreetInsider,"The company provides capabilities across a wide range of asset ... Beacon Roofing Supply, Inc., Sr. Note, 144A, 6.500%, 8/1/2030. 4,296,102.",www.streetinsider.com,2024-06-26 20:19:20+00:00,2024-06-26 22:02:03
42,Strength Seen in Tecnoglass: Can Its 21.6% Jump Turn into More Strength? By Benzinga,"Tecnoglass stock rally comes after the company revealed its intention ... Another stock from the same industry, Beacon Roofing Supply (NASDAQ ...",uk.investing.com,2024-06-27 16:51:23+00:00,2024-06-27 18:01:58
43,Crews battle 3-alarm fire in West Oakland - KRON4,"Upon arrival, they found a burning warehouse of a roofing supply company. ... Beacon of Love': KRON4's Pride Month special- Julian Assange is now ...",www.kron4.com,2024-06-27 16:45:57+00:00,2024-06-27 18:01:58
44,Strength Seen in Tecnoglass: Can Its 21.6% Jump Turn into More Strength?,Beacon Roofing Supply Inc. ... Tecnoglass (NYSE:TGLS) shares ended the last trading session 21.6% higher at $49.89. The jump came on an impressive ...,markets.businessinsider.com,2024-06-27 15:51:44+00:00,2024-06-27 18:01:58
45,Leggett &amp; Platt (LEG) Receives a Rating Update from a Top Analyst | Markets Insider,"The company's shares closed yesterday at $10.78. ... Hughes covers the Industrials sector, focusing on stocks such as Beacon Roofing Supply, Armstrong ...",markets.businessinsider.com,2024-06-27 15:30:50+00:00,2024-06-27 18:01:58
46,Acuity Brands (NYSE:AYI) Downgraded by StockNews.com to “Buy” - Defense World,"Global Assets Advisory LLC Takes Position in Beacon Roofing Supply, Inc. AdvisorNet Financial Inc Has $129,000 Holdings in FT ...",www.defenseworld.net,2024-06-27 14:18:52+00:00,2024-06-27 18:01:58
47,"Inside Beacon Roofing, a little-known Fortune 500 company - Washington Business Journal",Beacon bonanza. How Julian Francis grew the Herndon building supply company into a $9B business.,www.bizjournals.com,2024-06-27 17:53:13+00:00,2024-06-27 23:01:59
48,Strength Seen in Tecnoglass (TGLS): Can Its 21.6% Jump Turn into More Strength?,"... company revealed its intention to undertake a strategic review of alternatives for its business. ... Beacon Roofing Supply, Inc. (BECN) : Free Stock ...",ca.finance.yahoo.com,2024-06-27 17:45:30+00:00,2024-06-27 23:01:59
49,An analyst sees good growth prospects for Beacon Roofing Supply Inc (BECN) - Sete News,An analyst sees good growth prospects for Beacon Roofing Supply Inc (BECN)- Price Performance and Earnings: Stock performance is one of the indicators ...,www.setenews.com,2024-06-28 07:11:43+00:00,2024-06-28 10:02:00
50,Foundation of WCC holds annual Invitational | Mount Olive Tribune,"... Company, Beacon Roofing Supply, Ryerson, Precision Plumbing, Case Farms ... Inc., Towne Insurance, and Wayne Realty & Insurance Co. Inc ...",www.mountolivetribune.com,2024-06-28 17:32:37+00:00,2024-06-28 19:02:02
51,Ballentine Partners LLC Takes Position in Eagle Materials Inc. (NYSE:EXP) - Defense World,"The company engages in the mining of limestone for the manufacture ... Global Assets Advisory LLC Takes Position in Beacon Roofing Supply, Inc.",www.defenseworld.net,2024-06-28 06:28:18+00:00,2024-06-28 19:02:02
52,"Ballentine Partners LLC Invests $221,000 in Toll Brothers, Inc. (NYSE:TOL) - Defense World","Global Assets Advisory LLC Takes Position in Beacon Roofing Supply, Inc. (NASDAQ:BECN)- NEXT HEADLINE ». Ballentine Partners LLC Has $217,000 Stock ...",www.defenseworld.net,2024-06-27 18:52:33+00:00,2024-06-28 19:02:02
53,President &amp; CEO Francis Julian sale 9841 shares of Beacon Roofing Supply Inc [BECN],The buying and selling of stock by a company's insider give investors a sense that the stock will rise or fall in the future. Beacon Roofing ...,knoxdaily.com,2024-06-28 22:08:19+00:00,2024-06-29 00:01:58
54,"Beacon Roofing Supply (NASDAQ:BECN) advances 5.9% this week, taking three-year gains to 62%",One way to examine how market sentiment has changed over time is to look at the interaction between a company's share price and its earnings per share ...,nz.news.yahoo.com,2024-06-28 20:39:18+00:00,2024-06-29 00:01:58
55,"Carbon Valley boom: Dacono, Frederick and Firestone face increased growth pressures","Beacon Roofing Supply Inc. (Nasdaq: BECN), a Virginia-based chain of building-supply retailers, opened a location in Frederick. • Aqua-Hot Heating ...",www.timescall.com,2024-06-30 16:03:03+00:00,2024-06-30 17:02:03
56,Complete Solaria Shares Rise 71% After $67.6 Million in Debt Cancelled - MarketScreener,"BEACON ROOFING SUPPLY, INC. Stock Beacon Roofing Supply, Inc. +2.69%, 5.76B. BOISE CASCADE COMPANY- Stock Boise Cascade Company. -9.08%, 4.71B. CHIN ...",www.marketscreener.com,2024-07-01 14:26:17+00:00,2024-07-01 17:02:00
57,Beacon announces two Florida acquisitions (NASDAQ:BECN) | Seeking Alpha,"Beacon announces two Florida acquisitions. Jul. 01, 2024 5:49 PM ETBeacon Roofing Supply, Inc. (BECN) Stock ...",seekingalpha.com,2024-07-01 21:51:26+00:00,2024-07-01 22:02:01
58,Beacon Announces Two Florida Acquisitions Extending Service for Metal Roofing Contractors,"Bringing together the Beacon and Integrity Metals teams in Florida will be advantageous for our employees, customers, and suppliers,” said Joe Keene , ...",markets.ft.com,2024-07-01 21:49:11+00:00,2024-07-01 22:02:01
59,Beacon (BECN) Enhances Metal Roofing Portfolio With Buyouts | Nasdaq,"In a move to enhance service for metal roofing contractors, Beacon Roofing Supply, Inc. BECN acquired Extreme Metal Fabricators, LLC in Key Largo ...",www.nasdaq.com,2024-07-02 17:31:13+00:00,2024-07-02 19:02:05
60,,"Kalmar Oyj B: Kalmar Corporation, Managers' Transactions: Eskola, Jaakko (GlobeNewswire)- Beacon Roofing Supply: Beacon Named a National Preferred ...",www.placera.se,2024-07-02 16:05:48+00:00,2024-07-02 19:02:05
61,Beacon Named a National Preferred Partner by David Weekley Homes for the Fifth Time,"... products and extraordinary service, noting their consistency and reliability. Stock BECN logo. Beacon Roofing Supply, Inc. NASDAQ:BECN. BECN ...",www.stocktitan.net,2024-07-02 15:16:09+00:00,2024-07-02 19:02:05
62,Beacon Named a National Preferred Partner by David Weekley Homes for the Fifth Time,"Founded in 1928, Beacon is a publicly-traded Fortune 500 company that distributes specialty building products, including roofing materials and ...",www.marketscreener.com,2024-07-02 15:04:50+00:00,2024-07-02 19:02:05
63,"Beacon Buys 2 Florida Metal Fabricators, Expands New Offerings | Roofing Contractor",Get Ahead of the Curve: Insights from Roofing Supply Experts. Podcast icon. Tune in to The Supply Side's roofing podcast and gain actionable insights ...,www.roofingcontractor.com,2024-07-02 13:04:10+00:00,2024-07-02 19:02:05
64,Beacon Announces Two Florida Acquisitions Extending Service for Metal Roofing Contractors,"The integration is expected to benefit employees, customers, and suppliers. Positive. Beacon's acquisition of Extreme Metal Fabricators and Integrity ...",www.stocktitan.net,2024-07-01 22:26:45+00:00,2024-07-02 19:02:05
65,Beacon Roofing Supply EVP &amp; CTO Sells Shares - TradingView,"Christopher Carl Nelson, EVP & CTO of Beacon Roofing Supply, sold 2955 shares of common stock at $91.11 per share on June 28, 2024, ...",www.tradingview.com,2024-07-02 20:53:07+00:00,2024-07-02 23:01:59
66,Here is Why Growth Investors Should Buy Beacon Roofing (BECN) Now - Yahoo Life UK,"Our proprietary system currently recommends Beacon Roofing Supply (BECN) as one such stock. This company not only has a favorable Growth Score, but ...",uk.style.yahoo.com,2024-07-02 18:33:38+00:00,2024-07-02 23:01:59
67,BECN (Beacon Roofing Supply Inc) may reap gains as insiders became active recently,Beacon Roofing Supply Inc's recent filing unveils that its President & CEO Francis Julian unloaded Company's shares for reported $0.96 million on ...,knoxdaily.com,2024-07-03 06:33:41+00:00,2024-07-03 09:02:02
68,"Insider Selling: Beacon Roofing Supply, Inc. (NASDAQ:BECN) EVP Sells 2,955 Shares of Stock","Beacon Roofing Supply, Inc. (NASDAQ:BECN - Get Free Report) EVP Christopher Carl Nelson sold 2955 shares of the stock in a transaction that ...",www.marketbeat.com,2024-07-02 23:49:40+00:00,2024-07-03 09:02:02
69,"Roofing Distribution Market Analysis Competitive Landscape, Growth Factors, Revenue",• Beacon Roofing Supply • BMC Stock Holdings • Allied Building Products ... What innovative products are peer companies developing in the Roofing ...,www.whatech.com,2024-07-02 22:53:31+00:00,2024-07-03 09:02:02
70,BECN Factor-Based Stock Analysis | Nasdaq,BEACON ROOFING SUPPLY INC (BECN) is a mid-cap value stock in the Constr. - Supplies & Fixtures industry. The rating using this strategy is 73% based ...,www.nasdaq.com,2024-07-03 18:07:24+00:00,2024-07-03 19:02:03
71,"Beacon Roofing buys two more companies, continues to build itself through M&amp;A","Beacon Roofing Supply Inc. (NASDAQ: BECN), a Fortune 500 roofing and building supply distributor headquartered in Herndon, said Monday it has ...",www.bizjournals.com,2024-07-03 16:31:27+00:00,2024-07-03 19:02:03
72,Spotting Winners: Beacon Roofing Supply (NASDAQ:BECN) And Industrial Distributors Stocks In Q1,"Quarterly earnings results are a good time to check in on a company's progress, especially compared to its peers in the same sector.",finance.yahoo.com,2024-07-03 12:43:40+00:00,2024-07-03 19:02:03
73,"Beacon Roofing Supply, Inc. (NASDAQ:BECN) EVP Christopher Carl Nelson Sells ... - Defense World","Beacon Roofing Supply, Inc, together with its subsidiaries, engages in the distribution ... company offers pitched roofing and low slope roof products ...",www.defenseworld.net,2024-07-03 10:15:56+00:00,2024-07-03 19:02:03
74,"Tributary Capital Management LLC Decreases Holdings in First Industrial Realty Trust, Inc ...","FormFactor, Inc. (NASDAQ:FORM) CEO Mike Slessor Sells 4,000 Shares of Stock- Beacon Roofing Supply, Inc. (NASDAQ:BECN) EVP Christopher Carl Nelson ...",www.defenseworld.net,2024-07-03 09:39:57+00:00,2024-07-03 19:02:03
75,Beacon Named a National Preferred Partner by David Weekley Homes for the Fifth Time,"... building products, including roofing materials and complementary products, such as siding and waterproofing. The company operates over 560 ...",www.citybiz.co,2024-07-03 01:23:19+00:00,2024-07-03 19:02:03
76,Eli Lilly Alzheimer's drug approved by US FDA - Fidelity Investments,"Beacon Roofing Supply Insider Sold Shares Worth $269,230, According to a Recent SEC Filing ... company. All Web pages published by FICS will ...",www.fidelity.com,2024-07-02 21:11:10+00:00,2024-07-03 19:02:03
77,Diversified Trust Co Buys New Shares in Equity Residential (NYSE:EQR) - Defense World,"... company in its most recent disclosure with the Securities and ... Beacon Roofing Supply, Inc. (NASDAQ:BECN) EVP Christopher Carl Nelson ...",www.defenseworld.net,2024-07-03 16:18:58+00:00,2024-07-04 00:02:10
78,Beacon Roofing Supply EVP &amp; CTO sells $269k in stock - Investing.com,"Nelson, the Executive Vice President and Chief Technology Officer of Beacon Roofing Supply Inc. (NASDAQ:BECN), has sold 2,955 shares of company stock, ...",in.investing.com,2024-07-03 18:50:29+00:00,2024-07-04 11:02:03
79,Snap Inc. (NYSE:SNAP) General Counsel Michael J. O'sullivan Sells 18000 Shares,"Snap Inc operates as a technology company in North America, Europe, and internationally. ... Beacon Roofing Supply, Inc. (NASDAQ:BECN) EVP Christopher ...",www.defenseworld.net,2024-07-03 10:15:56+00:00,2024-07-04 11:02:03
80,"2,227 Shares in Beacon Roofing Supply, Inc. (NASDAQ:BECN) Bought by Hennion &amp; Walsh ...",grew its stake in Beacon Roofing Supply by 145.0% during the 4th quarter. PNC Financial Services Group Inc. now owns 343 shares of the company's stock ...,www.defenseworld.net,2024-07-05 11:21:30+00:00,2024-07-05 16:02:09
81,Wealth Enhancement Advisory Services LLC Boosts Stake in Meritage Homes Co. (NYSE:MTH),"2,227 Shares in Beacon Roofing Supply, Inc. (NASDAQ:BECN) Bought by Hennion & Walsh Asset Management Inc. You might be interested in:.",www.defenseworld.net,2024-07-05 11:04:15+00:00,2024-07-05 16:02:09
82,"Roofing Market Anticipated Size, Growth, and Forecast for 2032 - WhaTech","Leading companies in the roofing market include Owens Corning, GAF Materials Corporation ... Beacon Roofing Supply Inc., IKO Industries Ltd ...",www.whatech.com,2024-07-05 09:20:54+00:00,2024-07-05 16:02:09
83,Looking Into Beacon Roofing Supply's Recent Short Interest,Beacon Roofing Supply's (NYSE:BECN) short percent of float has fallen 11.49% since its last report. The company recently reported that it has 2.22 ...,quantisnow.com,2024-07-05 18:27:46+00:00,2024-07-05 21:02:03
84,Looking Into Beacon Roofing Supply's Recent Short Interest - Benzinga,... Beacon Roofing Supply's. BECN. short percent of float has fallen 11.49% since its last report. The company recently reported that it has 2.22 ...,www.benzinga.com,2024-07-05 18:23:55+00:00,2024-07-05 21:02:03
85,Beacon Announces Two Florida Acquisitions Extending Service for Metal Roofing Contractors,"Bringing together the Beacon and Integrity Metals teams in Florida will be advantageous for our employees, customers, and suppliers,” said Joe Keene, ...",www.manchestertimes.com,2024-07-05 21:52:02+00:00,2024-07-06 03:02:09
86,"Marqeta, Inc. (NASDAQ:MQ) Shares Sold by Commonwealth Equity Services LLC","Principal Financial Group Inc. Has $4.60 Million Holdings in Beacon Roofing Supply, Inc. (NASDAQ:BECN)- NEXT HEADLINE ». SPDR S&P Regional Banking ...",www.defenseworld.net,2024-07-06 12:18:33+00:00,2024-07-06 18:02:09
87,Principal Financial Group Inc. Boosts Stake in Hillman Solutions Corp (NASDAQ:HLMN),"Edwards & Company Inc. purchased a new position in Hillman ... Has $4.60 Million Holdings in Beacon Roofing Supply, Inc. (NASDAQ:BECN) ...",www.defenseworld.net,2024-07-06 12:16:16+00:00,2024-07-06 18:02:09
88,"Up 30% In Last Twelve Months, Will AI And Red Hat Power IBM's Stock Higher Post Q2 Results?","... company's sales decline, amid cooling IT spending. We expect revenue to ... Beacon Roofing Supply: IBM stock's significantly higher valuation vs.",www.trefis.com,2024-07-08 13:03:40+00:00,2024-07-08 19:02:06
89,"PNC Financial Services Group Inc. Buys New Stake in Leonardo DRS, Inc. (NASDAQ:DRS)","Beacon Roofing Supply, Inc. (NASDAQ:BECN) Shares Bought by PNC Financial Services Group Inc. iShares 10-20 Year Treasury Bond ETF (NYSEARCA:TLH) ...",www.defenseworld.net,2024-07-09 08:21:26+00:00,2024-07-09 15:02:07
90,"BNP Paribas Financial Markets Has $15.49 Million Stake in Equity LifeStyle Properties, Inc ...","The company has a quick ratio of 0.03, a current ratio of 0.03 and a ... Beacon Roofing Supply, Inc. (NASDAQ:BECN) Shares Sold by BNP Paribas ...",www.defenseworld.net,2024-07-09 22:49:10+00:00,2024-07-10 02:02:09
91,Tempur Sealy (TPX) Receives a Rating Update from a Top Analyst | Markets Insider,"... company's shares cl ... Hughes covers the Industrials sector, focusing on stocks such as Armstrong World, Beacon Roofing Supply, and Masco.",markets.businessinsider.com,2024-07-09 20:49:16+00:00,2024-07-10 02:02:09
92,Grafton interim revenue falls amid challenging trading environment - MarketScreener,"BEACON ROOFING SUPPLY, INC. Stock Beacon Roofing Supply, Inc. +3.21%, 5.65B. BOISE CASCADE COMPANY- Stock Boise Cascade Company. -10.94%, 4.52B. CHIN ...",www.marketscreener.com,2024-07-10 14:31:02+00:00,2024-07-10 17:02:07
93,Beacon Announces Acquisition of Roofers Mart of Southern California | BECN Stock News,"The company is progressing toward its goal of becoming North America's leading commercial roofing ... Beacon Roofing Supply, Inc. NASDAQ:BECN. BECN ...",www.stocktitan.net,2024-07-10 13:53:01+00:00,2024-07-10 17:02:07
94,The Benchmark Company initates Beacon Roofing Supply Inc (BECN) stock to a Buy - Knox Daily,Beacon Roofing Supply Inc's recently made public that its EVP & CTO Nelson Christopher Carl unloaded Company's shares for reported $0.27 million ...,knoxdaily.com,2024-07-10 12:07:41+00:00,2024-07-10 17:02:07
95,"Mirae Asset Global Investments Co. Ltd. Buys 75,043 Shares of C.H. Robinson Worldwide ...","BNP Paribas Financial Markets Has $15.49 Million Stake in Equity LifeStyle Properties, Inc. (NYSE:ELS)- Beacon Roofing Supply, Inc. (NASDAQ:BECN) ...",www.defenseworld.net,2024-07-10 00:32:19+00:00,2024-07-10 17:02:07
