,Heading,Subheading,Publisher,Published,Found
38,"Builders And Cabinet Hardware Market Outlook Report, 2032: Discover Emerging Growth ...","... CompX International, Markar Architectural Products, ASSA ABLOY AB Group, Allegion Plc, Masco Corporation, Stanley Black &Decker Inc. The Study ...",www.thenrinews.com,2024-07-08 17:30:51+00:00,2024-07-08 20:03:27
39,Top Dividend Stocks To Consider In July 2024 - Simply Wall St News,"CompX International (NYSEAM:CIX), 5.31%,. Regions Financial ... Overview: DRDGOLD Limited is a South African gold mining company ...",simplywall.st,2024-07-08 14:46:11+00:00,2024-07-08 20:03:27
40,Top Dividend Stocks To Consider In July 2024 - Yahoo Finance,CompX International (NYSEAM:CIX). 5.31%.. Regions Financial ... Overview: DRDGOLD Limited is a South African gold mining company ...,au.finance.yahoo.com,2024-07-08 11:26:56+00:00,2024-07-08 20:03:27
41,Top Dividend Stocks For July 2024 - Simply Wall St News,"CompX International (NYSEAM:CIX), 5.32%,. Regions Financial ... Note that our analysis may not factor in the latest price-sensitive company ...",simplywall.st,2024-07-09 20:53:27+00:00,2024-07-10 02:03:26
42,Top Dividend Stocks For July 2024 - Yahoo Finance,"CompX International (NYSEAM:CIX). 5.32%.. Regions Financial ... Despite this, the company's dividend yield remains below the top ...",finance.yahoo.com,2024-07-09 11:18:07+00:00,2024-07-10 02:03:26
43,Top US Dividend Stocks To Consider In July 2024 - Simply Wall St News,"CompX International (NYSEAM:CIX), 5.53%,. Huntington ... Overview: Weyco Group, Inc., a company that designs and distributes ...",simplywall.st,2024-07-10 15:14:22+00:00,2024-07-10 16:03:22
44,First Community And Two Other US Dividend Stocks To Consider - Yahoo Finance,"CompX International (NYSEAM:CIX). 5.30%.. Huntington ... Overview: First Hawaiian, Inc., a bank holding company for First Hawaiian ...",finance.yahoo.com,2024-07-11 17:23:56+00:00,2024-07-11 22:03:28
45,(CIX) Technical Pivots with Risk Controls - Stock traders daily,Technical analysis for Compx International Inc. CIX including support levels resistance levels and stop losses for CIX.,news.stocktradersdaily.com,2024-07-11 04:17:21+00:00,2024-07-11 22:03:28
46,Premier Financial And Two More Top Dividend Stocks In The US - Yahoo Finance,"CompX International (NYSEAM:CIX). 5.01%.. Peoples Bancorp ... Overview: Sandy Spring Bancorp, Inc., functioning as the bank holding company ...",finance.yahoo.com,2024-07-12 17:45:05+00:00,2024-07-12 22:03:27
47,Premier Financial And Two More Top Dividend Stocks In The US - Simply Wall St News,"CompX International (NYSEAM:CIX), 5.01%,. Peoples Bancorp ... Overview: Sandy Spring Bancorp, Inc., functioning as the bank holding company ...",simplywall.st,2024-07-12 17:40:39+00:00,2024-07-12 22:03:27
48,Contrasting Chugai Pharmaceutical (OTCMKTS:CHGCY) &amp; HWH International (NASDAQ:HWH),61.5% of HWH International shares are held by company insiders. Strong ... CompX ...,www.defenseworld.net,2024-07-13 11:26:15+00:00,2024-07-13 22:03:20
49,CompX International (NYSE:CIX) Stock Rating Upgraded by StockNews.com,"The firm has a market capitalization of $286.42 million, a price-to-earnings ratio of 14.10 and a beta of 0.76. The company's 50 day moving average ...",www.defenseworld.net,2024-07-13 10:58:22+00:00,2024-07-13 22:03:20
50,"Builder Hardware Industry Size, Scope And Forecast - TIMC","... Company, CompX International, Tyman (GIESSE). Builder Hardware Market by Type: Cold rolled steel. Stainless Steel 304. Aluminum Zinc Copper Others.",www.theindianmoviechannel.com,2024-07-14 15:30:06+00:00,2024-07-14 22:03:27
51,3 Solid US Dividend Stocks Offering Up To 5.2% Yield - Yahoo Finance,"CompX International (NYSEAM:CIX). 5.16%.. Regions Financial ... Overview: Citizens Financial Services, Inc., a bank holding company ...",finance.yahoo.com,2024-07-15 11:38:40+00:00,2024-07-15 22:03:22
52,Top Dividend Stocks To Watch In US July 2024 - Yahoo Finance,"CompX International (NYSEAM:CIX). 5.42%.. OTC Markets Group ... Overview: Dime Community Bancshares, Inc., serving as the holding company ...",finance.yahoo.com,2024-07-16 11:12:26+00:00,2024-07-16 22:03:18
53,Architectural Hardware Industry Growth Sales Revenue Analysis - TIMC,"... Company, Compx International, Tyman, Blum, Hettich, Grass, H?Fele, Rinox Engineering, Godrej, Dorset, Kich Architectural Products Pvt. Ltd., Ozone ...",www.theindianmoviechannel.com,2024-07-16 06:55:28+00:00,2024-07-16 22:03:18
54,ChoiceOne Financial Services And Two More Top US Dividend Stocks - Yahoo Finance,"CompX International (NYSEAM:CIX). 5.06%.. OTC Markets Group ... Overview: ChoiceOne Financial Services, Inc., operating as the bank holding ...",finance.yahoo.com,2024-07-17 11:11:27+00:00,2024-07-17 22:03:20
55,Civista Bancshares And Two More Top Dividend Stocks In The US - Yahoo Finance,"CompX International (NYSEAM:CIX). 4.92%.. OTC Markets Group ... Overview: Civista Bancshares, Inc., serving as the financial holding ...",finance.yahoo.com,2024-07-18 12:57:50+00:00,2024-07-18 22:03:19
56,"NL Industries, Inc. (NYSE:NL) Shares Purchased by Empowered Funds LLC","NL Industries, Inc, through its subsidiary, CompX International Inc, operates in the component products industry in Europe, North America, the ...",www.defenseworld.net,2024-07-18 11:10:37+00:00,2024-07-18 22:03:19
57,"Some Confidence Is Lacking In NL Industries, Inc.'s (NYSE:NL) P/E - Simply Wall St","NL Industries. Through its subsidiary, CompX International Inc., operates in the component products industry in Europe, North America, the Asia ...",simplywall.st,2024-07-18 10:27:31+00:00,2024-07-18 22:03:19
58,SB Financial Group Leads Three Key US Dividend Stocks - Yahoo Finance,"CompX International (NYSEAM:CIX). 4.97%.. OTC Markets Group ... Overview: Union Bankshares, Inc., serving as the bank holding company ...",finance.yahoo.com,2024-07-19 12:00:36+00:00,2024-07-19 22:03:15
59,(CIX) Technical Data - Stock traders daily,Changes to the Price of Compx International Inc. CIX Influence Investor Perception.,news.stocktradersdaily.com,2024-07-20 18:40:49+00:00,2024-07-20 22:03:13
60,Top US Dividend Stocks To Consider In July 2024 - Yahoo Finance,"CompX International (NYSEAM:CIX). 5.01%.. OTC Markets Group ... Overview: S&T Bancorp, Inc., serving as the bank holding company ...",finance.yahoo.com,2024-07-22 11:26:00+00:00,2024-07-22 22:03:11
61,Top US Dividend Stocks To Consider In July 2024 - Simply Wall St News,"CompX International (NYSEAM:CIX), 5.01%,. OTC Markets Group ... Overview: S&T Bancorp, Inc., serving as the bank holding company ...",simplywall.st,2024-07-22 11:16:45+00:00,2024-07-22 22:03:11
62,3 Top US Dividend Stocks Yielding Up To 5% - Yahoo Finance,"CompX International (NYSEAM:CIX). 5.00%.. OTC Markets Group ... Overview: BCB Bancorp, Inc., a bank holding company for BCB ...",finance.yahoo.com,2024-07-23 11:52:41+00:00,2024-07-23 22:03:17
63,Builders And Cabinet Hardware Market Demand And Growth Rate Forecast 2024-2033,"... CompX International, Markar Architectural Products, ASSA ABLOY AB Group, Allegion Plc, Masco Corporation, Stanley Black &Decker Inc. A listing of ...",www.thenrinews.com,2024-07-23 09:08:04+00:00,2024-07-23 22:03:17
64,CompX International (NYSE:CIX) Upgraded by StockNews.com to Strong-Buy,"The institutional investor owned 5,471 shares of the company's stock after buying an additional 4,973 shares during the quarter. BNP Paribas Financial ...",www.defenseworld.net,2024-07-23 06:05:28+00:00,2024-07-23 22:03:17
65,CompX International (NYSE:CIX) Stock Rating Upgraded by StockNews.com - MarketBeat,"The fund owned 5,471 shares of the company's stock after buying an additional 4,973 shares during the quarter. BNP Paribas Financial Markets' holdings ...",www.marketbeat.com,2024-07-23 22:14:07+00:00,2024-07-24 10:03:24
66,Top US Dividend Stocks To Watch In July 2024 - Yahoo Finance,"CompX International (NYSEAM:CIX). 4.98%.. OTC Markets Group ... Overview: Northwest Bancshares, Inc., serving as the holding company ...",finance.yahoo.com,2024-07-24 11:37:48+00:00,2024-07-24 22:03:31
67,MLI: Should You Invest in Mueller Industries for Industrial Growth? - StockNews,"The company stands at a crossroads, balancing profitability and ... CompX International Inc. (CIX - Get Rating). Core Molding Technologies Inc ...",stocknews.com,2024-07-25 19:31:22+00:00,2024-07-25 22:03:25
68,Top US Dividend Stocks For July 2024 - Yahoo Finance,CompX International (NYSEAM:CIX). 4.87%.. OTC Markets Group ... IBM International Business Machines Corporation. 184.02 -0.08 (-0.04 ...,finance.yahoo.com,2024-07-25 11:36:15+00:00,2024-07-25 22:03:25
69,BNP Paribas Financial Markets Buys 4973 Shares of CompX International Inc. (NYSE:CIX),"CompX International Inc. has a 52 week low of $17.39 and a 52 week high of $39.91. The stock has a market cap of $306.89 million, a PE ratio of 15.11 ...",www.defenseworld.net,2024-07-26 20:47:22+00:00,2024-07-26 22:03:29
70,BNP Paribas Financial Markets Acquires 3974 Shares of DMC Global Inc. (NASDAQ:BOOM),"You might be interested in: BNP Paribas Financial Markets Buys 4,973 Shares of CompX International Inc.",www.defenseworld.net,2024-07-26 20:47:11+00:00,2024-07-26 22:03:29
71,Farmers National Banc And 2 Other High Yield Dividend Stocks In The US - Yahoo Finance,"CompX International (NYSEAM:CIX). 4.77%.. OTC Markets Group ... Overview: Southside Bancshares, Inc., functioning as the holding company ...",finance.yahoo.com,2024-07-26 13:33:08+00:00,2024-07-26 22:03:29
72,Marine Speedometer Market Case Studies: Success Stories and Lessons - Moose Gazette,Nasa Marine Ltd; Cruzpro Limited; Autometer Products; nKe Marine Electronics; Compx International Inc. San Giorgio S.E.I.N.; Simrad Yachting ...,moosegazette.com,2024-07-28 16:47:28+00:00,2024-07-28 22:03:19
73,Unveiling 3 Top US Dividend Stocks With Yields Up To 5.3% - Yahoo Finance,"CompX International (NYSEAM:CIX). 4.73%.. Regions Financial ... Overview: Timberland Bancorp, Inc., functioning as the holding company ...",finance.yahoo.com,2024-07-29 11:34:44+00:00,2024-07-29 22:03:26
74,Unveiling 3 Top US Dividend Stocks With Yields Up To 5.3% - Simply Wall St News,"CompX International (NYSEAM:CIX), 4.73%,. Regions Financial ... Overview: Timberland Bancorp, Inc., functioning as the holding company ...",simplywall.st,2024-07-29 11:16:29+00:00,2024-07-29 22:03:26
75,"BNP Paribas Financial Markets Raises Holdings in NL Industries, Inc. (NYSE:NL)","NL Industries, Inc, through its subsidiary, CompX International Inc ... The company manufactures and sells mechanical and electronic cabinet ...",www.defenseworld.net,2024-07-29 08:38:23+00:00,2024-07-29 22:03:26
76,Vor Leitzinsentscheid der Fed am Mittwoch: ATX dürfte etwas höher starten - finanzen.at,"Community Healthcare Trust Inc / Quartalszahlen. 30.07.24, CommVault Systems IncShs / Quartalszahlen. 30.07.24, Compx International Inc. (A) ...",www.finanzen.at,2024-07-30 07:03:14+00:00,2024-07-30 10:03:28
77,Top US Dividend Stocks To Consider For Your Portfolio - Yahoo Finance,"CompX International (NYSEAM:CIX). 4.77%.. OTC Markets Group ... Overview: Old Republic International Corporation, with a market cap ...",finance.yahoo.com,2024-07-30 13:29:27+00:00,2024-07-30 22:03:26
78,Top US Dividend Stocks For July 2024 - Yahoo Finance,Operations: CompX International Inc.'s revenue segments include $34.38 million from marine components and $123.73 million from security products.,au.finance.yahoo.com,2024-07-31 11:30:41+00:00,2024-07-31 22:03:23
79,3 Dividend Stocks In The US With Up To 3.9% Yield - Yahoo Finance,"CompX International (NYSEAM:CIX). 4.68%.. Regions Financial ... Overview: ChoiceOne Financial Services, Inc. operates as the bank holding ...",finance.yahoo.com,2024-08-01 11:14:42+00:00,2024-08-01 22:03:22
80,Top US Dividend Stocks To Consider In August 2024 - Yahoo Finance,CompX International (NYSEAM:CIX). 5.00%.. Regions Financial ... Overview: Ethan Allen Interiors Inc. is an interior design company that ...,finance.yahoo.com,2024-08-02 11:33:17+00:00,2024-08-03 03:03:21
81,"American International Group Inc. Reduces Stock Position in OPENLANE, Inc. (NYSE:KAR)",CANADA LIFE ... CompX International (NYSE:CIX) Downgraded to “Buy” at StockNews.com ...,www.defenseworld.net,2024-08-02 04:59:57+00:00,2024-08-03 03:03:21
82,CompX International (NYSE:CIX) Downgraded to “Buy” at StockNews.com - Defense World,"The fund owned 5,471 shares of the company's stock after buying an additional 4,973 shares during the period. BNP Paribas Financial Markets' holdings ...",www.defenseworld.net,2024-08-02 04:49:45+00:00,2024-08-03 03:03:21
