,Heading,Subheading,Publisher,Published,Found
68,Huge Rare Earths Discovery is Gamechanger in Americas Trade War with China - Oil Price,"Albemarle Corporation is a global specialty chemicals company headquartered in Charlotte, North Carolina. The company operates in three segments: ...",oilprice.com,2024-06-20 21:06:56+00:00,2024-06-21 07:00:44
69,Western Albemarle High student becomes youngest male Olympic swimmer since Michael Phelps,... Company Info- Careers- About the Virginian-Pilot- Help Center- Contact Us- Sitemap- Manage Account- E-Edition- Manage Web Notifications ...,www.pilotonline.com,2024-06-20 19:33:47+00:00,2024-06-21 07:00:44
70,Albemarle High School graduates give back to the community - WVIR,“We believe every kid ...,www.29news.com,2024-06-20 18:53:43+00:00,2024-06-21 07:00:44
71,OpenAI Co-founder Leaving | National | dailyadvance.com,"... company. Sutskever, a respected AI researcher who left the ChatGPT maker last ... Albemarle Magazine - Summer 2024 ...",www.dailyadvance.com,2024-06-20 17:49:15+00:00,2024-06-21 07:00:44
72,Volkswagen ID.4 Is 3rd Most American Car In USA! Tesla Model Y Still #1! - CleanTechnica,"Clearly, Tesla is the most American car company on the planet. With the ... Albemarle Corporation [ALB], Nouveau Monde Graphite [NMGRF], Talon ...",cleantechnica.com,2024-06-20 17:42:42+00:00,2024-06-21 07:00:44
73,Bromine Global Market Report 2024 by The Business Research - openPR.com,"Albemarle Corporation is a US-based chemical manufacturing company that specializes in bromine, refining catalysts, lithium, and applied surface ...",www.openpr.com,2024-06-20 17:31:05+00:00,2024-06-21 07:00:44
74,New lithium battery recycling plant planned for Chester County - SC Daily Gazette,The company recycles lithium-ion batteries from electric vehicles and ... Albemarle Corp. was supposed to break ground this year on what it was ...,scdailygazette.com,2024-06-20 16:22:10+00:00,2024-06-21 07:00:44
75,Albemarle Co. (NYSE:ALB) Shares Bought by PNC Financial Services Group Inc.,"Jones Financial Companies Lllp now owns 213 shares of the specialty chemicals company's stock worth $31,000 after purchasing an additional 206 shares ...",www.defenseworld.net,2024-06-20 15:13:54+00:00,2024-06-21 07:00:44
76,Follow the Money in Metals Recycling - (NASDAQ: GWAV) (NYSE: RIO) (NYSE: ALB) (NYSE: LZM),"The Company expects its second American Pulverizer 60x85 shredder will result ... Albemarle Corporation (NYSE:ALB), a leading provider of lithium ...",www.investorideas.com,2024-06-20 14:55:11+00:00,2024-06-21 07:00:44
77,Two area bridges closing for repairs - - CBS19 News -,"In Albemarle, VDOT says Boonesville Road will close to all traffic at ... company $24.8 billion. The Associated Press. Supreme Court has a lot of ...",www.cbs19news.com,2024-06-22 06:30:58+00:00,2024-06-22 07:00:44
78,"Market Today: Eli Lilly's Tirzepatide Success, AeroVironment Fac - GuruFocus","Albemarle Corporation (ALB, Financial) saw a modest gain of 0.93% on ... The company recently announced a 1-for-20 reverse stock split to meet the ...",www.gurufocus.com,2024-06-22 06:11:35+00:00,2024-06-22 07:00:44
79,"Company to ship Smackover brine to direct lithium extraction plant in Austin, Texas","... FILE - A container of lithium carbonate sits in a shipping warehouse at Albemarle Corp.'s Silver Peak lithium facility, Oct. 6 ...",www.arkansasonline.com,2024-06-22 04:44:54+00:00,2024-06-22 07:00:44
80,Russia Prigozhin Anniversary | World | dailyadvance.com,He won lucrative catering contracts and later started a private military company. ... Albemarle Magazine - Summer 2024 ...,www.dailyadvance.com,2024-06-22 03:46:24+00:00,2024-06-22 07:00:44
81,"Charlottesville speaks up: Letters to the editor for the week of Jun. 21, 2024",I was raised in Albemarle County and attended Meriwether Lewis Elementary School and Albemarle High School. ... HOWARD HANNA ROY WHEELER REALTY CO.,dailyprogress.com,2024-06-22 03:33:33+00:00,2024-06-22 07:00:44
82,Albemarle stock snaps a ten-day losing streak (NYSE:ALB) - Seeking Alpha,"Albemarle Corporation (ALB) shares closed slightly higher, but analysts remain cautious due to moderating lithium prices and supply glut concerns.",seekingalpha.com,2024-06-22 03:03:31+00:00,2024-06-22 07:00:44
83,"Company shipping Smackover brine to direct lithium extraction plant in Austin, Texas","FILE - A container of lithium carbonate sits in a shipping warehouse at Albemarle Corp.'s Silver Peak lithium facility, Oct. 6, 2022, ...",www.nwaonline.com,2024-06-22 02:31:38+00:00,2024-06-22 07:00:44
84,Did Albemarle Corporation (ALB)'s Cost Control Focus Earn It a Positive Rating from Analysts?,"We recently compiled a list of the 8 Best Rare Earth Stocks and ETFs. In this article, we are going to take a look at where Albemarle Corporation ...",finance.yahoo.com,2024-06-22 02:23:12+00:00,2024-06-22 07:00:44
85,Ex-CEO of Nevada-based health care company Ontrak convicted of $12.5 million insider ...,Insider Monkey. Did Albemarle Corporation (ALB)'s Cost Control Focus Earn It a Positive Rating from Analysts? 9 minutes ago. MMA Junkie. Shara ...,uk.finance.yahoo.com,2024-06-22 02:09:19+00:00,2024-06-22 07:00:44
86,"Mercedes-Benz Group (MBGAF) worth $85 Bil (up $11 Bil), more valuable than Bristol Myers Squibb","Mercedes-Benz Group (MBGAF) market capitalization changed by $11 Bil in the last day to $85 Bil, making the company ... Albemarle ($11 Bil), LKQ ($11 ...",www.trefis.com,2024-06-22 02:08:48+00:00,2024-06-22 07:00:44
87,Albemarle Corp. stock underperforms Friday when compared to competitors despite daily gains,"Albemarle Corp. closed $152.78 below its 52-week high ($247.44), which the company achieved on July 11th. Advertisement. The stock underperformed ...",www.marketwatch.com,2024-06-22 00:24:20+00:00,2024-06-22 07:00:44
88,Fertilizer Catalyst Global Market Report 2024 by The Business - openPR.com,"... Company | Süd-Chemie India Pvt. Ltd., thyssenkrupp AG, BASF SE, LKAB Minerals AB, Albemarle Corporation, Unicat Catalyst Technologies Inc ...",www.openpr.com,2024-06-21 22:00:41+00:00,2024-06-22 07:00:44
89,Albemarle shares site plans and map for the mining property in Kings Mountain - Shelby Star,Albemarle recently shared site plans and a map with the public during an ... Martin said the company has been selling the tailings for the past two ...,www.shelbystar.com,2024-06-21 21:09:20+00:00,2024-06-22 07:00:44
90,Rt. 810 in Albemarle Co. closing for bridge work | Virginia Department of Transportation,810 in Albemarle Co. closing for bridge work. State forces need to repair the bridge at Boonesville Rd. & Rt. 628 (Simmons Gap Rd.) Culpeper ...,vdot.virginia.gov,2024-06-21 20:42:51+00:00,2024-06-22 07:00:44
91,Mather Group LLC. Acquires New Shares in Albemarle Co. (NYSE:ALB) - Defense World,"The fund bought 922 shares of the specialty chemicals company's stock, valued at approximately $133,000. Get Albemarle alerts: A number of other ...",www.defenseworld.net,2024-06-21 19:39:01+00:00,2024-06-22 07:00:44
92,"Heavy Oils Market Trends, Key Benefits, Industry Analysis, Business Outlook to 2030","12.7 Albemarle 12.7.1 Albemarle Corporation Information 12.7.2 Albemarle Overview 12.7.3 Albemarle Heavy Oils Capacity, Sales, Price, Revenue and ...",www.openpr.com,2024-06-21 18:53:41+00:00,2024-06-22 07:00:44
93,SQM shareholder Tianqi weighs legal actions after Chile regulator clears SQM-Codelco deal,... Albemarle. Chile is the world's second-largest producer of the metal used ... Company. About- Features- Pricing- Social network- Wall of Love ...,www.tradingview.com,2024-06-21 18:02:37+00:00,2024-06-22 07:00:44
94,8 Best Rare Earth Stocks and ETFs - Insider Monkey,"Albemarle Corporation (NYSE:ALB) recently shared progress on the Kings Mountain Mine project, a significant lithium deposit in the US. The company's ...",www.insidermonkey.com,2024-06-21 17:53:09+00:00,2024-06-22 07:00:44
95,SageView Advisory Group LLC Has $248000 Stake in Albemarle Co. (NYSE:ALB),Get Albemarle alerts: Other institutional investors and hedge funds also recently modified their holdings of the company. Roffman Miller Associates ...,www.defenseworld.net,2024-06-21 16:11:40+00:00,2024-06-22 07:00:44
96,GameStop And First Solar Were Among The 10 Biggest Large Cap Losers Last Week (June ...,Albemarle Corporation. ALB+0.81%. + Free Alerts. stock decreased 11.53 ... shares tumbled 5.56% after the company reported third-quarter results and ...,www.benzinga.com,2024-06-24 05:34:27+00:00,2024-06-24 07:00:42
97,"Adult victim shot, one suspect arrested in Albemarle County | WRIC ABC 8News",The Albemarle County Police Department is investigating a shooting that took place early Sunday morning ... companies to allow residents of those states ...,www.wric.com,2024-06-24 05:26:11+00:00,2024-06-24 07:00:42
98,Albemarle County Police investigating early-morning shooting in Free Union,"A 1994 alum of the University of Virginia, Chris is the author and co-author of seven books, including Poverty of Imagination, a memoir published ...",augustafreepress.com,2024-06-24 05:11:18+00:00,2024-06-24 07:00:42
99,Albemarle Amateur Radio Club participates in Field Day - WVIR,Company Logo. Opt out ...,www.29news.com,2024-06-24 04:51:15+00:00,2024-06-24 07:00:42
100,Albemarle County Police has safely located missing 77-year-old man | WRIC ABC 8News,"The Albemarle County Police Department is seeking the whereabouts of 77 ... Company- Sat, Jun 22 @5:00pm. Full Circle: Permanent Jewelry Pop Up RVA.",www.wric.com,2024-06-24 03:27:48+00:00,2024-06-24 07:00:42
101,Lithium's Ongoing Slump Has Traders Searching for Recovery Signs - Bloomberg,"The bearish sentiment has also been wreaking havoc on the stock prices of producers, including Albemarle and Piedmont Lithium Inc. Rising lithium ...",www.bloomberg.com,2024-06-24 03:01:03+00:00,2024-06-24 07:00:42
102,"One seriously injured, suspect in custody after Albemarle County shooting - WVIR",Around 8 a.m. on Sunday ...,www.29news.com,2024-06-24 02:53:01+00:00,2024-06-24 07:00:42
103,Validea's Top Materials Stocks Based On Benjamin Graham - 6/23/2024 | Nasdaq,"Company Description: Albemarle Corporation is engaged in transforming essential resources into critical ingredients for mobility, energy ...",www.nasdaq.com,2024-06-24 02:23:11+00:00,2024-06-24 07:00:42
