,Heading,Subheading,Publisher,Published,Found
20,Susan Ringler Joins Alcoa as Vice President and Chief Ethics and Compliance Officer; Judith Nocito t,"... Xylem Inc., a global water technology company that was spun off from ITT Corporation in 2011. At Xylem she provides strategy and regulatory advice ...",www.aol.com,2024-06-19 18:21:22+00:00,2024-06-20 03:14:22
21,Future Prospects and Investment Opportunities in the Vertical - openPR.com,"... Xylem, Inc., Kolmeks Oy, and Lenntech. 06-19-2024 09:21 AM CET ... Key Company Profiles: Major players in the vertical multistage centrifugal pumps ...",www.openpr.com,2024-06-19 13:27:17+00:00,2024-06-20 03:14:22
22,"PRESSR: Azizi Developments extends partnership with Xylem for Riviera, Vista and Beach Oasis","Dubai, United Arab Emirates: Azizi Developments, a leading private developer in the UAE, has extended its collaboration with Xylem ... Company. About ...",www.tradingview.com,2024-06-19 08:46:53+00:00,2024-06-20 03:14:22
23,Invest for a sustainable future: How water can be your new 'Blue Gold' - Gulf News,"Thirdly, research potential investments. If your commodity of choice is water then look for companies involved in water technology, such as Xylem Inc.",gulfnews.com,2024-06-20 22:18:45+00:00,2024-06-21 02:14:30
24,SCAPE - Smart Water Magazine,Xylem Inc. ... We use our own and third party cookies to improve our services and the relevance and quality of the information we offer you. I accept ...,smartwatermagazine.com,2024-06-20 21:26:57+00:00,2024-06-21 02:14:30
25,SUEZ secures three water projects across Asia,... Company secures $1.2bn refinancing deal- Badger Meter- Almar Water Solutions- Saudi Water Partnership Company ... Xylem Inc. Follow- 73 followers.,smartwatermagazine.com,2024-06-20 20:06:52+00:00,2024-06-21 02:14:30
26,Xylem Launches International Pump Manufacturing Site in Egypt - Guardian Nigeria News,"Xylem (XYL) is a leading global water technology company committed to solving critical water and infrastructure challenges with innovation. Our 17,000 ...",.google.com,2024-06-20 18:01:48+00:00,2024-06-21 02:14:30
27,"Smart Water Metering Market Growth Trends Analysis and Dynamic Demand, Forecast 2024 to 2032","The report also contains information and statistics, tables and figures that are used in strategic planning for the company's success. ... Sensus (Xylem) ...",www.whatech.com,2024-06-20 16:50:47+00:00,2024-06-21 02:14:30
28,Global Wastewater Recovery Systems Market Set for Significant Growth Driven by ... - EIN News,"On 20 September 2023, Xylem Inc., which is a leading global water technology company, and LORENTZ, the German solar water pump manufacturer, announced ...",www.einnews.com,2024-06-20 16:27:58+00:00,2024-06-21 02:14:30
29,Reasons Why Xylem (XYL) Deserves to Be in Your Portfolio | Nasdaq,"Xylem Inc. XYL stands to benefit from strength across its businesses, acquisitions and focus on operational excellence.",www.nasdaq.com,2024-06-20 15:52:31+00:00,2024-06-21 02:14:30
30,Fracking Water Treatment Market Booms as Sustainability - openPR.com,Halliburton Co. Schlumberger Limited Baker Hughes Company Suez S.A.. Xylem Inc. Severn Trent Services Evoqua Water Technologies LLC WaterBridge ...,www.openpr.com,2024-06-20 13:46:17+00:00,2024-06-21 02:14:30
31,"Award-winning smart digital solution for water management in Monterrey, Mexico","Jean de Montal, Xylem's Solution Selling Europe S&W Director, agreed ... Fleet services company to pay £52,000 of fines and costs for repeatedly ...",www.watermagazine.co.uk,2024-06-20 13:40:49+00:00,2024-06-21 02:14:30
32,bNovate Technologies And Mattenplant Sign Groundbreaking Distribution Agreement To ...,"Xylem, a leading global water technology company dedicated to solving the world's most challenging water issues, today launched a new multi- ...",www.wateronline.com,2024-06-20 13:28:49+00:00,2024-06-21 02:14:30
33,"Plate And Frame Heat Exchangers Market Size Set to Surge,","... Co. KG, Xylem Inc., API Heat Transfer Inc., Hisaka Works Limited, HRS Heat Exchangers, SPX Flow Inc., SWEP International AB. The Plate and Frame ...",www.openpr.com,2024-06-20 12:39:08+00:00,2024-06-21 02:14:30
34,TD Cowen Keeps Their Hold Rating on Roper Technologies (ROP) | Markets Insider,"The company's shares closed last Tuesday at $560.10. C Giordano covers the Industrials sector, focusing on stocks such as Xylem, Rockwell Automation, ...",markets.businessinsider.com,2024-06-20 07:10:44+00:00,2024-06-21 02:14:30
35,Medical Facility Environmental Monitoring System Market size is set to grow by USD 114.3 ...,"... Inc., Tecnosoft Srl, tempmate GmbH, Testo SE and Co. KGaA, TSI Inc., Vaisala Oyj, Vizzia Technologies, and Xylem Inc.. Get a detailed analysis on ...",www.news-journal.com,2024-06-21 23:20:29+00:00,2024-06-22 02:14:34
36,Xylem Water Solutions adopts a spot with Keep Thomas Co. Beautiful - Thomasville Times-Enterprise,"THOMASVILLE- Xylem Water Solutions and Water Technology, formerly known as Evoqua, has partnered with Keep Thomas County Beautiful to “adopt a ...",www.timesenterprise.com,2024-06-21 22:34:46+00:00,2024-06-22 02:14:34
37,Brookfield Looks To Sell A Trio Of Buildings At The Yards - Bisnow,Global water technology company Xylem's headquarters is located on the second floor. The three properties have a weighted average lease term of ...,www.bisnow.com,2024-06-21 22:32:56+00:00,2024-06-22 02:14:34
38,Medical Facility Environmental Monitoring System Market size is set to grow by USD 114.3 ...,"... Inc., Tecnosoft Srl, tempmate GmbH, Testo SE and Co. KGaA, TSI Inc., Vaisala Oyj, Vizzia Technologies, and Xylem Inc..",finance.yahoo.com,2024-06-21 22:16:09+00:00,2024-06-22 02:14:34
39,First Week of August 16th Options Trading For Xylem (XYL) - Nasdaq,"Investors in Xylem Inc (Symbol: XYL) saw new options become available this week, for the August 16th expiration. At Stock Options Channel, ...",www.nasdaq.com,2024-06-21 19:16:33+00:00,2024-06-22 02:14:34
40,"Xylem Insiders Sell US$3.4m Of Stock, Possibly Signalling Caution - Simply Wall St News","Many Xylem Inc. ( NYSE:XYL ) insiders ditched their stock over the past year, which may be of interest to the company's...",simplywall.st,2024-06-21 16:26:30+00:00,2024-06-22 02:14:34
41,Xylem Inc. (XYL) Stock Forecasts - Yahoo Finance,"Find the latest Xylem Inc. (XYL) stock forecast based on top analyst's estimates, plus more investing and trading data from Yahoo Finance.",finance.yahoo.com,2024-06-21 11:59:39+00:00,2024-06-22 02:14:34
42,"Shell &amp; Tube Heat Exchanger Market Size, Report 2024-2032","Ltd. Koch Heat Transfer Company; Mason Manufacturing LLC; Mersen Group; Pentair; Thermaline, Inc; Thermofin; Thrush Co; Wessels Company; Xylem ...",www.gminsights.com,2024-06-21 11:36:50+00:00,2024-06-22 02:14:34
43,MossHydro to upgrade membrane filtration systems for Norwegian aquaculture producer,Xylem expands UV solutions for aquaculture- News- Pharmaceutical ... Donaldson to acquire stake in Italian hollow fiber membrane technology company ...,www.filtsep.com,2024-06-21 11:35:03+00:00,2024-06-22 02:14:34
44,7 Water Stocks to Buy Now: June 2024 - InvestorPlace,American Water Works (AWK)- Essential Utilities (WTRG)- Xylem (XYL)- Pentair (PNR)- Veolia Environnement (VEOEY)- Middlesex Water Company (MSEX).,investorplace.com,2024-06-22 22:33:19+00:00,2024-06-23 02:14:07
45,HometownH2O programs helps Goldston mom get water | Archives | sanfordherald.com,"Xylem Inc., the Water Well Trust (WWT) and Waterboys — a charity initiative founded by two-time Super Bowl Champion, Chris Long — provided a ...",www.sanfordherald.com,2024-06-22 19:05:57+00:00,2024-06-23 02:14:07
46,Medical Facility Environmental Monitoring System Market size is set to grow by USD 114.3 ...,"... Inc., Tecnosoft Srl, tempmate GmbH, Testo SE and Co. KGaA, TSI Inc., Vaisala Oyj, Vizzia Technologies, and Xylem Inc.. Technavio has announced its ...",themalaysianreserve.com,2024-06-22 10:02:23+00:00,2024-06-23 02:14:07
47,Meta Title: &quot;Xylem Inc Patent: Self-Cleaning Electrochemical Cell System,Revolutionize electrochemical processes with Xylem Inc's patented self-cleaning cell system. Enhance efficiency and productivity with this ...,www.power-technology.com,2024-06-22 03:49:47+00:00,2024-06-23 02:14:07
48,Dupont ticks higher after report of interest in its water treatment unit - Seeking Alpha,"... Xylem (XYL) and Veralto Corp. (VLTO), who are in the early stages of looking at the Dupont Water Solutions business, according to a Bloomberg ...",seekingalpha.com,2024-06-25 01:24:26+00:00,2024-06-25 02:14:25
49,Closing Bell: Yangarra Resources Ltd up on Monday (YGR) - The Globe and Mail,"... Xylem Inc., among other industry leaders, accounted for a substantial ... Company Name: Acute Market Reports, Inc. Contact Person: Chris Paul",www.theglobeandmail.com,2024-06-24 23:45:06+00:00,2024-06-25 02:14:25
50,Using Hydronic Systems to Advance Sustainability Goals | ACHR News,"Recently, Alan Jones, senior director of product management for Xylem, co-authored a white paper that provides that refresher. The white paper ...",www.achrnews.com,2024-06-24 23:14:51+00:00,2024-06-25 02:14:25
51,Xylem Inc. stock underperforms Monday when compared to competitors - MarketWatch,"Shares of Xylem Inc. sank 0.24% to $138.34 Monday, on what proved to be an all-around mixed trading session for the stock market, ...",www.marketwatch.com,2024-06-24 21:15:52+00:00,2024-06-25 02:14:25
52,"Water Pump Market Overview, Analysis and Industry Forecast, 2021-2031 - openPR.com","... CORPORATION, Flowserve Corporation, Grundfos, Husqvarna AB, Kirloskar Brothers Limited, KSB Group, Sulzer AG, and Xylem Inc. These companies ...",www.openpr.com,2024-06-24 20:23:13+00:00,2024-06-25 02:14:25
53,"Tacoma Public Utilities deploys AMI for water, electric network",“Xylem has consistently demonstrated ... Company unveils predictive modeling for water mains,waterfm.com,2024-06-24 20:10:42+00:00,2024-06-25 02:14:25
54,DuPont Water Unit Said to Draw Interest of Potential Buyers (1) - Bloomberg Law News,"Xylem Inc. and &lt;-rte-company state=""{""_id"":""00000190-4bbb-d497-a7fb-efbf05520001"",""_type"":""00000160-4b23-d8bd-adfd-4b3348fd0000""}""&gt;Veralto Corp.",news.bloomberglaw.com,2024-06-24 19:49:54+00:00,2024-06-25 02:14:25
55,"DuPont (DD) Water Solutions Business Draws Takeover Interest From Xylem, Veralto - Bloomberg","DuPont de Nemours Inc.'s water treatment business, which the US chemicals group is planning to spin out, is drawing separate takeover interest ...",www.bloomberg.com,2024-06-24 19:16:54+00:00,2024-06-25 02:14:25
56,Centrifugal Pump Market Would Rocket Up To At USD 58.93 Billion By 2030 As Revealed In ...,KSB Company; Flowrox; Sulzer; Xylem; The Weir Group PLC; Flowserve Corporation; Ebara Corporation; Kirloskar Brothers Limited; Dover Corporation; ITT ...,www.whatech.com,2024-06-24 16:09:13+00:00,2024-06-25 02:14:25
57,The Future of Sustainable Lighting: Mobile Light Tower Market Trends In New Report,"... Company, Youngman Richardson & Co. Ltd, Atlas Copco AB, Inmesol Gensets SL, J C Bamford Excavators Ltd, Xylem Inc., Wanco Inc., and BMI Group.",www.whatech.com,2024-06-24 06:46:15+00:00,2024-06-25 02:14:25
58,In-pipe Hydroelectric Market Size Analysis By Competitive Landscape And Insights For Next ...,"(United States), Verdant Power (United States), Xinda Green Energy Co., Ltd. (China), Xylem Inc. (United States).. Get inside Scoop of In-Pipe ...",www.whatech.com,2024-06-25 13:00:55+00:00,2024-06-25 15:14:40
59,Xylem's (NYSE:XYL) earnings growth rate lags the 9.8% CAGR delivered to shareholders,"... company's share price and its earnings per share (EPS). During five years of share price growth, Xylem achieved compound earnings per share (EPS) ...",ca.movies.yahoo.com,2024-06-25 10:02:53+00:00,2024-06-25 15:14:40
60,Shell &amp; Tube Heat Exchanger Market Expected to Reach USD 14.08 Billion by 2031 at ... - WhaTech,"HRS Heat Exchangers, Alfa Laval, Xylem Inc., Kelvion Holding GmbH, API Heat Transfer, Koch Heat Transfer Company, Southern Heat Exchanger ...",www.whatech.com,2024-06-25 08:17:20+00:00,2024-06-25 15:14:40
61,Pentair PLC stock underperforms Monday when compared to competitors despite daily gains,"... Corp. DOV, +1.04% rose 1.04% to $184.40, Ingersoll Rand Inc. IR, +0.03% rose 0.03% to $92.92, and Xylem Inc. XYL, -0.24% fell 0.24% to $138.34 ...",www.marketwatch.com,2024-06-25 00:04:26+00:00,2024-06-25 15:14:40
62,Unique Wealth LLC Acquires 676 Shares of UnitedHealth Group Incorporated (NYSE:UNH),"The company has a debt-to-equity ratio of 0.69, a current ratio of ... Salem Investment Counselors Inc. Has $94,000 Stock Holdings in Xylem Inc.",www.defenseworld.net,2024-06-24 21:38:05+00:00,2024-06-25 15:14:40
63,"Dupont edges lower, announces deal to buy Donatelle Plastics - XM","... Xylem XYL.N and Veralto VLTO.N, citing people with knowledge of the matter. ** Company's water business could be valued at $6 bln or more ...",www.xm.com,2024-06-25 14:32:15+00:00,2024-06-25 17:14:20
64,Water Treatment Systems Market Set to Soar Past USD 91.58 Billion by 2031 As Revealed ...,Xylem Inc. (US); 3M Company (US); Aquatech International LLC (US); Calgon Carbon Corporation (US); Kurita Water Industries Ltd. (Japan); Danaher ...,www.whatech.com,2024-06-25 13:54:20+00:00,2024-06-25 17:14:20
65,"Xylem Inc. Share Price Target '$151.93', now 9.6% Upside Potential",Xylem Inc. which can be found using ticker (XYL) have now 14 market analysts covering the stock. The analyst consensus now points to a rating of ...,www.directorstalkinterviews.com,2024-06-25 19:21:44+00:00,2024-06-25 20:14:31
66,"Xylem to Release Second Quarter 2024 Financial Results on July 30, 2024 | News | bakersfield.com","WASHINGTON--(BUSINESS WIRE)--Jun 25, 2024--. Xylem Inc. (NYSE: XYL), a leading global water technology company that empowers customers and ...",www.bakersfield.com,2024-06-25 21:02:11+00:00,2024-06-25 23:14:34
67,DuPont buys Donatelle Plastics to boost medical device portfolio - Delaware Business Times,... business. Bloomberg reported on Monday that Veralto Corp and Xylem Inc. —one of DuPont's peers in this sector — are among possible companies that ...,delawarebusinesstimes.com,2024-06-25 20:36:36+00:00,2024-06-25 23:14:34
68,"Xylem to Release Second Quarter 2024 Financial Results on July 30, 2024","Xylem Inc. , a leading global water technology company that empowers customers and communities to build a more water-secure world, will release ...",www.marketscreener.com,2024-06-25 20:30:32+00:00,2024-06-25 23:14:34
69,"Xylem to Release Second Quarter 2024 Financial Results on July 30, 2024 - Yahoo Finance","WASHINGTON, June 25, 2024--Xylem Inc. (NYSE: XYL), a leading global water technology company that empowers customers and communities to build a ...",finance.yahoo.com,2024-06-25 20:18:33+00:00,2024-06-25 23:14:34
70,Industrial Wastewater Treatment Chemical Market Expected to Reach USD 26.8 Billion ... - WhaTech,Ecolab Inc. Evoqua Water Technologies; Trojan Technologies; Aquatech International Corporation; Xylem Inc. Danaher Corporation. Key Segmentation. By ...,www.whatech.com,2024-06-26 14:00:36+00:00,2024-06-26 15:14:30
71,"Xylem to Release Second Quarter 2024 Financial Results on July 30, 2024 - MarketScreener","Xylem Inc. specializes in the design, manufacturing and marketing of engineered equipment for water and wastewater industries. Net sales break down by ...",www.marketscreener.com,2024-06-26 11:09:48+00:00,2024-06-26 15:14:30
72,"Xylem to Release Second Quarter 2024 Financial Results on July 30, 2024 | Business Wire","Xylem Inc. (NYSE: XYL), a leading global water technology company that empowers customers and communities to build a more water-secure world, ...",www.businesswire.com,2024-06-26 02:34:14+00:00,2024-06-26 15:14:30
73,Pentair PLC stock underperforms Tuesday when compared to competitors - MarketWatch,"... Corp. DOV fell 2.35% to $180.06, Ingersoll Rand Inc. IR fell 3.24% to $89.91, and Xylem Inc. XYL fell 1.02% to $136.93. Trading volume (4.1 M) ...",www.marketwatch.com,2024-06-26 00:02:23+00:00,2024-06-26 15:14:30
74,Pentair PLC stock underperforms Tuesday when compared to competitors - MarketWatch,"Pentair PLC closed $11.53 below its 52-week high ($85.84), which the company reached on May 15th. ... IR, -3.24% fell 3.24% to $89.91, and Xylem Inc.",www.marketwatch.com,2024-06-26 00:02:14+00:00,2024-06-26 15:14:30
75,"Hamilton to Report Second Quarter 2024 Financial Results on August 7, 2024 - Le Lézard","Xylem Inc. , a leading global water technology company that empowers customers and communities to build a more water-secure world, will release its ...",www.lelezard.com,2024-06-25 20:26:48+00:00,2024-06-26 15:14:30
76,Intelligent Pump Market Popularity and Emerging Trends At a CAGR of 7.3% by 2031,"... Co. KGaA, Sulzer Ltd., Unico LLC., Wanner International Ltd. (Hydra-Cell), Wilo SE, Xylem Inc., and Yaskawa Electric Corporation. Request For ...",www.whatech.com,2024-06-26 16:56:31+00:00,2024-06-26 19:14:33
77,Camden National Corporation Announces its Second Quarter 2024 Dividend - Le Lézard,"... Company declared a quarterly dividend of $0.42 per share. This quarterly ... Xylem Inc. , a leading global water technology company that empowers ...",www.lelezard.com,2024-06-25 20:26:42+00:00,2024-06-26 19:14:33
78,H2O Innovations and Cycle Capital holds initial close for C$30 Million Watertech Fund,"... Company/Organization -, Public Administration, Water Service Companies ... Xylem Inc. Follow- 74 followers- Idrica- Follow- 50 ...",smartwatermagazine.com,2024-06-26 21:13:12+00:00,2024-06-26 23:14:30
79,Xylem (XYL) Q1 Earnings and Revenues Top Estimates - Yahoo News Singapore,"Over the last four quarters, the company has surpassed consensus EPS estimates four times. ADVERTISEMENT. Advertisement. Xylem, which belongs to the ...",sg.news.yahoo.com,2024-06-26 18:47:41+00:00,2024-06-26 23:14:30
80,Pentair PLC stock outperforms competitors on strong trading day - MarketWatch,"Pentair PLC closed $10.76 short of its 52-week high ($85.84), which the company achieved on May 15th. ... IR, -0.12% fell 0.12% to $89.80, and Xylem Inc ...",www.marketwatch.com,2024-06-27 00:01:03+00:00,2024-06-27 03:14:38
81,Crane Holdings (CR) Up 13.6% in 6 Months: What's Driving It? - Yahoo News NZ,The company divested from Redco Corporation in August 2022. It ... Xylem Inc. XYL presently has a Zacks Rank of 2. XYL's earnings surprise ...,nz.news.yahoo.com,2024-06-26 23:07:16+00:00,2024-06-27 03:14:38
82,"Heat Exchangers Market Key Players, Growth Analysis during 2024-2032 | Taiwan News","... Co., SPX Corporation, HRS Heat Exchangers Ltd., Xylem Inc., AOI Heat Transfer Inc., and Hindustan Dorr-Oliver Ltd. Key Segment Outlook. Product ...",www.taiwannews.com.tw,2024-06-27 08:14:44+00:00,2024-06-27 09:14:26
83,NEET -UG row: Supreme Court orders NTA to respond to notice filed by Xylem Learning App,The Supreme Court instructed the National Testing Agency to respond to a notice from Xylem Learning App ... Company Logo. By clicking “Accept All ...,m.economictimes.com,2024-06-27 06:31:57+00:00,2024-06-27 09:14:26
84,Pentair PLC stock outperforms competitors on strong trading day - MarketWatch,"Pentair PLC closed $10.76 short of its 52-week high ($85.84), which the company achieved on May 15th. ... IR fell 0.12% to $89.80, and Xylem Inc. XYL ...",www.marketwatch.com,2024-06-27 00:01:21+00:00,2024-06-27 09:14:26
85,Supreme Court seeks NTA response on plea to return OMR answer sheets to candidates,Corporate & In-House- Litigation- Law & Policy- Law Schools- Judges ... [Xylem Learning vs NTA]. A bench of Justices Manoj Misra and SVN Bhatti ...,www.barandbench.com,2024-06-27 13:44:51+00:00,2024-06-27 15:14:22
86,NEET row: NTA's response on time limit to raise OMR sheet grievances - Business Standard,The petition filed by the learning app Xylem Learning also brought up the issue of the time limit for raising the grievance regarding the OMR sheets.,www.business-standard.com,2024-06-27 13:38:25+00:00,2024-06-27 15:14:22
87,Tertiary Water and Wastewater Treatment Technologies Market Beyond Primary and Secondary,"Xylem, Inc. DuPont de Nemours, Inc. Evoqua Water Technologies Corporation; 3M Company, Inc. Pentair plc; Calgon Carbon Corporation; Kurita Water ...",www.whatech.com,2024-06-27 12:36:52+00:00,2024-06-27 15:14:22
88,The Math Shows USXF Can Go To $51 | Nasdaq,"... Xylem Inc (Symbol: XYL). Although GIS has traded at a recent price of ... Do the analysts have a valid justification for their targets, or are they ...",www.nasdaq.com,2024-06-27 11:03:56+00:00,2024-06-27 15:14:22
89,Global Green Technology Market Poised for Expansion with Notable CAGR of 25.1% from ...,"Company Logo. Dublin, June 27, 2024 (GLOBE NEWSWIRE) -- The ... Salesforce, Inc. Microsoft. Engie Impact. Cority (Enviance). Sensus. a Xylem brand.",ca.finance.yahoo.com,2024-06-27 11:00:42+00:00,2024-06-27 15:14:22
90,"Smart Water Conservancy Solutions Market Size, Status, Global","... Inc., GE Digital, Suez SA, Xylem Inc. Key Strategies In the smart water ... Infinity Business Insights is a market research company that offers market ...",www.openpr.com,2024-06-27 10:41:04+00:00,2024-06-27 15:14:22
91,Armoured Carbon Seal Ring Market Ascending to New Heights: - openPR.com,"... Xylem, Assam Carbon, Flowserve, Shian Fu Enterprise, Parker ... 12.14.1 Xylem Company Information 12.14.2 Xylem Overview 12.14.3 Xylem ...",www.openpr.com,2024-06-27 10:05:53+00:00,2024-06-27 15:14:22
92,Young Leaders around the world raise awareness for responsible water use,Xylem employees have dedicated their time to join and support several ... Company Logo. Privacy Preference Center. When you visit any website ...,www.mancity.com,2024-06-27 15:04:40+00:00,2024-06-27 17:14:13
93,"Lindemann Metal recycling appoints sales manager for Nordics, Baltics","His career began at industrial pump company Xylem, where he focused on drainage pumps for construction and mining. Over the years, Groeneweg held ...",www.recyclingtoday.com,2024-06-27 17:12:08+00:00,2024-06-27 20:14:32
94,"Tethered Manned Submersible Market Growth Strategies by 2024, Business Experts ...","Xylem Inc. Detailed Segmentation: Global Tethered Manned Submersible Market, By Product Types: ☆ By Product Type ☆ Non-clog Submersible Pump ☆ ...",www.whatech.com,2024-06-27 16:33:13+00:00,2024-06-27 20:14:32
95,SpaceX tender offer said to value company at record $210B | Seeking Alpha,"Xylem Inc. Post. 136.21, 0.00%. VLTO, 98.38, -0.58%. Veralto Corporation, Post. 98.38, 0.00%. LLY, 901.26, -0.37%. Eli Lilly and Company, Post. 901.26 ...",seekingalpha.com,2024-06-27 08:44:35+00:00,2024-06-27 23:14:28
96,5-Star Stocks Poised to Pop: Xylem - AOL.com,"With that in mind, let's take a closer look at Xylem's business and see what CAPS investors are saying about the stock right now. Xylem facts ...",www.aol.com,2024-06-27 21:54:44+00:00,2024-06-28 03:14:23
97,Xylem Inc. stock outperforms competitors on strong trading day - MarketWatch,"Shares of Xylem Inc. inched 0.13% higher to $136.39 Thursday, on what proved to be an all-around favorable trading session for the stock market, ...",www.marketwatch.com,2024-06-27 21:17:07+00:00,2024-06-28 03:14:23
98,Nephros Hires Wes Lobo as Chief Marketing Officer - Quantisnow,"... company's strategic growth through innovative solutions, go ... He is a certified Lean Six Sigma Black Belt and a graduate of the Xylem Executive ...",quantisnow.com,2024-06-27 18:28:15+00:00,2024-06-28 03:14:23
99,How Is Xylem's Stock Performance Compared to Other Water Stocks? - TradingView,"Headquartered in Washington, DC, Xylem, Inc. NYSE:XYL is a global leader in water solutions, engaged in the entire water cycle from collection to ...",www.tradingview.com,2024-06-28 14:40:53+00:00,2024-06-28 15:14:20
